lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
164.000,-25.667,43.000,869.000,161.786,-41.866,0.139,1483.000,171.210,-38.410,3.360,21.510,1.350,138.170,0.190,240.280,901.000,821.000,2.280,7.200,3.130,1.230,-1.010,0.900,-3.010,44.910,2.130,2.130,71.120,0.060,36.690,324.150,2.250
130.000,-24.667,43.000,801.000,118.803,-47.175,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-24.667,43.000,801.000,120.136,-47.121,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-24.667,43.000,801.000,121.468,-47.058,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.667,43.000,801.000,122.797,-46.986,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.667,43.000,801.000,124.123,-46.906,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.667,43.000,801.000,125.445,-46.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.667,43.000,801.000,126.764,-46.719,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.667,43.000,801.000,128.080,-46.613,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-24.667,43.000,801.000,129.391,-46.498,0.344,2459.000,138.420,-28.000,1.800,-25.280,-1.340,37.060,0.190,30.190,801.000,698.000,1.230,1.230,1.620,-0.770,1.070,0.810,-2.690,0.810,2.690,0.040,28.240,0.020,38.230,281.230,1.950
161.000,-24.667,43.000,869.000,157.904,-41.782,0.127,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
162.000,-24.667,43.000,869.000,159.060,-41.500,0.125,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
163.000,-24.667,43.000,869.000,160.209,-41.213,0.124,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
164.000,-24.667,43.000,869.000,161.350,-40.921,0.126,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
125.000,-23.667,43.000,801.000,112.103,-46.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-23.667,43.000,801.000,113.429,-46.303,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-23.667,43.000,801.000,114.754,-46.284,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.667,43.000,801.000,116.079,-46.257,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.667,43.000,801.000,117.402,-46.222,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.667,43.000,801.000,118.724,-46.177,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.667,43.000,801.000,120.044,-46.123,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.667,43.000,801.000,121.361,-46.061,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.667,43.000,801.000,122.676,-45.990,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.667,43.000,801.000,123.989,-45.910,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.667,43.000,801.000,125.298,-45.822,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.667,43.000,801.000,126.604,-45.725,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-23.667,43.000,801.000,127.906,-45.620,0.338,2459.000,138.420,-28.000,1.800,-25.280,-1.340,37.060,0.190,30.190,801.000,698.000,1.230,1.230,1.620,-0.770,1.070,0.810,-2.690,0.810,2.690,0.040,28.240,0.020,38.230,281.230,1.950
160.000,-23.667,43.000,869.000,156.341,-41.105,0.116,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
161.000,-23.667,43.000,869.000,157.498,-40.830,0.110,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
162.000,-23.667,43.000,869.000,158.648,-40.550,0.107,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
163.000,-23.667,43.000,869.000,159.791,-40.264,0.107,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
124.000,-22.667,43.000,801.000,110.784,-45.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-22.667,43.000,801.000,112.096,-45.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-22.667,43.000,801.000,113.408,-45.303,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.667,43.000,801.000,114.719,-45.285,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.667,43.000,801.000,116.030,-45.258,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.667,43.000,801.000,117.340,-45.222,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.667,43.000,801.000,118.648,-45.178,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.667,43.000,801.000,119.954,-45.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.667,43.000,801.000,121.258,-45.064,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.667,43.000,801.000,122.560,-44.993,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.667,43.000,801.000,123.859,-44.914,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-22.667,43.000,801.000,125.155,-44.827,0.345,2459.000,138.420,-28.000,1.800,-25.280,-1.340,37.060,0.190,30.190,801.000,698.000,1.230,1.230,1.620,-0.770,1.070,0.810,-2.690,0.810,2.690,0.040,28.240,0.020,38.230,281.230,1.950
159.000,-22.667,43.000,869.000,154.795,-40.417,0.108,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
160.000,-22.667,43.000,869.000,155.953,-40.149,0.100,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
161.000,-22.667,43.000,869.000,157.103,-39.876,0.094,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
162.000,-22.667,43.000,869.000,158.248,-39.598,0.090,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
124.000,-21.667,43.000,801.000,110.790,-44.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-21.667,43.000,801.000,112.089,-44.312,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-21.667,43.000,801.000,113.387,-44.303,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-21.667,43.000,801.000,114.685,-44.285,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.667,43.000,801.000,115.983,-44.259,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.667,43.000,801.000,117.279,-44.223,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.667,43.000,801.000,118.574,-44.180,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.000,-21.667,43.000,866.000,153.266,-39.718,0.106,2401.000,157.130,-34.510,0.360,89.580,-1.940,-43.750,0.120,66.560,861.000,834.000,0.060,0.060,0.000,0.360,1.400,-1.340,-1.720,-34.570,1.410,-0.970,22.640,0.000,41.000,150.890,1.880
