lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
169.000,-34.669,26.000,834.000,169.412,-44.145,0.011,1567.000,170.280,-43.980,0.000,0.000,-4.540,-89.010,0.190,73.420,801.000,842.000,0.510,0.510,0.000,0.000,0.080,-4.540,-4.540,-89.010,0.080,-4.540,0.720,0.000,25.460,150.120,0.850
166.000,-33.669,26.000,833.000,165.734,-43.757,0.055,1564.000,170.100,-43.440,0.000,0.000,4.540,-107.290,0.190,92.590,801.000,842.000,1.070,1.070,0.000,0.000,-1.350,-4.340,4.540,-107.290,-1.350,-4.340,0.720,0.000,25.460,150.120,0.850
167.000,-33.669,26.000,834.000,166.854,-43.566,0.041,1564.000,170.100,-43.440,0.000,0.000,4.540,-107.290,0.190,92.590,801.000,842.000,1.070,1.070,0.000,0.000,-1.350,-4.340,4.540,-107.290,-1.350,-4.340,0.720,0.000,25.460,150.120,0.850
168.000,-33.669,26.000,834.000,167.969,-43.371,0.027,1564.000,170.100,-43.440,0.000,0.000,4.540,-107.290,0.190,92.590,801.000,842.000,1.070,1.070,0.000,0.000,-1.350,-4.340,4.540,-107.290,-1.350,-4.340,0.720,0.000,25.460,150.120,0.850
169.000,-33.669,26.000,834.000,169.080,-43.174,0.013,1563.000,170.110,-43.250,0.000,0.000,4.540,-107.040,0.190,92.580,801.000,842.000,1.260,1.260,0.000,0.000,-1.330,-4.340,4.540,-107.040,-1.330,-4.340,0.720,0.000,25.460,150.120,0.850
167.000,-32.669,26.000,834.000,166.539,-42.593,0.046,1561.000,170.130,-42.870,0.000,0.000,4.520,-106.530,0.190,92.560,801.000,842.000,1.630,1.630,0.000,0.000,-1.290,-4.340,4.520,-106.530,-1.290,-4.340,0.720,0.000,25.460,150.120,0.850
168.000,-32.669,26.000,834.000,167.650,-42.399,0.032,1559.000,170.150,-42.510,0.000,0.000,4.510,-102.560,0.170,89.070,801.000,842.000,2.000,2.000,0.000,0.000,-0.980,-4.410,4.510,-102.560,-0.980,-4.410,0.720,0.000,25.460,150.120,0.850
160.000,-28.669,26.000,869.000,157.595,-39.933,0.147,1519.000,167.240,-36.240,0.000,0.000,-4.660,-59.830,0.160,57.130,801.000,842.000,3.320,8.800,0.000,0.000,2.340,-4.030,-4.660,-59.830,2.340,-4.030,3.550,0.000,21.180,78.640,1.240
158.000,-27.669,26.000,883.000,155.108,-39.272,0.172,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
159.000,-27.669,26.000,869.000,156.232,-39.113,0.158,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
160.000,-27.669,26.000,869.000,157.353,-38.950,0.143,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
161.000,-27.669,26.000,869.000,158.470,-38.784,0.129,1518.000,167.140,-36.090,0.000,0.000,-4.670,-68.240,0.190,65.820,801.000,842.000,3.140,8.970,0.000,0.000,1.730,-4.340,-4.670,-68.240,1.730,-4.340,3.550,0.000,21.180,78.640,1.240
162.000,-27.669,26.000,869.000,159.584,-38.614,0.114,1518.000,167.140,-36.090,0.000,0.000,-4.670,-68.240,0.190,65.820,801.000,842.000,3.140,8.970,0.000,0.000,1.730,-4.340,-4.670,-68.240,1.730,-4.340,3.550,0.000,21.180,78.640,1.240
163.000,-27.669,26.000,869.000,160.694,-38.441,0.098,1518.000,167.140,-36.090,0.000,0.000,-4.670,-68.240,0.190,65.820,801.000,842.000,3.140,8.970,0.000,0.000,1.730,-4.340,-4.670,-68.240,1.730,-4.340,3.550,0.000,21.180,78.640,1.240
159.000,-26.669,26.000,869.000,156.002,-38.129,0.152,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
160.000,-26.669,26.000,869.000,157.118,-37.967,0.137,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
161.000,-26.669,26.000,869.000,158.230,-37.802,0.122,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
162.000,-26.669,26.000,869.000,159.340,-37.633,0.108,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
163.000,-26.669,26.000,869.000,160.446,-37.461,0.094,1506.000,165.680,-34.160,0.000,0.000,-4.800,-44.290,0.190,45.250,801.000,842.000,0.830,11.280,0.000,0.000,3.430,-3.350,-4.800,-44.290,3.430,-3.350,2.780,0.000,17.670,67.860,1.170
164.000,-26.669,26.000,869.000,161.548,-37.285,0.080,1506.000,165.680,-34.160,0.000,0.000,-4.800,-44.290,0.190,45.250,801.000,842.000,0.830,11.280,0.000,0.000,3.430,-3.350,-4.800,-44.290,3.430,-3.350,2.780,0.000,17.670,67.860,1.170
165.000,-26.669,26.000,869.000,162.647,-37.106,0.065,1515.000,166.850,-35.560,0.000,0.000,-4.690,-67.530,0.190,65.990,801.000,842.000,2.560,9.550,0.000,0.000,1.790,-4.340,-4.690,-67.530,1.790,-4.340,2.960,0.000,18.240,70.620,1.190
160.000,-25.669,26.000,869.000,156.889,-36.984,0.133,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
161.000,-25.669,26.000,869.000,157.997,-36.819,0.118,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
162.000,-25.669,26.000,869.000,159.102,-36.651,0.102,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
163.000,-25.669,26.000,869.000,160.203,-36.480,0.087,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
164.000,-25.669,26.000,869.000,161.302,-36.304,0.072,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
165.000,-25.669,26.000,869.000,162.397,-36.126,0.058,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
166.000,-25.669,26.000,869.000,163.488,-35.944,0.044,1506.000,165.680,-34.160,0.000,0.000,-4.800,-44.290,0.190,45.250,801.000,842.000,0.830,11.280,0.000,0.000,3.430,-3.350,-4.800,-44.290,3.430,-3.350,2.780,0.000,17.670,67.860,1.170
167.000,-25.669,26.000,869.000,164.577,-35.759,0.031,1509.000,166.160,-34.560,0.000,0.000,-4.750,-44.800,0.190,44.970,801.000,842.000,1.400,10.710,0.000,0.000,3.370,-3.350,-4.750,-44.800,3.370,-3.350,2.780,0.000,17.670,67.860,1.170
168.000,-25.669,26.000,845.000,165.662,-35.571,0.015,1513.000,166.650,-35.210,0.000,0.000,-4.710,-66.430,0.190,65.480,801.000,842.000,2.170,9.940,0.000,0.000,1.880,-4.320,-4.710,-66.430,1.880,-4.320,2.960,0.000,18.240,70.620,1.190
163.000,-24.669,26.000,869.000,159.967,-35.498,0.083,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
164.000,-24.669,26.000,869.000,161.061,-35.324,0.067,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
165.000,-24.669,26.000,869.000,162.152,-35.146,0.052,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
166.000,-24.669,26.000,869.000,163.240,-34.965,0.037,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
167.000,-24.669,26.000,869.000,164.325,-34.781,0.022,1505.000,165.540,-34.020,0.000,0.000,-4.810,-58.560,0.170,59.760,801.000,842.000,0.650,11.460,0.000,0.000,2.510,-4.100,-4.810,-58.560,2.510,-4.100,2.780,0.000,17.670,67.860,1.170
168.000,-24.669,26.000,845.000,165.406,-34.593,0.008,1507.000,165.840,-34.300,0.000,0.000,-4.780,-44.460,0.190,45.160,801.000,842.000,1.020,11.090,0.000,0.000,3.410,-3.350,-4.780,-44.460,3.410,-3.350,2.780,0.000,17.670,67.860,1.170
169.000,-24.669,26.000,844.000,166.484,-34.403,0.005,1509.000,166.160,-34.560,0.000,0.000,-4.750,-44.800,0.190,44.970,801.000,842.000,1.400,10.710,0.000,0.000,3.370,-3.350,-4.750,-44.800,3.370,-3.350,2.780,0.000,17.670,67.860,1.170
166.000,-23.669,26.000,869.000,162.998,-33.985,0.033,1501.000,165.180,-33.480,0.000,0.000,-4.840,-78.380,0.040,80.460,801.000,842.000,0.030,12.080,0.000,0.000,0.980,-4.740,-4.840,-78.380,0.980,-4.740,9.520,0.000,17.670,83.570,1.590
167.000,-23.669,26.000,845.000,164.079,-33.802,0.017,1501.000,165.180,-33.480,0.000,0.000,-4.840,-78.380,0.040,80.460,801.000,842.000,0.030,12.080,0.000,0.000,0.980,-4.740,-4.840,-78.380,0.980,-4.740,9.520,0.000,17.670,83.570,1.590
168.000,-23.669,26.000,845.000,165.157,-33.615,0.001,1502.000,165.230,-33.580,0.000,0.000,-4.840,-58.000,0.170,59.940,801.000,842.000,0.140,11.970,0.000,0.000,2.560,-4.100,-4.840,-58.000,2.560,-4.100,9.520,0.000,17.670,83.570,1.590
169.000,-23.669,26.000,844.000,166.231,-33.425,0.014,1504.000,165.440,-33.870,0.000,0.000,-4.820,-58.370,0.170,59.820,801.000,842.000,0.480,11.630,0.000,0.000,2.530,-4.100,-4.820,-58.370,2.530,-4.100,9.520,0.000,17.670,83.570,1.590
169.000,-22.669,26.000,844.000,165.984,-32.447,0.021,1500.000,165.170,-33.450,0.000,0.000,-4.840,-78.350,0.010,80.470,801.000,842.000,0.010,12.110,0.000,0.000,0.980,-4.740,-4.840,-78.350,0.980,-4.740,9.520,0.000,17.670,83.570,1.590
169.000,-16.669,26.000,857.000,164.602,-26.569,0.043,2464.000,163.660,-24.240,0.650,-36.650,5.110,-147.810,0.180,161.450,861.000,834.000,6.500,6.500,0.520,-0.390,-4.330,-2.720,4.920,-140.660,-3.810,-3.120,35.520,0.010,27.740,160.230,2.030
169.000,-15.669,26.000,857.000,164.386,-25.588,0.026,2463.000,163.840,-24.180,0.650,-36.450,5.100,-147.700,0.180,161.370,861.000,834.000,6.680,6.680,0.530,-0.390,-4.310,-2.720,4.900,-140.500,-3.780,-3.120,35.520,0.010,27.740,160.230,2.030
168.000,-14.669,26.000,827.000,171.515,-17.420,0.016,1577.000,172.370,-17.040,18.590,13.450,15.110,-178.140,0.190,241.970,901.000,821.000,1.250,1.250,18.080,4.320,-15.110,-0.490,-4.880,51.720,3.020,3.830,97.820,0.370,18.130,160.840,2.470
169.000,-14.669,26.000,857.000,164.174,-24.606,0.009,2462.000,164.030,-24.120,0.660,-36.250,5.080,-147.590,0.180,161.290,861.000,834.000,6.860,6.860,0.530,-0.390,-4.290,-2.720,4.890,-140.330,-3.760,-3.120,35.520,0.010,27.740,160.230,2.030
167.000,-13.669,26.000,827.000,170.303,-16.648,0.026,1406.000,171.650,-15.880,10.930,5.630,8.460,160.220,0.190,240.140,901.000,847.000,0.100,21.960,10.870,1.070,-7.960,2.860,-4.910,53.190,2.940,3.930,98.980,0.220,21.100,161.260,2.510
168.000,-13.669,26.000,827.000,171.294,-16.443,0.011,1571.000,171.760,-16.040,18.930,22.610,15.410,-168.770,0.200,232.690,901.000,821.000,0.100,0.100,17.470,7.280,-15.110,-3.000,-4.910,60.700,2.400,4.280,98.980,0.360,21.100,161.260,2.510
169.000,-13.669,26.000,857.000,163.965,-23.625,0.009,2461.000,164.220,-24.060,0.660,-36.050,5.070,-147.480,0.180,161.220,861.000,834.000,7.040,7.040,0.530,-0.390,-4.270,-2.720,4.870,-140.170,-3.740,-3.120,35.520,0.010,72.620,160.230,2.030
166.000,-12.669,26.000,827.000,169.093,-15.874,0.037,1400.000,171.070,-14.900,11.120,5.530,8.590,160.540,0.190,240.300,901.000,847.000,1.230,20.840,11.070,1.070,-8.100,2.860,-4.940,52.750,2.990,3.930,98.980,0.220,21.100,161.260,2.510
167.000,-12.669,26.000,827.000,170.084,-15.670,0.021,1401.000,171.170,-15.060,11.090,5.550,8.570,160.490,0.190,240.270,901.000,847.000,1.040,21.030,11.030,1.070,-8.080,2.860,-4.940,52.820,2.980,3.930,98.980,0.220,21.100,161.260,2.510
168.000,-12.669,26.000,857.000,162.720,-22.825,0.028,2466.000,163.260,-24.360,0.640,-36.820,5.150,-147.790,0.190,161.350,861.000,834.000,6.120,6.120,0.520,-0.390,-4.350,-2.740,4.960,-140.760,-3.840,-3.140,49.880,0.010,27.740,201.110,2.210
169.000,-12.669,26.000,857.000,163.759,-22.643,0.026,2461.000,164.220,-24.060,0.660,-36.050,5.070,-147.480,0.180,161.220,861.000,834.000,7.040,7.040,0.530,-0.390,-4.270,-2.720,4.870,-140.170,-3.740,-3.120,35.520,0.010,72.620,160.230,2.030
165.000,-11.669,26.000,861.000,159.345,-22.343,0.056,2481.000,160.470,-25.380,0.590,-34.650,5.370,-144.230,0.180,157.260,861.000,834.000,3.390,3.390,0.490,-0.340,-4.360,-3.140,5.200,-137.990,-3.870,-3.480,39.910,0.010,40.560,174.070,2.030
166.000,-11.669,26.000,827.000,168.877,-14.896,0.032,1394.000,170.500,-13.970,11.300,6.450,8.720,161.840,0.180,239.420,901.000,847.000,2.310,19.750,11.220,1.270,-8.290,2.720,-4.970,53.350,2.970,3.990,101.940,0.220,25.380,162.600,2.560
167.000,-11.669,26.000,827.000,169.868,-14.692,0.016,1396.000,170.690,-14.280,11.240,6.480,8.680,161.750,0.180,239.370,901.000,847.000,1.950,20.110,11.170,1.270,-8.240,2.720,-4.960,53.480,2.950,3.990,100.330,0.210,25.380,161.870,2.540
168.000,-11.669,26.000,827.000,170.858,-14.488,0.002,1397.000,170.790,-14.430,11.210,6.500,8.660,161.700,0.180,239.350,901.000,847.000,1.770,20.290,11.140,1.270,-8.220,2.720,-4.960,53.550,2.940,3.990,100.330,0.210,25.380,161.870,2.540
169.000,-11.669,26.000,857.000,163.556,-21.661,0.042,2456.000,165.020,-23.680,0.670,-22.900,5.000,-134.380,0.160,148.430,861.000,834.000,7.870,7.870,0.620,-0.260,-3.500,-3.580,4.800,-126.790,-2.870,-3.840,14.910,0.000,87.270,138.250,1.780
162.000,-10.669,26.000,847.000,167.077,-12.236,0.035,1375.000,168.770,-11.070,11.830,10.410,9.100,166.870,0.180,235.550,901.000,847.000,5.710,16.350,11.630,2.140,-8.860,2.070,-5.050,56.380,2.800,4.200,105.380,0.220,42.420,164.100,2.580
163.000,-10.669,26.000,847.000,168.082,-12.273,0.022,1378.000,169.080,-11.520,11.740,10.480,9.040,166.780,0.180,235.490,901.000,847.000,5.180,16.890,11.550,2.140,-8.800,2.070,-5.040,56.580,2.780,4.200,105.380,0.220,42.420,164.100,2.580
164.000,-10.669,26.000,847.000,169.087,-12.309,0.008,1381.000,169.420,-11.950,11.660,16.360,8.980,172.490,0.190,229.640,901.000,847.000,4.630,17.440,11.190,3.280,-8.900,1.170,-5.030,62.570,2.320,4.460,103.530,0.220,36.200,163.300,2.570
165.000,-10.669,26.000,827.000,167.672,-14.120,0.045,1391.000,170.240,-13.500,11.380,-8.100,8.780,147.470,0.170,253.990,901.000,847.000,2.850,19.220,11.270,-1.600,-7.400,4.720,-4.980,38.640,3.890,3.110,101.940,0.210,36.200,162.600,2.560
166.000,-10.669,26.000,827.000,168.663,-13.918,0.028,1391.000,170.240,-13.500,11.380,-8.100,8.780,147.470,0.170,253.990,901.000,847.000,2.850,19.220,11.270,-1.600,-7.400,4.720,-4.980,38.640,3.890,3.110,101.940,0.210,36.200,162.600,2.560
167.000,-10.669,26.000,827.000,169.653,-13.714,0.011,1391.000,170.240,-13.500,11.380,-8.100,8.780,147.470,0.170,253.990,901.000,847.000,2.850,19.220,11.270,-1.600,-7.400,4.720,-4.980,38.640,3.890,3.110,101.940,0.210,36.200,162.600,2.560
168.000,-10.669,26.000,827.000,170.642,-13.510,0.006,1392.000,170.310,-13.660,11.360,6.420,8.760,161.930,0.180,239.460,901.000,847.000,2.670,19.390,11.280,1.270,-8.330,2.720,-4.980,53.210,2.980,3.990,101.940,0.220,25.380,162.600,2.560
160.000,-9.669,26.000,847.000,165.106,-11.162,0.037,1360.000,166.600,-9.670,12.150,18.140,9.380,175.290,0.160,227.230,901.000,847.000,8.370,13.690,11.540,3.780,-9.340,0.770,-5.070,64.010,2.220,4.560,110.090,0.210,34.260,166.120,2.630
161.000,-9.669,26.000,847.000,166.111,-11.200,0.027,1361.000,166.740,-9.760,12.130,48.000,9.360,-154.890,0.180,197.410,901.000,847.000,8.200,13.860,8.110,9.010,-8.470,-3.970,5.070,93.880,-0.340,5.060,110.090,0.160,34.260,166.120,2.630
162.000,-9.669,26.000,847.000,167.115,-11.237,0.023,1365.000,167.440,-9.980,12.060,48.380,9.290,-154.680,0.180,197.290,901.000,847.000,7.480,14.590,8.010,9.010,-8.400,-3.970,5.070,94.190,-0.370,5.060,107.700,0.160,45.530,165.100,2.600
163.000,-9.669,26.000,847.000,168.119,-11.273,0.011,1374.000,168.660,-10.930,11.850,10.380,9.120,166.900,0.180,235.570,901.000,847.000,5.890,16.170,11.660,2.140,-8.880,2.070,-5.050,56.320,2.800,4.200,105.380,0.230,42.420,164.100,2.580
164.000,-9.669,26.000,827.000,166.470,-13.343,0.055,1378.000,169.080,-11.520,11.740,10.480,9.040,166.780,0.180,235.490,901.000,847.000,5.180,16.890,11.550,2.140,-8.800,2.070,-5.040,56.580,2.780,4.200,105.380,0.220,42.420,164.100,2.580
165.000,-9.669,26.000,827.000,167.461,-13.142,0.039,1380.000,169.290,-11.810,11.690,16.320,9.000,172.500,0.190,229.660,901.000,847.000,4.810,17.250,11.220,3.280,-8.920,1.170,-5.030,62.490,2.320,4.460,103.530,0.230,36.200,163.300,2.570
166.000,-9.669,26.000,827.000,168.451,-12.939,0.024,1382.000,169.540,-12.090,11.630,16.400,8.950,172.470,0.190,229.610,901.000,847.000,4.440,17.620,11.160,3.280,-8.880,1.170,-5.020,62.640,2.310,4.460,103.530,0.220,36.200,163.300,2.570
121.000,-8.669,26.000,652.000,121.262,-0.257,0.098,1928.000,124.390,4.440,11.700,56.630,-10.900,-83.360,0.200,34.360,781.000,678.000,3.710,25.040,6.440,9.770,1.260,-10.830,-7.770,-7.240,7.710,-0.980,37.630,0.090,42.660,189.260,2.030
122.000,-8.669,26.000,652.000,122.203,0.046,0.085,1931.000,124.890,4.110,11.630,57.180,-10.920,-82.690,0.200,34.400,781.000,678.000,4.300,24.450,6.300,9.770,1.390,-10.830,-7.770,-7.240,7.710,-0.980,42.530,0.090,38.870,197.990,2.030
159.000,-8.669,26.000,847.000,164.142,-10.125,0.028,1350.000,165.000,-8.780,12.360,32.500,9.560,-169.900,0.190,212.430,901.000,847.000,10.230,11.830,10.420,6.640,-9.410,-1.680,-5.080,78.330,1.030,4.970,114.170,0.220,22.120,167.880,2.680
160.000,-8.669,26.000,847.000,165.145,-10.163,0.021,1353.000,165.550,-9.010,12.290,44.290,9.500,-158.250,0.200,200.810,901.000,847.000,9.640,12.420,8.800,8.580,-8.830,-3.520,5.080,90.100,-0.010,5.080,110.610,0.190,24.430,167.430,2.630
161.000,-8.669,26.000,847.000,166.149,-10.200,0.012,1360.000,166.600,-9.670,12.150,18.140,9.380,175.290,0.160,227.230,901.000,847.000,8.370,13.690,11.540,3.780,-9.340,0.770,-5.070,64.010,2.220,4.560,110.090,0.210,34.260,166.120,2.630
162.000,-8.669,26.000,847.000,167.153,-10.237,0.006,1364.000,167.270,-9.920,12.070,48.280,9.310,-154.740,0.180,197.320,901.000,847.000,7.660,14.410,8.030,9.010,-8.420,-3.970,5.070,94.110,-0.360,5.060,107.700,0.160,45.530,165.100,2.600
163.000,-8.669,26.000,847.000,168.157,-10.274,0.001,1369.000,168.080,-10.280,11.980,35.020,9.210,-168.220,0.170,210.850,901.000,847.000,6.780,15.290,9.810,6.870,-9.020,-1.880,-5.070,80.810,0.810,5.000,107.700,0.180,45.530,165.100,2.600
164.000,-8.669,26.000,827.000,166.261,-12.364,0.046,1363.000,167.090,-9.870,12.090,48.190,9.320,-154.790,0.180,197.350,901.000,847.000,7.840,14.220,8.060,9.010,-8.440,-3.970,5.070,94.040,-0.360,5.060,110.090,0.160,34.260,166.120,2.630
165.000,-8.669,26.000,827.000,167.251,-12.163,0.032,1376.000,168.870,-11.220,11.800,10.430,9.080,166.840,0.180,235.530,901.000,847.000,5.540,16.530,11.600,2.140,-8.840,2.070,-5.050,56.440,2.790,4.200,105.380,0.220,42.420,164.100,2.580
121.000,-7.669,26.000,668.000,113.443,-10.582,0.035,2309.000,113.950,-8.630,10.270,14.950,2.500,-161.960,0.200,12.920,801.000,736.000,0.690,0.690,9.930,2.650,-2.380,-0.770,-7.780,14.350,7.540,1.930,85.880,0.200,33.640,487.450,2.380
122.000,-7.669,26.000,566.000,117.963,-14.747,0.097,1459.000,119.690,-9.470,11.490,13.360,3.790,-174.290,0.160,9.480,781.000,669.000,5.220,7.230,11.180,2.660,-3.770,-0.380,-7.760,16.940,7.420,2.260,112.260,0.200,35.070,416.950,2.650
123.000,-7.669,26.000,566.000,118.982,-14.645,0.091,1460.000,119.860,-9.500,11.500,13.360,3.800,-174.310,0.160,9.450,781.000,669.000,5.390,7.070,11.190,2.660,-3.780,-0.380,-7.750,16.950,7.420,2.260,112.260,0.200,35.070,416.950,2.650
