lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-29.173,33.000,833.000,166.637,-42.478,0.044,1662.000,169.950,-42.020,0.000,0.000,3.230,-99.640,0.170,82.910,801.000,842.000,5.820,5.820,0.000,0.000,-0.540,-3.180,3.230,-99.640,-0.540,-3.180,0.800,0.000,44.100,387.050,0.930
163.000,-28.173,33.000,869.000,161.688,-42.502,0.100,1644.000,168.140,-39.440,0.000,0.000,-3.300,-63.500,0.160,52.720,801.000,842.000,3.320,8.800,0.000,0.000,1.470,-2.950,-3.300,-63.500,1.470,-2.950,0.800,0.000,11.170,71.530,0.930
164.000,-28.173,33.000,869.000,162.837,-42.263,0.086,1644.000,168.140,-39.440,0.000,0.000,-3.300,-63.500,0.160,52.720,801.000,842.000,3.320,8.800,0.000,0.000,1.470,-2.950,-3.300,-63.500,1.470,-2.950,0.800,0.000,11.170,71.530,0.930
165.000,-28.173,33.000,869.000,163.980,-42.020,0.071,1646.000,168.390,-39.690,0.000,0.000,-3.280,-63.960,0.160,52.570,801.000,842.000,3.630,8.480,0.000,0.000,1.440,-2.950,-3.280,-63.960,1.440,-2.950,0.800,0.000,11.170,71.530,0.930
166.000,-28.173,33.000,833.000,165.116,-41.772,0.056,1649.000,168.770,-40.120,0.000,0.000,-3.270,-70.430,0.190,57.980,801.000,842.000,4.150,7.960,0.000,0.000,1.090,-3.080,-3.270,-70.430,1.090,-3.080,0.800,0.000,11.170,71.530,0.930
167.000,-28.173,33.000,833.000,166.247,-41.521,0.041,1650.000,168.910,-40.280,0.000,0.000,-3.260,-70.730,0.190,57.890,801.000,842.000,4.340,7.770,0.000,0.000,1.080,-3.080,-3.260,-70.730,1.080,-3.080,0.800,0.000,11.170,71.530,0.930
168.000,-28.173,33.000,834.000,167.372,-41.265,0.026,1651.000,169.040,-40.430,0.000,0.000,-3.250,-66.470,0.150,53.270,801.000,842.000,4.520,7.590,0.000,0.000,1.300,-2.980,-3.250,-66.470,1.300,-2.980,0.800,0.000,11.170,71.530,0.930
169.000,-28.173,33.000,834.000,168.490,-41.005,0.012,1652.000,169.160,-40.550,0.000,0.000,-3.250,-66.710,0.150,53.190,801.000,842.000,4.670,7.440,0.000,0.000,1.280,-2.980,-3.250,-66.710,1.280,-2.980,0.800,0.000,11.170,71.530,0.930
165.000,-27.173,33.000,869.000,163.611,-41.059,0.066,1643.000,168.020,-39.290,0.000,0.000,-3.300,-71.850,0.190,61.430,801.000,842.000,3.140,8.970,0.000,0.000,1.030,-3.140,-3.300,-71.850,1.030,-3.140,0.800,0.000,11.170,71.530,0.930
166.000,-27.173,33.000,869.000,164.742,-40.813,0.051,1643.000,168.020,-39.290,0.000,0.000,-3.300,-71.850,0.190,61.430,801.000,842.000,3.140,8.970,0.000,0.000,1.030,-3.140,-3.300,-71.850,1.030,-3.140,0.800,0.000,11.170,71.530,0.930
167.000,-27.173,33.000,845.000,165.868,-40.562,0.036,1644.000,168.140,-39.440,0.000,0.000,-3.300,-63.500,0.160,52.720,801.000,842.000,3.320,8.800,0.000,0.000,1.470,-2.950,-3.300,-63.500,1.470,-2.950,0.800,0.000,11.170,71.530,0.930
168.000,-27.173,33.000,834.000,166.988,-40.308,0.022,1645.000,168.270,-39.560,0.000,0.000,-3.290,-63.730,0.160,52.650,801.000,842.000,3.470,8.640,0.000,0.000,1.460,-2.950,-3.290,-63.730,1.460,-2.950,0.800,0.000,11.170,71.530,0.930
169.000,-27.173,33.000,834.000,168.102,-40.050,0.007,1647.000,168.510,-39.810,0.000,0.000,-3.280,-64.200,0.160,52.490,801.000,842.000,3.780,8.330,0.000,0.000,1.430,-2.950,-3.280,-64.200,1.430,-2.950,0.800,0.000,11.170,71.530,0.930
167.000,-26.173,33.000,845.000,165.500,-39.603,0.033,1640.000,167.670,-38.780,0.000,0.000,-3.320,-70.940,0.190,61.650,801.000,842.000,2.560,9.550,0.000,0.000,1.080,-3.140,-3.320,-70.940,1.080,-3.140,0.800,0.000,11.170,71.530,0.930
168.000,-26.173,33.000,834.000,166.615,-39.350,0.017,1641.000,167.790,-38.950,0.000,0.000,-3.320,-71.250,0.190,61.580,801.000,842.000,2.750,9.360,0.000,0.000,1.070,-3.140,-3.320,-71.250,1.070,-3.140,0.800,0.000,11.170,71.530,0.930
169.000,-26.173,33.000,834.000,167.725,-39.093,0.002,1642.000,167.900,-39.120,0.000,0.000,-3.310,-71.550,0.190,61.500,801.000,842.000,2.950,9.160,0.000,0.000,1.050,-3.140,-3.310,-71.550,1.050,-3.140,0.800,0.000,11.170,71.530,0.930
138.000,-25.173,33.000,801.000,130.733,-43.719,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.000,-25.173,33.000,845.000,166.253,-38.391,0.013,1634.000,166.860,-37.830,0.000,0.000,-3.370,-47.850,0.190,40.740,801.000,842.000,1.400,10.710,0.000,0.000,2.260,-2.500,-3.370,-47.850,2.260,-2.500,4.780,0.000,11.170,71.530,1.440
169.000,-25.173,33.000,845.000,167.359,-38.135,0.002,1636.000,167.190,-38.100,0.000,0.000,-3.350,-69.120,0.190,61.320,801.000,842.000,1.780,10.330,0.000,0.000,1.190,-3.130,-3.350,-69.120,1.190,-3.130,4.780,0.000,11.170,71.530,1.440
136.000,-24.173,33.000,801.000,128.125,-42.882,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.173,33.000,801.000,129.365,-42.806,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-24.173,33.000,801.000,130.602,-42.724,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-24.173,33.000,801.000,131.837,-42.634,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.000,-24.173,33.000,869.000,164.793,-37.681,0.019,1628.000,165.920,-37.040,0.000,0.000,-3.430,-60.920,0.170,55.750,801.000,842.000,0.310,11.800,0.000,0.000,1.670,-3.000,-3.430,-60.920,1.670,-3.000,4.780,0.000,32.660,76.960,1.440
168.000,-24.173,33.000,845.000,165.900,-37.430,0.004,1630.000,166.170,-37.330,0.000,0.000,-3.410,-61.390,0.170,55.610,801.000,842.000,0.650,11.460,0.000,0.000,1.630,-3.000,-3.410,-61.390,1.630,-3.000,4.780,0.000,11.170,71.530,1.440
169.000,-24.173,33.000,844.000,167.001,-37.176,0.010,1632.000,166.500,-37.580,0.000,0.000,-3.390,-47.400,0.190,40.960,801.000,842.000,1.020,11.090,0.000,0.000,2.300,-2.500,-3.390,-47.400,2.300,-2.500,4.780,0.000,11.170,71.530,1.440
133.000,-23.173,33.000,801.000,124.317,-42.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.173,33.000,801.000,125.552,-42.015,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.173,33.000,801.000,126.786,-41.953,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.173,33.000,801.000,128.018,-41.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-23.173,33.000,801.000,129.248,-41.810,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-23.173,33.000,801.000,130.476,-41.728,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-23.173,33.000,801.000,131.701,-41.639,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-23.173,33.000,801.000,132.924,-41.544,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.000,-23.173,33.000,845.000,164.454,-36.718,0.018,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
168.000,-23.173,33.000,845.000,165.556,-36.469,0.006,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
169.000,-23.173,33.000,844.000,166.653,-36.215,0.016,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
129.000,-22.173,33.000,801.000,119.327,-41.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.173,33.000,801.000,120.558,-41.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.173,33.000,801.000,121.787,-41.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.173,33.000,801.000,123.016,-41.118,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.173,33.000,801.000,124.243,-41.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.173,33.000,801.000,125.469,-41.017,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-22.173,33.000,801.000,126.693,-40.956,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-22.173,33.000,801.000,127.915,-40.888,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-22.173,33.000,801.000,129.135,-40.813,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-22.173,33.000,801.000,130.353,-40.732,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.000,-22.173,33.000,845.000,164.122,-35.754,0.029,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
168.000,-22.173,33.000,845.000,165.220,-35.506,0.024,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
169.000,-22.173,33.000,844.000,166.313,-35.254,0.028,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
129.000,-21.173,33.000,801.000,119.295,-40.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.173,33.000,801.000,120.516,-40.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-21.173,33.000,801.000,121.735,-40.159,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-21.173,33.000,801.000,122.954,-40.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-21.173,33.000,801.000,124.171,-40.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-21.173,33.000,801.000,125.388,-40.019,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-21.173,33.000,801.000,126.602,-39.958,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-21.173,33.000,801.000,127.815,-39.891,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.000,-21.173,33.000,845.000,162.701,-35.032,0.053,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
167.000,-21.173,33.000,844.000,163.799,-34.790,0.044,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
168.000,-21.173,33.000,844.000,164.892,-34.543,0.041,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
169.000,-21.173,33.000,855.000,165.981,-34.292,0.044,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
129.000,-20.173,33.000,801.000,119.264,-39.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-20.173,33.000,801.000,120.475,-39.193,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-20.173,33.000,801.000,121.685,-39.160,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-20.173,33.000,801.000,122.894,-39.120,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-20.173,33.000,801.000,124.102,-39.074,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-20.173,33.000,845.000,161.292,-34.303,0.073,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
166.000,-20.173,33.000,844.000,162.390,-34.066,0.067,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
167.000,-20.173,33.000,855.000,163.483,-33.824,0.061,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
168.000,-20.173,33.000,855.000,164.572,-33.579,0.059,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
165.000,-19.173,33.000,844.000,160.992,-33.334,0.059,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
166.000,-19.173,33.000,857.000,162.085,-33.098,0.071,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
167.000,-19.173,33.000,857.000,163.174,-32.858,0.078,1626.000,165.730,-36.800,0.000,0.000,-3.440,-81.020,0.050,76.360,801.000,842.000,0.030,12.080,0.000,0.000,0.540,-3.400,-3.440,-81.020,0.540,-3.400,4.780,0.000,32.660,76.960,1.440
164.000,-18.173,33.000,844.000,159.606,-32.596,0.035,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
165.000,-18.173,33.000,857.000,160.699,-32.365,0.047,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
166.000,-18.173,33.000,857.000,161.788,-32.130,0.060,2631.000,160.040,-29.070,1.980,-12.650,3.910,-144.740,0.180,153.920,861.000,834.000,3.200,3.200,1.930,-0.430,-3.190,-2.260,3.000,-114.320,-1.240,-2.740,34.400,0.020,35.040,148.780,1.980
167.000,-18.173,33.000,857.000,162.872,-31.891,0.062,2625.000,161.080,-28.670,2.240,-14.220,3.830,-147.430,0.160,156.830,861.000,834.000,4.200,4.200,2.180,-0.550,-3.230,-2.060,2.860,-111.160,-1.030,-2.660,42.640,0.030,22.610,183.580,2.160
162.000,-17.173,33.000,861.000,156.759,-31.896,0.019,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
163.000,-17.173,33.000,861.000,157.849,-31.664,0.006,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
164.000,-17.173,33.000,844.000,159.324,-31.625,0.024,2648.000,157.790,-31.300,1.170,49.780,4.050,-92.970,0.180,100.160,861.000,834.000,0.090,0.090,0.760,0.900,-0.210,-4.040,-3.210,-79.180,0.600,-3.150,23.900,0.010,42.040,161.580,1.950
165.000,-17.173,33.000,857.000,160.412,-31.395,0.037,2642.000,158.310,-30.280,1.440,20.050,4.020,-114.030,0.200,122.270,861.000,834.000,1.220,1.220,1.350,0.490,-1.640,-3.670,3.220,-94.280,-0.240,-3.210,23.900,0.010,42.040,132.490,1.950
166.000,-17.173,33.000,857.000,161.496,-31.162,0.042,2629.000,160.410,-28.920,2.070,-15.430,3.880,-147.880,0.160,157.160,861.000,834.000,3.560,3.560,2.000,-0.550,-3.290,-2.060,2.950,-115.440,-1.270,-2.660,34.400,0.020,35.040,167.430,1.980
