lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
158.000,-8.083,4.000,847.000,160.328,-8.721,0.017,1865.000,159.890,-9.610,13.640,7.010,6.590,-103.070,0.180,29.270,829.000,847.000,8.480,8.480,13.540,1.670,-1.490,-6.410,-12.780,-21.470,11.890,-4.680,61.110,0.210,134.900,222.930,2.150
159.000,-8.083,4.000,847.000,161.330,-8.734,0.026,1860.000,160.600,-10.010,9.970,41.170,6.570,-103.900,0.150,30.360,801.000,847.000,7.670,7.670,7.500,6.560,-1.580,-6.380,-5.950,1.820,5.940,0.190,61.110,0.100,36.480,222.930,2.150
160.000,-8.083,4.000,847.000,162.331,-8.747,0.032,1855.000,161.270,-10.280,9.910,48.460,6.570,-96.650,0.140,23.330,801.000,847.000,6.960,6.960,6.570,7.420,-0.760,-6.530,-5.900,8.810,5.830,0.900,60.580,0.080,36.480,221.150,2.150
161.000,-8.083,4.000,847.000,163.333,-8.759,0.043,1849.000,162.000,-10.810,9.820,38.950,6.550,-106.130,0.170,33.090,801.000,847.000,6.060,6.060,7.640,6.170,-1.820,-6.300,-5.840,-1.120,5.840,-0.110,69.350,0.120,36.480,232.800,2.250
162.000,-8.083,4.000,847.000,164.335,-8.771,0.051,1844.000,162.730,-11.260,9.740,40.330,6.540,-104.750,0.170,31.970,801.000,847.000,5.210,5.210,7.420,6.300,-1.670,-6.330,-5.780,-0.150,5.780,-0.020,69.350,0.120,113.700,232.800,2.250
163.000,-8.083,4.000,827.000,165.050,-8.889,0.055,1825.000,165.530,-11.980,9.540,82.170,-6.550,-63.380,0.180,351.440,801.000,847.000,2.210,2.210,1.300,9.450,2.940,-5.860,-5.580,40.440,4.250,3.620,36.340,0.020,108.510,151.170,2.010
121.000,-7.083,4.000,668.000,120.283,-6.592,0.045,2706.000,120.340,-9.150,6.530,13.140,2.240,98.700,0.190,1.350,801.000,651.000,7.220,11.760,6.360,1.480,-0.340,2.210,-7.060,31.790,6.000,3.720,140.370,0.130,60.490,1289.470,2.780
122.000,-7.083,4.000,566.000,121.916,-6.492,0.045,2717.000,122.430,-9.000,6.350,26.620,2.200,106.860,0.190,348.070,801.000,651.000,9.300,9.670,5.680,2.850,-0.640,2.110,-7.070,44.720,5.020,4.970,140.370,0.130,141.850,1289.470,2.780
123.000,-7.083,4.000,566.000,122.909,-6.392,0.043,2722.000,123.400,-8.800,6.270,26.980,2.180,104.620,0.190,347.920,801.000,651.000,8.700,8.700,5.590,2.850,-0.550,2.110,-7.070,44.730,5.020,4.970,140.370,0.120,141.850,1289.470,2.780
124.000,-7.083,4.000,566.000,123.903,-6.293,0.041,2727.000,124.360,-8.590,6.190,27.370,2.160,102.320,0.190,347.780,801.000,651.000,7.730,7.730,5.500,2.850,-0.460,2.110,-7.060,44.740,5.020,4.970,0.830,0.010,141.850,296.780,0.650
125.000,-7.083,4.000,566.000,124.896,-6.194,0.040,2732.000,125.330,-8.420,6.110,24.950,2.140,97.170,0.200,350.420,801.000,651.000,6.750,6.750,5.540,2.580,-0.270,2.120,-7.060,41.970,5.250,4.720,0.830,0.010,141.850,296.780,0.650
126.000,-7.083,4.000,566.000,125.889,-6.095,0.038,2737.000,126.310,-8.250,6.020,25.340,2.130,94.760,0.200,350.280,801.000,651.000,5.770,5.770,5.440,2.580,-0.180,2.120,-7.060,42.000,5.240,4.720,0.830,0.010,141.850,296.780,0.650
127.000,-7.083,4.000,566.000,126.882,-5.997,0.037,2742.000,127.290,-8.090,5.930,25.740,2.130,92.330,0.200,350.140,801.000,651.000,4.780,4.780,5.340,2.580,-0.090,2.120,-7.050,42.040,5.240,4.720,0.830,0.010,141.850,296.780,0.650
128.000,-7.083,4.000,676.000,127.275,-6.561,0.026,2743.000,127.480,-8.050,5.920,25.820,2.130,91.840,0.200,350.110,801.000,651.000,4.590,4.590,5.320,2.580,-0.070,2.120,-7.050,42.050,5.240,4.720,0.830,0.010,141.850,296.780,0.650
129.000,-7.083,4.000,676.000,128.274,-6.557,0.023,2749.000,128.650,-7.810,5.810,30.490,2.120,93.040,0.200,345.830,801.000,651.000,3.400,3.400,5.010,2.950,-0.110,2.120,-7.040,46.240,4.870,5.090,0.830,0.010,74.380,296.780,0.650
130.000,-7.083,4.000,684.000,128.667,-9.230,0.024,2747.000,128.270,-7.910,5.840,30.290,2.120,94.020,0.200,345.880,801.000,651.000,3.800,3.800,5.050,2.950,-0.150,2.120,-7.050,46.220,4.880,5.090,0.830,0.010,74.380,296.780,0.650
139.000,-7.083,4.000,615.000,137.715,-9.196,0.094,3216.000,140.120,-4.340,10.080,33.450,6.520,173.240,0.190,205.900,847.000,697.000,5.090,9.620,8.410,5.560,-6.470,0.770,-6.630,73.080,1.930,6.340,28.670,0.100,147.850,140.220,1.800
140.000,-7.083,4.000,615.000,138.720,-9.189,0.087,3220.000,140.820,-4.680,10.070,33.490,6.550,173.270,0.190,205.840,847.000,697.000,4.320,10.400,8.400,5.560,-6.500,0.770,-6.620,73.420,1.890,6.340,28.670,0.100,147.850,140.220,1.800
141.000,-7.083,4.000,615.000,139.726,-9.181,0.080,3221.000,140.990,-4.760,10.070,33.510,6.550,173.270,0.190,205.830,847.000,697.000,4.120,10.590,8.390,5.560,-6.510,0.770,-6.620,73.500,1.880,6.340,28.670,0.100,147.850,140.220,1.800
142.000,-7.083,4.000,615.000,140.731,-9.173,0.071,3223.000,142.580,-5.530,0.000,0.000,6.610,173.330,0.120,205.690,697.000,697.000,3.850,10.860,0.000,0.000,-6.560,0.770,6.610,173.330,-6.560,0.770,33.980,0.000,131.560,154.940,1.960
143.000,-7.083,4.000,615.000,141.736,-9.164,0.065,3225.000,142.920,-5.640,0.000,0.000,6.620,-178.220,0.200,197.210,697.000,697.000,3.490,11.220,0.000,0.000,-6.620,-0.210,6.620,-178.220,-6.620,-0.210,33.980,0.000,131.560,154.940,1.960
144.000,-7.083,4.000,615.000,142.741,-9.154,0.057,1708.000,144.260,-6.270,5.160,16.280,-1.900,53.850,0.150,9.170,849.000,69702.000,3.620,9.220,4.950,1.450,1.120,1.530,-6.760,22.810,6.230,2.620,32.040,0.050,140.080,148.480,1.910
157.000,-7.083,4.000,847.000,159.340,-7.708,0.022,1876.000,158.390,-8.520,12.620,-13.560,6.620,-124.460,0.140,50.080,829.000,847.000,9.020,10.340,12.270,-2.960,-3.750,-5.460,-11.800,-44.650,8.390,-8.290,26.400,0.100,146.280,131.470,1.730
158.000,-7.083,4.000,847.000,160.341,-7.721,0.033,1867.000,159.570,-9.440,13.450,11.190,6.590,-99.170,0.170,25.260,829.000,847.000,8.840,8.840,13.190,2.610,-1.050,-6.510,-12.570,-17.760,11.980,-3.840,61.110,0.200,134.900,222.930,2.150
159.000,-7.083,4.000,847.000,161.343,-7.734,0.041,1863.000,160.190,-9.780,13.840,5.710,6.580,-104.120,0.160,30.430,829.000,847.000,8.130,8.130,13.770,1.380,-1.610,-6.380,-12.970,-22.340,12.000,-4.930,61.110,0.200,134.900,222.930,2.150
160.000,-7.083,4.000,901.000,162.344,-7.747,0.048,1855.000,161.270,-10.280,9.910,48.460,6.570,-96.650,0.140,23.330,801.000,847.000,6.960,6.960,6.570,7.420,-0.760,-6.530,-5.900,8.810,5.830,0.900,60.580,0.080,36.480,221.150,2.150
161.000,-7.083,4.000,901.000,163.346,-7.759,0.056,1854.000,161.380,-10.350,9.900,34.680,6.570,-110.430,0.130,37.150,801.000,847.000,6.820,6.820,8.140,5.630,-2.290,-6.160,-5.890,-5.030,5.870,-0.520,60.580,0.090,36.480,221.150,2.150
122.000,-6.083,4.000,566.000,121.815,-5.497,0.062,2717.000,122.430,-9.000,6.350,26.620,2.200,106.860,0.190,348.070,801.000,651.000,9.300,9.670,5.680,2.850,-0.640,2.110,-7.070,44.720,5.020,4.970,140.370,0.130,141.850,1289.470,2.780
123.000,-6.083,4.000,566.000,122.809,-5.397,0.060,2723.000,123.590,-8.760,6.260,27.060,2.170,104.160,0.190,347.890,801.000,651.000,8.500,8.500,5.570,2.850,-0.530,2.110,-7.070,44.730,5.020,4.970,140.370,0.120,141.850,1289.470,2.780
124.000,-6.083,4.000,566.000,123.802,-5.298,0.057,2015.000,124.410,-2.100,-1.630,-174.790,-3.390,76.450,0.160,292.680,781.000,669.000,0.080,5.730,-1.630,-0.150,0.790,3.300,3.200,103.550,-0.750,3.110,40.660,0.000,102.770,298.810,2.100
125.000,-6.083,4.000,566.000,124.796,-5.199,0.054,2015.000,124.410,-2.100,-1.630,-174.790,-3.390,76.450,0.160,292.680,781.000,669.000,0.080,5.730,-1.630,-0.150,0.790,3.300,3.200,103.550,-0.750,3.110,40.660,0.000,102.770,298.810,2.100
126.000,-6.083,4.000,566.000,125.789,-5.100,0.048,1117.000,127.840,-3.280,4.960,4.740,-2.660,-79.590,0.010,50.620,781.000,679.000,0.000,0.000,4.940,0.410,0.480,-2.610,-5.780,-22.330,5.350,-2.200,0.200,0.000,20.560,283.380,0.380
127.000,-6.083,4.000,664.000,126.379,-5.771,0.042,2740.000,126.900,-8.150,5.970,25.580,2.130,93.300,0.200,350.200,801.000,651.000,5.180,5.180,5.380,2.580,-0.120,2.120,-7.050,42.030,5.240,4.720,0.830,0.010,141.850,296.780,0.650
128.000,-6.083,4.000,664.000,127.379,-5.774,0.039,2745.000,127.880,-7.980,5.880,25.990,2.120,90.870,0.200,350.060,801.000,651.000,4.190,4.190,5.290,2.580,-0.030,2.120,-7.050,42.070,5.230,4.720,0.830,0.010,141.850,296.780,0.650
129.000,-6.083,4.000,676.000,128.270,-5.557,0.040,2750.000,128.840,-7.760,5.790,30.590,2.120,92.550,0.200,345.800,801.000,651.000,3.210,3.210,4.990,2.950,-0.090,2.120,-7.040,46.250,4.870,5.090,0.830,0.010,74.380,296.780,0.650
130.000,-6.083,4.000,676.000,129.269,-5.553,0.032,2760.000,130.450,-6.980,5.660,56.020,2.090,112.380,0.200,321.420,801.000,651.000,1.400,1.400,3.160,4.690,-0.790,1.930,-7.030,70.570,2.340,6.630,0.200,0.000,78.970,283.380,0.380
131.000,-6.083,4.000,684.000,129.671,-8.228,0.011,2754.000,129.500,-7.600,5.730,30.950,2.120,90.870,0.160,345.710,801.000,651.000,2.530,2.530,4.920,2.950,-0.030,2.120,-7.040,46.290,4.860,5.090,0.830,0.010,78.970,296.780,0.650
136.000,-6.083,4.000,615.000,134.694,-8.213,0.068,2767.000,131.400,-6.090,5.590,64.930,2.030,117.060,0.190,313.620,801.000,651.000,0.100,0.100,2.370,5.070,-0.930,1.810,-7.030,78.380,1.420,6.880,0.200,0.000,78.970,283.380,0.380
137.000,-6.083,4.000,615.000,135.699,-8.208,0.083,2767.000,131.400,-6.090,5.590,64.930,2.030,117.060,0.190,313.620,801.000,651.000,0.100,0.100,2.370,5.070,-0.930,1.810,-7.030,78.380,1.420,6.880,0.200,0.000,78.970,283.380,0.380
138.000,-6.083,4.000,615.000,136.704,-8.202,0.084,3205.000,138.110,-3.620,2.460,-0.800,6.440,-178.910,0.200,198.180,653.000,697.000,7.220,7.490,2.460,-0.030,-6.440,-0.120,3.980,-179.110,-3.980,-0.060,19.250,0.020,144.150,119.130,1.620
139.000,-6.083,4.000,615.000,137.708,-8.196,0.078,3211.000,139.230,-3.980,10.090,41.250,6.480,-178.920,0.190,198.110,847.000,697.000,6.050,8.670,7.590,6.660,-6.480,-0.120,-6.640,80.500,1.100,6.550,22.810,0.080,144.150,127.630,1.670
140.000,-6.083,4.000,615.000,138.713,-8.189,0.071,3218.000,140.470,-4.510,10.080,33.470,6.530,173.250,0.190,205.870,847.000,697.000,4.700,10.010,8.410,5.560,-6.490,0.770,-6.620,73.250,1.910,6.340,28.670,0.100,147.850,140.220,1.800
141.000,-6.083,4.000,615.000,139.717,-8.181,0.064,3221.000,140.990,-4.760,10.070,33.510,6.550,173.270,0.190,205.830,847.000,697.000,4.120,10.590,8.390,5.560,-6.510,0.770,-6.620,73.500,1.880,6.340,28.670,0.100,147.850,140.220,1.800
142.000,-6.083,4.000,615.000,140.722,-8.173,0.056,3222.000,142.470,-5.470,0.000,0.000,6.610,173.330,0.120,205.700,697.000,697.000,3.970,10.750,0.000,0.000,-6.560,0.770,6.610,173.330,-6.560,0.770,33.980,0.000,131.560,154.940,1.960
143.000,-6.083,4.000,615.000,141.727,-8.164,0.048,3223.000,142.580,-5.530,0.000,0.000,6.610,173.330,0.120,205.690,697.000,697.000,3.850,10.860,0.000,0.000,-6.560,0.770,6.610,173.330,-6.560,0.770,33.980,0.000,131.560,154.940,1.960
144.000,-6.083,4.000,615.000,142.731,-8.154,0.042,1708.000,144.260,-6.270,5.160,16.280,-1.900,53.850,0.150,9.170,849.000,69702.000,3.620,9.220,4.950,1.450,1.120,1.530,-6.760,22.810,6.230,2.620,32.040,0.050,140.080,148.480,1.910
145.000,-6.083,4.000,615.000,143.735,-8.144,0.034,1708.000,144.260,-6.270,5.160,16.280,-1.900,53.850,0.150,9.170,849.000,69702.000,3.620,9.220,4.950,1.450,1.120,1.530,-6.760,22.810,6.230,2.620,32.040,0.050,140.080,148.480,1.910
146.000,-6.083,4.000,698.000,144.740,-8.133,0.031,1703.000,145.010,-6.390,6.070,13.770,-1.540,84.610,0.140,9.080,849.000,69702.000,4.370,8.470,5.900,1.450,0.140,1.530,-6.730,22.900,6.200,2.620,29.910,0.050,147.970,140.760,1.850
147.000,-6.083,4.000,69702.000,148.004,-6.364,0.010,1687.000,147.970,-6.940,9.790,6.350,3.990,156.490,0.200,11.580,849.000,69702.000,5.470,5.470,9.730,1.080,-3.660,1.590,-6.620,20.430,6.200,2.310,37.370,0.130,124.050,161.460,2.030
148.000,-6.083,4.000,830.000,150.841,-3.226,0.008,1928.000,150.880,-3.660,0.000,0.000,6.770,-103.500,0.020,26.250,847.000,847.000,0.010,19.350,0.000,0.000,-1.580,-6.580,6.770,-103.500,-1.580,-6.580,10.090,0.000,79.520,86.430,1.400
149.000,-6.083,4.000,830.000,151.682,-3.760,0.009,1923.000,151.390,-4.190,0.000,0.000,6.750,-112.190,0.190,35.150,847.000,847.000,0.740,18.620,0.000,0.000,-2.550,-6.250,6.750,-112.190,-2.550,-6.250,21.020,0.000,79.520,116.930,1.650
150.000,-6.083,4.000,830.000,152.522,-4.294,0.010,1918.000,152.170,-4.740,0.000,0.000,6.730,-111.820,0.190,35.090,847.000,847.000,1.700,17.660,0.000,0.000,-2.500,-6.250,6.730,-111.820,-2.500,-6.250,21.020,0.000,148.120,112.420,1.650
155.000,-6.083,4.000,847.000,157.351,-6.681,0.014,1888.000,156.860,-7.290,10.410,33.410,6.660,-111.950,0.170,36.970,849.000,847.000,7.060,12.300,8.690,5.730,-2.490,-6.180,-6.230,-4.050,6.220,-0.440,27.090,0.090,147.940,133.520,1.750
156.000,-6.083,4.000,847.000,158.352,-6.695,0.024,1884.000,157.440,-7.730,10.340,30.860,6.650,-114.450,0.170,39.690,849.000,847.000,7.780,11.580,8.880,5.300,-2.750,-6.050,-6.190,-6.870,6.140,-0.740,27.090,0.090,146.280,133.520,1.750
157.000,-6.083,4.000,901.000,159.353,-6.708,0.035,1879.000,158.110,-8.280,10.260,31.140,6.630,-114.090,0.170,39.600,849.000,847.000,8.650,10.720,8.780,5.300,-2.710,-6.050,-6.140,-6.930,6.090,-0.740,26.400,0.090,146.280,131.470,1.730
158.000,-6.083,4.000,901.000,160.355,-6.721,0.046,1876.000,158.390,-8.520,12.620,-13.560,6.620,-124.460,0.140,50.080,829.000,847.000,9.020,10.340,12.270,-2.960,-3.750,-5.460,-11.800,-44.650,8.390,-8.290,26.400,0.100,146.280,131.470,1.730
159.000,-6.083,4.000,901.000,161.356,-6.734,0.056,1866.000,159.730,-9.520,13.550,7.060,6.590,-103.150,0.180,29.300,829.000,847.000,8.660,8.660,13.440,1.670,-1.500,-6.410,-12.680,-21.650,11.780,-4.680,61.110,0.210,134.900,222.930,2.150
