lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
169.000,-14.749,27.000,857.000,164.080,-25.128,0.010,2501.000,163.910,-24.570,0.660,-36.250,5.760,-151.750,0.180,160.810,861.000,834.000,6.860,6.860,0.530,-0.390,-5.080,-2.730,5.520,-145.520,-4.550,-3.120,26.780,0.010,38.750,134.260,2.020
166.000,-13.749,27.000,859.000,158.787,-25.586,0.014,2526.000,159.250,-26.300,0.570,-20.990,6.150,-133.490,0.170,142.320,861.000,834.000,2.300,2.300,0.540,-0.210,-4.230,-4.460,5.950,-128.310,-3.690,-4.670,28.220,0.010,38.380,139.070,2.010
167.000,-13.749,27.000,827.000,169.789,-17.432,0.027,1449.000,171.330,-16.980,9.390,-17.480,8.820,141.420,0.180,253.440,901.000,847.000,2.140,22.430,8.950,-2.820,-6.900,5.500,-3.390,52.210,2.080,2.680,96.610,0.170,17.230,165.140,2.460
168.000,-13.749,27.000,827.000,170.786,-17.236,0.010,1450.000,171.380,-17.150,9.360,-17.530,8.800,141.330,0.180,253.420,901.000,847.000,1.950,22.610,8.920,-2.820,-6.870,5.500,-3.390,52.290,2.070,2.680,96.610,0.170,17.230,165.140,2.460
169.000,-13.749,27.000,857.000,163.861,-24.148,0.007,2500.000,164.100,-24.510,0.660,-36.050,5.750,-151.670,0.180,160.730,861.000,834.000,7.040,7.040,0.530,-0.390,-5.060,-2.730,5.500,-145.390,-4.520,-3.120,26.780,0.010,38.750,134.260,2.020
165.000,-12.749,27.000,861.000,159.360,-23.856,0.038,2520.000,160.350,-25.850,0.590,-34.650,6.060,-147.930,0.180,156.800,861.000,834.000,3.390,3.390,0.490,-0.340,-5.130,-3.220,5.850,-142.500,-4.640,-3.560,40.870,0.010,38.380,176.780,2.020
166.000,-12.749,27.000,827.000,168.583,-16.647,0.039,1440.000,170.550,-15.490,9.650,-3.400,9.010,155.940,0.190,239.790,901.000,847.000,3.810,20.750,9.630,-0.570,-8.230,3.670,-3.420,65.290,1.430,3.100,98.660,0.190,22.390,161.080,2.520
167.000,-12.749,27.000,827.000,169.580,-16.452,0.023,1442.000,170.750,-15.810,9.590,-3.430,8.970,155.820,0.190,239.730,901.000,847.000,3.440,21.130,9.580,-0.570,-8.180,3.670,-3.410,65.470,1.420,3.100,98.660,0.190,17.230,161.080,2.520
168.000,-12.749,27.000,857.000,162.604,-23.359,0.027,2505.000,163.150,-24.810,0.640,-36.820,5.830,-151.850,0.190,160.880,861.000,834.000,6.120,6.120,0.520,-0.390,-5.140,-2.750,5.590,-145.790,-4.620,-3.140,52.430,0.010,19.620,207.840,2.250
169.000,-12.749,27.000,857.000,163.645,-23.168,0.025,2500.000,164.100,-24.510,0.660,-36.050,5.750,-151.670,0.180,160.730,861.000,834.000,7.040,7.040,0.530,-0.390,-5.060,-2.730,5.500,-145.390,-4.520,-3.120,26.780,0.010,38.750,134.260,2.020
163.000,-11.749,27.000,860.000,157.173,-23.277,0.062,2526.000,159.250,-26.300,0.570,-20.990,6.150,-133.490,0.170,142.320,861.000,834.000,2.300,2.300,0.540,-0.210,-4.230,-4.460,5.950,-128.310,-3.690,-4.670,28.220,0.010,38.380,139.070,2.010
164.000,-11.749,27.000,861.000,158.112,-23.053,0.059,2525.000,159.420,-26.210,0.580,-35.360,6.130,-147.950,0.180,156.800,861.000,834.000,2.470,2.470,0.470,-0.330,-5.200,-3.250,5.940,-142.720,-4.720,-3.600,28.220,0.010,38.380,139.070,2.010
165.000,-11.749,27.000,861.000,159.157,-22.874,0.055,2520.000,160.350,-25.850,0.590,-34.650,6.060,-147.930,0.180,156.800,861.000,834.000,3.390,3.390,0.490,-0.340,-5.130,-3.220,5.850,-142.500,-4.640,-3.560,40.870,0.010,38.380,176.780,2.020
166.000,-11.749,27.000,827.000,168.376,-15.667,0.033,1435.000,170.070,-14.710,9.790,-2.350,9.120,157.240,0.180,238.890,901.000,847.000,4.720,19.850,9.780,-0.400,-8.410,3.530,-3.430,65.880,1.400,3.130,98.660,0.190,27.390,161.080,2.520
167.000,-11.749,27.000,827.000,169.372,-15.472,0.017,1437.000,170.260,-15.020,9.740,-2.360,9.070,157.130,0.180,238.840,901.000,847.000,4.360,20.210,9.730,-0.400,-8.360,3.530,-3.420,66.050,1.390,3.130,98.660,0.190,27.390,161.080,2.520
168.000,-11.749,27.000,827.000,170.367,-15.276,0.002,1439.000,170.450,-15.330,9.680,-2.370,9.030,157.020,0.180,238.790,901.000,847.000,4.000,20.570,9.670,-0.400,-8.320,3.530,-3.420,66.220,1.380,3.130,98.660,0.190,27.390,161.080,2.520
160.000,-10.749,27.000,860.000,153.838,-22.788,0.103,2530.000,158.670,-26.730,0.560,-3.930,6.190,-116.400,0.200,125.040,861.000,834.000,1.620,1.620,0.560,-0.040,-2.750,-5.540,6.000,-111.380,-2.190,-5.590,22.840,0.010,42.090,124.970,2.000
161.000,-10.749,27.000,847.000,165.512,-12.907,0.045,1402.000,166.340,-10.440,10.610,39.860,9.750,-159.120,0.180,196.930,901.000,847.000,10.610,13.960,8.140,6.800,-9.110,-3.480,3.480,105.940,-0.950,3.340,107.680,0.160,41.670,165.090,2.610
162.000,-10.749,27.000,847.000,166.520,-12.936,0.036,1416.000,168.310,-11.830,10.300,2.030,9.490,162.430,0.180,235.050,901.000,847.000,8.120,16.440,10.290,0.360,-9.040,2.860,-3.470,68.600,1.270,3.230,103.380,0.200,39.320,166.920,2.570
163.000,-10.749,27.000,847.000,167.527,-12.965,0.022,1419.000,168.630,-12.270,10.220,2.040,9.430,162.320,0.180,234.980,901.000,847.000,7.590,16.980,10.210,0.360,-8.980,2.860,-3.470,68.840,1.250,3.230,103.140,0.200,38.350,163.130,2.570
164.000,-10.749,27.000,847.000,168.535,-12.993,0.009,1422.000,168.990,-12.690,10.140,7.880,9.360,168.010,0.190,229.120,901.000,847.000,7.030,17.540,10.040,1.390,-9.160,1.950,-3.460,74.890,0.900,3.340,103.140,0.200,38.350,163.130,2.570
165.000,-10.749,27.000,827.000,167.175,-14.879,0.045,1431.000,169.710,-14.090,9.900,-16.820,9.200,142.950,0.170,253.500,901.000,847.000,5.440,19.130,9.480,-2.870,-7.340,5.540,-3.440,51.030,2.160,2.670,101.570,0.170,32.690,162.430,2.560
166.000,-10.749,27.000,827.000,168.171,-14.686,0.028,1431.000,169.710,-14.090,9.900,-16.820,9.200,142.950,0.170,253.500,901.000,847.000,5.440,19.130,9.480,-2.870,-7.340,5.540,-3.440,51.030,2.160,2.670,101.570,0.170,32.690,162.430,2.560
167.000,-10.749,27.000,827.000,169.166,-14.492,0.011,1432.000,169.780,-14.250,9.880,-2.330,9.180,157.400,0.180,238.960,901.000,847.000,5.260,19.310,9.870,-0.400,-8.470,3.530,-3.440,65.620,1.420,3.130,99.980,0.190,27.390,161.710,2.540
159.000,-9.749,27.000,847.000,163.530,-11.846,0.045,1391.000,164.590,-9.500,10.840,35.980,9.950,-162.520,0.200,200.440,901.000,847.000,11.940,11.940,8.770,6.370,-9.490,-2.990,3.470,101.780,-0.710,3.400,110.720,0.190,26.870,166.390,2.640
160.000,-9.749,27.000,847.000,164.536,-11.877,0.037,1400.000,166.020,-10.300,10.650,9.920,9.790,171.030,0.160,226.780,901.000,847.000,10.960,13.600,10.490,1.840,-9.670,1.530,-3.470,75.980,0.840,3.370,107.680,0.190,41.670,165.090,2.610
161.000,-9.749,27.000,847.000,165.543,-11.907,0.029,1401.000,166.160,-10.380,10.630,39.770,9.770,-159.160,0.180,196.960,901.000,847.000,10.790,13.780,8.170,6.800,-9.130,-3.480,3.470,105.860,-0.950,3.340,107.680,0.160,41.670,165.090,2.610
162.000,-9.749,27.000,847.000,166.550,-11.936,0.024,1406.000,167.050,-10.650,10.530,40.210,9.680,-158.950,0.180,196.800,901.000,847.000,9.880,14.680,8.040,6.800,-9.030,-3.480,3.480,106.280,-0.980,3.340,105.700,0.160,41.670,165.090,2.590
163.000,-9.749,27.000,847.000,167.557,-11.965,0.012,1414.000,168.100,-11.530,10.350,2.020,9.520,162.510,0.180,235.090,901.000,847.000,8.480,16.080,10.340,0.360,-9.080,2.860,-3.480,68.440,1.280,3.230,103.380,0.200,39.320,166.920,2.570
164.000,-9.749,27.000,827.000,165.977,-14.090,0.055,1419.000,168.630,-12.270,10.220,2.040,9.430,162.320,0.180,234.980,901.000,847.000,7.590,16.980,10.210,0.360,-8.980,2.860,-3.470,68.840,1.250,3.230,103.140,0.200,38.350,163.130,2.570
165.000,-9.749,27.000,827.000,166.973,-13.899,0.040,1420.000,168.740,-12.410,10.190,7.840,9.410,168.060,0.190,229.180,901.000,847.000,7.400,17.160,10.100,1.390,-9.200,1.950,-3.460,74.710,0.910,3.340,103.140,0.200,38.350,163.130,2.570
121.000,-8.749,27.000,652.000,121.475,0.299,0.087,1966.000,124.340,4.360,11.380,52.030,-10.880,-84.810,0.190,35.950,781.000,678.000,3.700,24.490,7.000,8.970,0.980,-10.830,-8.200,-12.570,8.000,-1.780,37.630,0.090,38.230,193.090,2.030
