lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
150.000,-21.029,15.000,801.000,146.654,-28.281,0.170,2725.000,150.250,-19.070,0.000,0.000,-1.600,-55.430,0.190,199.070,922.000,853.000,6.920,6.920,0.000,0.000,0.910,-1.320,-1.600,-55.430,0.910,-1.320,44.620,0.000,60.740,507.240,2.100
151.000,-21.029,15.000,801.000,147.711,-28.218,0.164,2729.000,151.010,-19.320,0.000,0.000,-1.600,-55.400,0.190,198.830,922.000,853.000,7.310,7.680,0.000,0.000,0.910,-1.320,-1.600,-55.400,0.910,-1.320,44.620,0.000,77.110,507.240,2.100
152.000,-21.029,15.000,801.000,148.767,-28.151,0.157,2734.000,151.950,-19.620,0.000,0.000,-1.600,-55.380,0.190,198.510,922.000,853.000,6.370,8.620,0.000,0.000,0.910,-1.320,-1.600,-55.380,0.910,-1.320,43.150,0.000,77.110,551.900,2.100
153.000,-21.029,15.000,801.000,149.822,-28.083,0.151,2738.000,152.680,-19.830,0.000,0.000,-1.600,-53.520,0.170,196.420,922.000,853.000,5.650,9.340,0.000,0.000,0.950,-1.290,-1.600,-53.520,0.950,-1.290,43.150,0.000,75.290,551.900,2.100
154.000,-21.029,15.000,801.000,150.877,-28.012,0.145,2742.000,153.400,-20.030,0.000,0.000,-1.600,-53.510,0.170,196.180,922.000,853.000,4.950,10.040,0.000,0.000,0.950,-1.290,-1.600,-53.510,0.950,-1.290,43.690,0.000,75.290,543.490,2.100
155.000,-21.029,15.000,801.000,151.931,-27.939,0.140,2743.000,153.590,-20.070,0.000,0.000,-1.600,-46.650,0.190,189.250,922.000,853.000,4.760,10.220,0.000,0.000,1.100,-1.160,-1.600,-46.650,1.100,-1.160,43.690,0.000,75.290,543.490,2.100
156.000,-21.029,15.000,833.000,152.983,-27.864,0.135,2755.000,155.900,-20.580,0.000,0.000,-1.600,-56.320,0.180,198.120,922.000,853.000,2.530,12.460,0.000,0.000,0.890,-1.330,-1.600,-56.320,0.890,-1.330,43.690,0.000,116.080,211.480,2.100
157.000,-21.029,15.000,890.000,154.035,-27.787,0.129,2757.000,156.280,-20.690,0.000,0.000,-1.600,-54.690,0.190,196.350,922.000,853.000,2.150,12.830,0.000,0.000,0.930,-1.310,-1.600,-54.690,0.930,-1.310,43.690,0.000,116.080,211.480,2.100
146.000,-20.029,15.000,801.000,142.353,-27.515,0.191,2715.000,148.520,-18.120,0.000,0.000,-1.600,-66.220,0.190,210.330,922.000,853.000,5.020,5.020,0.000,0.000,0.640,-1.460,-1.600,-66.220,0.640,-1.460,44.700,0.000,60.740,569.170,2.100
147.000,-20.029,15.000,801.000,143.410,-27.461,0.182,2719.000,149.210,-18.510,0.000,0.000,-1.600,-67.040,0.190,210.980,922.000,853.000,5.790,5.790,0.000,0.000,0.620,-1.470,-1.600,-67.040,0.620,-1.470,42.200,0.000,60.740,532.200,2.100
148.000,-20.029,15.000,801.000,144.467,-27.404,0.172,2723.000,149.900,-18.900,0.000,0.000,-1.600,-67.010,0.190,210.760,922.000,853.000,6.540,6.540,0.000,0.000,0.620,-1.470,-1.600,-67.010,0.620,-1.470,44.620,0.000,60.740,507.240,2.100
149.000,-20.029,15.000,801.000,145.523,-27.345,0.163,2724.000,150.070,-18.990,0.000,0.000,-1.600,-67.000,0.190,210.700,922.000,853.000,6.730,6.730,0.000,0.000,0.630,-1.470,-1.600,-67.000,0.630,-1.470,44.620,0.000,60.740,507.240,2.100
150.000,-20.029,15.000,801.000,146.578,-27.284,0.155,2725.000,150.250,-19.070,0.000,0.000,-1.600,-55.430,0.190,199.070,922.000,853.000,6.920,6.920,0.000,0.000,0.910,-1.320,-1.600,-55.430,0.910,-1.320,44.620,0.000,60.740,507.240,2.100
151.000,-20.029,15.000,801.000,147.632,-27.220,0.148,2727.000,150.630,-19.200,0.000,0.000,-1.600,-55.410,0.190,198.950,922.000,853.000,7.300,7.300,0.000,0.000,0.910,-1.320,-1.600,-55.410,0.910,-1.320,44.620,0.000,60.740,507.240,2.100
152.000,-20.029,15.000,801.000,148.686,-27.154,0.141,2732.000,151.570,-19.500,0.000,0.000,-1.600,-55.390,0.190,198.640,922.000,853.000,6.740,8.240,0.000,0.000,0.910,-1.320,-1.600,-55.390,0.910,-1.320,44.620,0.000,77.110,507.240,2.100
153.000,-20.029,15.000,801.000,149.739,-27.086,0.135,2735.000,152.140,-19.680,0.000,0.000,-1.600,-55.370,0.190,198.450,922.000,853.000,6.180,8.810,0.000,0.000,0.910,-1.320,-1.600,-55.370,0.910,-1.320,43.150,0.000,75.290,551.900,2.100
145.000,-19.029,15.000,801.000,141.235,-26.569,0.187,2708.000,147.310,-17.440,0.000,0.000,-1.600,-66.290,0.190,210.700,922.000,853.000,3.690,3.690,0.000,0.000,0.640,-1.460,-1.600,-66.290,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
146.000,-19.029,15.000,801.000,142.290,-26.517,0.177,2712.000,148.000,-17.830,0.000,0.000,-1.600,-66.250,0.190,210.490,922.000,853.000,4.450,4.450,0.000,0.000,0.640,-1.460,-1.600,-66.250,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
147.000,-19.029,15.000,801.000,143.344,-26.463,0.168,2715.000,148.520,-18.120,0.000,0.000,-1.600,-66.220,0.190,210.330,922.000,853.000,5.020,5.020,0.000,0.000,0.640,-1.460,-1.600,-66.220,0.640,-1.460,44.700,0.000,60.740,569.170,2.100
148.000,-19.029,15.000,801.000,144.398,-26.406,0.158,2721.000,149.550,-18.700,0.000,0.000,-1.600,-67.030,0.190,210.870,922.000,853.000,6.160,6.160,0.000,0.000,0.620,-1.470,-1.600,-67.030,0.620,-1.470,44.620,0.000,60.740,507.240,2.100
149.000,-19.029,15.000,801.000,145.451,-26.347,0.148,2724.000,150.070,-18.990,0.000,0.000,-1.600,-67.000,0.190,210.700,922.000,853.000,6.730,6.730,0.000,0.000,0.630,-1.470,-1.600,-67.000,0.630,-1.470,44.620,0.000,60.740,507.240,2.100
150.000,-19.029,15.000,801.000,146.504,-26.286,0.140,2725.000,150.250,-19.070,0.000,0.000,-1.600,-55.430,0.190,199.070,922.000,853.000,6.920,6.920,0.000,0.000,0.910,-1.320,-1.600,-55.430,0.910,-1.320,44.620,0.000,60.740,507.240,2.100
144.000,-18.029,15.000,801.000,140.122,-25.619,0.183,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
145.000,-18.029,15.000,801.000,141.175,-25.570,0.173,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
146.000,-18.029,15.000,801.000,142.228,-25.518,0.163,2709.000,147.490,-17.540,0.000,0.000,-1.600,-66.280,0.190,210.650,922.000,853.000,3.880,3.880,0.000,0.000,0.640,-1.460,-1.600,-66.280,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
147.000,-18.029,15.000,801.000,143.279,-25.464,0.153,2712.000,148.000,-17.830,0.000,0.000,-1.600,-66.250,0.190,210.490,922.000,853.000,4.450,4.450,0.000,0.000,0.640,-1.460,-1.600,-66.250,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
148.000,-18.029,15.000,801.000,144.330,-25.408,0.144,2719.000,149.210,-18.510,0.000,0.000,-1.600,-67.040,0.190,210.980,922.000,853.000,5.790,5.790,0.000,0.000,0.620,-1.470,-1.600,-67.040,0.620,-1.470,42.200,0.000,60.740,532.200,2.100
142.000,-17.029,15.000,801.000,137.965,-24.712,0.195,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
143.000,-17.029,15.000,801.000,139.016,-24.667,0.182,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
144.000,-17.029,15.000,801.000,140.067,-24.621,0.170,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
145.000,-17.029,15.000,801.000,141.117,-24.572,0.159,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
146.000,-17.029,15.000,801.000,142.166,-24.520,0.149,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
147.000,-17.029,15.000,801.000,143.215,-24.466,0.139,2709.000,147.490,-17.540,0.000,0.000,-1.600,-66.280,0.190,210.650,922.000,853.000,3.880,3.880,0.000,0.000,0.640,-1.460,-1.600,-66.280,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
141.000,-16.029,15.000,801.000,136.867,-23.755,0.192,3191.000,144.220,-15.190,17.460,-6.980,6.140,166.670,0.190,219.870,653.000,698.000,1.180,16.140,17.330,-2.120,-5.980,1.420,-11.360,-4.410,11.320,-0.870,34.580,0.230,65.970,178.820,2.120
142.000,-16.029,15.000,801.000,137.915,-23.713,0.181,3191.000,144.220,-15.190,17.460,-6.980,6.140,166.670,0.190,219.870,653.000,698.000,1.180,16.140,17.330,-2.120,-5.980,1.420,-11.360,-4.410,11.320,-0.870,34.580,0.230,65.970,178.820,2.120
143.000,-16.029,15.000,801.000,138.964,-23.669,0.171,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
144.000,-16.029,15.000,801.000,140.012,-23.622,0.158,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
145.000,-16.029,15.000,801.000,141.059,-23.573,0.146,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
146.000,-16.029,15.000,801.000,142.106,-23.522,0.135,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
139.000,-15.029,15.000,801.000,134.727,-22.831,0.203,3183.000,142.980,-14.190,16.790,-7.260,6.230,166.880,0.190,220.190,653.000,698.000,2.740,14.580,16.650,-2.120,-6.070,1.420,-10.590,-4.730,10.550,-0.870,20.730,0.170,109.610,178.820,1.790
140.000,-15.029,15.000,801.000,135.774,-22.795,0.191,3185.000,143.290,-14.440,16.960,-7.190,6.210,166.830,0.190,220.110,653.000,698.000,2.350,14.970,16.830,-2.120,-6.050,1.420,-10.780,-4.640,10.740,-0.870,20.730,0.170,109.610,178.820,1.790
141.000,-15.029,15.000,801.000,136.821,-22.755,0.179,3189.000,143.910,-14.940,17.290,-7.050,6.160,166.730,0.190,219.950,653.000,698.000,1.570,15.750,17.160,-2.120,-6.000,1.420,-11.170,-4.480,11.130,-0.870,34.580,0.230,113.380,178.820,2.120
142.000,-15.029,15.000,801.000,137.867,-22.714,0.168,3191.000,144.220,-15.190,17.460,-6.980,6.140,166.670,0.190,219.870,653.000,698.000,1.180,16.140,17.330,-2.120,-5.980,1.420,-11.360,-4.410,11.320,-0.870,34.580,0.230,65.970,178.820,2.120
143.000,-15.029,15.000,801.000,138.913,-22.670,0.157,3191.000,144.220,-15.190,17.460,-6.980,6.140,166.670,0.190,219.870,653.000,698.000,1.180,16.140,17.330,-2.120,-5.980,1.420,-11.360,-4.410,11.320,-0.870,34.580,0.230,65.970,178.820,2.120
144.000,-15.029,15.000,801.000,139.958,-22.623,0.147,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
145.000,-15.029,15.000,801.000,141.003,-22.574,0.134,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
137.000,-14.029,15.000,801.000,132.598,-21.898,0.208,3147.000,137.050,-10.740,12.730,-16.840,6.600,-171.660,0.190,200.170,608.000,698.000,7.770,7.770,12.190,-3.690,-6.530,-0.960,-7.300,-39.360,5.650,-4.630,68.700,0.220,19.010,244.470,2.480
138.000,-14.029,15.000,801.000,133.643,-21.866,0.200,3160.000,139.240,-11.710,14.810,8.280,6.480,-177.210,0.190,205.370,653.000,698.000,7.180,10.130,14.660,2.130,-6.470,-0.320,-8.360,11.370,8.200,1.650,68.700,0.260,19.010,244.470,2.480
139.000,-14.029,15.000,801.000,134.688,-21.832,0.191,3180.000,142.520,-13.810,16.530,-7.380,6.270,166.950,0.190,220.300,653.000,698.000,3.320,13.990,16.400,-2.120,-6.110,1.420,-10.300,-4.860,10.260,-0.870,20.920,0.170,109.610,178.820,1.800
140.000,-14.029,15.000,801.000,135.732,-21.795,0.179,3183.000,142.980,-14.190,16.790,-7.260,6.230,166.880,0.190,220.190,653.000,698.000,2.740,14.580,16.650,-2.120,-6.070,1.420,-10.590,-4.730,10.550,-0.870,20.730,0.170,109.610,178.820,1.790
141.000,-14.029,15.000,801.000,136.776,-21.756,0.167,3185.000,143.290,-14.440,16.960,-7.190,6.210,166.830,0.190,220.110,653.000,698.000,2.350,14.970,16.830,-2.120,-6.050,1.420,-10.780,-4.640,10.740,-0.870,20.730,0.170,109.610,178.820,1.790
142.000,-14.029,15.000,801.000,137.819,-21.715,0.155,3189.000,143.910,-14.940,17.290,-7.050,6.160,166.730,0.190,219.950,653.000,698.000,1.570,15.750,17.160,-2.120,-6.000,1.420,-11.170,-4.480,11.130,-0.870,34.580,0.230,113.380,178.820,2.120
143.000,-14.029,15.000,801.000,138.862,-21.671,0.144,3191.000,144.220,-15.190,17.460,-6.980,6.140,166.670,0.190,219.870,653.000,698.000,1.180,16.140,17.330,-2.120,-5.980,1.420,-11.360,-4.410,11.320,-0.870,34.580,0.230,65.970,178.820,2.120
146.000,-14.029,15.000,801.000,141.989,-21.524,0.110,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
147.000,-14.029,15.000,801.000,143.030,-21.471,0.098,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
148.000,-14.029,15.000,801.000,144.070,-21.415,0.087,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
149.000,-14.029,15.000,801.000,145.110,-21.357,0.077,2709.000,147.490,-17.540,0.000,0.000,-1.600,-66.280,0.190,210.650,922.000,853.000,3.880,3.880,0.000,0.000,0.640,-1.460,-1.600,-66.280,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
150.000,-14.029,15.000,801.000,146.150,-21.296,0.068,2714.000,148.350,-18.020,0.000,0.000,-1.600,-66.230,0.190,210.380,922.000,853.000,4.830,4.830,0.000,0.000,0.640,-1.460,-1.600,-66.230,0.640,-1.460,44.700,0.000,65.380,569.170,2.100
135.000,-13.029,15.000,801.000,130.479,-20.954,0.203,3128.000,133.630,-9.690,7.600,3.420,6.750,-165.960,0.200,194.820,781.000,698.000,4.240,4.240,7.590,0.450,-6.550,-1.640,-1.580,-48.930,1.030,-1.190,104.610,0.160,22.470,366.540,2.320
136.000,-13.029,15.000,801.000,131.522,-20.928,0.198,3133.000,134.590,-9.940,7.560,3.440,6.710,-165.870,0.200,194.650,781.000,698.000,5.220,5.220,7.550,0.450,-6.510,-1.640,-1.580,-48.800,1.040,-1.190,104.610,0.160,22.470,366.540,2.320
137.000,-13.029,15.000,801.000,132.564,-20.898,0.192,3144.000,136.500,-10.540,12.810,-16.740,6.630,-171.690,0.190,200.280,608.000,698.000,7.190,7.190,12.270,-3.690,-6.560,-0.960,-7.340,-39.100,5.700,-4.630,68.700,0.220,19.010,244.470,2.480
138.000,-13.029,15.000,801.000,133.607,-20.867,0.185,3155.000,138.360,-11.300,14.380,8.530,6.530,-177.230,0.190,205.540,653.000,698.000,8.140,9.180,14.220,2.130,-6.520,-0.320,-7.880,12.070,7.710,1.650,68.700,0.250,19.010,244.470,2.480
139.000,-13.029,15.000,801.000,134.649,-20.833,0.177,3160.000,139.240,-11.710,14.810,8.280,6.480,-177.210,0.190,205.370,653.000,698.000,7.180,10.130,14.660,2.130,-6.470,-0.320,-8.360,11.370,8.200,1.650,68.700,0.260,19.010,244.470,2.480
140.000,-13.029,15.000,801.000,135.690,-20.796,0.167,3177.000,142.060,-13.430,16.280,-7.490,6.300,167.020,0.190,220.400,653.000,698.000,3.910,13.410,16.140,-2.120,-6.140,1.420,-10.000,-5.000,9.960,-0.870,33.550,0.210,109.610,178.820,2.100
141.000,-13.029,15.000,801.000,136.731,-20.757,0.155,3183.000,142.980,-14.190,16.790,-7.260,6.230,166.880,0.190,220.190,653.000,698.000,2.740,14.580,16.650,-2.120,-6.070,1.420,-10.590,-4.730,10.550,-0.870,20.730,0.170,109.610,178.820,1.790
146.000,-13.029,15.000,888.000,141.931,-20.526,0.099,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
147.000,-13.029,15.000,801.000,142.970,-20.473,0.086,2704.000,146.660,-17.020,0.000,0.000,1.600,-91.040,0.200,235.590,922.000,853.000,2.920,2.920,0.000,0.000,-0.030,-1.600,1.600,-91.040,-0.030,-1.600,34.580,0.000,65.970,569.170,2.120
148.000,-13.029,15.000,801.000,144.008,-20.417,0.073,2705.000,146.800,-17.150,0.000,0.000,-1.600,-66.330,0.190,210.850,922.000,853.000,3.120,3.120,0.000,0.000,0.640,-1.460,-1.600,-66.330,0.640,-1.460,34.580,0.000,65.970,569.170,2.120
149.000,-13.029,15.000,801.000,145.045,-20.359,0.063,2707.000,147.140,-17.340,0.000,0.000,-1.600,-66.310,0.190,210.750,922.000,853.000,3.500,3.500,0.000,0.000,0.640,-1.460,-1.600,-66.310,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
150.000,-13.029,15.000,836.000,146.082,-20.298,0.053,2711.000,147.830,-17.730,0.000,0.000,-1.600,-66.260,0.190,210.540,922.000,853.000,4.260,4.260,0.000,0.000,0.640,-1.460,-1.600,-66.260,0.640,-1.460,43.560,0.000,43.490,569.170,2.100
151.000,-13.029,15.000,836.000,147.119,-20.236,0.044,2715.000,148.520,-18.120,0.000,0.000,-1.600,-66.220,0.190,210.330,922.000,853.000,5.020,5.020,0.000,0.000,0.640,-1.460,-1.600,-66.220,0.640,-1.460,44.700,0.000,60.740,569.170,2.100
152.000,-13.029,15.000,836.000,148.154,-20.171,0.034,2719.000,149.210,-18.510,0.000,0.000,-1.600,-67.040,0.190,210.980,922.000,853.000,5.790,5.790,0.000,0.000,0.620,-1.470,-1.600,-67.040,0.620,-1.470,42.200,0.000,60.740,532.200,2.100
168.000,-13.029,15.000,857.000,164.636,-18.847,0.111,2769.000,158.380,-21.290,0.000,0.000,-1.600,-66.510,0.170,207.360,922.000,853.000,0.090,14.900,0.000,0.000,0.640,-1.470,-1.600,-66.510,0.640,-1.470,51.260,0.000,47.890,179.940,2.100
131.000,-12.029,15.000,801.000,126.289,-20.036,0.209,3110.000,130.190,-8.650,7.710,0.680,6.880,-168.910,0.200,198.090,781.000,698.000,0.690,0.690,7.710,0.090,-6.750,-1.320,-1.560,-52.210,0.960,-1.240,96.500,0.160,40.270,516.220,2.420
132.000,-12.029,15.000,801.000,127.330,-20.019,0.203,3115.000,131.140,-8.960,7.680,0.680,6.840,-168.860,0.200,197.940,781.000,698.000,1.680,1.680,7.680,0.090,-6.720,-1.320,-1.570,-52.040,0.960,-1.240,103.940,0.160,29.860,429.800,2.300
133.000,-12.029,15.000,801.000,128.371,-20.000,0.197,3120.000,132.100,-9.260,7.650,0.680,6.810,-168.800,0.200,197.790,781.000,698.000,2.670,2.670,7.650,0.090,-6.680,-1.320,-1.570,-51.880,0.970,-1.240,103.940,0.160,29.860,417.440,2.300
134.000,-12.029,15.000,801.000,129.411,-19.979,0.192,3124.000,132.860,-9.490,7.630,3.410,6.780,-166.020,0.200,194.940,781.000,698.000,3.450,3.450,7.610,0.450,-6.580,-1.640,-1.570,-49.040,1.030,-1.190,104.080,0.160,23.540,385.200,2.310
135.000,-12.029,15.000,801.000,130.451,-19.954,0.187,3127.000,133.440,-9.640,7.610,3.420,6.760,-165.980,0.200,194.850,781.000,698.000,4.040,4.040,7.590,0.450,-6.560,-1.640,-1.570,-48.960,1.030,-1.190,104.080,0.160,23.540,385.200,2.310
