lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
155.000,-20.850,19.000,801.000,151.307,-29.589,0.177,2704.000,153.210,-19.610,0.000,0.000,-1.610,-47.160,0.190,189.370,922.000,853.000,5.350,13.220,0.000,0.000,1.100,-1.180,-1.610,-47.160,1.100,-1.180,33.480,0.000,62.800,153.400,2.100
156.000,-20.850,19.000,833.000,152.375,-29.490,0.171,2717.000,155.710,-20.180,0.000,0.000,-1.610,-55.180,0.190,196.560,922.000,853.000,2.930,15.650,0.000,0.000,0.920,-1.320,-1.610,-55.180,0.920,-1.320,34.450,0.000,108.500,156.340,2.090
157.000,-20.850,19.000,890.000,153.442,-29.389,0.164,2720.000,156.290,-20.340,0.000,0.000,-1.610,-55.190,0.190,196.360,922.000,853.000,2.360,16.210,0.000,0.000,0.920,-1.320,-1.610,-55.190,0.920,-1.320,18.800,0.000,108.500,125.290,1.800
158.000,-20.850,19.000,866.000,154.507,-29.285,0.156,2733.000,158.550,-21.110,0.000,0.000,-1.610,-67.000,0.180,207.330,922.000,853.000,0.090,18.490,0.000,0.000,0.630,-1.480,-1.610,-67.000,0.630,-1.480,17.370,0.000,76.990,106.460,1.760
144.000,-19.850,19.000,801.000,139.396,-29.484,0.223,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
146.000,-19.850,19.000,801.000,141.550,-29.350,0.214,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
147.000,-19.850,19.000,801.000,142.625,-29.278,0.211,3160.000,143.380,-17.190,7.040,38.620,6.110,-129.970,0.190,155.390,781.000,698.000,2.790,16.330,5.500,4.390,-3.920,-4.680,-1.600,-10.610,1.570,-0.290,110.100,0.110,31.950,321.280,2.580
148.000,-19.850,19.000,801.000,143.700,-29.202,0.209,2685.000,149.710,-18.530,0.000,0.000,-1.610,-67.540,0.190,210.790,922.000,853.000,8.840,9.740,0.000,0.000,0.620,-1.490,-1.610,-67.540,0.620,-1.490,24.150,0.000,101.330,131.300,1.940
149.000,-19.850,19.000,801.000,144.773,-29.124,0.200,2686.000,149.890,-18.610,0.000,0.000,-1.610,-55.960,0.190,199.160,922.000,853.000,8.650,9.930,0.000,0.000,0.900,-1.330,-1.610,-55.960,0.900,-1.330,24.150,0.000,101.330,131.300,1.940
150.000,-19.850,19.000,801.000,145.845,-29.043,0.193,2686.000,149.890,-18.610,0.000,0.000,-1.610,-55.960,0.190,199.160,922.000,853.000,8.650,9.930,0.000,0.000,0.900,-1.330,-1.610,-55.960,0.900,-1.330,24.150,0.000,101.330,131.300,1.940
151.000,-19.850,19.000,801.000,146.916,-28.959,0.186,2691.000,150.830,-18.920,0.000,0.000,-1.610,-55.920,0.190,198.860,922.000,853.000,7.710,10.870,0.000,0.000,0.900,-1.330,-1.610,-55.920,0.900,-1.330,31.430,0.000,101.330,147.900,2.090
152.000,-19.850,19.000,801.000,147.986,-28.872,0.179,2696.000,151.770,-19.220,0.000,0.000,-1.610,-55.890,0.190,198.550,922.000,853.000,6.770,11.810,0.000,0.000,0.900,-1.330,-1.610,-55.890,0.900,-1.330,31.430,0.000,101.330,147.900,2.090
153.000,-19.850,19.000,801.000,149.055,-28.782,0.172,2699.000,152.310,-19.370,0.000,0.000,-1.610,-54.040,0.170,196.530,922.000,853.000,6.230,12.340,0.000,0.000,0.950,-1.310,-1.610,-54.040,0.950,-1.310,31.430,0.000,62.800,147.900,2.090
154.000,-19.850,19.000,801.000,150.123,-28.690,0.166,2703.000,153.020,-19.570,0.000,0.000,-1.610,-54.020,0.170,196.290,922.000,853.000,5.530,13.040,0.000,0.000,0.950,-1.310,-1.610,-54.020,0.950,-1.310,33.480,0.000,62.800,153.400,2.100
141.000,-18.850,19.000,801.000,136.091,-28.665,0.230,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
142.000,-18.850,19.000,801.000,137.167,-28.609,0.221,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
143.000,-18.850,19.000,801.000,138.243,-28.549,0.214,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
144.000,-18.850,19.000,801.000,139.318,-28.487,0.207,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
145.000,-18.850,19.000,801.000,140.392,-28.421,0.201,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
146.000,-18.850,19.000,801.000,141.464,-28.352,0.197,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
147.000,-18.850,19.000,801.000,142.536,-28.281,0.194,3160.000,143.380,-17.190,7.040,38.620,6.110,-129.970,0.190,155.390,781.000,698.000,2.790,16.330,5.500,4.390,-3.920,-4.680,-1.600,-10.610,1.570,-0.290,110.100,0.110,31.950,321.280,2.580
148.000,-18.850,19.000,801.000,143.607,-28.206,0.192,3160.000,143.380,-17.190,7.040,38.620,6.110,-129.970,0.190,155.390,781.000,698.000,2.790,16.330,5.500,4.390,-3.920,-4.680,-1.600,-10.610,1.570,-0.290,110.100,0.110,31.950,321.280,2.580
149.000,-18.850,19.000,801.000,144.677,-28.128,0.186,2685.000,149.710,-18.530,0.000,0.000,-1.610,-67.540,0.190,210.790,922.000,853.000,8.840,9.740,0.000,0.000,0.620,-1.490,-1.610,-67.540,0.620,-1.490,24.150,0.000,101.330,131.300,1.940
150.000,-18.850,19.000,801.000,145.746,-28.047,0.177,2686.000,149.890,-18.610,0.000,0.000,-1.610,-55.960,0.190,199.160,922.000,853.000,8.650,9.930,0.000,0.000,0.900,-1.330,-1.610,-55.960,0.900,-1.330,24.150,0.000,101.330,131.300,1.940
139.000,-17.850,19.000,801.000,133.879,-27.769,0.238,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
140.000,-17.850,19.000,801.000,134.953,-27.719,0.227,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
141.000,-17.850,19.000,801.000,136.026,-27.667,0.216,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
142.000,-17.850,19.000,801.000,137.099,-27.611,0.207,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
143.000,-17.850,19.000,801.000,138.170,-27.551,0.198,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
144.000,-17.850,19.000,801.000,139.241,-27.489,0.191,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
145.000,-17.850,19.000,801.000,140.312,-27.424,0.185,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
146.000,-17.850,19.000,801.000,141.381,-27.355,0.180,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
147.000,-17.850,19.000,801.000,142.449,-27.284,0.177,3160.000,143.380,-17.190,7.040,38.620,6.110,-129.970,0.190,155.390,781.000,698.000,2.790,16.330,5.500,4.390,-3.920,-4.680,-1.600,-10.610,1.570,-0.290,110.100,0.110,31.950,321.280,2.580
148.000,-17.850,19.000,801.000,143.516,-27.209,0.175,3160.000,143.380,-17.190,7.040,38.620,6.110,-129.970,0.190,155.390,781.000,698.000,2.790,16.330,5.500,4.390,-3.920,-4.680,-1.600,-10.610,1.570,-0.290,110.100,0.110,31.950,321.280,2.580
138.000,-16.850,19.000,801.000,132.751,-26.817,0.237,3153.000,142.260,-16.440,7.110,-24.550,6.190,166.760,0.190,219.110,781.000,698.000,4.150,14.970,6.470,-2.950,-6.030,1.420,-1.600,-74.170,0.440,-1.540,110.100,0.140,42.670,369.250,2.580
139.000,-16.850,19.000,801.000,133.822,-26.770,0.225,3157.000,142.890,-16.930,7.070,-24.710,6.140,166.650,0.190,218.930,781.000,698.000,3.370,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.070,0.440,-1.540,110.100,0.140,31.950,384.040,2.580
140.000,-16.850,19.000,801.000,134.892,-26.721,0.214,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
141.000,-16.850,19.000,801.000,135.962,-26.668,0.203,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
142.000,-16.850,19.000,801.000,137.031,-26.612,0.192,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
143.000,-16.850,19.000,801.000,138.099,-26.553,0.183,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
144.000,-16.850,19.000,801.000,139.166,-26.491,0.175,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
145.000,-16.850,19.000,801.000,140.233,-26.426,0.168,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
146.000,-16.850,19.000,801.000,141.299,-26.358,0.163,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
136.000,-15.850,19.000,801.000,130.563,-25.900,0.244,3115.000,135.760,-12.780,7.470,-2.530,6.590,-171.730,0.200,199.450,781.000,698.000,7.620,7.620,7.460,-0.330,-6.520,-0.950,-1.580,-53.940,0.930,-1.280,113.030,0.160,49.770,349.440,2.610
137.000,-15.850,19.000,801.000,131.632,-25.860,0.236,3127.000,137.950,-13.690,7.360,-8.240,6.480,-177.270,0.190,204.570,781.000,698.000,9.180,9.940,7.290,-1.060,-6.470,-0.310,-1.590,-59.210,0.810,-1.370,114.020,0.150,49.930,334.300,2.610
138.000,-15.850,19.000,801.000,132.699,-25.818,0.225,3150.000,141.790,-16.070,7.140,-24.440,6.230,166.830,0.190,219.240,781.000,698.000,4.740,14.380,6.500,-2.950,-6.060,1.420,-1.600,-74.250,0.430,-1.540,110.100,0.140,42.670,369.250,2.580
139.000,-15.850,19.000,801.000,133.767,-25.772,0.213,3153.000,142.260,-16.440,7.110,-24.550,6.190,166.760,0.190,219.110,781.000,698.000,4.150,14.970,6.470,-2.950,-6.030,1.420,-1.600,-74.170,0.440,-1.540,110.100,0.140,42.670,369.250,2.580
140.000,-15.850,19.000,801.000,134.833,-25.722,0.201,3157.000,142.890,-16.930,7.070,-24.710,6.140,166.650,0.190,218.930,781.000,698.000,3.370,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.070,0.440,-1.540,110.100,0.140,31.950,384.040,2.580
141.000,-15.850,19.000,801.000,135.899,-25.670,0.190,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
142.000,-15.850,19.000,801.000,136.964,-25.614,0.179,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
143.000,-15.850,19.000,801.000,138.029,-25.555,0.169,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
144.000,-15.850,19.000,801.000,139.093,-25.493,0.160,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
145.000,-15.850,19.000,801.000,140.156,-25.428,0.152,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
133.000,-14.850,19.000,801.000,127.323,-25.000,0.243,3093.000,131.480,-11.580,7.630,3.410,6.780,-166.110,0.200,194.390,781.000,698.000,3.260,3.260,7.620,0.450,-6.580,-1.630,-1.570,-48.690,1.040,-1.180,109.130,0.160,37.720,199.120,2.570
134.000,-14.850,19.000,801.000,128.389,-24.970,0.238,3095.000,131.870,-11.680,7.620,3.410,6.760,-166.080,0.200,194.310,781.000,698.000,3.650,3.650,7.610,0.450,-6.570,-1.630,-1.570,-48.620,1.040,-1.180,111.770,0.160,43.390,442.450,2.600
135.000,-14.850,19.000,801.000,129.455,-24.937,0.233,3101.000,133.050,-11.970,7.580,3.430,6.720,-165.970,0.200,194.070,781.000,698.000,4.840,4.840,7.560,0.450,-6.520,-1.630,-1.580,-48.420,1.050,-1.180,117.270,0.160,45.920,403.400,2.650
136.000,-14.850,19.000,801.000,130.520,-24.901,0.228,3112.000,135.190,-12.580,7.490,-2.520,6.620,-171.770,0.200,199.580,781.000,698.000,7.020,7.020,7.480,-0.330,-6.550,-0.950,-1.580,-54.030,0.930,-1.280,114.570,0.160,50.830,366.910,2.620
137.000,-14.850,19.000,801.000,131.584,-24.861,0.221,3124.000,137.420,-13.450,7.390,-8.210,6.510,-177.280,0.190,204.700,781.000,698.000,9.370,9.370,7.310,-1.060,-6.500,-0.310,-1.590,-59.290,0.810,-1.370,118.030,0.150,37.890,345.290,2.650
138.000,-14.850,19.000,801.000,132.648,-24.819,0.212,3128.000,138.130,-13.770,7.350,-8.250,6.470,-177.270,0.190,204.530,781.000,698.000,8.990,10.130,7.280,-1.060,-6.460,-0.310,-1.590,-59.180,0.820,-1.370,114.020,0.150,49.930,334.300,2.610
139.000,-14.850,19.000,801.000,133.712,-24.773,0.201,3150.000,141.790,-16.070,7.140,-24.440,6.230,166.830,0.190,219.240,781.000,698.000,4.740,14.380,6.500,-2.950,-6.060,1.420,-1.600,-74.250,0.430,-1.540,110.100,0.140,42.670,369.250,2.580
140.000,-14.850,19.000,801.000,134.775,-24.724,0.189,3153.000,142.260,-16.440,7.110,-24.550,6.190,166.760,0.190,219.110,781.000,698.000,4.150,14.970,6.470,-2.950,-6.030,1.420,-1.600,-74.170,0.440,-1.540,110.100,0.140,42.670,369.250,2.580
143.000,-14.850,19.000,801.000,137.960,-24.557,0.155,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
144.000,-14.850,19.000,801.000,139.020,-24.496,0.145,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
145.000,-14.850,19.000,801.000,140.080,-24.431,0.137,3159.000,143.210,-17.170,7.050,-24.790,6.120,166.600,0.190,218.840,781.000,698.000,2.980,16.140,6.400,-2.950,-5.950,1.420,-1.600,-74.020,0.440,-1.540,110.100,0.140,31.950,321.280,2.580
129.000,-13.850,19.000,801.000,123.040,-24.086,0.250,3077.000,128.410,-10.640,7.720,0.680,6.890,-169.020,0.200,197.710,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.310,-1.550,-52.060,0.960,-1.230,105.060,0.160,26.810,741.390,2.500
130.000,-13.850,19.000,801.000,124.103,-24.070,0.244,3079.000,128.790,-10.760,7.710,0.680,6.880,-169.000,0.200,197.630,781.000,698.000,0.490,0.490,7.710,0.090,-6.750,-1.310,-1.560,-51.970,0.960,-1.230,103.940,0.160,23.660,597.880,2.460
131.000,-13.850,19.000,801.000,125.166,-24.050,0.239,3082.000,129.360,-10.940,7.700,0.680,6.860,-168.960,0.200,197.530,781.000,698.000,1.090,1.090,7.700,0.090,-6.730,-1.310,-1.560,-51.850,0.960,-1.230,107.190,0.160,29.070,537.500,2.550
132.000,-13.850,19.000,801.000,126.229,-24.027,0.233,3089.000,130.710,-11.350,7.660,0.680,6.810,-168.880,0.200,197.270,781.000,698.000,2.470,2.470,7.660,0.090,-6.680,-1.310,-1.570,-51.570,0.970,-1.230,109.130,0.160,37.720,497.240,2.570
133.000,-13.850,19.000,801.000,127.291,-24.000,0.227,3091.000,131.090,-11.470,7.640,0.680,6.800,-168.860,0.200,197.190,781.000,698.000,2.860,2.860,7.640,0.090,-6.670,-1.310,-1.570,-51.490,0.980,-1.230,109.130,0.160,37.720,497.240,2.570
134.000,-13.850,19.000,801.000,128.354,-23.971,0.222,3095.000,131.870,-11.680,7.620,3.410,6.760,-166.080,0.200,194.310,781.000,698.000,3.650,3.650,7.610,0.450,-6.570,-1.630,-1.570,-48.620,1.040,-1.180,111.770,0.160,43.390,442.450,2.600
135.000,-13.850,19.000,801.000,129.415,-23.938,0.217,3100.000,132.850,-11.920,7.580,3.430,6.720,-165.990,0.200,194.110,781.000,698.000,4.640,4.640,7.570,0.450,-6.520,-1.630,-1.570,-48.450,1.040,-1.180,117.270,0.160,45.920,403.400,2.650
136.000,-13.850,19.000,801.000,130.477,-23.902,0.212,3105.000,133.830,-12.160,7.550,3.440,6.680,-165.900,0.200,193.910,781.000,698.000,5.630,5.630,7.530,0.450,-6.480,-1.630,-1.580,-48.290,1.050,-1.180,115.920,0.160,49.230,386.540,2.630
137.000,-13.850,19.000,801.000,131.538,-23.862,0.205,3115.000,135.760,-12.780,7.470,-2.530,6.590,-171.730,0.200,199.450,781.000,698.000,7.620,7.620,7.460,-0.330,-6.520,-0.950,-1.580,-53.940,0.930,-1.280,113.030,0.160,49.770,349.440,2.610
138.000,-13.850,19.000,801.000,132.598,-23.820,0.197,3127.000,137.950,-13.690,7.360,-8.240,6.480,-177.270,0.190,204.570,781.000,698.000,9.180,9.940,7.290,-1.060,-6.470,-0.310,-1.590,-59.210,0.810,-1.370,114.020,0.150,49.930,334.300,2.610
