lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
158.000,-31.661,40.000,869.000,157.528,-48.793,0.195,2122.000,171.120,-42.780,0.000,0.000,-1.110,-36.120,0.190,52.840,801.000,844.000,2.600,2.600,0.000,0.000,0.900,-0.660,-1.110,-36.120,0.900,-0.660,81.790,0.000,32.080,817.070,2.340
159.000,-31.661,40.000,869.000,158.752,-48.528,0.181,2122.000,171.120,-42.780,0.000,0.000,-1.110,-36.120,0.190,52.840,801.000,844.000,2.600,2.600,0.000,0.000,0.900,-0.660,-1.110,-36.120,0.900,-0.660,81.790,0.000,32.080,817.070,2.340
160.000,-31.661,40.000,869.000,159.967,-48.256,0.166,2120.000,171.430,-43.080,0.000,0.000,-1.090,-36.960,0.190,52.630,801.000,844.000,2.230,2.230,0.000,0.000,0.870,-0.660,-1.090,-36.960,0.870,-0.660,81.790,0.000,32.080,817.070,2.340
161.000,-31.661,40.000,869.000,161.173,-47.980,0.151,2120.000,171.430,-43.080,0.000,0.000,-1.090,-36.960,0.190,52.630,801.000,844.000,2.230,2.230,0.000,0.000,0.870,-0.660,-1.090,-36.960,0.870,-0.660,81.790,0.000,32.080,817.070,2.340
162.000,-31.661,40.000,833.000,162.370,-47.698,0.137,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
163.000,-31.661,40.000,833.000,163.557,-47.412,0.122,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
164.000,-31.661,40.000,833.000,164.736,-47.120,0.108,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
166.000,-31.661,40.000,833.000,167.066,-46.524,0.080,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
167.000,-31.661,40.000,834.000,168.218,-46.219,0.067,2118.000,171.780,-43.350,0.000,0.000,-1.070,-17.340,0.190,32.000,801.000,844.000,1.850,1.850,0.000,0.000,1.020,-0.320,-1.070,-17.340,1.020,-0.320,81.790,0.000,32.080,817.070,2.340
168.000,-31.661,40.000,834.000,169.361,-45.909,0.054,2118.000,171.780,-43.350,0.000,0.000,-1.070,-17.340,0.190,32.000,801.000,844.000,1.850,1.850,0.000,0.000,1.020,-0.320,-1.070,-17.340,1.020,-0.320,81.790,0.000,32.080,817.070,2.340
160.000,-30.661,40.000,869.000,159.493,-47.309,0.163,2125.000,170.660,-42.330,0.000,0.000,-1.150,-34.910,0.190,53.160,801.000,844.000,2.490,3.170,0.000,0.000,0.940,-0.660,-1.150,-34.910,0.940,-0.660,80.680,0.000,27.740,645.940,2.290
161.000,-30.661,40.000,869.000,160.692,-47.034,0.148,2125.000,170.660,-42.330,0.000,0.000,-1.150,-34.910,0.190,53.160,801.000,844.000,2.490,3.170,0.000,0.000,0.940,-0.660,-1.150,-34.910,0.940,-0.660,80.680,0.000,27.740,645.940,2.290
162.000,-30.661,40.000,869.000,161.883,-46.755,0.134,2125.000,170.660,-42.330,0.000,0.000,-1.150,-34.910,0.190,53.160,801.000,844.000,2.490,3.170,0.000,0.000,0.940,-0.660,-1.150,-34.910,0.940,-0.660,80.680,0.000,27.740,645.940,2.290
163.000,-30.661,40.000,869.000,163.064,-46.470,0.119,2123.000,170.970,-42.630,0.000,0.000,-1.120,-35.710,0.190,52.950,801.000,844.000,2.790,2.790,0.000,0.000,0.910,-0.660,-1.120,-35.710,0.910,-0.660,81.790,0.000,32.080,817.070,2.340
164.000,-30.661,40.000,833.000,164.237,-46.181,0.104,2122.000,171.120,-42.780,0.000,0.000,-1.110,-36.120,0.190,52.840,801.000,844.000,2.600,2.600,0.000,0.000,0.900,-0.660,-1.110,-36.120,0.900,-0.660,81.790,0.000,32.080,817.070,2.340
165.000,-30.661,40.000,833.000,165.402,-45.887,0.090,2120.000,171.430,-43.080,0.000,0.000,-1.090,-36.960,0.190,52.630,801.000,844.000,2.230,2.230,0.000,0.000,0.870,-0.660,-1.090,-36.960,0.870,-0.660,81.790,0.000,32.080,817.070,2.340
166.000,-30.661,40.000,833.000,166.558,-45.588,0.075,2120.000,171.430,-43.080,0.000,0.000,-1.090,-36.960,0.190,52.630,801.000,844.000,2.230,2.230,0.000,0.000,0.870,-0.660,-1.090,-36.960,0.870,-0.660,81.790,0.000,32.080,817.070,2.340
167.000,-30.661,40.000,833.000,167.705,-45.285,0.060,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
168.000,-30.661,40.000,834.000,168.844,-44.977,0.046,2119.000,171.590,-43.230,0.000,0.000,-1.080,-37.400,0.190,52.530,801.000,844.000,2.040,2.040,0.000,0.000,0.860,-0.660,-1.080,-37.400,0.860,-0.660,81.790,0.000,32.080,817.070,2.340
162.000,-29.661,40.000,869.000,161.412,-45.809,0.130,2130.000,169.910,-41.580,0.000,0.000,-1.200,-33.060,0.190,53.660,801.000,844.000,1.550,4.110,0.000,0.000,1.010,-0.660,-1.200,-33.060,1.010,-0.660,80.680,0.000,27.740,437.730,2.290
163.000,-29.661,40.000,869.000,162.588,-45.526,0.115,2128.000,170.210,-41.880,0.000,0.000,-1.180,-33.780,0.190,53.460,801.000,844.000,1.930,3.730,0.000,0.000,0.980,-0.660,-1.180,-33.780,0.980,-0.660,80.680,0.000,27.740,437.730,2.290
164.000,-29.661,40.000,869.000,163.756,-45.239,0.100,2127.000,170.360,-42.030,0.000,0.000,-1.170,-34.150,0.190,53.360,801.000,844.000,2.110,3.540,0.000,0.000,0.970,-0.660,-1.170,-34.150,0.970,-0.660,80.680,0.000,27.740,437.730,2.290
165.000,-29.661,40.000,833.000,164.915,-44.947,0.086,2126.000,170.510,-42.180,0.000,0.000,-1.160,-34.530,0.190,53.260,801.000,844.000,2.300,3.350,0.000,0.000,0.950,-0.660,-1.160,-34.530,0.950,-0.660,80.680,0.000,27.740,645.940,2.290
166.000,-29.661,40.000,833.000,166.066,-44.650,0.071,2125.000,170.660,-42.330,0.000,0.000,-1.150,-34.910,0.190,53.160,801.000,844.000,2.490,3.170,0.000,0.000,0.940,-0.660,-1.150,-34.910,0.940,-0.660,80.680,0.000,27.740,645.940,2.290
167.000,-29.661,40.000,833.000,167.209,-44.349,0.056,2124.000,170.820,-42.480,0.000,0.000,-1.130,-35.310,0.190,53.050,801.000,844.000,2.680,2.980,0.000,0.000,0.930,-0.660,-1.130,-35.310,0.930,-0.660,81.790,0.000,32.080,817.070,2.340
168.000,-29.661,40.000,834.000,168.343,-44.043,0.041,2123.000,170.970,-42.630,0.000,0.000,-1.120,-35.710,0.190,52.950,801.000,844.000,2.790,2.790,0.000,0.000,0.910,-0.660,-1.120,-35.710,0.910,-0.660,81.790,0.000,32.080,817.070,2.340
164.000,-28.661,40.000,869.000,163.290,-44.295,0.097,2130.000,169.910,-41.580,0.000,0.000,-1.200,-33.060,0.190,53.660,801.000,844.000,1.550,4.110,0.000,0.000,1.010,-0.660,-1.200,-33.060,1.010,-0.660,80.680,0.000,27.740,437.730,2.290
165.000,-28.661,40.000,869.000,164.444,-44.005,0.082,2130.000,169.910,-41.580,0.000,0.000,-1.200,-33.060,0.190,53.660,801.000,844.000,1.550,4.110,0.000,0.000,1.010,-0.660,-1.200,-33.060,1.010,-0.660,80.680,0.000,27.740,437.730,2.290
166.000,-28.661,40.000,833.000,165.590,-43.710,0.067,2130.000,169.910,-41.580,0.000,0.000,-1.200,-33.060,0.190,53.660,801.000,844.000,1.550,4.110,0.000,0.000,1.010,-0.660,-1.200,-33.060,1.010,-0.660,80.680,0.000,27.740,437.730,2.290
167.000,-28.661,40.000,833.000,166.728,-43.411,0.052,2129.000,170.060,-41.730,0.000,0.000,-1.190,-33.420,0.190,53.560,801.000,844.000,1.740,3.920,0.000,0.000,0.990,-0.660,-1.190,-33.420,0.990,-0.660,80.680,0.000,27.740,437.730,2.290
139.000,-27.661,40.000,801.000,131.697,-48.628,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-27.661,40.000,869.000,162.838,-43.350,0.096,2131.000,169.790,-41.420,0.000,0.000,-1.210,-46.820,0.180,67.900,801.000,844.000,1.360,4.290,0.000,0.000,0.830,-0.880,-1.210,-46.820,0.830,-0.880,80.680,0.000,27.740,437.730,2.290
165.000,-27.661,40.000,869.000,163.987,-43.061,0.080,2131.000,169.790,-41.420,0.000,0.000,-1.210,-46.820,0.180,67.900,801.000,844.000,1.360,4.290,0.000,0.000,0.830,-0.880,-1.210,-46.820,0.830,-0.880,80.680,0.000,27.740,437.730,2.290
166.000,-27.661,40.000,869.000,165.128,-42.768,0.065,2131.000,169.790,-41.420,0.000,0.000,-1.210,-46.820,0.180,67.900,801.000,844.000,1.360,4.290,0.000,0.000,0.830,-0.880,-1.210,-46.820,0.830,-0.880,80.680,0.000,27.740,437.730,2.290
167.000,-27.661,40.000,833.000,166.262,-42.471,0.049,2131.000,169.790,-41.420,0.000,0.000,-1.210,-46.820,0.180,67.900,801.000,844.000,1.360,4.290,0.000,0.000,0.830,-0.880,-1.210,-46.820,0.830,-0.880,80.680,0.000,27.740,437.730,2.290
137.000,-26.661,40.000,801.000,128.856,-47.862,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-26.661,40.000,801.000,130.177,-47.753,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-26.661,40.000,801.000,131.493,-47.637,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-26.661,40.000,801.000,132.805,-47.512,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-26.661,40.000,869.000,162.401,-42.403,0.096,2136.000,169.340,-40.570,0.000,0.000,-1.260,-44.650,0.180,68.200,801.000,844.000,0.450,5.200,0.000,0.000,0.900,-0.880,-1.260,-44.650,0.900,-0.880,65.110,0.000,37.590,437.730,2.440
165.000,-26.661,40.000,869.000,163.545,-42.116,0.081,2136.000,169.340,-40.570,0.000,0.000,-1.260,-44.650,0.180,68.200,801.000,844.000,0.450,5.200,0.000,0.000,0.900,-0.880,-1.260,-44.650,0.900,-0.880,65.110,0.000,37.590,437.730,2.440
166.000,-26.661,40.000,869.000,164.681,-41.825,0.065,2136.000,169.340,-40.570,0.000,0.000,-1.260,-44.650,0.180,68.200,801.000,844.000,0.450,5.200,0.000,0.000,0.900,-0.880,-1.260,-44.650,0.900,-0.880,65.110,0.000,37.590,437.730,2.440
136.000,-25.661,40.000,801.000,127.373,-46.968,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.661,40.000,801.000,128.685,-46.869,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.661,40.000,801.000,129.993,-46.761,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-25.661,40.000,801.000,131.296,-46.646,0.343,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
140.000,-25.661,40.000,801.000,132.596,-46.522,0.336,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
164.000,-25.661,40.000,869.000,161.977,-41.454,0.097,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
165.000,-25.661,40.000,869.000,163.115,-41.169,0.082,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
166.000,-25.661,40.000,869.000,164.247,-40.879,0.066,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
132.000,-24.661,40.000,801.000,121.995,-46.283,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.661,40.000,801.000,123.306,-46.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.661,40.000,801.000,124.614,-46.145,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.661,40.000,801.000,125.919,-46.063,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.661,40.000,801.000,127.222,-45.973,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.661,40.000,801.000,128.521,-45.875,0.344,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
138.000,-24.661,40.000,801.000,129.816,-45.769,0.336,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
139.000,-24.661,40.000,801.000,131.107,-45.654,0.328,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
163.000,-24.661,40.000,869.000,160.424,-40.782,0.116,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
164.000,-24.661,40.000,869.000,161.564,-40.503,0.101,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
165.000,-24.661,40.000,869.000,162.698,-40.220,0.086,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
166.000,-24.661,40.000,869.000,163.824,-39.932,0.071,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
127.000,-23.661,40.000,801.000,115.384,-45.482,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.661,40.000,801.000,116.689,-45.460,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.661,40.000,801.000,117.994,-45.429,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.661,40.000,801.000,119.298,-45.389,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.661,40.000,801.000,120.600,-45.342,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.661,40.000,801.000,121.900,-45.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.661,40.000,801.000,123.198,-45.221,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.661,40.000,801.000,124.493,-45.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.661,40.000,801.000,125.786,-45.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.661,40.000,801.000,127.075,-44.978,0.340,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
137.000,-23.661,40.000,801.000,128.362,-44.881,0.330,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
138.000,-23.661,40.000,801.000,129.645,-44.776,0.321,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
162.000,-23.661,40.000,869.000,158.888,-40.100,0.107,2400.000,157.490,-34.050,-0.510,94.940,-2.050,-33.750,0.120,67.380,861.000,834.000,0.060,0.060,-0.040,0.510,1.700,-1.140,-1.780,-20.250,1.670,-0.610,23.910,0.000,41.020,151.500,1.910
163.000,-23.661,40.000,869.000,160.029,-39.828,0.107,2400.000,157.490,-34.050,-0.510,94.940,-2.050,-33.750,0.120,67.380,861.000,834.000,0.060,0.060,-0.040,0.510,1.700,-1.140,-1.780,-20.250,1.670,-0.610,23.910,0.000,41.020,151.500,1.910
164.000,-23.661,40.000,869.000,161.164,-39.552,0.108,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
165.000,-23.661,40.000,869.000,162.292,-39.270,0.094,2138.000,169.160,-40.230,0.000,0.000,-1.280,-43.820,0.180,68.310,801.000,844.000,0.090,5.560,0.000,0.000,0.920,-0.880,-1.280,-43.820,0.920,-0.880,65.110,0.000,37.590,437.730,2.440
125.000,-22.661,40.000,801.000,112.769,-44.502,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-22.661,40.000,801.000,114.062,-44.496,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.661,40.000,801.000,115.356,-44.482,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.661,40.000,801.000,116.649,-44.460,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.661,40.000,801.000,117.941,-44.429,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.661,40.000,801.000,119.231,-44.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.661,40.000,801.000,120.520,-44.343,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.661,40.000,801.000,121.808,-44.288,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.661,40.000,801.000,123.093,-44.224,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.661,40.000,801.000,124.376,-44.152,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-22.661,40.000,801.000,125.657,-44.072,0.337,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
136.000,-22.661,40.000,801.000,126.934,-43.983,0.327,2582.000,138.940,-27.830,1.800,-25.280,-1.800,38.980,0.190,30.710,801.000,698.000,0.990,0.990,1.620,-0.770,1.400,1.130,-3.040,6.790,3.020,0.360,99.170,0.030,31.210,368.380,2.610
162.000,-22.661,40.000,869.000,158.509,-39.143,0.090,2400.000,157.490,-34.050,-0.510,94.940,-2.050,-33.750,0.120,67.380,861.000,834.000,0.060,0.060,-0.040,0.510,1.700,-1.140,-1.780,-20.250,1.670,-0.610,23.910,0.000,41.020,151.500,1.910
