lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
161.000,-30.189,34.000,869.000,160.208,-45.258,0.134,1665.000,170.270,-42.740,0.000,0.000,-2.360,-77.590,0.150,68.650,801.000,842.000,3.660,3.660,0.000,0.000,0.510,-2.300,-2.360,-77.590,0.510,-2.300,25.170,0.000,54.050,349.620,1.950
162.000,-30.189,34.000,869.000,161.385,-45.018,0.118,1665.000,170.270,-42.740,0.000,0.000,-2.360,-77.590,0.150,68.650,801.000,842.000,3.660,3.660,0.000,0.000,0.510,-2.300,-2.360,-77.590,0.510,-2.300,25.170,0.000,54.050,349.620,1.950
163.000,-30.189,34.000,869.000,162.556,-44.773,0.103,1665.000,170.270,-42.740,0.000,0.000,-2.360,-77.590,0.150,68.650,801.000,842.000,3.660,3.660,0.000,0.000,0.510,-2.300,-2.360,-77.590,0.510,-2.300,25.170,0.000,54.050,349.620,1.950
164.000,-30.189,34.000,833.000,163.719,-44.523,0.088,1665.000,170.270,-42.740,0.000,0.000,-2.360,-77.590,0.150,68.650,801.000,842.000,3.660,3.660,0.000,0.000,0.510,-2.300,-2.360,-77.590,0.510,-2.300,25.170,0.000,54.050,349.620,1.950
165.000,-30.189,34.000,833.000,164.875,-44.269,0.073,1665.000,170.270,-42.740,0.000,0.000,-2.360,-77.590,0.150,68.650,801.000,842.000,3.660,3.660,0.000,0.000,0.510,-2.300,-2.360,-77.590,0.510,-2.300,25.170,0.000,54.050,349.620,1.950
169.000,-30.189,34.000,834.000,169.431,-43.210,0.013,1666.000,170.350,-42.880,0.000,0.000,-2.350,-77.940,0.150,68.600,801.000,842.000,3.510,3.510,0.000,0.000,0.490,-2.300,-2.350,-77.940,0.490,-2.300,25.170,0.000,54.050,349.620,1.950
161.000,-29.189,34.000,869.000,159.824,-44.296,0.134,1663.000,170.120,-42.450,0.000,0.000,-2.360,-76.880,0.150,68.760,801.000,842.000,3.970,3.970,0.000,0.000,0.540,-2.300,-2.360,-76.880,0.540,-2.300,25.170,0.000,54.050,349.620,1.950
162.000,-29.189,34.000,869.000,160.995,-44.057,0.119,1663.000,170.120,-42.450,0.000,0.000,-2.360,-76.880,0.150,68.760,801.000,842.000,3.970,3.970,0.000,0.000,0.540,-2.300,-2.360,-76.880,0.540,-2.300,25.170,0.000,54.050,349.620,1.950
163.000,-29.189,34.000,869.000,162.159,-43.814,0.104,1663.000,170.120,-42.450,0.000,0.000,-2.360,-76.880,0.150,68.760,801.000,842.000,3.970,3.970,0.000,0.000,0.540,-2.300,-2.360,-76.880,0.540,-2.300,25.170,0.000,54.050,349.620,1.950
164.000,-29.189,34.000,869.000,163.317,-43.566,0.089,1662.000,170.060,-42.300,0.000,0.000,2.370,-90.050,0.170,82.340,801.000,842.000,4.130,4.130,0.000,0.000,-0.000,-2.370,2.370,-90.050,-0.000,-2.370,0.080,0.000,54.050,398.760,0.390
165.000,-29.189,34.000,833.000,164.467,-43.313,0.074,1662.000,170.060,-42.300,0.000,0.000,2.370,-90.050,0.170,82.340,801.000,842.000,4.130,4.130,0.000,0.000,-0.000,-2.370,2.370,-90.050,-0.000,-2.370,0.080,0.000,54.050,398.760,0.390
166.000,-29.189,34.000,833.000,165.612,-43.056,0.059,1662.000,170.060,-42.300,0.000,0.000,2.370,-90.050,0.170,82.340,801.000,842.000,4.130,4.130,0.000,0.000,-0.000,-2.370,2.370,-90.050,-0.000,-2.370,0.080,0.000,54.050,398.760,0.390
167.000,-29.189,34.000,833.000,166.749,-42.795,0.043,1662.000,170.060,-42.300,0.000,0.000,2.370,-90.050,0.170,82.340,801.000,842.000,4.130,4.130,0.000,0.000,-0.000,-2.370,2.370,-90.050,-0.000,-2.370,0.080,0.000,54.050,398.760,0.390
168.000,-29.189,34.000,834.000,167.881,-42.530,0.028,1662.000,170.060,-42.300,0.000,0.000,2.370,-90.050,0.170,82.340,801.000,842.000,4.130,4.130,0.000,0.000,-0.000,-2.370,2.370,-90.050,-0.000,-2.370,0.080,0.000,54.050,398.760,0.390
169.000,-29.189,34.000,834.000,169.005,-42.260,0.013,1661.000,170.030,-42.130,0.000,0.000,-2.370,-89.660,0.170,82.360,801.000,842.000,4.300,4.300,0.000,0.000,0.010,-2.370,-2.370,-89.660,0.010,-2.370,0.080,0.000,54.050,398.760,0.390
163.000,-28.189,34.000,869.000,161.775,-42.853,0.100,1644.000,168.220,-39.730,0.000,0.000,-2.480,-52.630,0.160,52.180,801.000,842.000,3.320,7.110,0.000,0.000,1.510,-1.970,-2.480,-52.630,1.510,-1.970,0.080,0.000,9.520,82.880,0.390
164.000,-28.189,34.000,869.000,162.927,-42.607,0.086,1644.000,168.220,-39.730,0.000,0.000,-2.480,-52.630,0.160,52.180,801.000,842.000,3.320,7.110,0.000,0.000,1.510,-1.970,-2.480,-52.630,1.510,-1.970,0.080,0.000,9.520,82.880,0.390
165.000,-28.189,34.000,869.000,164.073,-42.356,0.071,1646.000,168.470,-39.980,0.000,0.000,-2.460,-53.180,0.160,52.030,801.000,842.000,3.630,6.800,0.000,0.000,1.480,-1.970,-2.460,-53.180,1.480,-1.970,0.080,0.000,9.520,82.880,0.390
166.000,-28.189,34.000,833.000,165.212,-42.100,0.056,1649.000,168.860,-40.400,0.000,0.000,-2.440,-59.820,0.190,57.430,801.000,842.000,4.150,6.280,0.000,0.000,1.230,-2.110,-2.440,-59.820,1.230,-2.110,0.080,0.000,9.520,82.880,0.390
167.000,-28.189,34.000,833.000,166.345,-41.841,0.041,1650.000,169.000,-40.570,0.000,0.000,-2.430,-60.200,0.190,57.340,801.000,842.000,4.340,6.080,0.000,0.000,1.210,-2.110,-2.430,-60.200,1.210,-2.110,0.080,0.000,9.520,82.880,0.390
168.000,-28.189,34.000,834.000,167.471,-41.577,0.027,1651.000,169.130,-40.710,0.000,0.000,-2.420,-56.000,0.150,52.720,801.000,842.000,4.520,5.910,0.000,0.000,1.350,-2.010,-2.420,-56.000,1.350,-2.010,0.080,0.000,9.520,82.880,0.390
169.000,-28.189,34.000,834.000,168.591,-41.309,0.012,1653.000,169.370,-40.960,0.000,0.000,-2.400,-56.590,0.150,52.550,801.000,842.000,4.830,5.600,0.000,0.000,1.320,-2.010,-2.400,-56.590,1.320,-2.010,0.080,0.000,9.520,82.880,0.390
166.000,-27.189,34.000,869.000,164.824,-41.143,0.051,1643.000,168.100,-39.580,0.000,0.000,-2.490,-60.930,0.190,60.890,801.000,842.000,3.140,7.280,0.000,0.000,1.210,-2.180,-2.490,-60.930,1.210,-2.180,0.080,0.000,9.520,82.880,0.390
167.000,-27.189,34.000,845.000,165.952,-40.885,0.036,1644.000,168.220,-39.730,0.000,0.000,-2.480,-52.630,0.160,52.180,801.000,842.000,3.320,7.110,0.000,0.000,1.510,-1.970,-2.480,-52.630,1.510,-1.970,0.080,0.000,9.520,82.880,0.390
168.000,-27.189,34.000,834.000,167.074,-40.623,0.022,1645.000,168.340,-39.850,0.000,0.000,-2.470,-52.910,0.160,52.110,801.000,842.000,3.470,6.950,0.000,0.000,1.490,-1.970,-2.470,-52.910,1.490,-1.970,0.080,0.000,9.520,82.880,0.390
169.000,-27.189,34.000,834.000,168.190,-40.356,0.007,1647.000,168.590,-40.100,0.000,0.000,-2.460,-53.460,0.160,51.940,801.000,842.000,3.780,6.640,0.000,0.000,1.460,-1.970,-2.460,-53.460,1.460,-1.970,0.080,0.000,9.520,82.880,0.390
168.000,-26.189,34.000,834.000,166.688,-39.667,0.017,1641.000,167.850,-39.250,0.000,0.000,-2.510,-60.190,0.190,61.040,801.000,842.000,2.750,7.670,0.000,0.000,1.250,-2.180,-2.510,-60.190,1.250,-2.180,0.080,0.000,9.520,82.880,0.390
169.000,-26.189,34.000,834.000,167.799,-39.402,0.002,1642.000,167.970,-39.420,0.000,0.000,-2.500,-60.560,0.190,60.970,801.000,842.000,2.950,7.480,0.000,0.000,1.230,-2.180,-2.500,-60.560,1.230,-2.180,0.080,0.000,9.520,82.880,0.390
138.000,-25.189,34.000,801.000,130.612,-44.219,0.336,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
167.000,-25.189,34.000,869.000,165.199,-38.970,0.026,1632.000,166.540,-37.890,0.000,0.000,-2.610,-35.990,0.190,40.450,801.000,842.000,1.020,9.400,0.000,0.000,2.110,-1.540,-2.610,-35.990,2.110,-1.540,0.180,0.000,9.520,82.880,0.560
168.000,-25.189,34.000,845.000,166.312,-38.711,0.013,1634.000,166.910,-38.130,0.000,0.000,-2.580,-36.460,0.190,40.220,801.000,842.000,1.400,9.020,0.000,0.000,2.080,-1.540,-2.580,-36.460,2.080,-1.540,0.180,0.000,9.520,82.880,0.560
169.000,-25.189,34.000,845.000,167.419,-38.447,0.002,1637.000,167.370,-38.570,0.000,0.000,-2.550,-58.130,0.190,60.720,801.000,842.000,1.980,8.450,0.000,0.000,1.350,-2.160,-2.550,-58.130,1.350,-2.160,0.180,0.000,9.520,82.880,0.560
135.000,-24.189,34.000,801.000,126.727,-43.460,0.346,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
136.000,-24.189,34.000,801.000,127.979,-43.389,0.337,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
137.000,-24.189,34.000,801.000,129.228,-43.310,0.329,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
138.000,-24.189,34.000,801.000,130.476,-43.224,0.321,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
139.000,-24.189,34.000,801.000,131.720,-43.131,0.314,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
167.000,-24.189,34.000,869.000,164.838,-38.011,0.019,1628.000,165.960,-37.350,0.000,0.000,-2.660,-49.420,0.170,55.250,801.000,842.000,0.310,10.110,0.000,0.000,1.730,-2.020,-2.660,-49.420,1.730,-2.020,3.630,0.000,46.230,81.680,1.370
168.000,-24.189,34.000,845.000,165.946,-37.753,0.004,1630.000,166.210,-37.630,0.000,0.000,-2.640,-49.950,0.170,55.100,801.000,842.000,0.650,9.770,0.000,0.000,1.700,-2.020,-2.640,-49.950,1.700,-2.020,3.630,0.000,46.230,81.680,1.370
169.000,-24.189,34.000,844.000,167.049,-37.491,0.010,1632.000,166.540,-37.890,0.000,0.000,-2.610,-35.990,0.190,40.450,801.000,842.000,1.020,9.400,0.000,0.000,2.110,-1.540,-2.610,-35.990,2.110,-1.540,0.180,0.000,9.520,82.880,0.560
131.000,-23.189,34.000,801.000,121.641,-42.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.189,34.000,801.000,122.889,-42.633,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.189,34.000,801.000,124.136,-42.584,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.189,34.000,801.000,125.382,-42.527,0.342,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
135.000,-23.189,34.000,801.000,126.625,-42.463,0.332,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
136.000,-23.189,34.000,801.000,127.867,-42.392,0.323,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
137.000,-23.189,34.000,801.000,129.106,-42.314,0.314,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
138.000,-23.189,34.000,801.000,130.343,-42.229,0.306,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
139.000,-23.189,34.000,801.000,131.578,-42.137,0.298,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
166.000,-23.189,34.000,869.000,163.377,-37.304,0.033,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
167.000,-23.189,34.000,845.000,164.486,-37.051,0.018,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
168.000,-23.189,34.000,845.000,165.590,-36.794,0.006,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
169.000,-23.189,34.000,844.000,166.689,-36.533,0.016,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
128.000,-22.189,34.000,801.000,117.864,-41.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.189,34.000,801.000,119.105,-41.739,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.189,34.000,801.000,120.345,-41.711,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.189,34.000,801.000,121.584,-41.677,0.344,2870.000,127.610,-22.530,1.810,0.120,-3.650,26.190,0.200,11.830,801.000,698.000,0.100,10.410,1.810,0.000,3.270,1.610,-5.330,17.570,5.080,1.610,25.450,0.020,55.820,126.060,1.950
132.000,-22.189,34.000,801.000,122.822,-41.635,0.339,2868.000,128.030,-22.610,1.810,0.120,-3.630,26.330,0.200,11.670,801.000,698.000,0.490,10.020,1.810,0.000,3.250,1.610,-5.310,17.630,5.060,1.610,9.560,0.010,55.820,126.060,1.690
133.000,-22.189,34.000,801.000,124.059,-41.585,0.335,2867.000,128.240,-22.650,1.810,0.120,-3.620,26.400,0.200,11.590,801.000,698.000,0.690,9.820,1.810,0.000,3.240,1.610,-5.300,17.670,5.050,1.610,9.560,0.010,55.820,126.060,1.690
134.000,-22.189,34.000,801.000,125.294,-41.529,0.329,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
135.000,-22.189,34.000,801.000,126.527,-41.466,0.318,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
136.000,-22.189,34.000,801.000,127.759,-41.395,0.309,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
137.000,-22.189,34.000,801.000,128.988,-41.318,0.299,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
138.000,-22.189,34.000,801.000,130.215,-41.233,0.291,2816.000,138.090,-25.830,1.800,-40.880,-3.100,-11.730,0.140,48.510,801.000,698.000,0.070,0.070,1.360,-1.180,3.040,-0.630,-4.760,-22.420,4.400,-1.810,14.010,0.010,50.100,93.460,1.850
166.000,-22.189,34.000,845.000,163.039,-36.341,0.040,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
167.000,-22.189,34.000,845.000,164.143,-36.090,0.029,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
168.000,-22.189,34.000,845.000,165.243,-35.834,0.023,1626.000,165.770,-37.110,0.000,0.000,-2.680,-69.470,0.050,75.860,801.000,842.000,0.030,10.400,0.000,0.000,0.940,-2.510,-2.680,-69.470,0.940,-2.510,3.630,0.000,46.230,81.680,1.370
128.000,-21.189,34.000,801.000,117.840,-40.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.189,34.000,801.000,119.071,-40.739,0.340,2870.000,127.610,-22.530,1.810,0.120,-3.650,26.190,0.200,11.830,801.000,698.000,0.100,10.410,1.810,0.000,3.270,1.610,-5.330,17.570,5.080,1.610,25.450,0.020,55.820,126.060,1.950
130.000,-21.189,34.000,801.000,120.301,-40.712,0.334,2870.000,127.610,-22.530,1.810,0.120,-3.650,26.190,0.200,11.830,801.000,698.000,0.100,10.410,1.810,0.000,3.270,1.610,-5.330,17.570,5.080,1.610,25.450,0.020,55.820,126.060,1.950
131.000,-21.189,34.000,801.000,121.530,-40.677,0.328,2870.000,127.610,-22.530,1.810,0.120,-3.650,26.190,0.200,11.830,801.000,698.000,0.100,10.410,1.810,0.000,3.270,1.610,-5.330,17.570,5.080,1.610,25.450,0.020,55.820,126.060,1.950
132.000,-21.189,34.000,801.000,122.757,-40.636,0.323,2870.000,127.610,-22.530,1.810,0.120,-3.650,26.190,0.200,11.830,801.000,698.000,0.100,10.410,1.810,0.000,3.270,1.610,-5.330,17.570,5.080,1.610,25.450,0.020,55.820,126.060,1.950
133.000,-21.189,34.000,801.000,123.984,-40.587,0.318,2867.000,128.240,-22.650,1.810,0.120,-3.620,26.400,0.200,11.590,801.000,698.000,0.690,9.820,1.810,0.000,3.240,1.610,-5.300,17.670,5.050,1.610,9.560,0.010,55.820,126.060,1.690
