lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-32.516,42.000,834.000,168.660,-47.229,0.067,1192.000,174.110,-46.320,2.300,12.370,0.910,103.900,0.180,257.040,901.000,823.000,0.820,6.200,2.240,0.490,-0.220,0.890,-2.450,34.030,2.030,1.370,74.030,0.040,73.180,1429.730,2.210
159.000,-31.516,42.000,869.000,158.651,-48.687,0.186,1193.000,174.190,-46.500,2.270,22.880,0.910,113.390,0.180,246.690,901.000,823.000,0.640,6.380,2.090,0.880,-0.360,0.830,-2.440,44.570,1.740,1.710,74.030,0.040,73.180,1429.730,2.210
160.000,-31.516,42.000,869.000,159.867,-48.407,0.172,1192.000,174.110,-46.320,2.300,12.370,0.910,103.900,0.180,257.040,901.000,823.000,0.820,6.200,2.240,0.490,-0.220,0.890,-2.450,34.030,2.030,1.370,74.030,0.040,73.180,1429.730,2.210
161.000,-31.516,42.000,869.000,161.073,-48.121,0.157,1192.000,174.110,-46.320,2.300,12.370,0.910,103.900,0.180,257.040,901.000,823.000,0.820,6.200,2.240,0.490,-0.220,0.890,-2.450,34.030,2.030,1.370,74.030,0.040,73.180,1429.730,2.210
162.000,-31.516,42.000,869.000,162.270,-47.830,0.143,1192.000,174.110,-46.320,2.300,12.370,0.910,103.900,0.180,257.040,901.000,823.000,0.820,6.200,2.240,0.490,-0.220,0.890,-2.450,34.030,2.030,1.370,74.030,0.040,73.180,1429.730,2.210
163.000,-31.516,42.000,833.000,163.457,-47.533,0.129,1192.000,174.110,-46.320,2.300,12.370,0.910,103.900,0.180,257.040,901.000,823.000,0.820,6.200,2.240,0.490,-0.220,0.890,-2.450,34.030,2.030,1.370,74.030,0.040,73.180,1429.730,2.210
164.000,-31.516,42.000,833.000,164.635,-47.232,0.114,1191.000,174.050,-46.150,2.330,12.200,0.920,104.710,0.180,257.080,901.000,823.000,1.000,6.010,2.270,0.490,-0.230,0.890,-2.470,33.800,2.050,1.370,74.030,0.040,73.180,1429.730,2.210
165.000,-31.516,42.000,833.000,165.804,-46.927,0.100,1190.000,173.990,-45.970,2.360,12.050,0.920,105.510,0.180,257.120,901.000,823.000,1.180,5.830,2.300,0.490,-0.250,0.890,-2.480,33.580,2.070,1.370,74.030,0.040,73.180,1429.730,2.210
166.000,-31.516,42.000,833.000,166.963,-46.616,0.085,1188.000,173.880,-45.620,2.420,11.740,0.930,107.090,0.180,257.200,901.000,823.000,1.550,5.470,2.370,0.490,-0.270,0.890,-2.510,33.140,2.100,1.370,74.030,0.040,73.180,1429.730,2.210
167.000,-31.516,42.000,834.000,168.113,-46.302,0.071,1187.000,173.820,-45.440,2.450,11.600,0.930,107.880,0.180,257.240,901.000,823.000,1.730,5.290,2.400,0.490,-0.290,0.890,-2.520,32.920,2.120,1.370,75.270,0.040,64.630,1127.480,2.200
161.000,-30.516,42.000,869.000,160.575,-47.179,0.162,1190.000,173.990,-45.970,2.360,12.050,0.920,105.510,0.180,257.120,901.000,823.000,1.180,5.830,2.300,0.490,-0.250,0.890,-2.480,33.580,2.070,1.370,74.030,0.040,73.180,1429.730,2.210
162.000,-30.516,42.000,869.000,161.766,-46.890,0.148,1188.000,173.880,-45.620,2.420,11.740,0.930,107.090,0.180,257.200,901.000,823.000,1.550,5.470,2.370,0.490,-0.270,0.890,-2.510,33.140,2.100,1.370,74.030,0.040,73.180,1429.730,2.210
163.000,-30.516,42.000,869.000,162.947,-46.596,0.133,1187.000,173.820,-45.440,2.450,11.600,0.930,107.880,0.180,257.240,901.000,823.000,1.730,5.290,2.400,0.490,-0.290,0.890,-2.520,32.920,2.120,1.370,75.270,0.040,64.630,1127.480,2.200
164.000,-30.516,42.000,833.000,164.120,-46.297,0.119,1185.000,173.710,-45.090,2.510,11.310,0.940,109.420,0.180,257.330,901.000,823.000,2.090,4.930,2.460,0.490,-0.310,0.890,-2.550,32.500,2.150,1.370,75.270,0.040,64.630,1127.480,2.200
165.000,-30.516,42.000,833.000,165.284,-45.993,0.104,1184.000,173.650,-44.910,2.540,11.180,0.940,110.180,0.180,257.360,901.000,823.000,2.270,4.750,2.490,0.490,-0.330,0.890,-2.570,32.290,2.170,1.370,72.410,0.040,64.630,845.840,2.240
166.000,-30.516,42.000,833.000,166.438,-45.685,0.090,1184.000,173.650,-44.910,2.540,11.180,0.940,110.180,0.180,257.360,901.000,823.000,2.270,4.750,2.490,0.490,-0.330,0.890,-2.570,32.290,2.170,1.370,72.410,0.040,64.630,845.840,2.240
167.000,-30.516,42.000,833.000,167.584,-45.372,0.075,1183.000,173.600,-44.740,2.570,11.050,0.950,110.930,0.180,257.400,901.000,823.000,2.450,4.570,2.520,0.490,-0.340,0.890,-2.580,32.090,2.190,1.370,72.410,0.040,64.630,845.840,2.240
163.000,-29.516,42.000,869.000,162.455,-45.656,0.138,1183.000,173.600,-44.740,2.570,11.050,0.950,110.930,0.180,257.400,901.000,823.000,2.450,4.570,2.520,0.490,-0.340,0.890,-2.580,32.090,2.190,1.370,72.410,0.040,64.630,845.840,2.240
164.000,-29.516,42.000,869.000,163.622,-45.359,0.123,1183.000,173.600,-44.740,2.570,11.050,0.950,110.930,0.180,257.400,901.000,823.000,2.450,4.570,2.520,0.490,-0.340,0.890,-2.580,32.090,2.190,1.370,72.410,0.040,64.630,845.840,2.240
165.000,-29.516,42.000,833.000,164.781,-45.057,0.109,1182.000,173.560,-44.550,2.600,3.320,0.950,104.090,0.200,265.070,901.000,823.000,2.640,4.380,2.590,0.150,-0.230,0.920,-2.600,24.260,2.370,1.070,72.410,0.050,64.630,845.840,2.240
166.000,-29.516,42.000,833.000,165.931,-44.751,0.095,1181.000,173.530,-44.350,2.630,3.280,0.960,104.940,0.200,265.090,901.000,823.000,2.840,4.180,2.630,0.150,-0.250,0.920,-2.620,24.090,2.390,1.070,72.410,0.050,49.780,845.840,2.240
164.000,-28.516,42.000,869.000,163.140,-44.419,0.129,1181.000,173.530,-44.350,2.630,3.280,0.960,104.940,0.200,265.090,901.000,823.000,2.840,4.180,2.630,0.150,-0.250,0.920,-2.620,24.090,2.390,1.070,72.410,0.050,49.780,845.840,2.240
165.000,-28.516,42.000,869.000,164.294,-44.119,0.115,1178.000,173.460,-43.760,2.730,3.160,0.970,107.450,0.200,265.140,901.000,823.000,3.440,3.580,2.730,0.150,-0.290,0.920,-2.670,23.590,2.440,1.070,72.410,0.050,48.420,845.840,2.240
166.000,-28.516,42.000,833.000,165.439,-43.815,0.101,1178.000,173.460,-43.760,2.730,3.160,0.970,107.450,0.200,265.140,901.000,823.000,3.440,3.580,2.730,0.150,-0.290,0.920,-2.670,23.590,2.440,1.070,72.410,0.050,48.420,845.840,2.240
138.000,-27.516,42.000,801.000,130.087,-49.081,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-27.516,42.000,801.000,131.426,-48.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-27.516,42.000,869.000,161.518,-43.770,0.150,1178.000,173.460,-43.760,2.730,3.160,0.970,107.450,0.200,265.140,901.000,823.000,3.440,3.580,2.730,0.150,-0.290,0.920,-2.670,23.590,2.440,1.070,72.410,0.050,48.420,845.840,2.240
164.000,-27.516,42.000,869.000,162.674,-43.477,0.136,1175.000,173.390,-43.160,2.830,3.040,0.980,109.880,0.200,265.190,901.000,823.000,2.980,2.980,2.830,0.150,-0.330,0.920,-2.720,23.120,2.500,1.070,74.730,0.050,48.420,733.510,2.200
165.000,-27.516,42.000,869.000,163.823,-43.179,0.122,1175.000,173.390,-43.160,2.830,3.040,0.980,109.880,0.200,265.190,901.000,823.000,2.980,2.980,2.830,0.150,-0.330,0.920,-2.720,23.120,2.500,1.070,74.730,0.050,48.420,733.510,2.200
137.000,-26.516,42.000,801.000,128.555,-48.204,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-26.516,42.000,801.000,129.885,-48.090,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-26.516,42.000,801.000,131.211,-47.967,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-26.516,42.000,869.000,161.071,-42.824,0.156,1489.000,171.780,-38.990,3.580,26.110,1.190,151.450,0.190,240.660,901.000,821.000,1.520,7.420,3.220,1.580,-1.050,0.570,-3.060,44.370,2.190,2.140,74.220,0.060,36.910,372.730,2.200
164.000,-26.516,42.000,869.000,162.222,-42.533,0.140,1489.000,171.780,-38.990,3.580,26.110,1.190,151.450,0.190,240.660,901.000,821.000,1.520,7.420,3.220,1.580,-1.050,0.570,-3.060,44.370,2.190,2.140,74.220,0.060,36.910,372.730,2.200
165.000,-26.516,42.000,869.000,163.365,-42.237,0.125,1490.000,171.900,-39.160,3.540,26.430,1.170,150.810,0.190,240.580,901.000,821.000,1.320,7.610,3.170,1.580,-1.020,0.570,-3.040,44.600,2.170,2.140,74.220,0.060,36.910,372.730,2.200
134.000,-25.516,42.000,801.000,124.400,-47.499,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-25.516,42.000,801.000,125.728,-47.412,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-25.516,42.000,801.000,127.053,-47.316,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.516,42.000,801.000,128.374,-47.211,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.516,42.000,801.000,129.691,-47.098,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-25.516,42.000,801.000,131.003,-46.977,0.346,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
140.000,-25.516,42.000,801.000,132.311,-46.848,0.339,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
162.000,-25.516,42.000,869.000,159.485,-42.161,0.139,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
163.000,-25.516,42.000,869.000,160.638,-41.877,0.139,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
164.000,-25.516,42.000,869.000,161.784,-41.588,0.139,1484.000,171.180,-38.150,3.790,24.610,1.320,154.310,0.190,241.030,901.000,821.000,2.490,6.450,3.440,1.580,-1.190,0.570,-3.120,43.240,2.270,2.140,70.520,0.060,36.490,299.090,2.300
165.000,-25.516,42.000,869.000,162.922,-41.293,0.124,1484.000,171.180,-38.150,3.790,24.610,1.320,154.310,0.190,241.030,901.000,821.000,2.490,6.450,3.440,1.580,-1.190,0.570,-3.120,43.240,2.270,2.140,70.520,0.060,36.490,299.090,2.300
130.000,-24.516,42.000,801.000,118.979,-46.764,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-24.516,42.000,801.000,120.304,-46.712,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-24.516,42.000,801.000,121.627,-46.651,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.516,42.000,801.000,122.948,-46.582,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.516,42.000,801.000,124.266,-46.504,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.516,42.000,801.000,125.581,-46.417,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.516,42.000,801.000,126.892,-46.322,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.516,42.000,801.000,128.200,-46.219,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-24.516,42.000,801.000,129.504,-46.107,0.339,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
161.000,-24.516,42.000,869.000,157.916,-41.487,0.125,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
162.000,-24.516,42.000,869.000,159.070,-41.210,0.122,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
163.000,-24.516,42.000,869.000,160.218,-40.928,0.122,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
164.000,-24.516,42.000,869.000,161.358,-40.640,0.123,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
125.000,-23.516,42.000,801.000,112.325,-45.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-23.516,42.000,801.000,113.642,-45.884,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-23.516,42.000,801.000,114.959,-45.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.516,42.000,801.000,116.275,-45.842,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.516,42.000,801.000,117.590,-45.808,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.516,42.000,801.000,118.904,-45.765,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.516,42.000,801.000,120.215,-45.714,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.516,42.000,801.000,121.525,-45.654,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.516,42.000,801.000,122.832,-45.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.516,42.000,801.000,124.137,-45.508,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.516,42.000,801.000,125.439,-45.422,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.516,42.000,801.000,126.737,-45.328,0.343,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
137.000,-23.516,42.000,801.000,128.032,-45.225,0.334,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
161.000,-23.516,42.000,869.000,157.519,-40.533,0.108,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
162.000,-23.516,42.000,869.000,158.667,-40.258,0.105,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
163.000,-23.516,42.000,869.000,159.809,-39.977,0.104,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
124.000,-22.516,42.000,801.000,111.015,-44.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-22.516,42.000,801.000,112.319,-44.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-22.516,42.000,801.000,113.623,-44.885,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.516,42.000,801.000,114.927,-44.868,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.516,42.000,801.000,116.229,-44.843,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.516,42.000,801.000,117.531,-44.809,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.516,42.000,801.000,118.831,-44.766,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.516,42.000,801.000,120.130,-44.715,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.516,42.000,801.000,121.426,-44.656,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.516,42.000,801.000,122.721,-44.588,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.516,42.000,801.000,124.012,-44.511,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-22.516,42.000,801.000,125.301,-44.427,0.341,2417.000,138.590,-27.940,1.800,-25.280,-1.810,38.930,0.190,30.360,801.000,698.000,1.140,1.140,1.620,-0.770,1.410,1.140,-3.050,6.870,3.030,0.360,30.870,0.020,35.600,299.120,2.020
160.000,-22.516,42.000,869.000,155.984,-39.846,0.097,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
161.000,-22.516,42.000,869.000,157.133,-39.578,0.091,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
162.000,-22.516,42.000,869.000,158.276,-39.304,0.087,2360.000,157.250,-34.360,0.360,89.580,-2.040,-33.950,0.120,66.840,861.000,834.000,0.060,0.060,0.000,0.360,1.690,-1.140,-1.870,-24.300,1.700,-0.770,24.900,0.000,40.100,162.940,1.900
