lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
164.000,-31.691,38.000,833.000,164.638,-46.946,0.118,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
168.000,-31.691,38.000,834.000,169.268,-45.773,0.063,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
169.000,-31.691,38.000,834.000,170.405,-45.469,0.051,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
160.000,-30.691,38.000,869.000,159.413,-47.093,0.180,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
161.000,-30.691,38.000,869.000,160.611,-46.828,0.166,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
162.000,-30.691,38.000,869.000,161.802,-46.558,0.152,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
163.000,-30.691,38.000,869.000,162.983,-46.283,0.138,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
164.000,-30.691,38.000,833.000,164.157,-46.003,0.124,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
165.000,-30.691,38.000,833.000,165.322,-45.718,0.111,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
166.000,-30.691,38.000,833.000,166.479,-45.429,0.098,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
167.000,-30.691,38.000,833.000,167.628,-45.135,0.085,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
168.000,-30.691,38.000,834.000,168.768,-44.837,0.074,1160.000,174.660,-44.380,3.690,0.120,2.730,169.640,0.180,261.310,901.000,823.000,1.830,4.510,3.690,0.010,-2.680,0.490,-1.130,25.940,1.020,0.500,83.720,0.070,43.690,1061.040,2.350
169.000,-30.691,38.000,834.000,169.901,-44.535,0.059,1160.000,174.660,-44.380,3.690,0.120,2.730,169.640,0.180,261.310,901.000,823.000,1.830,4.510,3.690,0.010,-2.680,0.490,-1.130,25.940,1.020,0.500,83.720,0.070,43.690,1061.040,2.350
162.000,-29.691,38.000,869.000,161.348,-45.609,0.159,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
163.000,-29.691,38.000,869.000,162.524,-45.335,0.145,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
164.000,-29.691,38.000,869.000,163.692,-45.057,0.132,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
165.000,-29.691,38.000,833.000,164.852,-44.774,0.120,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
166.000,-29.691,38.000,833.000,166.004,-44.487,0.108,1160.000,174.660,-44.380,3.690,0.120,2.730,169.640,0.180,261.310,901.000,823.000,1.830,4.510,3.690,0.010,-2.680,0.490,-1.130,25.940,1.020,0.500,83.720,0.070,43.690,1061.040,2.350
167.000,-29.691,38.000,833.000,167.148,-44.195,0.094,1159.000,174.640,-44.200,3.760,-7.460,2.770,162.250,0.180,268.970,901.000,823.000,2.020,4.330,3.720,-0.490,-2.640,0.850,-1.150,18.010,1.090,0.350,83.720,0.070,43.690,1061.040,2.350
168.000,-29.691,38.000,834.000,168.284,-43.899,0.080,1158.000,174.630,-44.020,3.820,-7.330,2.820,162.560,0.180,268.970,901.000,823.000,2.200,4.150,3.790,-0.490,-2.690,0.850,-1.160,17.780,1.110,0.350,83.720,0.070,43.690,1061.040,2.350
169.000,-29.691,38.000,834.000,169.413,-43.599,0.066,1156.000,174.620,-43.650,3.950,-7.090,2.920,163.150,0.180,268.980,901.000,823.000,2.570,3.780,3.920,-0.490,-2.790,0.850,-1.190,17.340,1.140,0.350,83.720,0.070,43.690,1061.040,2.350
164.000,-28.691,38.000,869.000,163.242,-44.110,0.142,637.000,174.420,-46.310,0.000,0.000,0.900,159.730,0.190,165.560,801.000,8680.000,0.100,0.100,0.000,0.000,-0.840,0.310,0.900,159.730,-0.840,0.310,84.710,0.000,62.810,1382.770,2.390
165.000,-28.691,38.000,869.000,164.397,-43.829,0.129,1158.000,174.630,-44.020,3.820,-7.330,2.820,162.560,0.180,268.970,901.000,823.000,2.200,4.150,3.790,-0.490,-2.690,0.850,-1.160,17.780,1.110,0.350,83.720,0.070,43.690,1061.040,2.350
166.000,-28.691,38.000,833.000,165.544,-43.543,0.115,1156.000,174.620,-43.650,3.950,-7.090,2.920,163.150,0.180,268.980,901.000,823.000,2.570,3.780,3.920,-0.490,-2.790,0.850,-1.190,17.340,1.140,0.350,83.720,0.070,43.690,1061.040,2.350
167.000,-28.691,38.000,833.000,166.683,-43.253,0.101,1154.000,174.610,-43.290,4.080,-6.860,3.010,163.710,0.180,268.980,901.000,823.000,2.930,3.420,4.050,-0.490,-2.890,0.850,-1.220,16.910,1.170,0.350,83.720,0.080,33.160,860.880,2.350
168.000,-28.691,38.000,834.000,167.815,-42.959,0.087,1152.000,174.600,-42.920,4.210,-6.650,3.110,164.220,0.180,268.990,901.000,823.000,3.050,3.050,4.180,-0.490,-2.990,0.850,-1.250,16.510,1.200,0.350,83.490,0.080,33.160,860.880,2.340
166.000,-27.691,38.000,869.000,165.098,-42.598,0.122,1152.000,174.600,-42.920,4.210,-6.650,3.110,164.220,0.180,268.990,901.000,823.000,3.050,3.050,4.180,-0.490,-2.990,0.850,-1.250,16.510,1.200,0.350,83.490,0.080,33.160,860.880,2.340
167.000,-27.691,38.000,833.000,166.233,-42.309,0.108,1149.000,174.590,-42.370,4.400,-6.360,3.250,164.940,0.180,269.000,901.000,823.000,2.500,2.500,4.380,-0.490,-3.140,0.850,-1.290,15.940,1.240,0.350,82.410,0.080,33.160,860.880,2.290
168.000,-27.691,38.000,834.000,167.360,-42.017,0.094,1147.000,174.580,-42.000,4.540,-6.170,3.350,165.390,0.190,269.000,901.000,823.000,2.130,2.130,4.510,-0.490,-3.240,0.850,-1.320,15.570,1.270,0.350,82.410,0.090,33.160,860.880,2.290
138.000,-26.691,38.000,801.000,130.274,-47.353,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-26.691,38.000,869.000,163.529,-41.933,0.143,1149.000,174.590,-42.370,4.400,-6.360,3.250,164.940,0.180,269.000,901.000,823.000,2.500,2.500,4.380,-0.490,-3.140,0.850,-1.290,15.940,1.240,0.350,82.410,0.080,33.160,860.880,2.290
166.000,-26.691,38.000,869.000,164.666,-41.650,0.128,1500.000,173.480,-38.750,5.740,16.900,4.290,-169.630,0.190,245.570,901.000,821.000,1.350,8.790,5.500,1.670,-4.220,-0.770,-1.570,34.790,1.290,0.890,76.170,0.100,39.060,399.840,2.260
167.000,-26.691,38.000,869.000,165.796,-41.364,0.112,1500.000,173.480,-38.750,5.740,16.900,4.290,-169.630,0.190,245.570,901.000,821.000,1.350,8.790,5.500,1.670,-4.220,-0.770,-1.570,34.790,1.290,0.890,76.170,0.100,39.060,399.840,2.260
136.000,-25.691,38.000,801.000,127.501,-46.555,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.691,38.000,801.000,128.803,-46.461,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.691,38.000,801.000,130.102,-46.360,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-25.691,38.000,869.000,163.114,-40.982,0.143,1496.000,173.070,-38.040,6.050,16.010,4.550,-170.230,0.190,245.820,901.000,821.000,2.130,8.020,5.820,1.670,-4.480,-0.770,-1.620,33.530,1.350,0.890,70.360,0.110,31.160,308.230,2.410
166.000,-25.691,38.000,869.000,164.246,-40.702,0.128,1496.000,173.070,-38.040,6.050,16.010,4.550,-170.230,0.190,245.820,901.000,821.000,2.130,8.020,5.820,1.670,-4.480,-0.770,-1.620,33.530,1.350,0.890,70.360,0.110,31.160,308.230,2.410
167.000,-25.691,38.000,845.000,165.371,-40.417,0.112,1496.000,173.070,-38.040,6.050,16.010,4.550,-170.230,0.190,245.820,901.000,821.000,2.130,8.020,5.820,1.670,-4.480,-0.770,-1.620,33.530,1.350,0.890,70.360,0.110,31.160,308.230,2.410
133.000,-24.691,38.000,801.000,123.472,-45.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.691,38.000,801.000,124.770,-45.720,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.691,38.000,801.000,126.066,-45.644,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.691,38.000,801.000,127.359,-45.559,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.691,38.000,801.000,128.649,-45.467,0.344,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
138.000,-24.691,38.000,801.000,129.936,-45.367,0.336,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
139.000,-24.691,38.000,801.000,131.218,-45.258,0.329,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
164.000,-24.691,38.000,869.000,161.577,-40.304,0.126,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
165.000,-24.691,38.000,869.000,162.711,-40.030,0.130,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
166.000,-24.691,38.000,869.000,163.838,-39.751,0.128,1491.000,172.580,-37.150,6.440,15.020,4.870,-170.880,0.190,246.120,901.000,821.000,3.100,7.050,6.220,1.670,-4.810,-0.770,-1.680,32.060,1.430,0.890,70.360,0.110,31.160,308.230,2.410
167.000,-24.691,38.000,869.000,164.958,-39.468,0.112,1491.000,172.580,-37.150,6.440,15.020,4.870,-170.880,0.190,246.120,901.000,821.000,3.100,7.050,6.220,1.670,-4.810,-0.770,-1.680,32.060,1.430,0.890,70.360,0.110,31.160,308.230,2.410
128.000,-23.691,38.000,801.000,116.914,-45.009,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.691,38.000,801.000,118.208,-44.981,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.691,38.000,801.000,119.502,-44.946,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.691,38.000,801.000,120.794,-44.903,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.691,38.000,801.000,122.084,-44.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.691,38.000,801.000,123.372,-44.791,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.691,38.000,801.000,124.658,-44.724,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.691,38.000,801.000,125.942,-44.648,0.347,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
136.000,-23.691,38.000,801.000,127.223,-44.564,0.338,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
137.000,-23.691,38.000,801.000,128.500,-44.472,0.329,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
138.000,-23.691,38.000,801.000,129.775,-44.373,0.321,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
164.000,-23.691,38.000,869.000,161.190,-39.350,0.109,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
165.000,-23.691,38.000,869.000,162.319,-39.077,0.114,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
166.000,-23.691,38.000,869.000,163.441,-38.800,0.120,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
126.000,-22.691,38.000,801.000,114.313,-44.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.691,38.000,801.000,115.596,-44.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.691,38.000,801.000,116.879,-44.009,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.691,38.000,801.000,118.161,-43.982,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.691,38.000,801.000,119.442,-43.947,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.691,38.000,801.000,120.722,-43.904,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.691,38.000,801.000,122.000,-43.853,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.691,38.000,801.000,123.276,-43.794,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.691,38.000,801.000,124.550,-43.727,0.344,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
135.000,-22.691,38.000,801.000,125.821,-43.652,0.334,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
136.000,-22.691,38.000,801.000,127.090,-43.569,0.324,2513.000,137.790,-27.050,1.800,-25.210,-1.070,30.800,0.170,31.670,801.000,698.000,0.090,0.090,1.630,-0.770,0.920,0.550,-2.560,-5.020,2.550,-0.220,6.550,0.010,34.040,78.240,1.600
163.000,-22.691,38.000,869.000,159.685,-38.660,0.090,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
164.000,-22.691,38.000,869.000,160.814,-38.394,0.092,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
165.000,-22.691,38.000,869.000,161.937,-38.123,0.097,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
166.000,-22.691,38.000,869.000,163.054,-37.847,0.105,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
126.000,-21.691,38.000,801.000,114.304,-43.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-21.691,38.000,801.000,115.575,-43.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.691,38.000,801.000,116.845,-43.009,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.691,38.000,801.000,118.115,-42.983,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.691,38.000,801.000,119.384,-42.948,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-21.691,38.000,801.000,120.652,-42.905,0.347,2573.000,126.140,-23.460,1.810,0.120,-1.420,42.700,0.190,11.350,801.000,698.000,0.670,11.500,1.810,0.000,1.050,0.960,-3.010,18.700,2.850,0.970,89.880,0.040,10.150,667.550,2.520
132.000,-21.691,38.000,801.000,121.918,-42.855,0.342,2569.000,126.970,-23.610,1.810,0.120,-1.400,43.540,0.190,11.020,801.000,698.000,1.440,10.730,1.810,0.000,1.020,0.960,-2.980,18.880,2.820,0.970,7.720,0.010,48.370,122.810,1.660
133.000,-21.691,38.000,801.000,123.182,-42.796,0.337,2567.000,127.380,-23.680,1.810,0.120,-1.390,43.970,0.190,10.860,801.000,698.000,1.830,10.340,1.810,0.000,1.000,0.960,-2.970,18.970,2.810,0.970,7.720,0.010,48.370,122.810,1.660
162.000,-21.691,38.000,869.000,158.194,-37.960,0.073,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
163.000,-21.691,38.000,869.000,159.324,-37.701,0.073,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
164.000,-21.691,38.000,869.000,160.447,-37.436,0.075,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
165.000,-21.691,38.000,869.000,161.565,-37.167,0.082,2334.000,157.590,-33.790,-1.890,104.240,-1.600,-51.220,0.120,67.910,861.000,834.000,0.060,0.060,-0.460,1.830,1.000,-1.240,-0.840,47.100,0.570,0.610,23.760,0.000,40.850,147.240,1.920
126.000,-20.691,38.000,801.000,114.294,-42.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-20.691,38.000,801.000,115.554,-42.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-20.691,38.000,801.000,116.813,-42.009,,,,,,,,,,,,,,,,,,,,,,,,,,,
