lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-15.413,0.000,827.000,167.000,-15.413,0.013,2926.000,166.270,-15.650,8.990,6.180,6.360,-138.190,0.200,66.430,801.000,827.000,0.790,10.290,8.940,0.970,-4.740,-4.240,-5.350,-37.810,4.220,-3.280,41.650,0.130,129.370,175.530,2.070
168.000,-15.413,0.000,827.000,168.000,-15.413,0.028,2924.000,166.430,-16.010,8.930,6.220,6.340,-138.040,0.200,66.390,801.000,827.000,1.190,9.900,8.880,0.970,-4.710,-4.240,-5.320,-38.020,4.190,-3.280,41.650,0.130,129.370,175.530,2.070
169.000,-15.413,0.000,857.000,169.000,-15.413,0.044,2922.000,166.600,-16.380,8.880,6.260,6.320,-137.880,0.200,66.340,801.000,827.000,1.580,9.500,8.820,0.970,-4.690,-4.240,-5.300,-38.230,4.160,-3.280,42.980,0.130,129.370,175.530,2.090
167.000,-14.413,0.000,827.000,167.000,-14.413,0.013,1687.000,166.220,-14.410,9.160,-14.750,6.430,-159.640,0.180,87.660,801.000,827.000,0.460,0.460,8.860,-2.330,-6.030,-2.240,-5.400,-58.130,2.850,-4.580,38.890,0.110,127.890,166.740,2.010
168.000,-14.413,0.000,827.000,168.000,-14.413,0.030,1688.000,166.230,-14.580,9.140,-14.780,6.420,-159.610,0.180,87.660,801.000,827.000,0.290,0.290,8.830,-2.330,-6.020,-2.240,-5.390,-58.250,2.840,-4.580,41.650,0.110,127.890,175.530,2.070
169.000,-14.413,0.000,857.000,169.000,-14.413,0.047,1688.000,166.230,-14.580,9.140,-14.780,6.420,-159.610,0.180,87.660,801.000,827.000,0.290,0.290,8.830,-2.330,-6.020,-2.240,-5.390,-58.250,2.840,-4.580,41.650,0.110,127.890,175.530,2.070
167.000,-13.413,0.000,827.000,167.000,-13.413,0.015,1682.000,166.100,-13.540,9.280,-3.680,6.480,-148.890,0.170,76.740,801.000,827.000,1.340,1.340,9.260,-0.600,-5.550,-3.350,-5.440,-46.610,3.740,-3.950,37.570,0.110,127.890,159.170,1.980
168.000,-13.413,0.000,857.000,168.000,-13.413,0.032,1684.000,166.180,-13.880,9.230,-3.700,6.460,-148.800,0.180,76.720,801.000,827.000,0.990,0.990,9.210,-0.600,-5.530,-3.350,-5.420,-46.820,3.710,-3.950,37.570,0.120,127.890,159.170,1.980
169.000,-13.413,0.000,857.000,169.000,-13.413,0.049,1684.000,166.180,-13.880,9.230,-3.700,6.460,-148.800,0.180,76.720,801.000,827.000,0.990,0.990,9.210,-0.600,-5.530,-3.350,-5.420,-46.820,3.710,-3.950,37.570,0.120,127.890,159.170,1.980
166.000,-12.413,0.000,827.000,166.000,-12.413,0.003,1676.000,165.840,-12.530,9.420,2.730,6.530,-142.810,0.190,70.440,801.000,827.000,0.850,2.380,9.410,0.450,-5.200,-3.950,-5.490,-39.650,4.230,-3.510,37.570,0.120,130.990,159.170,1.980
167.000,-12.413,0.000,827.000,167.000,-12.413,0.020,1677.000,165.890,-12.710,9.400,-3.630,6.520,-149.120,0.170,76.790,801.000,827.000,1.030,2.200,9.380,-0.600,-5.600,-3.350,-5.480,-46.110,3.800,-3.950,37.570,0.110,130.990,159.170,1.980
168.000,-12.413,0.000,857.000,168.000,-12.413,0.036,1678.000,165.930,-12.870,9.370,-3.640,6.510,-149.070,0.170,76.780,801.000,827.000,1.200,2.030,9.350,-0.600,-5.590,-3.350,-5.470,-46.210,3.790,-3.950,37.570,0.110,130.990,159.170,1.980
167.000,-11.413,0.000,827.000,167.000,-11.413,0.025,1673.000,165.650,-12.000,9.490,2.710,6.560,-142.980,0.190,70.480,801.000,827.000,0.280,2.940,9.480,0.450,-5.230,-3.950,-5.530,-39.370,4.270,-3.510,37.570,0.130,159.710,159.170,1.980
168.000,-11.413,0.000,827.000,168.000,-11.413,0.041,1674.000,165.710,-12.180,9.470,2.720,6.550,-142.920,0.190,70.460,801.000,827.000,0.470,2.760,9.460,0.450,-5.220,-3.950,-5.520,-39.460,4.260,-3.510,37.570,0.120,159.710,159.170,1.980
161.000,-10.413,0.000,847.000,161.000,-10.413,0.008,2965.000,160.720,-10.800,9.830,33.450,6.540,-111.490,0.180,37.500,801.000,847.000,5.160,5.160,8.200,5.420,-2.400,-6.090,-5.870,-6.460,5.830,-0.660,40.180,0.100,169.850,150.850,2.040
162.000,-10.413,0.000,847.000,162.000,-10.413,0.017,2957.000,161.760,-11.340,9.730,54.960,-6.530,-89.990,0.160,16.370,801.000,847.000,3.980,3.980,5.580,7.960,0.000,-6.530,-5.790,14.510,5.600,1.450,40.180,0.070,169.850,154.320,2.040
163.000,-10.413,0.000,847.000,163.000,-10.413,0.016,2948.000,163.230,-11.280,9.680,81.350,-6.550,-63.970,0.180,350.740,801.000,847.000,2.510,2.510,1.460,9.570,2.880,-5.890,-5.700,40.410,4.340,3.700,34.310,0.020,159.710,154.320,1.890
164.000,-10.413,0.000,847.000,164.000,-10.413,0.013,2943.000,164.050,-11.160,9.660,80.720,-6.570,-64.850,0.190,351.820,801.000,847.000,1.710,1.710,1.560,9.530,2.790,-5.950,-5.660,39.550,4.360,3.600,34.180,0.020,159.710,153.450,1.890
165.000,-10.413,0.000,827.000,165.000,-10.413,0.014,2937.000,164.860,-11.190,9.630,57.180,-6.590,-88.590,0.130,15.770,801.000,847.000,0.880,0.880,5.220,8.090,0.160,-6.580,-5.610,15.720,5.400,1.520,37.570,0.050,159.710,159.170,1.980
166.000,-10.413,0.000,827.000,166.000,-10.413,0.022,2935.000,165.180,-11.360,9.590,41.550,6.580,-104.240,0.190,31.530,801.000,847.000,0.530,0.530,7.180,6.360,-1.620,-6.380,-5.580,-0.090,5.580,-0.010,37.570,0.100,159.710,159.170,1.980
167.000,-10.413,0.000,827.000,167.000,-10.413,0.034,2932.000,165.500,-11.680,9.540,24.310,6.570,-121.450,0.140,48.870,801.000,847.000,0.070,0.070,8.690,3.930,-3.430,-5.600,-5.550,-17.570,5.290,-1.680,37.570,0.090,159.710,159.170,1.980
159.000,-9.413,0.000,847.000,159.000,-9.413,0.004,2978.000,158.960,-9.630,10.040,47.790,6.580,-97.240,0.140,22.580,801.000,847.000,5.090,7.260,6.740,7.430,-0.830,-6.530,-6.000,8.830,5.930,0.920,1.520,0.010,758.830,144.990,0.630
160.000,-9.413,0.000,847.000,160.000,-9.413,0.014,2973.000,159.550,-10.060,9.970,38.190,6.560,-106.800,0.170,32.370,801.000,847.000,5.820,6.520,7.830,6.160,-1.900,-6.280,-5.960,-1.100,5.950,-0.110,1.520,0.020,758.830,144.990,0.630
161.000,-9.413,0.000,847.000,161.000,-9.413,0.023,2968.000,160.280,-10.500,9.880,39.530,6.550,-105.430,0.170,31.270,801.000,847.000,5.680,5.680,7.620,6.290,-1.740,-6.310,-5.900,-0.130,5.900,-0.010,40.180,0.100,169.850,150.850,2.040
162.000,-9.413,0.000,847.000,162.000,-9.413,0.033,2964.000,160.850,-10.900,9.820,31.280,6.540,-113.640,0.150,39.700,801.000,847.000,4.990,4.990,8.390,5.100,-2.620,-5.990,-5.850,-8.700,5.790,-0.890,40.180,0.090,169.850,154.320,2.040
163.000,-9.413,0.000,847.000,163.000,-9.413,0.033,2948.000,163.230,-11.280,9.680,81.350,-6.550,-63.970,0.180,350.740,801.000,847.000,2.510,2.510,1.460,9.570,2.880,-5.890,-5.700,40.410,4.340,3.700,34.310,0.020,159.710,154.320,1.890
164.000,-9.413,0.000,827.000,164.000,-9.413,0.030,2941.000,164.390,-11.100,9.650,87.120,-6.580,-58.560,0.120,345.610,801.000,847.000,1.360,1.360,0.480,9.640,3.430,-5.620,-5.640,45.860,3.930,4.050,34.180,0.000,159.710,153.450,1.890
165.000,-9.413,0.000,827.000,165.000,-9.413,0.030,2939.000,164.620,-11.120,9.640,55.870,-6.590,-89.860,0.120,16.970,801.000,847.000,1.130,1.130,5.410,7.980,0.020,-6.590,-5.620,14.520,5.440,1.410,37.570,0.050,159.710,159.170,1.980
166.000,-9.413,0.000,827.000,166.000,-9.413,0.036,2936.000,165.010,-11.260,9.610,41.450,6.580,-104.340,0.190,31.570,801.000,847.000,0.720,0.720,7.200,6.360,-1.630,-6.380,-5.590,-0.090,5.590,-0.010,37.570,0.100,159.710,159.170,1.980
167.000,-9.413,0.000,827.000,167.000,-9.413,0.046,2934.000,165.310,-11.470,9.570,24.220,6.580,-121.570,0.140,48.910,801.000,847.000,0.360,0.360,8.730,3.930,-3.440,-5.600,-5.570,-17.510,5.310,-1.680,37.570,0.090,159.710,159.170,1.980
121.000,-8.413,0.000,652.000,121.000,-8.413,0.015,2535.000,121.020,-9.300,6.530,14.590,2.200,101.150,0.190,359.360,801.000,651.000,7.470,13.680,6.320,1.640,-0.430,2.160,-7.010,33.080,5.880,3.830,149.410,0.140,146.930,2792.510,2.830
122.000,-8.413,0.000,652.000,122.000,-8.413,0.015,2540.000,121.920,-9.290,6.450,14.770,2.190,99.050,0.170,359.210,801.000,651.000,8.370,12.790,6.240,1.640,-0.340,2.160,-7.020,33.080,5.880,3.830,149.410,0.120,332.250,2792.510,2.830
123.000,-8.413,0.000,652.000,123.000,-8.413,0.012,2547.000,123.220,-9.070,6.340,28.140,2.150,108.980,0.190,346.060,801.000,651.000,9.670,11.490,5.590,2.990,-0.700,2.040,-7.020,46.030,4.870,5.050,149.410,0.120,332.250,2792.510,2.830
124.000,-8.413,0.000,652.000,124.000,-8.413,0.008,2552.000,124.180,-8.840,6.260,28.540,2.130,106.700,0.190,345.910,801.000,651.000,10.510,10.510,5.500,2.990,-0.610,2.040,-7.010,46.040,4.870,5.050,3.400,0.020,332.250,305.970,0.840
125.000,-8.413,0.000,652.000,125.000,-8.413,0.004,2557.000,125.130,-8.600,6.180,28.950,2.100,104.370,0.190,345.760,801.000,651.000,9.540,9.540,5.410,2.990,-0.520,2.040,-7.010,46.060,4.870,5.050,3.400,0.020,332.250,305.970,0.840
126.000,-8.413,0.000,684.000,126.000,-8.413,0.002,2561.000,125.900,-8.430,6.110,26.480,2.090,99.640,0.200,348.440,801.000,651.000,8.760,8.760,5.470,2.730,-0.350,2.060,-7.010,43.290,5.100,4.810,3.400,0.020,332.250,305.970,0.840
157.000,-8.413,0.000,847.000,157.000,-8.413,0.005,2991.000,156.940,-8.670,10.220,45.130,6.600,-99.920,0.170,24.550,801.000,847.000,2.870,9.480,7.210,7.240,-1.140,-6.500,-6.140,7.060,6.090,0.750,1.520,0.020,11.400,144.990,0.630
158.000,-8.413,0.000,847.000,158.000,-8.413,0.012,2986.000,157.730,-9.060,10.150,41.460,6.590,-103.570,0.180,28.490,801.000,847.000,3.740,8.600,7.610,6.720,-1.550,-6.410,-6.080,3.040,6.080,0.320,1.520,0.020,11.400,144.990,0.630
159.000,-8.413,0.000,847.000,159.000,-8.413,0.020,2980.000,158.700,-9.540,10.060,56.360,-6.580,-88.660,0.140,13.910,801.000,847.000,4.810,7.530,5.570,8.370,0.150,-6.580,-6.020,17.510,5.740,1.810,1.520,0.010,758.830,144.990,0.630
160.000,-8.413,0.000,847.000,160.000,-8.413,0.028,2977.000,159.070,-9.700,10.030,34.010,6.580,-111.020,0.130,36.410,801.000,847.000,5.220,7.120,8.310,5.610,-2.360,-6.140,-5.990,-5.010,5.970,-0.520,1.520,0.010,758.830,144.990,0.630
161.000,-8.413,0.000,847.000,161.000,-8.413,0.038,2971.000,159.840,-10.240,9.930,38.330,6.560,-106.640,0.170,32.320,801.000,847.000,6.150,6.190,7.790,6.160,-1.880,-6.280,-5.930,-1.100,5.930,-0.110,40.180,0.090,758.830,144.990,2.040
162.000,-8.413,0.000,847.000,162.000,-8.413,0.047,2967.000,160.430,-10.590,9.870,39.610,6.550,-105.340,0.170,31.240,801.000,847.000,5.510,5.510,7.600,6.290,-1.730,-6.310,-5.890,-0.130,5.890,-0.010,40.180,0.100,169.850,150.850,2.040
163.000,-8.413,0.000,827.000,163.000,-8.413,0.050,2946.000,163.540,-11.230,9.670,81.750,-6.560,-63.660,0.140,350.510,801.000,847.000,2.210,2.210,1.390,9.570,2.910,-5.880,-5.690,40.720,4.310,3.710,34.180,0.010,159.710,153.450,1.890
164.000,-8.413,0.000,827.000,164.000,-8.413,0.047,2941.000,164.390,-11.100,9.650,87.120,-6.580,-58.560,0.120,345.610,801.000,847.000,1.360,1.360,0.480,9.640,3.430,-5.620,-5.640,45.860,3.930,4.050,34.180,0.000,159.710,153.450,1.890
165.000,-8.413,0.000,827.000,165.000,-8.413,0.048,2940.000,164.510,-11.100,9.650,63.270,-6.590,-82.440,0.120,9.520,801.000,847.000,1.240,1.240,4.340,8.620,0.870,-6.530,-5.630,21.970,5.220,2.110,37.570,0.040,159.710,159.170,1.980
121.000,-7.413,0.000,668.000,121.000,-7.413,0.033,2535.000,121.020,-9.300,6.530,14.590,2.200,101.150,0.190,359.360,801.000,651.000,7.470,13.680,6.320,1.640,-0.430,2.160,-7.010,33.080,5.880,3.830,149.410,0.140,146.930,2792.510,2.830
122.000,-7.413,0.000,566.000,122.000,-7.413,0.033,2540.000,121.920,-9.290,6.450,14.770,2.190,99.050,0.170,359.210,801.000,651.000,8.370,12.790,6.240,1.640,-0.340,2.160,-7.020,33.080,5.880,3.830,149.410,0.120,332.250,2792.510,2.830
123.000,-7.413,0.000,566.000,123.000,-7.413,0.029,2548.000,123.410,-9.020,6.330,28.220,2.150,108.530,0.190,346.030,801.000,651.000,9.870,11.290,5.570,2.990,-0.680,2.040,-7.010,46.030,4.870,5.050,149.410,0.120,332.250,2792.510,2.830
124.000,-7.413,0.000,566.000,124.000,-7.413,0.025,2553.000,124.370,-8.790,6.250,28.620,2.120,106.240,0.190,345.880,801.000,651.000,10.320,10.320,5.480,2.990,-0.590,2.040,-7.010,46.040,4.870,5.050,3.400,0.020,332.250,305.970,0.840
125.000,-7.413,0.000,566.000,125.000,-7.413,0.021,2558.000,125.320,-8.550,6.160,29.030,2.100,103.890,0.190,345.740,801.000,651.000,9.350,9.350,5.390,2.990,-0.500,2.040,-7.010,46.060,4.860,5.050,3.400,0.020,332.250,305.970,0.840
126.000,-7.413,0.000,676.000,126.000,-7.413,0.017,2563.000,126.290,-8.350,6.080,26.640,2.080,98.660,0.200,348.380,801.000,651.000,8.370,8.370,5.430,2.730,-0.310,2.060,-7.010,43.300,5.100,4.810,3.400,0.020,332.250,305.970,0.840
127.000,-7.413,0.000,676.000,127.000,-7.413,0.014,2567.000,127.070,-8.190,6.010,26.970,2.070,96.680,0.200,348.270,801.000,651.000,7.580,7.580,5.360,2.730,-0.240,2.060,-7.000,43.330,5.090,4.810,3.400,0.020,332.250,305.970,0.840
128.000,-7.413,0.000,676.000,128.000,-7.413,0.010,2572.000,128.040,-7.990,5.920,27.410,2.060,94.170,0.200,348.130,801.000,651.000,6.600,6.600,5.260,2.730,-0.150,2.060,-7.000,43.380,5.090,4.810,3.400,0.020,41.500,305.970,0.840
129.000,-7.413,0.000,676.000,129.000,-7.413,0.006,2578.000,129.120,-7.750,5.820,32.050,2.060,95.500,0.190,343.860,801.000,651.000,5.500,5.500,4.940,3.090,-0.200,2.050,-6.990,47.560,4.720,5.160,3.400,0.020,41.500,305.970,0.840
130.000,-7.413,0.000,684.000,130.000,-7.413,0.001,2583.000,130.020,-7.490,5.740,32.560,2.050,93.090,0.190,343.740,801.000,651.000,4.570,4.570,4.840,3.090,-0.110,2.050,-6.980,47.630,4.710,5.160,3.400,0.020,41.500,305.970,0.840
156.000,-7.413,0.000,847.000,156.000,-7.413,0.006,1766.000,155.830,-7.710,12.730,-4.040,6.640,-114.640,0.160,38.810,829.000,847.000,0.400,0.670,12.690,-0.900,-2.770,-6.030,-11.950,-34.900,9.800,-6.840,2.490,0.040,96.750,133.750,0.750
157.000,-7.413,0.000,847.000,157.000,-7.413,0.018,1762.000,156.250,-8.120,13.000,-14.340,6.620,-124.930,0.140,49.280,829.000,847.000,0.080,0.080,12.600,-3.220,-3.790,-5.430,-12.190,-44.470,8.700,-8.540,2.490,0.030,96.750,133.750,0.750
158.000,-7.413,0.000,847.000,158.000,-7.413,0.028,2989.000,157.250,-8.810,10.190,45.280,6.600,-99.760,0.170,24.500,801.000,847.000,3.210,9.140,7.170,7.240,-1.120,-6.500,-6.120,7.080,6.070,0.750,1.520,0.020,11.400,144.990,0.630
159.000,-7.413,0.000,847.000,159.000,-7.413,0.036,2985.000,157.890,-9.150,10.130,40.330,6.590,-104.700,0.190,29.670,801.000,847.000,3.930,8.420,7.730,6.560,-1.670,-6.370,-6.070,1.830,6.070,0.190,1.520,0.020,11.400,144.990,0.630
160.000,-7.413,0.000,901.000,160.000,-7.413,0.043,2978.000,158.960,-9.630,10.040,47.790,6.580,-97.240,0.140,22.580,801.000,847.000,5.090,7.260,6.740,7.430,-0.830,-6.530,-6.000,8.830,5.930,0.920,1.520,0.010,758.830,144.990,0.630
161.000,-7.413,0.000,901.000,161.000,-7.413,0.052,2977.000,159.070,-9.700,10.030,34.010,6.580,-111.020,0.130,36.410,801.000,847.000,5.220,7.120,8.310,5.610,-2.360,-6.140,-5.990,-5.010,5.970,-0.520,1.520,0.010,758.830,144.990,0.630
121.000,-6.413,0.000,668.000,121.000,-6.413,0.050,2535.000,121.020,-9.300,6.530,14.590,2.200,101.150,0.190,359.360,801.000,651.000,7.470,13.680,6.320,1.640,-0.430,2.160,-7.010,33.080,5.880,3.830,149.410,0.140,146.930,2792.510,2.830
122.000,-6.413,0.000,566.000,122.000,-6.413,0.050,2544.000,122.650,-9.210,6.390,27.910,2.170,110.310,0.190,346.150,801.000,651.000,9.090,12.070,5.650,2.990,-0.750,2.040,-7.020,46.020,4.870,5.050,149.410,0.130,332.250,2792.510,2.830
123.000,-6.413,0.000,566.000,123.000,-6.413,0.046,2549.000,123.600,-8.980,6.310,28.300,2.140,108.070,0.190,346.000,801.000,651.000,10.060,11.100,5.560,2.990,-0.660,2.040,-7.010,46.030,4.870,5.050,149.410,0.120,332.250,2792.510,2.830
124.000,-6.413,0.000,566.000,124.000,-6.413,0.042,2554.000,124.560,-8.740,6.230,28.700,2.120,105.770,0.190,345.850,801.000,651.000,10.130,10.130,5.460,2.990,-0.580,2.040,-7.010,46.050,4.870,5.050,3.400,0.020,332.250,305.970,0.840
125.000,-6.413,0.000,566.000,125.000,-6.413,0.038,2559.000,125.510,-8.510,6.150,26.320,2.090,100.620,0.200,348.500,801.000,651.000,9.150,9.150,5.510,2.730,-0.390,2.060,-7.010,43.280,5.100,4.810,3.400,0.020,332.250,305.970,0.840
126.000,-6.413,0.000,566.000,126.000,-6.413,0.034,2563.000,126.290,-8.350,6.080,26.640,2.080,98.660,0.200,348.380,801.000,651.000,8.370,8.370,5.430,2.730,-0.310,2.060,-7.010,43.300,5.100,4.810,3.400,0.020,332.250,305.970,0.840
127.000,-6.413,0.000,566.000,127.000,-6.413,0.031,2568.000,127.260,-8.150,5.990,27.060,2.070,96.180,0.200,348.240,801.000,651.000,7.380,7.380,5.340,2.730,-0.220,2.060,-7.000,43.340,5.090,4.810,3.400,0.020,332.250,305.970,0.840
128.000,-6.413,0.000,676.000,128.000,-6.413,0.027,2573.000,128.240,-7.950,5.900,27.500,2.060,93.670,0.200,348.110,801.000,651.000,6.400,6.400,5.240,2.730,-0.130,2.060,-7.000,43.390,5.080,4.810,3.400,0.020,41.500,305.970,0.840
129.000,-6.413,0.000,676.000,129.000,-6.413,0.023,2580.000,129.480,-7.640,5.790,32.250,2.060,94.540,0.190,343.810,801.000,651.000,5.130,5.130,4.900,3.090,-0.160,2.050,-6.990,47.590,4.710,5.160,3.400,0.020,41.500,305.970,0.840
130.000,-6.413,0.000,676.000,130.000,-6.413,0.018,2587.000,130.700,-7.160,5.680,57.260,2.040,115.370,0.200,319.480,801.000,651.000,3.800,3.800,3.070,4.780,-0.870,1.840,-6.980,71.860,2.170,6.630,3.400,0.010,41.500,305.970,0.840
131.000,-6.413,0.000,684.000,131.000,-6.413,0.007,2591.000,131.310,-6.650,5.640,57.980,2.010,113.480,0.200,319.410,801.000,651.000,3.010,3.010,2.990,4.780,-0.800,1.840,-6.970,71.940,2.160,6.630,3.740,0.010,41.500,310.540,0.870
148.000,-6.413,0.000,69702.000,148.000,-6.413,0.012,1642.000,147.730,-7.030,9.920,53.720,-6.100,-86.070,0.190,18.030,615.000,69702.000,0.280,1.590,5.870,8.000,0.420,-6.090,-6.580,13.290,6.400,1.510,4.470,0.030,26.150,75.280,0.930
149.000,-6.413,0.000,830.000,149.000,-6.413,0.013,1633.000,149.190,-7.110,10.790,69.770,-5.790,-79.580,0.190,352.170,849.000,69702.000,0.090,0.090,3.730,10.120,1.050,-5.700,-6.520,39.230,5.050,4.120,47.470,0.050,26.150,194.560,2.190
150.000,-6.413,0.000,830.000,150.000,-6.413,0.008,1667.000,150.040,-6.890,13.130,44.270,6.670,-131.560,0.190,347.580,849.000,830.000,0.780,3.930,9.400,9.160,-4.420,-4.990,-6.490,43.970,4.670,4.510,47.470,0.140,26.150,194.560,2.190
151.000,-6.413,0.000,830.000,151.000,-6.413,0.002,1661.000,151.110,-6.470,12.090,72.020,5.880,-95.790,0.150,326.860,849.000,830.000,1.940,2.770,3.730,11.500,-0.590,-5.850,-6.460,64.940,2.740,5.850,47.470,0.050,110.640,194.560,2.190
155.000,-6.413,0.000,847.000,155.000,-6.413,0.009,1775.000,154.640,-6.780,10.510,32.460,6.670,-112.920,0.200,36.620,849.000,847.000,1.100,1.100,8.870,5.640,-2.600,-6.140,-6.300,-4.500,6.280,-0.490,40.600,0.130,96.750,173.620,2.050
156.000,-6.413,0.000,847.000,156.000,-6.413,0.019,1770.000,155.330,-7.300,10.430,31.170,6.650,-114.130,0.160,38.100,849.000,847.000,0.240,0.240,8.920,5.400,-2.720,-6.070,-6.260,-6.100,6.220,-0.670,40.600,0.110,96.750,173.620,2.050
157.000,-6.413,0.000,901.000,157.000,-6.413,0.030,1765.000,155.960,-7.810,12.800,-4.010,6.630,-114.570,0.160,38.800,829.000,847.000,0.510,0.510,12.770,-0.900,-2.760,-6.030,-12.020,-34.670,9.890,-6.840,2.490,0.040,96.750,133.750,0.750
158.000,-6.413,0.000,901.000,158.000,-6.413,0.042,1764.000,156.070,-7.910,12.870,-14.490,6.630,-125.040,0.140,49.310,829.000,847.000,0.360,0.360,12.460,-3.220,-3.810,-5.430,-12.080,-44.960,8.550,-8.540,2.490,0.030,96.750,133.750,0.750
159.000,-6.413,0.000,901.000,159.000,-6.413,0.051,2986.000,157.730,-9.060,10.150,41.460,6.590,-103.570,0.180,28.490,801.000,847.000,3.740,8.600,7.610,6.720,-1.550,-6.410,-6.080,3.040,6.080,0.320,1.520,0.020,11.400,144.990,0.630
126.000,-5.413,0.000,681.000,126.000,-5.413,0.051,2565.000,126.680,-8.270,6.040,26.810,2.080,97.670,0.200,348.330,801.000,651.000,7.970,7.970,5.390,2.730,-0.280,2.060,-7.010,43.320,5.100,4.810,3.400,0.020,332.250,305.970,0.840
127.000,-5.413,0.000,681.000,127.000,-5.413,0.048,2570.000,127.650,-8.070,5.960,27.230,2.070,95.180,0.200,348.190,801.000,651.000,6.990,6.990,5.300,2.730,-0.190,2.060,-7.000,43.360,5.090,4.810,3.400,0.020,332.250,305.970,0.840
128.000,-5.413,0.000,664.000,128.000,-5.413,0.044,2575.000,128.620,-7.870,5.870,27.680,2.060,92.660,0.200,348.050,801.000,651.000,6.010,6.010,5.200,2.730,-0.100,2.060,-6.990,43.410,5.080,4.810,3.400,0.020,41.500,305.970,0.840
