lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
151.000,-20.719,14.000,801.000,147.864,-27.428,0.160,2758.000,151.190,-18.770,10.630,-46.880,9.080,134.780,0.190,199.500,922.000,853.000,2.620,2.620,7.270,-7.760,-6.390,6.440,-1.580,-56.780,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
152.000,-20.719,14.000,801.000,148.916,-27.368,0.154,2762.000,151.940,-19.010,10.560,-45.450,9.000,136.140,0.170,197.410,922.000,853.000,3.370,3.370,7.410,-7.530,-6.490,6.240,-1.580,-54.920,0.910,-1.300,45.360,0.100,66.240,550.500,2.100
153.000,-20.719,14.000,801.000,149.966,-27.305,0.147,2767.000,152.820,-19.270,10.470,-45.950,8.910,135.570,0.170,197.120,922.000,853.000,4.250,4.250,7.280,-7.530,-6.360,6.240,-1.580,-54.910,0.910,-1.300,45.360,0.100,73.710,550.500,2.100
154.000,-20.719,14.000,801.000,151.016,-27.239,0.142,2768.000,153.000,-19.320,10.460,-46.050,8.890,135.460,0.170,197.060,922.000,853.000,4.420,4.420,7.260,-7.530,-6.340,6.240,-1.580,-54.910,0.910,-1.300,43.700,0.100,73.710,546.440,2.110
155.000,-20.719,14.000,801.000,152.065,-27.172,0.137,2771.000,153.580,-19.430,10.390,-39.480,8.830,141.990,0.190,190.010,922.000,853.000,4.980,4.980,8.020,-6.610,-6.960,5.440,-1.580,-48.040,1.060,-1.180,39.450,0.110,73.710,546.440,2.130
156.000,-20.719,14.000,833.000,153.113,-27.103,0.131,2782.000,155.670,-19.970,10.180,-48.720,8.610,132.560,0.190,197.340,922.000,853.000,3.060,7.030,6.720,-7.650,-5.820,6.340,-1.580,-56.090,0.880,-1.310,39.450,0.090,30.200,222.280,2.130
157.000,-20.719,14.000,890.000,154.160,-27.032,0.125,2786.000,156.440,-20.190,10.110,-49.210,8.530,131.990,0.190,197.080,922.000,853.000,2.310,7.780,6.600,-7.650,-5.710,6.340,-1.580,-56.110,0.880,-1.310,39.450,0.090,30.200,222.280,2.130
158.000,-20.719,14.000,866.000,155.207,-26.959,0.117,2799.000,158.620,-21.000,9.910,-62.570,8.330,118.370,0.180,208.080,922.000,853.000,0.090,10.000,4.570,-8.800,-3.960,7.330,-1.580,-67.940,0.590,-1.470,45.410,0.060,42.770,190.630,2.100
148.000,-19.719,14.000,801.000,144.643,-26.600,0.167,2750.000,149.710,-18.240,10.780,-57.620,9.220,124.150,0.170,211.530,922.000,853.000,1.120,1.120,5.770,-9.100,-5.180,7.630,-1.580,-68.390,0.580,-1.470,47.760,0.080,66.240,527.530,2.110
149.000,-19.719,14.000,801.000,145.693,-26.546,0.158,2751.000,149.880,-18.320,10.760,-46.160,9.210,135.600,0.190,199.910,922.000,853.000,1.310,1.310,7.450,-7.760,-6.580,6.440,-1.580,-56.810,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
150.000,-19.719,14.000,801.000,146.743,-26.489,0.151,2752.000,150.070,-18.390,10.740,-46.260,9.190,135.480,0.190,199.850,922.000,853.000,1.490,1.490,7.430,-7.760,-6.550,6.440,-1.580,-56.810,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
151.000,-19.719,14.000,801.000,147.793,-26.431,0.144,2755.000,150.630,-18.580,10.690,-46.570,9.130,135.130,0.190,199.680,922.000,853.000,2.060,2.060,7.350,-7.760,-6.470,6.440,-1.580,-56.790,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
152.000,-19.719,14.000,801.000,148.842,-26.370,0.138,2760.000,151.570,-18.890,10.600,-47.090,9.040,134.530,0.190,199.370,922.000,853.000,3.000,3.000,7.220,-7.760,-6.340,6.440,-1.580,-56.770,0.870,-1.320,45.360,0.100,66.240,550.500,2.100
153.000,-19.719,14.000,801.000,149.890,-26.307,0.131,2764.000,152.290,-19.120,10.530,-45.650,8.960,135.910,0.170,197.300,922.000,853.000,3.720,3.720,7.360,-7.530,-6.440,6.240,-1.580,-54.910,0.910,-1.300,45.360,0.100,73.710,550.500,2.100
154.000,-19.719,14.000,801.000,150.937,-26.242,0.125,2768.000,153.000,-19.320,10.460,-46.050,8.890,135.460,0.170,197.060,922.000,853.000,4.420,4.420,7.260,-7.530,-6.340,6.240,-1.580,-54.910,0.910,-1.300,43.700,0.100,73.710,546.440,2.110
149.000,-18.719,14.000,801.000,145.628,-25.547,0.143,2750.000,149.710,-18.240,10.780,-57.620,9.220,124.150,0.170,211.530,922.000,853.000,1.120,1.120,5.770,-9.100,-5.180,7.630,-1.580,-68.390,0.580,-1.470,47.760,0.080,66.240,527.530,2.110
150.000,-18.719,14.000,801.000,146.676,-25.491,0.135,2751.000,149.880,-18.320,10.760,-46.160,9.210,135.600,0.190,199.910,922.000,853.000,1.310,1.310,7.450,-7.760,-6.580,6.440,-1.580,-56.810,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
151.000,-18.719,14.000,801.000,147.723,-25.433,0.128,2755.000,150.630,-18.580,10.690,-46.570,9.130,135.130,0.190,199.680,922.000,853.000,2.060,2.060,7.350,-7.760,-6.470,6.440,-1.580,-56.790,0.870,-1.320,47.760,0.110,66.240,527.530,2.110
145.000,-12.719,14.000,888.000,141.119,-19.758,0.118,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
146.000,-12.719,14.000,888.000,142.154,-19.711,0.111,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
147.000,-12.719,14.000,801.000,143.189,-19.662,0.099,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
148.000,-12.719,14.000,801.000,144.223,-19.611,0.082,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
149.000,-12.719,14.000,836.000,145.257,-19.557,0.067,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
150.000,-12.719,14.000,836.000,146.290,-19.502,0.052,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
151.000,-12.719,14.000,836.000,147.323,-19.444,0.039,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
167.000,-12.719,14.000,827.000,175.335,-13.498,0.028,2940.000,176.290,-12.210,7.850,74.520,-1.480,-80.990,0.190,214.940,901.000,847.000,4.060,7.070,2.100,7.570,0.230,-1.460,-6.530,69.180,2.320,6.110,97.440,0.040,31.880,160.520,2.430
168.000,-12.719,14.000,857.000,164.793,-18.160,0.113,2799.000,158.620,-21.000,9.910,-62.570,8.330,118.370,0.180,208.080,922.000,853.000,0.090,10.000,4.570,-8.800,-3.960,7.330,-1.580,-67.940,0.590,-1.470,45.410,0.060,42.770,190.630,2.100
145.000,-11.719,14.000,888.000,141.070,-18.759,0.104,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
146.000,-11.719,14.000,888.000,142.102,-18.712,0.095,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
147.000,-11.719,14.000,888.000,143.135,-18.663,0.089,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
148.000,-11.719,14.000,878.000,144.167,-18.612,0.078,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
149.000,-11.719,14.000,878.000,145.198,-18.559,0.061,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
150.000,-11.719,14.000,836.000,146.229,-18.503,0.045,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
151.000,-11.719,14.000,836.000,147.260,-18.446,0.028,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
152.000,-11.719,14.000,836.000,148.290,-18.386,0.014,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
153.000,-11.719,14.000,836.000,149.319,-18.324,0.005,2748.000,149.400,-18.060,10.800,-57.410,9.250,124.400,0.170,211.630,922.000,853.000,0.780,0.780,5.820,-9.100,-5.230,7.630,-1.580,-68.400,0.580,-1.470,46.800,0.080,84.060,567.910,2.110
165.000,-11.719,14.000,861.000,161.631,-17.430,0.080,2799.000,158.620,-21.000,9.910,-62.570,8.330,118.370,0.180,208.080,922.000,853.000,0.090,10.000,4.570,-8.800,-3.960,7.330,-1.580,-67.940,0.590,-1.470,45.410,0.060,42.770,190.630,2.100
166.000,-11.719,14.000,827.000,173.927,-13.218,0.039,2935.000,175.520,-11.620,7.860,63.860,1.480,-91.070,0.190,225.540,901.000,847.000,5.010,6.120,3.460,7.060,-0.030,-1.480,-6.550,58.410,3.430,5.580,102.410,0.070,243.760,162.790,2.290
167.000,-11.719,14.000,827.000,174.759,-12.670,0.022,2936.000,175.660,-11.750,7.860,63.900,1.480,-91.140,0.190,225.520,901.000,847.000,4.820,6.310,3.460,7.060,-0.030,-1.480,-6.540,58.470,3.420,5.580,102.410,0.070,243.760,162.790,2.290
168.000,-11.719,14.000,827.000,175.590,-12.122,0.006,2937.000,175.800,-11.880,7.860,74.380,-1.480,-80.770,0.190,215.050,901.000,847.000,4.630,6.500,2.110,7.570,0.240,-1.460,-6.540,68.980,2.350,6.110,102.410,0.040,243.760,162.790,2.290
169.000,-11.719,14.000,857.000,165.715,-17.073,0.130,2896.000,168.780,-10.240,7.830,85.250,-1.520,-66.090,0.180,203.750,901.000,847.000,1.010,18.130,0.650,7.800,0.610,-1.380,-6.540,78.910,1.260,6.420,114.450,0.010,121.190,168.010,2.590
145.000,-10.719,14.000,888.000,141.021,-17.760,0.090,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
146.000,-10.719,14.000,888.000,142.051,-17.713,0.080,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
147.000,-10.719,14.000,888.000,143.081,-17.664,0.072,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
148.000,-10.719,14.000,878.000,144.111,-17.613,0.069,1932.000,144.230,-13.660,-11.220,154.480,-9.680,-23.700,0.180,0.680,922.000,688.000,0.090,9.170,-10.130,4.830,8.860,-3.890,1.580,143.600,-1.270,0.940,27.950,0.000,113.940,138.650,1.960
149.000,-10.719,14.000,878.000,145.140,-17.560,0.061,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
150.000,-10.719,14.000,878.000,146.169,-17.505,0.044,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
151.000,-10.719,14.000,836.000,147.197,-17.447,0.027,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
152.000,-10.719,14.000,836.000,148.225,-17.388,0.011,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
153.000,-10.719,14.000,836.000,149.252,-17.326,0.010,2745.000,148.940,-17.790,10.840,-57.090,9.290,124.760,0.170,211.770,922.000,853.000,0.260,0.260,5.890,-9.100,-5.300,7.630,-1.580,-68.420,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
163.000,-10.719,14.000,847.000,169.737,-12.752,0.037,2902.000,169.810,-10.630,-7.830,118.420,-1.510,-33.500,0.180,170.680,901.000,847.000,0.090,0.090,-3.730,6.890,1.260,-0.830,6.530,112.210,-2.470,6.050,112.400,0.000,678.360,167.110,2.570
164.000,-10.719,14.000,847.000,170.744,-12.787,0.040,2905.000,170.340,-10.550,-7.840,118.540,-1.510,-33.590,0.160,170.580,901.000,847.000,0.610,0.610,-3.740,6.890,1.260,-0.830,6.540,112.400,-2.490,6.050,112.400,0.000,678.360,167.110,2.570
165.000,-10.719,14.000,827.000,172.518,-12.937,0.045,2916.000,172.310,-10.380,-7.870,111.500,-1.490,-41.480,0.190,177.700,901.000,847.000,2.570,2.570,-2.880,7.320,1.120,-0.990,6.570,105.610,-1.770,6.330,113.100,0.000,165.640,167.410,2.580
166.000,-10.719,14.000,827.000,173.354,-12.388,0.033,2926.000,174.140,-10.670,7.880,85.340,-1.480,-68.600,0.180,203.950,901.000,847.000,4.440,4.440,0.640,7.850,0.540,-1.380,-6.570,79.690,1.180,6.470,112.160,0.010,150.210,167.010,2.570
167.000,-10.719,14.000,827.000,174.188,-11.840,0.018,2929.000,174.660,-10.900,7.870,85.470,-1.480,-68.790,0.180,203.860,901.000,847.000,4.990,4.990,0.620,7.850,0.540,-1.380,-6.570,79.890,1.150,6.470,111.560,0.010,154.350,166.710,2.560
168.000,-10.719,14.000,827.000,175.020,-11.293,0.002,2932.000,175.120,-11.210,7.870,63.740,1.480,-90.850,0.190,225.620,901.000,847.000,5.550,5.550,3.480,7.060,-0.020,-1.480,-6.560,58.230,3.460,5.580,102.410,0.070,243.760,162.790,2.290
169.000,-10.719,14.000,827.000,175.851,-10.745,0.015,2933.000,175.250,-11.350,7.870,63.780,1.480,-90.930,0.190,225.600,901.000,847.000,5.390,5.740,3.480,7.060,-0.020,-1.480,-6.560,58.290,3.450,5.580,102.410,0.070,243.760,162.790,2.290
151.000,-9.719,14.000,836.000,147.135,-16.449,0.035,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
152.000,-9.719,14.000,836.000,148.161,-16.390,0.025,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
153.000,-9.719,14.000,836.000,149.186,-16.328,0.025,2744.000,148.780,-17.700,10.850,-56.990,9.310,124.880,0.170,211.820,922.000,853.000,0.090,0.090,5.910,-9.100,-5.320,7.630,-1.580,-68.430,0.580,-1.470,46.800,0.080,50.510,567.910,2.110
161.000,-9.719,14.000,847.000,167.762,-11.681,0.030,2894.000,168.440,-10.090,7.830,85.150,-1.520,-65.980,0.180,203.810,901.000,847.000,1.370,17.760,0.660,7.800,0.620,-1.380,-6.540,78.780,1.270,6.420,114.450,0.010,121.190,168.010,2.590
162.000,-9.719,14.000,847.000,168.768,-11.717,0.024,2899.000,169.300,-10.460,7.830,85.390,-1.510,-66.240,0.180,203.660,901.000,847.000,0.460,18.680,0.630,7.800,0.610,-1.380,-6.540,79.120,1.230,6.420,114.450,0.010,121.190,168.010,2.590
163.000,-9.719,14.000,847.000,169.774,-11.753,0.020,2902.000,169.810,-10.630,-7.830,118.420,-1.510,-33.500,0.180,170.680,901.000,847.000,0.090,0.090,-3.730,6.890,1.260,-0.830,6.530,112.210,-2.470,6.050,112.400,0.000,678.360,167.110,2.570
164.000,-9.719,14.000,827.000,171.109,-12.654,0.038,2908.000,170.830,-10.470,-7.850,118.640,-1.500,-33.680,0.160,170.490,901.000,847.000,1.100,1.100,-3.760,6.890,1.250,-0.830,6.550,112.570,-2.510,6.050,113.560,0.000,683.500,167.610,2.590
165.000,-9.719,14.000,827.000,171.947,-12.106,0.030,2914.000,171.930,-10.390,-7.860,111.410,-1.500,-41.400,0.190,177.770,901.000,847.000,2.190,2.190,-2.870,7.320,1.120,-0.990,6.560,105.480,-1.750,6.330,113.100,0.000,165.640,167.410,2.580
166.000,-9.719,14.000,827.000,172.784,-11.558,0.021,2918.000,172.700,-10.360,-7.870,111.580,-1.490,-41.570,0.190,177.630,901.000,847.000,2.950,2.950,-2.890,7.320,1.120,-0.990,6.570,105.740,-1.780,6.330,112.630,0.000,151.470,167.210,2.580
167.000,-9.719,14.000,827.000,173.620,-11.010,0.009,2924.000,173.800,-10.520,7.880,85.250,-1.490,-68.470,0.180,204.020,901.000,847.000,4.070,4.070,0.650,7.850,0.540,-1.380,-6.580,79.560,1.190,6.470,112.160,0.010,150.210,167.010,2.570
135.000,-8.719,14.000,801.000,130.650,-16.104,0.138,1077.000,134.130,-8.970,7.100,7.820,12.570,-114.580,0.170,69.910,781.000,679.000,0.080,0.080,7.030,0.970,-5.230,-11.430,-10.650,-81.050,1.660,-10.520,90.770,0.120,21.580,392.720,2.550
151.000,-8.719,14.000,836.000,147.073,-15.451,0.032,1946.000,146.970,-13.610,-11.510,157.740,-9.970,-20.410,0.200,357.430,922.000,688.000,2.750,6.510,-10.660,4.360,9.340,-3.480,1.580,146.280,-1.320,0.880,33.550,0.000,72.240,183.520,2.090
152.000,-8.719,14.000,836.000,148.097,-15.392,0.032,1951.000,147.990,-13.560,-11.620,157.950,-10.080,-20.180,0.200,357.190,922.000,688.000,3.740,5.510,-10.770,4.360,9.460,-3.480,1.580,146.300,-1.320,0.880,35.960,0.000,61.620,163.140,2.130
153.000,-8.719,14.000,836.000,149.120,-15.330,0.032,1956.000,149.010,-13.510,-11.720,158.160,-10.180,-19.970,0.200,356.950,922.000,688.000,4.520,4.520,-10.880,4.360,9.570,-3.480,1.580,146.300,-1.320,0.880,34.660,0.000,67.450,156.720,2.110
154.000,-8.719,14.000,836.000,150.143,-15.267,0.035,1958.000,149.390,-13.410,-11.770,175.510,-10.220,-2.620,0.200,339.540,922.000,688.000,4.130,4.130,-11.730,0.920,10.210,-0.470,1.580,163.620,-1.520,0.450,30.600,0.000,94.160,144.740,2.020
160.000,-8.719,14.000,847.000,166.795,-10.645,0.020,2887.000,167.270,-9.570,7.840,84.210,-1.520,-66.260,0.180,204.630,901.000,847.000,2.640,16.490,0.790,7.800,0.610,-1.390,-6.560,77.690,1.400,6.400,116.870,0.020,267.300,168.910,2.610
161.000,-8.719,14.000,847.000,167.800,-10.681,0.014,2892.000,168.100,-9.950,7.830,84.440,-1.520,-66.500,0.180,204.490,901.000,847.000,1.740,17.400,0.760,7.800,0.600,-1.390,-6.550,78.020,1.360,6.400,114.450,0.020,121.190,168.010,2.590
162.000,-8.719,14.000,847.000,168.805,-10.718,0.008,2897.000,168.950,-10.310,7.830,85.300,-1.510,-66.140,0.180,203.720,901.000,847.000,0.820,18.310,0.640,7.800,0.610,-1.380,-6.540,78.980,1.250,6.420,114.450,0.010,121.190,168.010,2.590
163.000,-8.719,14.000,847.000,169.810,-10.753,0.002,2902.000,169.810,-10.630,-7.830,118.420,-1.510,-33.500,0.180,170.680,901.000,847.000,0.090,0.090,-3.730,6.890,1.260,-0.830,6.530,112.210,-2.470,6.050,112.400,0.000,678.360,167.110,2.570
164.000,-8.719,14.000,827.000,170.541,-11.822,0.022,2905.000,170.340,-10.550,-7.840,118.540,-1.510,-33.590,0.160,170.580,901.000,847.000,0.610,0.610,-3.740,6.890,1.260,-0.830,6.540,112.400,-2.490,6.050,112.400,0.000,678.360,167.110,2.570
165.000,-8.719,14.000,827.000,171.380,-11.274,0.015,2911.000,171.360,-10.420,-7.850,111.280,-1.500,-41.270,0.190,177.880,901.000,847.000,1.620,1.620,-2.850,7.320,1.130,-0.990,6.560,105.270,-1.730,6.330,113.560,0.000,683.500,167.610,2.590
134.000,-7.719,14.000,801.000,129.600,-15.126,0.132,1077.000,134.130,-8.970,7.100,7.820,12.570,-114.580,0.170,69.910,781.000,679.000,0.080,0.080,7.030,0.970,-5.230,-11.430,-10.650,-81.050,1.660,-10.520,90.770,0.120,21.580,392.720,2.550
135.000,-7.719,14.000,801.000,130.626,-15.105,0.123,1077.000,134.130,-8.970,7.100,7.820,12.570,-114.580,0.170,69.910,781.000,679.000,0.080,0.080,7.030,0.970,-5.230,-11.430,-10.650,-81.050,1.660,-10.520,90.770,0.120,21.580,392.720,2.550
136.000,-7.719,14.000,801.000,131.652,-15.081,0.115,1077.000,134.130,-8.970,7.100,7.820,12.570,-114.580,0.170,69.910,781.000,679.000,0.080,0.080,7.030,0.970,-5.230,-11.430,-10.650,-81.050,1.660,-10.520,90.770,0.120,21.580,392.720,2.550
