lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
148.000,-20.770,25.000,801.000,142.763,-33.265,0.283,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
149.000,-20.770,25.000,801.000,143.873,-33.156,0.275,2643.000,150.220,-18.380,-4.330,-136.910,5.950,-175.800,0.190,198.940,922.000,853.000,8.780,11.090,-3.160,-2.960,-5.940,-0.440,9.720,-159.610,-9.110,-3.390,16.170,0.000,88.090,102.110,1.810
150.000,-20.770,25.000,801.000,144.981,-33.044,0.268,2646.000,150.800,-18.570,-4.330,-136.860,5.910,-175.770,0.190,198.760,922.000,853.000,8.200,11.670,-3.160,-2.960,-5.890,-0.440,9.670,-159.500,-9.060,-3.390,11.540,0.000,74.970,89.890,1.660
151.000,-20.770,25.000,801.000,146.087,-32.927,0.260,2649.000,151.380,-18.750,-4.330,-134.960,5.860,-173.890,0.170,196.730,922.000,853.000,7.620,12.240,-3.060,-3.060,-5.820,-0.620,9.620,-157.550,-8.890,-3.680,11.540,0.000,74.970,89.890,1.660
152.000,-20.770,25.000,801.000,147.191,-32.806,0.253,2654.000,152.260,-19.000,-4.320,-134.880,5.790,-173.810,0.170,196.440,922.000,853.000,6.750,13.120,-3.050,-3.060,-5.750,-0.620,9.550,-157.360,-8.810,-3.680,18.390,0.000,87.500,108.340,1.870
153.000,-20.770,25.000,801.000,148.292,-32.682,0.246,2655.000,152.440,-19.050,-4.320,-134.860,5.770,-173.800,0.170,196.390,922.000,853.000,6.570,13.290,-3.050,-3.060,-5.740,-0.620,9.530,-157.320,-8.790,-3.680,18.390,0.000,87.500,108.340,1.870
154.000,-20.770,25.000,801.000,149.392,-32.553,0.240,2656.000,152.630,-19.090,-4.320,-127.980,5.760,-166.910,0.190,189.460,922.000,853.000,6.390,13.470,-2.660,-3.400,-5.610,-1.300,9.510,-150.410,-8.270,-4.700,25.420,0.000,59.210,128.960,2.030
155.000,-20.770,25.000,801.000,150.489,-32.421,0.234,2669.000,155.110,-19.660,-4.300,-135.720,5.550,-174.630,0.190,196.680,922.000,853.000,3.970,15.890,-3.080,-3.000,-5.520,-0.520,9.300,-157.830,-8.610,-3.510,27.900,0.000,51.430,136.330,2.040
156.000,-20.770,25.000,833.000,151.584,-32.285,0.226,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
157.000,-20.770,25.000,890.000,152.677,-32.145,0.215,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
158.000,-20.770,25.000,866.000,153.767,-32.001,0.206,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
147.000,-19.770,25.000,801.000,141.521,-32.375,0.277,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
148.000,-19.770,25.000,801.000,142.628,-32.271,0.268,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
149.000,-19.770,25.000,801.000,143.733,-32.163,0.260,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
150.000,-19.770,25.000,801.000,144.836,-32.051,0.253,2643.000,150.220,-18.380,-4.330,-136.910,5.950,-175.800,0.190,198.940,922.000,853.000,8.780,11.090,-3.160,-2.960,-5.940,-0.440,9.720,-159.610,-9.110,-3.390,16.170,0.000,88.090,102.110,1.810
151.000,-19.770,25.000,801.000,145.937,-31.935,0.245,2648.000,151.190,-18.690,-4.330,-136.820,5.870,-175.750,0.190,198.630,922.000,853.000,7.810,12.060,-3.160,-2.960,-5.860,-0.440,9.640,-159.420,-9.020,-3.390,11.540,0.000,74.970,89.890,1.660
152.000,-19.770,25.000,801.000,147.036,-31.815,0.237,2650.000,151.550,-18.800,-4.320,-134.950,5.840,-173.870,0.170,196.670,922.000,853.000,7.450,12.420,-3.050,-3.060,-5.810,-0.620,9.610,-157.510,-8.880,-3.680,18.390,0.000,87.500,108.340,1.870
153.000,-19.770,25.000,801.000,148.133,-31.691,0.230,2655.000,152.440,-19.050,-4.320,-134.860,5.770,-173.800,0.170,196.390,922.000,853.000,6.570,13.290,-3.050,-3.060,-5.740,-0.620,9.530,-157.320,-8.790,-3.680,18.390,0.000,87.500,108.340,1.870
154.000,-19.770,25.000,801.000,149.228,-31.563,0.224,2655.000,152.440,-19.050,-4.320,-134.860,5.770,-173.800,0.170,196.390,922.000,853.000,6.570,13.290,-3.050,-3.060,-5.740,-0.620,9.530,-157.320,-8.790,-3.680,18.390,0.000,87.500,108.340,1.870
155.000,-19.770,25.000,801.000,150.321,-31.431,0.218,2656.000,152.630,-19.090,-4.320,-127.980,5.760,-166.910,0.190,189.460,922.000,853.000,6.390,13.470,-2.660,-3.400,-5.610,-1.300,9.510,-150.410,-8.270,-4.700,25.420,0.000,59.210,128.960,2.030
145.000,-18.770,25.000,801.000,139.186,-31.576,0.283,2634.000,148.620,-17.710,-4.340,-148.590,6.080,172.640,0.190,211.000,922.000,853.000,9.420,9.420,-3.710,-2.260,-6.030,0.780,9.860,-171.400,-9.750,-1.470,10.700,0.000,68.610,87.510,1.620
146.000,-18.770,25.000,801.000,140.291,-31.481,0.273,2637.000,149.140,-18.000,-4.340,-148.560,6.040,172.580,0.190,210.850,922.000,853.000,9.880,9.990,-3.700,-2.260,-5.990,0.780,9.810,-171.360,-9.700,-1.470,10.700,0.000,68.610,87.510,1.620
147.000,-18.770,25.000,801.000,141.394,-31.381,0.263,2637.000,149.140,-18.000,-4.340,-148.560,6.040,172.580,0.190,210.850,922.000,853.000,9.880,9.990,-3.700,-2.260,-5.990,0.780,9.810,-171.360,-9.700,-1.470,10.700,0.000,68.610,87.510,1.620
148.000,-18.770,25.000,801.000,142.496,-31.278,0.254,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
149.000,-18.770,25.000,801.000,143.596,-31.170,0.245,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
150.000,-18.770,25.000,801.000,144.694,-31.059,0.237,2640.000,149.650,-18.190,-4.340,-136.950,6.000,-175.830,0.170,199.120,922.000,853.000,9.350,10.510,-3.170,-2.960,-5.980,-0.440,9.770,-159.710,-9.160,-3.390,16.170,0.000,88.090,102.110,1.810
151.000,-18.770,25.000,801.000,145.791,-30.943,0.229,2646.000,150.800,-18.570,-4.330,-136.860,5.910,-175.770,0.190,198.760,922.000,853.000,8.200,11.670,-3.160,-2.960,-5.890,-0.440,9.670,-159.500,-9.060,-3.390,11.540,0.000,74.970,89.890,1.660
144.000,-17.770,25.000,801.000,137.970,-30.671,0.281,2626.000,147.250,-16.930,-4.350,-147.800,6.200,173.630,0.190,210.550,922.000,853.000,7.890,7.890,-3.680,-2.320,-6.160,0.690,9.980,-170.650,-9.850,-1.620,9.860,0.000,61.850,85.230,1.590
145.000,-17.770,25.000,801.000,139.071,-30.581,0.270,2633.000,148.450,-17.610,-4.350,-148.600,6.100,172.660,0.190,211.060,922.000,853.000,9.230,9.230,-3.710,-2.260,-6.050,0.780,9.880,-171.420,-9.770,-1.470,8.610,0.000,53.450,82.710,1.520
146.000,-17.770,25.000,801.000,140.172,-30.486,0.259,2636.000,148.960,-17.900,-4.340,-148.570,6.050,172.600,0.190,210.900,922.000,853.000,9.800,9.800,-3.700,-2.260,-6.000,0.780,9.830,-171.380,-9.720,-1.470,10.700,0.000,68.610,87.510,1.620
147.000,-17.770,25.000,801.000,141.270,-30.387,0.249,2637.000,149.140,-18.000,-4.340,-148.560,6.040,172.580,0.190,210.850,922.000,853.000,9.880,9.990,-3.700,-2.260,-5.990,0.780,9.810,-171.360,-9.700,-1.470,10.700,0.000,68.610,87.510,1.620
148.000,-17.770,25.000,801.000,142.367,-30.284,0.239,2638.000,149.310,-18.080,-4.340,-136.980,6.030,-175.850,0.170,199.230,922.000,853.000,9.700,10.170,-3.170,-2.960,-6.010,-0.440,9.800,-159.770,-9.190,-3.390,10.700,0.000,68.610,87.510,1.620
143.000,-16.770,25.000,801.000,136.765,-29.761,0.278,2619.000,146.060,-16.250,-4.360,-147.840,6.300,173.730,0.190,210.890,922.000,853.000,6.560,6.560,-3.690,-2.320,-6.260,0.690,10.090,-170.750,-9.960,-1.620,11.170,0.000,73.630,88.610,1.640
144.000,-16.770,25.000,801.000,137.863,-29.675,0.267,2623.000,146.740,-16.640,-4.360,-147.820,6.240,173.670,0.190,210.700,922.000,853.000,7.320,7.320,-3.690,-2.320,-6.200,0.690,10.030,-170.700,-9.900,-1.620,9.860,0.000,61.850,85.230,1.590
145.000,-16.770,25.000,801.000,138.960,-29.585,0.257,2626.000,147.250,-16.930,-4.350,-147.800,6.200,173.630,0.190,210.550,922.000,853.000,7.890,7.890,-3.680,-2.320,-6.160,0.690,9.980,-170.650,-9.850,-1.620,9.860,0.000,61.850,85.230,1.590
146.000,-16.770,25.000,801.000,140.055,-29.491,0.246,2633.000,148.450,-17.610,-4.350,-148.600,6.100,172.660,0.190,211.060,922.000,853.000,9.230,9.230,-3.710,-2.260,-6.050,0.780,9.880,-171.420,-9.770,-1.470,8.610,0.000,53.450,82.710,1.520
147.000,-16.770,25.000,801.000,141.148,-29.393,0.236,2636.000,148.960,-17.900,-4.340,-148.570,6.050,172.600,0.190,210.900,922.000,853.000,9.800,9.800,-3.700,-2.260,-6.000,0.780,9.830,-171.380,-9.720,-1.470,10.700,0.000,68.610,87.510,1.620
142.000,-15.770,25.000,801.000,135.571,-28.846,0.276,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
143.000,-15.770,25.000,801.000,136.665,-28.765,0.265,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
144.000,-15.770,25.000,801.000,137.758,-28.680,0.254,2619.000,146.060,-16.250,-4.360,-147.840,6.300,173.730,0.190,210.890,922.000,853.000,6.560,6.560,-3.690,-2.320,-6.260,0.690,10.090,-170.750,-9.960,-1.620,11.170,0.000,73.630,88.610,1.640
145.000,-15.770,25.000,801.000,138.850,-28.590,0.243,2623.000,146.740,-16.640,-4.360,-147.820,6.240,173.670,0.190,210.700,922.000,853.000,7.320,7.320,-3.690,-2.320,-6.200,0.690,10.030,-170.700,-9.900,-1.620,9.860,0.000,61.850,85.230,1.590
146.000,-15.770,25.000,801.000,139.940,-28.496,0.233,2629.000,147.770,-17.220,-4.350,-147.770,6.160,173.590,0.190,210.400,922.000,853.000,8.470,8.470,-3.680,-2.320,-6.120,0.690,9.940,-170.610,-9.810,-1.620,13.450,0.000,81.860,94.610,1.730
142.000,-14.770,25.000,801.000,135.478,-27.850,0.264,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
143.000,-14.770,25.000,801.000,136.567,-27.769,0.252,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
144.000,-14.770,25.000,801.000,137.655,-27.684,0.241,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
145.000,-14.770,25.000,801.000,138.742,-27.594,0.230,2619.000,146.060,-16.250,-4.360,-147.840,6.300,173.730,0.190,210.890,922.000,853.000,6.560,6.560,-3.690,-2.320,-6.260,0.690,10.090,-170.750,-9.960,-1.620,11.170,0.000,73.630,88.610,1.640
169.000,-14.770,25.000,857.000,164.326,-24.308,0.103,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
142.000,-13.770,25.000,801.000,135.387,-26.853,0.252,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
143.000,-13.770,25.000,801.000,136.471,-26.772,0.240,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
144.000,-13.770,25.000,801.000,137.555,-26.688,0.228,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
168.000,-13.770,25.000,827.000,171.861,-15.872,0.021,2733.000,172.880,-15.190,12.950,5.920,9.470,158.790,0.190,238.150,901.000,827.000,3.450,7.900,12.880,1.340,-8.830,3.430,-6.270,49.900,4.040,4.800,99.560,0.260,19.130,161.520,2.500
169.000,-13.770,25.000,857.000,164.127,-23.324,0.092,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
142.000,-12.770,25.000,801.000,135.297,-25.856,0.241,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
143.000,-12.770,25.000,801.000,136.377,-25.776,0.228,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
144.000,-12.770,25.000,888.000,137.455,-25.692,0.215,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
168.000,-12.770,25.000,857.000,162.892,-22.516,0.069,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
169.000,-12.770,25.000,857.000,163.930,-22.341,0.084,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
141.000,-11.770,25.000,801.000,134.133,-24.935,0.245,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
142.000,-11.770,25.000,801.000,135.209,-24.859,0.231,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
143.000,-11.770,25.000,801.000,136.284,-24.780,0.217,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
144.000,-11.770,25.000,801.000,137.358,-24.696,0.204,2618.000,145.890,-16.150,-4.360,-147.850,6.310,173.740,0.190,210.940,922.000,853.000,6.370,6.370,-3.690,-2.320,-6.270,0.690,10.100,-170.760,-9.970,-1.620,11.170,0.000,73.630,88.610,1.640
166.000,-11.770,25.000,827.000,169.436,-14.348,0.039,2719.000,171.250,-12.990,12.870,10.880,9.270,163.300,0.190,233.660,901.000,827.000,5.190,5.190,12.640,2.430,-8.880,2.660,-6.350,53.810,3.750,5.130,102.260,0.260,28.500,162.740,2.550
167.000,-11.770,25.000,827.000,170.422,-14.135,0.023,2721.000,171.490,-13.300,12.890,10.870,9.300,163.360,0.190,233.600,901.000,827.000,5.570,5.570,12.660,2.430,-8.910,2.660,-6.340,53.950,3.730,5.130,102.260,0.260,28.500,162.740,2.550
168.000,-11.770,25.000,827.000,171.406,-13.921,0.008,2723.000,171.720,-13.610,12.900,10.860,9.330,163.410,0.190,233.550,901.000,827.000,5.390,5.960,12.670,2.430,-8.940,2.660,-6.330,54.090,3.710,5.130,102.260,0.260,28.500,162.740,2.550
169.000,-11.770,25.000,857.000,163.736,-21.357,0.078,2691.000,158.930,-21.110,-4.250,-150.600,5.190,169.950,0.150,210.720,922.000,853.000,0.080,19.790,-3.700,-2.090,-5.110,0.910,8.900,-172.460,-8.820,-1.170,8.610,0.000,38.620,79.260,1.520
127.000,-10.770,25.000,801.000,118.976,-24.534,0.252,1395.000,120.880,-10.150,11.350,21.220,3.900,-160.320,0.190,6.460,781.000,669.000,6.410,6.430,10.580,4.110,-3.670,-1.310,-7.450,21.830,6.920,2.770,114.410,0.230,32.030,411.000,2.670
141.000,-10.770,25.000,801.000,134.051,-23.938,0.236,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
142.000,-10.770,25.000,801.000,135.122,-23.862,0.221,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
143.000,-10.770,25.000,801.000,136.193,-23.783,0.207,2617.000,145.740,-16.020,-4.360,-172.550,6.320,149.080,0.200,235.680,922.000,853.000,6.180,6.180,-4.320,-0.570,-5.420,3.250,10.120,164.540,-9.750,2.700,11.170,0.000,73.630,88.610,1.640
165.000,-10.770,25.000,827.000,168.226,-13.584,0.048,2712.000,170.430,-11.900,12.830,10.920,9.160,163.100,0.190,233.830,901.000,827.000,3.830,3.830,12.600,2.430,-8.770,2.660,-6.390,53.350,3.810,5.130,103.880,0.260,39.520,163.450,2.570
166.000,-10.770,25.000,827.000,169.212,-13.372,0.032,2714.000,170.660,-12.210,12.840,10.900,9.200,163.160,0.190,233.780,901.000,827.000,4.220,4.220,12.610,2.430,-8.800,2.660,-6.380,53.480,3.800,5.130,103.880,0.260,38.360,163.450,2.570
167.000,-10.770,25.000,827.000,170.198,-13.159,0.016,2717.000,171.020,-12.680,12.860,10.890,9.240,163.250,0.190,233.710,901.000,827.000,4.800,4.800,12.630,2.430,-8.850,2.660,-6.360,53.680,3.770,5.130,103.880,0.260,28.500,163.450,2.570
168.000,-10.770,25.000,827.000,171.182,-12.945,0.001,2719.000,171.250,-12.990,12.870,10.880,9.270,163.300,0.190,233.660,901.000,827.000,5.190,5.190,12.640,2.430,-8.880,2.660,-6.350,53.810,3.750,5.130,102.260,0.260,28.500,162.740,2.550
169.000,-10.770,25.000,827.000,172.166,-12.731,0.015,2721.000,171.490,-13.300,12.890,10.870,9.300,163.360,0.190,233.600,901.000,827.000,5.570,5.570,12.660,2.430,-8.910,2.660,-6.340,53.950,3.730,5.130,102.260,0.260,28.500,162.740,2.550
121.000,-9.770,25.000,675.000,112.514,-23.523,0.256,2389.000,114.410,-8.920,10.020,21.960,2.620,-142.730,0.180,12.140,801.000,736.000,0.090,0.090,9.290,3.750,-2.080,-1.590,-7.530,17.040,7.200,2.210,85.080,0.170,41.840,614.030,2.430
122.000,-9.770,25.000,684.000,113.588,-23.536,0.255,2389.000,114.410,-8.920,10.020,21.960,2.620,-142.730,0.180,12.140,801.000,736.000,0.090,0.090,9.290,3.750,-2.080,-1.590,-7.530,17.040,7.200,2.210,85.080,0.170,41.840,614.030,2.430
123.000,-9.770,25.000,684.000,114.663,-23.545,0.250,1388.000,119.610,-9.980,11.290,9.240,3.820,-172.010,0.190,18.770,801.000,669.000,5.150,7.690,11.150,1.810,-3.790,-0.530,-7.470,9.690,7.360,1.260,112.320,0.230,36.010,350.810,2.640
124.000,-9.770,25.000,684.000,115.738,-23.549,0.245,1388.000,119.610,-9.980,11.290,9.240,3.820,-172.010,0.190,18.770,801.000,669.000,5.150,7.690,11.150,1.810,-3.790,-0.530,-7.470,9.690,7.360,1.260,112.320,0.230,36.010,350.810,2.640
125.000,-9.770,25.000,684.000,116.813,-23.548,0.241,1389.000,119.790,-10.020,11.300,21.320,3.830,-159.960,0.160,6.660,801.000,669.000,5.330,7.510,10.530,4.110,-3.600,-1.310,-7.470,21.780,6.940,2.770,112.320,0.180,36.010,350.810,2.640
126.000,-9.770,25.000,684.000,117.888,-23.544,0.238,1389.000,119.790,-10.020,11.300,21.320,3.830,-159.960,0.160,6.660,801.000,669.000,5.330,7.510,10.530,4.110,-3.600,-1.310,-7.470,21.780,6.940,2.770,112.320,0.180,36.010,350.810,2.640
127.000,-9.770,25.000,684.000,118.963,-23.534,0.235,1395.000,120.880,-10.150,11.350,21.220,3.900,-160.320,0.190,6.460,781.000,669.000,6.410,6.430,10.580,4.110,-3.670,-1.310,-7.450,21.830,6.920,2.770,114.410,0.230,32.030,411.000,2.670
162.000,-9.770,25.000,847.000,167.694,-10.769,0.018,2697.000,168.380,-9.970,12.720,23.410,8.920,175.220,0.190,221.910,901.000,827.000,1.030,1.030,11.670,5.050,-8.890,0.740,-6.450,64.650,2.760,5.830,107.710,0.240,46.700,165.100,2.590
163.000,-9.770,25.000,847.000,168.696,-10.814,0.007,2701.000,168.950,-10.470,12.750,23.350,8.990,175.260,0.190,221.810,901.000,827.000,1.790,1.790,11.710,5.050,-8.960,0.740,-6.430,64.910,2.730,5.830,107.710,0.240,46.700,165.100,2.590
