lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
145.000,-18.762,24.000,801.000,139.379,-31.021,0.273,2654.000,148.680,-17.770,0.000,0.000,-1.360,-79.530,0.180,211.010,922.000,853.000,9.520,9.520,0.000,0.000,0.250,-1.340,-1.360,-79.530,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
146.000,-18.762,24.000,801.000,140.478,-30.930,0.263,2656.000,149.010,-17.960,0.000,0.000,-1.360,-79.460,0.180,210.910,922.000,853.000,9.880,9.880,0.000,0.000,0.250,-1.340,-1.360,-79.460,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
147.000,-18.762,24.000,801.000,141.576,-30.835,0.253,2658.000,149.290,-18.110,0.000,0.000,-1.360,-79.410,0.070,210.820,922.000,853.000,9.650,10.180,0.000,0.000,0.250,-1.340,-1.360,-79.410,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
148.000,-18.762,24.000,801.000,142.672,-30.737,0.243,2658.000,149.290,-18.110,0.000,0.000,-1.360,-79.410,0.070,210.820,922.000,853.000,9.650,10.180,0.000,0.000,0.250,-1.340,-1.360,-79.410,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
149.000,-18.762,24.000,801.000,143.767,-30.634,0.235,2659.000,149.410,-18.160,0.000,0.000,-1.360,-67.820,0.190,199.220,922.000,853.000,9.520,10.310,0.000,0.000,0.520,-1.260,-1.360,-67.820,0.520,-1.260,11.780,0.000,75.170,90.640,1.650
150.000,-18.762,24.000,801.000,144.860,-30.528,0.227,2662.000,149.970,-18.350,0.000,0.000,-1.370,-67.730,0.190,199.040,922.000,853.000,8.960,10.880,0.000,0.000,0.520,-1.260,-1.370,-67.730,0.520,-1.260,17.460,0.000,92.530,105.810,1.830
151.000,-18.762,24.000,801.000,145.951,-30.417,0.219,2665.000,150.540,-18.530,0.000,0.000,-1.370,-67.630,0.190,198.860,922.000,853.000,8.390,11.440,0.000,0.000,0.520,-1.260,-1.370,-67.630,0.520,-1.260,12.860,0.000,81.540,93.510,1.690
144.000,-17.762,24.000,801.000,138.175,-30.112,0.271,2647.000,147.520,-17.110,0.000,0.000,-1.360,-78.900,0.190,210.490,922.000,853.000,8.220,8.220,0.000,0.000,0.260,-1.340,-1.360,-78.900,0.260,-1.340,14.720,0.000,88.540,98.080,1.750
145.000,-17.762,24.000,801.000,139.271,-30.025,0.260,2651.000,148.200,-17.490,0.000,0.000,-1.360,-79.630,0.180,211.160,922.000,853.000,8.970,8.970,0.000,0.000,0.250,-1.340,-1.360,-79.630,0.250,-1.340,14.720,0.000,88.540,98.080,1.750
146.000,-17.762,24.000,801.000,140.365,-29.935,0.250,2656.000,149.010,-17.960,0.000,0.000,-1.360,-79.460,0.180,210.910,922.000,853.000,9.880,9.880,0.000,0.000,0.250,-1.340,-1.360,-79.460,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
147.000,-17.762,24.000,801.000,141.458,-29.841,0.239,2658.000,149.290,-18.110,0.000,0.000,-1.360,-79.410,0.070,210.820,922.000,853.000,9.650,10.180,0.000,0.000,0.250,-1.340,-1.360,-79.410,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
148.000,-17.762,24.000,801.000,142.550,-29.742,0.229,2658.000,149.290,-18.110,0.000,0.000,-1.360,-79.410,0.070,210.820,922.000,853.000,9.650,10.180,0.000,0.000,0.250,-1.340,-1.360,-79.410,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
143.000,-16.762,24.000,801.000,136.981,-29.197,0.268,2639.000,146.150,-16.330,0.000,0.000,-1.360,-79.190,0.190,210.890,922.000,853.000,6.700,6.700,0.000,0.000,0.260,-1.340,-1.360,-79.190,0.260,-1.340,12.270,0.000,80.360,91.700,1.670
144.000,-16.762,24.000,801.000,138.074,-29.115,0.257,2642.000,146.660,-16.620,0.000,0.000,-1.360,-79.080,0.190,210.740,922.000,853.000,7.270,7.270,0.000,0.000,0.260,-1.340,-1.360,-79.080,0.260,-1.340,10.930,0.000,68.530,88.910,1.610
145.000,-16.762,24.000,801.000,139.165,-29.030,0.247,2647.000,147.520,-17.110,0.000,0.000,-1.360,-78.900,0.190,210.490,922.000,853.000,8.220,8.220,0.000,0.000,0.260,-1.340,-1.360,-78.900,0.260,-1.340,14.720,0.000,88.540,98.080,1.750
146.000,-16.762,24.000,801.000,140.255,-28.940,0.236,2653.000,148.520,-17.680,0.000,0.000,-1.360,-79.560,0.180,211.060,922.000,853.000,9.330,9.330,0.000,0.000,0.250,-1.340,-1.360,-79.560,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
147.000,-16.762,24.000,801.000,141.343,-28.846,0.226,2656.000,149.010,-17.960,0.000,0.000,-1.360,-79.460,0.180,210.910,922.000,853.000,9.880,9.880,0.000,0.000,0.250,-1.340,-1.360,-79.460,0.250,-1.340,11.780,0.000,75.170,90.640,1.650
143.000,-15.762,24.000,801.000,136.887,-28.201,0.254,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
144.000,-15.762,24.000,801.000,137.974,-28.119,0.244,2639.000,146.150,-16.330,0.000,0.000,-1.360,-79.190,0.190,210.890,922.000,853.000,6.700,6.700,0.000,0.000,0.260,-1.340,-1.360,-79.190,0.260,-1.340,12.270,0.000,80.360,91.700,1.670
145.000,-15.762,24.000,801.000,139.061,-28.034,0.233,2642.000,146.660,-16.620,0.000,0.000,-1.360,-79.080,0.190,210.740,922.000,853.000,7.270,7.270,0.000,0.000,0.260,-1.340,-1.360,-79.080,0.260,-1.340,10.930,0.000,68.530,88.910,1.610
146.000,-15.762,24.000,801.000,140.146,-27.944,0.223,2647.000,147.520,-17.110,0.000,0.000,-1.360,-78.900,0.190,210.490,922.000,853.000,8.220,8.220,0.000,0.000,0.260,-1.340,-1.360,-78.900,0.260,-1.340,14.720,0.000,88.540,98.080,1.750
142.000,-14.762,24.000,801.000,135.710,-27.281,0.254,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
143.000,-14.762,24.000,801.000,136.794,-27.204,0.242,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
144.000,-14.762,24.000,801.000,137.877,-27.123,0.230,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
145.000,-14.762,24.000,801.000,138.959,-27.038,0.220,2639.000,146.150,-16.330,0.000,0.000,-1.360,-79.190,0.190,210.890,922.000,853.000,6.700,6.700,0.000,0.000,0.260,-1.340,-1.360,-79.190,0.260,-1.340,12.270,0.000,80.360,91.700,1.670
142.000,-13.762,24.000,801.000,135.623,-26.284,0.242,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
143.000,-13.762,24.000,801.000,136.703,-26.207,0.230,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
144.000,-13.762,24.000,801.000,137.781,-26.127,0.218,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
169.000,-13.762,24.000,857.000,164.271,-22.916,0.093,2711.000,158.880,-21.100,0.000,0.000,-1.380,-81.250,0.150,210.750,922.000,853.000,0.070,19.760,0.000,0.000,0.210,-1.360,-1.380,-81.250,0.210,-1.360,4.610,0.000,42.350,70.320,1.290
142.000,-12.762,24.000,801.000,135.538,-25.287,0.232,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
143.000,-12.762,24.000,801.000,136.613,-25.211,0.218,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
144.000,-12.762,24.000,888.000,137.687,-25.130,0.206,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
168.000,-12.762,24.000,857.000,163.047,-22.098,0.070,2711.000,158.880,-21.100,0.000,0.000,-1.380,-81.250,0.150,210.750,922.000,853.000,0.070,19.760,0.000,0.000,0.210,-1.360,-1.380,-81.250,0.210,-1.360,4.610,0.000,42.350,70.320,1.290
169.000,-12.762,24.000,857.000,164.083,-21.931,0.086,2711.000,158.880,-21.100,0.000,0.000,-1.380,-81.250,0.150,210.750,922.000,853.000,0.070,19.760,0.000,0.000,0.210,-1.360,-1.380,-81.250,0.210,-1.360,4.610,0.000,42.350,70.320,1.290
142.000,-11.762,24.000,801.000,135.454,-24.290,0.222,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
143.000,-11.762,24.000,801.000,136.525,-24.214,0.208,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
144.000,-11.762,24.000,801.000,137.594,-24.134,0.194,2638.000,145.980,-16.230,0.000,0.000,-1.360,-79.230,0.190,210.940,922.000,853.000,6.510,6.510,0.000,0.000,0.250,-1.340,-1.360,-79.230,0.250,-1.340,12.270,0.000,80.360,91.700,1.670
166.000,-11.762,24.000,827.000,169.801,-14.246,0.039,2737.000,171.570,-12.840,9.500,38.600,3.850,-169.100,0.190,231.730,901.000,827.000,4.840,4.840,7.420,5.930,-3.780,-0.730,-6.350,55.950,3.560,5.260,104.190,0.150,31.720,163.000,2.560
167.000,-11.762,24.000,827.000,170.778,-14.000,0.023,2739.000,171.820,-13.140,9.590,38.150,3.990,-169.480,0.190,231.680,901.000,827.000,5.230,5.230,7.540,5.930,-3.920,-0.730,-6.340,56.090,3.540,5.260,104.190,0.160,31.720,163.000,2.560
168.000,-11.762,24.000,827.000,171.754,-13.755,0.007,2741.000,172.060,-13.450,9.690,37.710,4.120,-169.830,0.190,231.620,901.000,827.000,5.620,5.620,7.660,5.930,-4.060,-0.730,-6.330,56.230,3.520,5.260,102.710,0.160,26.460,163.000,2.550
169.000,-11.762,24.000,857.000,163.898,-20.946,0.082,2711.000,158.880,-21.100,0.000,0.000,-1.380,-81.250,0.150,210.750,922.000,853.000,0.070,19.760,0.000,0.000,0.210,-1.360,-1.380,-81.250,0.210,-1.360,4.610,0.000,42.350,70.320,1.290
142.000,-10.762,24.000,801.000,135.372,-23.293,0.212,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
143.000,-10.762,24.000,801.000,136.438,-23.217,0.198,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
144.000,-10.762,24.000,801.000,137.503,-23.137,0.184,2637.000,145.840,-16.100,0.000,0.000,1.360,-103.960,0.200,235.680,922.000,853.000,6.310,6.310,0.000,0.000,-0.330,-1.320,1.360,-103.960,-0.330,-1.320,12.270,0.000,80.360,91.700,1.670
164.000,-10.762,24.000,847.000,169.755,-11.924,0.014,2727.000,170.330,-11.320,9.040,53.340,3.170,-154.270,0.200,219.690,901.000,827.000,2.900,2.900,5.390,7.250,-2.850,-1.370,-6.400,67.580,2.440,5.920,106.100,0.120,37.010,164.290,2.580
165.000,-10.762,24.000,827.000,168.566,-13.522,0.048,2731.000,170.830,-11.920,9.220,40.010,3.440,-167.780,0.190,231.890,901.000,827.000,3.680,3.680,7.060,5.930,-3.360,-0.730,-6.380,55.540,3.610,5.260,105.820,0.150,37.010,164.290,2.580
166.000,-10.762,24.000,827.000,169.544,-13.277,0.032,2732.000,170.950,-12.070,9.260,39.770,3.510,-168.020,0.190,231.870,901.000,827.000,3.870,3.870,7.120,5.930,-3.430,-0.730,-6.380,55.610,3.600,5.260,104.190,0.150,31.720,163.590,2.560
167.000,-10.762,24.000,827.000,170.521,-13.032,0.016,2735.000,171.320,-12.530,9.400,39.060,3.710,-168.690,0.190,231.790,901.000,827.000,4.460,4.460,7.300,5.930,-3.640,-0.730,-6.360,55.810,3.580,5.260,104.190,0.150,31.720,163.000,2.560
168.000,-10.762,24.000,827.000,171.497,-12.787,0.002,2737.000,171.570,-12.840,9.500,38.600,3.850,-169.100,0.190,231.730,901.000,827.000,4.840,4.840,7.420,5.930,-3.780,-0.730,-6.350,55.950,3.560,5.260,104.190,0.150,31.720,163.000,2.560
169.000,-10.762,24.000,827.000,172.472,-12.540,0.015,2739.000,171.820,-13.140,9.590,38.150,3.990,-169.480,0.190,231.680,901.000,827.000,5.230,5.230,7.540,5.930,-3.920,-0.730,-6.340,56.090,3.540,5.260,104.190,0.160,31.720,163.000,2.560
121.000,-9.762,24.000,675.000,112.864,-22.925,0.242,2416.000,114.500,-9.110,9.910,23.490,2.530,-138.300,0.190,11.410,801.000,736.000,0.090,0.090,9.080,3.950,-1.890,-1.680,-7.540,17.830,7.180,2.310,90.090,0.180,41.720,502.420,2.310
122.000,-9.762,24.000,684.000,113.934,-22.937,0.241,2416.000,114.500,-9.110,9.910,23.490,2.530,-138.300,0.190,11.410,801.000,736.000,0.090,0.090,9.080,3.950,-1.890,-1.680,-7.540,17.830,7.180,2.310,90.090,0.180,41.720,502.420,2.310
123.000,-9.762,24.000,684.000,115.004,-22.945,0.241,2416.000,114.500,-9.110,9.910,23.490,2.530,-138.300,0.190,11.410,801.000,736.000,0.090,0.090,9.080,3.950,-1.890,-1.680,-7.540,17.830,7.180,2.310,90.090,0.180,41.720,502.420,2.310
124.000,-9.762,24.000,684.000,116.074,-22.949,0.240,1410.000,119.920,-9.690,3.330,-13.970,-4.670,27.950,0.190,16.970,801.000,669.000,5.190,5.810,3.230,-0.800,4.130,2.190,-7.490,11.560,7.340,1.500,85.020,0.060,52.400,331.920,2.450
125.000,-9.762,24.000,684.000,117.144,-22.949,0.235,1411.000,120.100,-9.730,3.270,-2.040,-4.720,39.630,0.170,4.850,801.000,669.000,5.370,5.630,3.270,-0.120,3.640,3.010,-7.490,23.660,6.860,3.000,85.020,0.060,52.400,331.920,2.450
162.000,-9.762,24.000,847.000,167.795,-10.837,0.021,2715.000,168.560,-9.870,8.630,57.170,2.460,-145.940,0.180,220.010,901.000,827.000,0.640,0.640,4.680,7.250,-2.030,-1.370,-6.440,66.740,2.540,5.920,108.160,0.090,45.410,165.290,2.590
163.000,-9.762,24.000,847.000,168.798,-10.881,0.011,2720.000,169.270,-10.460,8.790,55.570,2.740,-149.830,0.180,219.890,901.000,827.000,1.550,1.550,4.970,7.250,-2.370,-1.370,-6.430,67.070,2.500,5.920,108.160,0.100,45.410,165.290,2.590
164.000,-9.762,24.000,827.000,167.332,-12.796,0.053,2720.000,169.270,-10.460,8.790,55.570,2.740,-149.830,0.180,219.890,901.000,827.000,1.550,1.550,4.970,7.250,-2.370,-1.370,-6.430,67.070,2.500,5.920,108.160,0.100,45.410,165.290,2.590
165.000,-9.762,24.000,827.000,168.311,-12.553,0.039,2723.000,169.710,-10.820,8.890,54.640,2.910,-151.820,0.200,219.810,901.000,827.000,2.110,2.110,5.140,7.250,-2.570,-1.370,-6.420,67.280,2.480,5.920,106.100,0.110,40.300,165.120,2.580
166.000,-9.762,24.000,827.000,169.289,-12.309,0.025,2726.000,170.170,-11.200,9.000,53.660,3.100,-153.700,0.200,219.720,901.000,827.000,2.700,2.700,5.330,7.250,-2.780,-1.370,-6.410,67.500,2.450,5.920,106.100,0.110,37.010,164.290,2.580
167.000,-9.762,24.000,827.000,170.266,-12.064,0.009,2730.000,170.710,-11.770,9.170,40.260,3.370,-167.530,0.190,231.920,901.000,827.000,3.490,3.490,7.000,5.930,-3.290,-0.730,-6.390,55.470,3.620,5.260,105.820,0.150,37.010,164.290,2.580
168.000,-9.762,24.000,827.000,171.241,-11.818,0.007,2732.000,170.950,-12.070,9.260,39.770,3.510,-168.020,0.190,231.870,901.000,827.000,3.870,3.870,7.120,5.930,-3.430,-0.730,-6.380,55.610,3.600,5.260,104.190,0.150,31.720,163.590,2.560
