lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
169.000,-28.269,37.000,834.000,168.709,-42.045,0.081,1152.000,174.950,-42.280,4.510,-22.740,3.570,144.610,0.190,270.350,901.000,823.000,2.580,2.580,4.160,-1.740,-2.910,2.070,-1.300,14.280,1.260,0.320,83.400,0.080,30.620,700.270,2.290
166.000,-27.269,37.000,869.000,164.893,-41.954,0.130,1154.000,174.940,-42.660,4.370,-23.500,3.480,143.480,0.190,270.350,901.000,823.000,2.970,2.970,4.010,-1.740,-2.790,2.070,-1.270,14.630,1.220,0.320,84.490,0.080,36.270,898.980,2.340
167.000,-27.269,37.000,845.000,166.025,-41.674,0.116,1151.000,174.950,-42.080,4.580,-22.370,3.620,145.170,0.200,270.350,901.000,823.000,2.390,2.390,4.230,-1.740,-2.970,2.070,-1.310,14.110,1.270,0.320,83.400,0.090,30.620,700.270,2.290
168.000,-27.269,37.000,834.000,167.150,-41.389,0.102,1149.000,174.950,-41.690,4.720,-21.650,3.720,146.250,0.200,270.350,901.000,823.000,1.990,1.990,4.390,-1.740,-3.100,2.070,-1.340,13.760,1.310,0.320,83.400,0.090,30.620,700.270,2.290
138.000,-26.269,37.000,801.000,130.338,-46.523,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.000,-26.269,37.000,869.000,164.479,-41.004,0.134,1509.000,173.760,-38.190,6.170,4.110,4.840,174.960,0.190,247.320,901.000,821.000,1.750,9.170,6.160,0.440,-4.820,0.430,-1.610,32.450,1.360,0.860,74.970,0.120,30.950,355.660,2.330
167.000,-26.269,37.000,845.000,165.606,-40.725,0.118,1509.000,173.760,-38.190,6.170,4.110,4.840,174.960,0.190,247.320,901.000,821.000,1.750,9.170,6.160,0.440,-4.820,0.430,-1.610,32.450,1.360,0.860,74.970,0.120,30.950,355.660,2.330
168.000,-26.269,37.000,834.000,166.726,-40.442,0.103,1509.000,173.760,-38.190,6.170,4.110,4.840,174.960,0.190,247.320,901.000,821.000,1.750,9.170,6.160,0.440,-4.820,0.430,-1.610,32.450,1.360,0.860,74.970,0.120,30.950,355.660,2.330
136.000,-25.269,37.000,801.000,127.603,-45.716,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.269,37.000,801.000,128.891,-45.627,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.269,37.000,801.000,130.176,-45.529,0.343,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
139.000,-25.269,37.000,801.000,131.457,-45.424,0.336,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
165.000,-25.269,37.000,869.000,162.948,-40.324,0.140,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
166.000,-25.269,37.000,869.000,164.076,-40.052,0.134,1504.000,173.290,-37.290,6.610,3.840,5.200,175.310,0.190,247.600,901.000,821.000,2.720,8.200,6.600,0.440,-5.180,0.430,-1.670,31.020,1.430,0.860,71.230,0.120,30.950,315.980,2.420
167.000,-25.269,37.000,869.000,165.199,-39.774,0.119,1504.000,173.290,-37.290,6.610,3.840,5.200,175.310,0.190,247.600,901.000,821.000,2.720,8.200,6.600,0.440,-5.180,0.430,-1.670,31.020,1.430,0.860,71.230,0.120,30.950,315.980,2.420
132.000,-24.269,37.000,801.000,122.340,-44.998,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.269,37.000,801.000,123.626,-44.940,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.269,37.000,801.000,124.910,-44.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.269,37.000,801.000,126.191,-44.802,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.269,37.000,801.000,127.470,-44.721,0.344,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
137.000,-24.269,37.000,801.000,128.746,-44.632,0.335,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
138.000,-24.269,37.000,801.000,130.019,-44.535,0.328,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
139.000,-24.269,37.000,801.000,131.288,-44.431,0.320,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
165.000,-24.269,37.000,869.000,162.561,-39.369,0.123,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
166.000,-24.269,37.000,869.000,163.685,-39.098,0.129,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
167.000,-24.269,37.000,869.000,164.802,-38.823,0.119,1501.000,173.030,-36.750,6.870,-0.280,5.410,171.520,0.190,251.770,901.000,821.000,3.300,7.620,6.870,-0.030,-5.350,0.800,-1.710,26.230,1.540,0.760,67.440,0.120,22.470,287.740,2.460
127.000,-23.269,37.000,801.000,115.867,-44.166,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.269,37.000,801.000,117.147,-44.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.269,37.000,801.000,118.427,-44.123,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.269,37.000,801.000,119.705,-44.090,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.269,37.000,801.000,120.982,-44.049,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.269,37.000,801.000,122.258,-43.999,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.269,37.000,801.000,123.532,-43.942,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.269,37.000,801.000,124.804,-43.878,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.269,37.000,801.000,126.074,-43.805,0.339,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
136.000,-23.269,37.000,801.000,127.341,-43.725,0.330,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
137.000,-23.269,37.000,801.000,128.606,-43.637,0.321,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
138.000,-23.269,37.000,801.000,129.867,-43.541,0.313,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
164.000,-23.269,37.000,869.000,161.060,-38.678,0.102,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
165.000,-23.269,37.000,869.000,162.185,-38.413,0.107,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
166.000,-23.269,37.000,869.000,163.303,-38.144,0.113,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
167.000,-23.269,37.000,845.000,164.416,-37.870,0.120,1497.000,172.730,-36.030,7.220,-0.270,5.690,171.930,0.190,251.940,901.000,821.000,4.060,6.860,7.220,-0.030,-5.630,0.800,-1.770,25.360,1.600,0.760,67.440,0.130,22.470,287.740,2.460
127.000,-22.269,37.000,801.000,115.847,-43.166,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.269,37.000,801.000,117.115,-43.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.269,37.000,801.000,118.383,-43.124,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.269,37.000,801.000,119.650,-43.091,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.269,37.000,801.000,120.915,-43.050,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.269,37.000,801.000,122.179,-43.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.269,37.000,801.000,123.442,-42.945,0.344,2583.000,127.800,-23.450,1.810,3.110,-3.620,29.510,0.200,7.960,801.000,698.000,1.760,10.010,1.810,0.100,3.150,1.780,-5.300,20.730,4.950,1.870,111.320,0.040,23.520,1457.350,2.740
134.000,-22.269,37.000,801.000,124.702,-42.880,0.336,2531.000,137.780,-26.720,1.800,-25.200,-3.090,3.970,0.100,31.990,801.000,698.000,0.160,0.160,1.630,-0.770,3.080,0.210,-4.740,-6.750,4.710,-0.560,7.460,0.010,41.970,81.970,1.630
135.000,-22.269,37.000,801.000,125.961,-42.809,0.326,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
136.000,-22.269,37.000,801.000,127.216,-42.729,0.316,2530.000,137.880,-26.770,1.800,-25.200,-3.080,3.980,0.100,31.950,801.000,698.000,0.050,0.050,1.630,-0.770,3.080,0.210,-4.740,-6.760,4.700,-0.560,7.460,0.010,41.970,81.970,1.630
164.000,-22.269,37.000,869.000,160.699,-37.719,0.085,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
165.000,-22.269,37.000,869.000,161.818,-37.456,0.091,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
166.000,-22.269,37.000,845.000,162.932,-37.188,0.099,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
127.000,-21.269,37.000,801.000,115.827,-42.166,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.269,37.000,801.000,117.084,-42.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.269,37.000,801.000,118.340,-42.124,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.269,37.000,801.000,119.596,-42.091,0.342,2592.000,126.020,-23.130,1.810,0.120,-3.690,25.920,0.180,11.660,801.000,698.000,0.090,11.680,1.810,0.000,3.320,1.610,-5.370,17.470,5.130,1.610,111.320,0.040,22.670,1457.350,2.740
131.000,-21.269,37.000,801.000,120.850,-42.051,0.337,2590.000,126.410,-23.210,1.810,0.120,-3.680,26.050,0.180,11.510,801.000,698.000,0.460,11.310,1.810,0.000,3.300,1.610,-5.360,17.530,5.110,1.610,111.320,0.040,22.670,1457.350,2.740
132.000,-21.269,37.000,801.000,122.103,-42.003,0.332,2585.000,127.400,-23.390,1.810,0.120,-3.630,26.380,0.180,11.120,801.000,698.000,1.390,10.390,1.810,0.000,3.250,1.610,-5.310,17.670,5.060,1.610,111.320,0.040,31.330,1457.350,2.740
163.000,-21.269,37.000,869.000,159.227,-37.016,0.065,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
164.000,-21.269,37.000,869.000,160.347,-36.759,0.068,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
165.000,-21.269,37.000,845.000,161.461,-36.497,0.075,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
166.000,-21.269,37.000,845.000,162.570,-36.231,0.085,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
127.000,-20.269,37.000,801.000,115.808,-41.166,0.347,2592.000,126.020,-23.130,1.810,0.120,-3.690,25.920,0.180,11.660,801.000,698.000,0.090,11.680,1.810,0.000,3.320,1.610,-5.370,17.470,5.130,1.610,111.320,0.040,22.670,1457.350,2.740
162.000,-20.269,37.000,869.000,157.769,-36.304,0.049,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
163.000,-20.269,37.000,869.000,158.889,-36.054,0.048,2351.000,157.680,-33.500,-1.890,104.240,-3.320,-53.610,0.120,68.310,861.000,834.000,0.060,0.060,-0.460,1.830,1.970,-2.670,-1.760,-26.640,1.580,-0.790,26.450,0.000,39.590,158.000,1.940
