lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
138.000,-13.880,18.000,801.000,132.857,-23.315,0.198,3142.000,137.870,-13.010,7.380,-8.220,6.500,-177.260,0.190,204.860,781.000,698.000,9.050,9.560,7.300,-1.060,-6.490,-0.310,-1.590,-59.420,0.810,-1.370,111.000,0.150,33.050,332.690,2.590
139.000,-13.880,18.000,801.000,133.913,-23.272,0.189,3163.000,141.420,-15.070,7.180,-24.290,6.280,166.950,0.190,219.650,781.000,698.000,5.010,13.600,6.540,-2.950,-6.110,1.420,-1.600,-74.540,0.430,-1.540,110.920,0.140,33.780,350.030,2.590
142.000,-13.880,18.000,801.000,137.078,-23.126,0.153,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
143.000,-13.880,18.000,801.000,138.132,-23.071,0.142,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
144.000,-13.880,18.000,801.000,139.185,-23.013,0.131,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
145.000,-13.880,18.000,801.000,140.237,-22.953,0.122,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
128.000,-12.880,18.000,801.000,122.266,-22.576,0.242,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
129.000,-12.880,18.000,801.000,123.322,-22.564,0.235,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
130.000,-12.880,18.000,801.000,124.377,-22.549,0.229,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
131.000,-12.880,18.000,801.000,125.432,-22.530,0.223,3098.000,129.470,-10.330,7.700,0.680,6.870,-168.950,0.200,197.680,781.000,698.000,0.890,0.890,7.700,0.090,-6.740,-1.320,-1.560,-51.970,0.960,-1.230,103.400,0.160,24.970,629.200,2.390
132.000,-12.880,18.000,801.000,126.487,-22.509,0.217,3104.000,130.620,-10.690,7.670,0.680,6.830,-168.890,0.200,197.480,781.000,698.000,2.070,2.070,7.670,0.090,-6.700,-1.320,-1.560,-51.730,0.970,-1.230,106.400,0.160,24.610,499.380,2.520
133.000,-12.880,18.000,801.000,127.542,-22.484,0.211,3109.000,131.580,-10.990,7.640,0.680,6.790,-168.820,0.200,197.290,781.000,698.000,3.060,3.060,7.640,0.090,-6.660,-1.320,-1.570,-51.550,0.980,-1.230,111.490,0.160,38.590,473.960,2.590
134.000,-12.880,18.000,801.000,128.597,-22.457,0.206,3111.000,131.970,-11.090,7.630,3.410,6.770,-166.070,0.200,194.500,781.000,698.000,3.460,3.460,7.610,0.450,-6.580,-1.630,-1.570,-48.760,1.040,-1.180,111.490,0.160,38.590,473.960,2.590
135.000,-12.880,18.000,801.000,129.651,-22.426,0.201,3115.000,132.750,-11.290,7.600,3.420,6.740,-166.010,0.200,194.350,781.000,698.000,4.250,4.250,7.580,0.450,-6.540,-1.630,-1.570,-48.630,1.040,-1.180,110.880,0.160,32.940,424.550,2.590
136.000,-12.880,18.000,801.000,130.705,-22.393,0.196,3121.000,133.920,-11.580,7.560,3.440,6.690,-165.900,0.200,194.110,781.000,698.000,5.430,5.430,7.540,0.450,-6.490,-1.630,-1.580,-48.440,1.050,-1.180,108.620,0.160,29.510,395.800,2.560
137.000,-12.880,18.000,801.000,131.758,-22.356,0.190,3130.000,135.660,-12.120,7.480,-2.520,6.610,-171.740,0.200,199.720,781.000,698.000,7.220,7.220,7.480,-0.330,-6.550,-0.950,-1.580,-54.130,0.930,-1.280,98.270,0.160,32.720,328.260,2.270
142.000,-12.880,18.000,801.000,137.019,-22.127,0.141,3171.000,142.670,-16.060,7.100,-24.590,6.180,166.750,0.190,219.320,781.000,698.000,3.450,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.350,0.430,-1.540,105.830,0.140,19.220,362.930,2.500
143.000,-12.880,18.000,801.000,138.069,-22.073,0.129,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
144.000,-12.880,18.000,888.000,139.119,-22.015,0.117,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
168.000,-12.880,18.000,857.000,164.075,-19.828,0.094,2745.000,158.470,-21.140,0.000,0.000,-1.610,-66.870,0.180,207.350,922.000,853.000,0.090,17.550,0.000,0.000,0.630,-1.480,-1.610,-66.870,0.630,-1.480,18.670,0.000,106.500,108.550,1.780
129.000,-11.880,18.000,801.000,123.306,-21.564,0.219,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
130.000,-11.880,18.000,801.000,124.358,-21.549,0.212,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
131.000,-11.880,18.000,801.000,125.410,-21.531,0.207,3097.000,129.280,-10.270,7.710,0.680,6.870,-168.960,0.200,197.720,781.000,698.000,0.690,0.690,7.710,0.090,-6.750,-1.320,-1.560,-52.010,0.960,-1.230,103.400,0.160,24.970,629.200,2.390
132.000,-11.880,18.000,801.000,126.462,-21.509,0.201,3102.000,130.240,-10.570,7.680,0.680,6.840,-168.910,0.200,197.550,781.000,698.000,1.680,1.680,7.680,0.090,-6.710,-1.320,-1.560,-51.810,0.970,-1.230,103.400,0.160,24.970,595.630,2.390
133.000,-11.880,18.000,801.000,127.513,-21.485,0.195,3107.000,131.200,-10.870,7.650,0.680,6.800,-168.850,0.200,197.370,781.000,698.000,2.670,2.670,7.650,0.090,-6.680,-1.320,-1.570,-51.620,0.970,-1.230,106.400,0.160,38.590,499.380,2.520
134.000,-11.880,18.000,801.000,128.565,-21.457,0.189,3109.000,131.580,-10.990,7.640,0.680,6.790,-168.820,0.200,197.290,781.000,698.000,3.060,3.060,7.640,0.090,-6.660,-1.320,-1.570,-51.550,0.980,-1.230,111.490,0.160,38.590,473.960,2.590
144.000,-11.880,18.000,801.000,139.054,-21.017,0.105,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
145.000,-11.880,18.000,888.000,140.100,-20.957,0.093,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
166.000,-11.880,18.000,827.000,172.247,-13.769,0.040,2870.000,173.780,-12.060,10.290,48.630,4.260,-153.090,0.190,220.110,901.000,827.000,3.570,3.570,6.800,7.720,-3.800,-1.930,-6.530,63.620,2.900,5.850,108.520,0.140,434.650,165.450,2.560
167.000,-11.880,18.000,827.000,173.150,-13.337,0.024,2872.000,174.080,-12.310,10.370,48.120,4.390,-153.920,0.190,220.050,901.000,827.000,3.960,3.960,6.920,7.720,-3.940,-1.930,-6.520,63.760,2.880,5.850,104.240,0.140,217.530,163.590,2.430
168.000,-11.880,18.000,827.000,174.052,-12.905,0.008,2874.000,174.390,-12.560,10.450,47.620,4.510,-154.710,0.190,219.980,901.000,827.000,4.340,4.340,7.040,7.720,-4.080,-1.930,-6.510,63.900,2.860,5.850,100.500,0.150,217.530,163.590,2.290
129.000,-10.880,18.000,801.000,123.291,-20.564,0.204,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
130.000,-10.880,18.000,801.000,124.340,-20.549,0.196,3094.000,128.710,-10.090,7.720,0.680,6.890,-169.000,0.200,197.820,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.130,0.960,-1.230,100.210,0.160,38.420,629.200,2.280
131.000,-10.880,18.000,801.000,125.389,-20.531,0.190,3095.000,128.900,-10.150,7.720,0.680,6.890,-168.990,0.200,197.790,781.000,698.000,0.300,0.300,7.720,0.090,-6.760,-1.320,-1.560,-52.090,0.960,-1.230,103.400,0.160,24.970,629.200,2.390
140.000,-10.880,18.000,801.000,134.813,-20.230,0.136,3144.000,138.230,-13.170,7.360,-8.240,6.480,-177.250,0.190,204.780,781.000,698.000,8.670,9.940,7.290,-1.060,-6.470,-0.310,-1.590,-59.370,0.810,-1.370,103.230,0.150,23.640,319.190,2.380
141.000,-10.880,18.000,801.000,135.858,-20.181,0.128,3149.000,139.120,-13.570,7.320,-8.290,6.430,-177.230,0.190,204.570,781.000,698.000,7.720,10.900,7.240,-1.060,-6.420,-0.310,-1.590,-59.240,0.810,-1.370,103.230,0.150,23.640,319.190,2.380
142.000,-10.880,18.000,801.000,136.902,-20.130,0.116,3163.000,141.420,-15.070,7.180,-24.290,6.280,166.950,0.190,219.650,781.000,698.000,5.010,13.600,6.540,-2.950,-6.110,1.420,-1.600,-74.540,0.430,-1.540,110.920,0.140,33.780,350.030,2.590
143.000,-10.880,18.000,801.000,137.947,-20.076,0.104,3166.000,141.890,-15.440,7.150,-24.400,6.240,166.880,0.190,219.530,781.000,698.000,4.420,14.190,6.510,-2.950,-6.080,1.420,-1.600,-74.470,0.430,-1.540,107.630,0.140,25.180,353.740,2.550
144.000,-10.880,18.000,801.000,138.990,-20.019,0.092,3171.000,142.670,-16.060,7.100,-24.590,6.180,166.750,0.190,219.320,781.000,698.000,3.450,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.350,0.430,-1.540,105.830,0.140,19.220,362.930,2.500
145.000,-10.880,18.000,888.000,140.033,-19.959,0.080,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
146.000,-10.880,18.000,888.000,141.076,-19.896,0.069,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
147.000,-10.880,18.000,888.000,142.117,-19.830,0.059,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
148.000,-10.880,18.000,878.000,143.159,-19.761,0.054,3177.000,143.630,-16.700,7.040,38.620,6.110,-129.950,0.190,155.650,781.000,698.000,2.280,16.330,5.500,4.390,-3.930,-4.690,-1.600,-10.830,1.570,-0.300,76.720,0.100,12.640,331.310,2.540
149.000,-10.880,18.000,878.000,144.199,-19.690,0.053,3177.000,143.630,-16.700,7.040,38.620,6.110,-129.950,0.190,155.650,781.000,698.000,2.280,16.330,5.500,4.390,-3.930,-4.690,-1.600,-10.830,1.570,-0.300,76.720,0.100,12.640,331.310,2.540
150.000,-10.880,18.000,878.000,145.239,-19.616,0.053,2681.000,146.880,-16.990,0.000,0.000,-1.610,-66.730,0.190,210.800,922.000,853.000,5.740,5.740,0.000,0.000,0.630,-1.470,-1.610,-66.730,0.630,-1.470,26.900,0.000,97.860,181.530,1.990
151.000,-10.880,18.000,836.000,146.278,-19.539,0.043,2686.000,147.740,-17.480,0.000,0.000,-1.610,-66.660,0.190,210.540,922.000,853.000,6.700,6.700,0.000,0.000,0.640,-1.470,-1.610,-66.660,0.640,-1.470,23.150,0.000,115.610,167.520,1.900
164.000,-10.880,18.000,847.000,170.351,-12.545,0.042,2846.000,169.970,-10.140,-7.880,118.410,-1.540,-33.300,0.180,170.820,901.000,847.000,0.620,0.620,-3.750,6.930,1.280,-0.840,6.570,112.090,-2.470,6.090,111.840,0.000,40.260,166.870,2.590
165.000,-10.880,18.000,827.000,170.889,-13.303,0.048,2863.000,172.720,-11.190,10.000,50.510,3.830,-149.730,0.190,220.320,901.000,827.000,2.210,2.210,6.360,7.720,-3.300,-1.930,-6.550,63.160,2.960,5.850,108.970,0.130,641.930,165.640,2.570
166.000,-10.880,18.000,827.000,171.794,-12.871,0.033,2865.000,173.020,-11.440,10.080,49.960,3.950,-150.760,0.190,220.260,901.000,827.000,2.600,2.600,6.490,7.720,-3.450,-1.930,-6.550,63.290,2.940,5.850,108.970,0.140,641.930,165.640,2.570
167.000,-10.880,18.000,827.000,172.698,-12.440,0.017,2867.000,173.330,-11.690,10.160,49.420,4.070,-151.740,0.190,220.200,901.000,827.000,2.990,2.990,6.610,7.720,-3.590,-1.930,-6.540,63.420,2.930,5.850,108.970,0.140,641.930,165.640,2.570
168.000,-10.880,18.000,827.000,173.600,-12.008,0.001,2869.000,173.630,-11.940,10.240,48.890,4.200,-152.650,0.190,220.140,901.000,827.000,3.370,3.370,6.740,7.720,-3.730,-1.930,-6.530,63.550,2.910,5.850,108.520,0.140,434.650,165.450,2.560
169.000,-10.880,18.000,827.000,174.501,-11.576,0.014,2871.000,173.930,-12.190,10.330,48.380,4.320,-153.510,0.190,220.080,901.000,827.000,3.760,3.760,6.860,7.720,-3.870,-1.930,-6.520,63.690,2.890,5.850,104.240,0.140,217.530,163.590,2.430
136.000,-9.880,18.000,801.000,130.590,-19.394,0.146,3115.000,132.750,-11.290,7.600,3.420,6.740,-166.010,0.200,194.350,781.000,698.000,4.250,4.250,7.580,0.450,-6.540,-1.630,-1.570,-48.630,1.040,-1.180,110.880,0.160,32.940,424.550,2.590
137.000,-9.880,18.000,801.000,131.633,-19.358,0.141,3121.000,133.920,-11.580,7.560,3.440,6.690,-165.900,0.200,194.110,781.000,698.000,5.430,5.430,7.540,0.450,-6.490,-1.630,-1.580,-48.440,1.050,-1.180,108.620,0.160,29.510,395.800,2.560
138.000,-9.880,18.000,801.000,132.677,-19.319,0.135,3129.000,135.470,-12.050,7.490,-2.520,6.620,-171.750,0.200,199.760,781.000,698.000,7.020,7.020,7.480,-0.330,-6.560,-0.950,-1.580,-54.160,0.930,-1.280,98.270,0.160,32.720,328.260,2.270
139.000,-9.880,18.000,801.000,133.720,-19.276,0.128,3134.000,136.430,-12.390,7.450,-2.530,6.580,-171.690,0.200,199.560,781.000,698.000,8.020,8.020,7.440,-0.330,-6.510,-0.950,-1.590,-54.020,0.930,-1.280,98.270,0.160,32.720,328.260,2.270
140.000,-9.880,18.000,801.000,134.762,-19.231,0.120,3142.000,137.870,-13.010,7.380,-8.220,6.500,-177.260,0.190,204.860,781.000,698.000,9.050,9.560,7.300,-1.060,-6.490,-0.310,-1.590,-59.420,0.810,-1.370,111.000,0.150,33.050,332.690,2.590
141.000,-9.880,18.000,801.000,135.804,-19.183,0.112,3146.000,138.590,-13.330,7.340,-8.260,6.460,-177.250,0.190,204.700,781.000,698.000,8.290,10.320,7.270,-1.060,-6.450,-0.310,-1.590,-59.320,0.810,-1.370,103.230,0.150,23.640,319.190,2.380
142.000,-9.880,18.000,615.000,136.845,-19.132,0.103,3159.000,140.800,-14.570,7.220,-24.150,6.320,167.050,0.190,219.810,781.000,698.000,5.790,12.820,6.590,-2.950,-6.160,1.420,-1.600,-74.640,0.420,-1.540,110.920,0.140,33.780,350.030,2.590
143.000,-9.880,18.000,615.000,137.887,-19.077,0.091,3163.000,141.420,-15.070,7.180,-24.290,6.280,166.950,0.190,219.650,781.000,698.000,5.010,13.600,6.540,-2.950,-6.110,1.420,-1.600,-74.540,0.430,-1.540,110.920,0.140,33.780,350.030,2.590
144.000,-9.880,18.000,615.000,138.927,-19.020,0.080,3166.000,141.890,-15.440,7.150,-24.400,6.240,166.880,0.190,219.530,781.000,698.000,4.420,14.190,6.510,-2.950,-6.080,1.420,-1.600,-74.470,0.430,-1.540,107.630,0.140,25.180,353.740,2.550
145.000,-9.880,18.000,615.000,139.967,-18.961,0.068,3171.000,142.670,-16.060,7.100,-24.590,6.180,166.750,0.190,219.320,781.000,698.000,3.450,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.350,0.430,-1.540,105.830,0.140,19.220,362.930,2.500
146.000,-9.880,18.000,888.000,141.006,-18.898,0.056,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
147.000,-9.880,18.000,888.000,142.045,-18.832,0.044,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
148.000,-9.880,18.000,698.000,143.083,-18.764,0.037,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
149.000,-9.880,18.000,698.000,144.121,-18.693,0.036,3177.000,143.630,-16.700,7.040,38.620,6.110,-129.950,0.190,155.650,781.000,698.000,2.280,16.330,5.500,4.390,-3.930,-4.690,-1.600,-10.830,1.570,-0.300,76.720,0.100,12.640,331.310,2.540
150.000,-9.880,18.000,836.000,145.158,-18.619,0.039,2679.000,146.540,-16.800,0.000,0.000,-1.610,-66.750,0.190,210.900,922.000,853.000,5.360,5.360,0.000,0.000,0.630,-1.470,-1.610,-66.750,0.630,-1.470,26.900,0.000,97.860,181.530,1.990
151.000,-9.880,18.000,836.000,146.194,-18.542,0.029,2682.000,147.050,-17.090,0.000,0.000,-1.610,-66.710,0.190,210.750,922.000,853.000,5.940,5.940,0.000,0.000,0.630,-1.470,-1.610,-66.710,0.630,-1.470,26.900,0.000,97.860,181.530,1.990
152.000,-9.880,18.000,836.000,147.229,-18.463,0.019,2686.000,147.740,-17.480,0.000,0.000,-1.610,-66.660,0.190,210.540,922.000,853.000,6.700,6.700,0.000,0.000,0.640,-1.470,-1.610,-66.660,0.640,-1.470,23.150,0.000,115.610,167.520,1.900
153.000,-9.880,18.000,836.000,148.264,-18.381,0.009,2691.000,148.600,-17.960,0.000,0.000,-1.610,-67.470,0.190,211.140,922.000,853.000,7.650,7.650,0.000,0.000,0.620,-1.480,-1.610,-67.470,0.620,-1.480,19.130,0.000,113.660,167.470,1.800
162.000,-9.880,18.000,847.000,168.382,-11.467,0.026,2841.000,169.090,-10.130,7.870,85.320,-1.540,-66.000,0.180,203.860,901.000,847.000,0.270,17.720,0.640,7.850,0.630,-1.410,-6.560,78.890,1.260,6.440,112.240,0.010,39.280,167.040,2.600
163.000,-9.880,18.000,847.000,169.387,-11.507,0.022,2843.000,169.440,-10.230,-7.870,118.290,-1.540,-33.210,0.180,170.920,901.000,847.000,0.090,0.090,-3.730,6.930,1.290,-0.840,6.560,111.910,-2.450,6.090,112.240,0.000,39.280,167.040,2.600
164.000,-9.880,18.000,827.000,169.531,-12.836,0.045,2843.000,169.440,-10.230,-7.870,118.290,-1.540,-33.210,0.180,170.920,901.000,847.000,0.090,0.090,-3.730,6.930,1.290,-0.840,6.560,111.910,-2.450,6.090,112.240,0.000,39.280,167.040,2.600
165.000,-9.880,18.000,827.000,170.439,-12.404,0.040,2856.000,171.590,-10.430,9.770,64.930,3.440,-132.580,0.190,208.230,901.000,827.000,0.860,0.860,4.140,8.850,-2.330,-2.540,-6.570,74.990,1.700,6.350,111.040,0.090,673.610,166.520,2.590
166.000,-9.880,18.000,827.000,171.345,-11.973,0.026,2860.000,172.270,-10.810,9.880,51.340,3.640,-148.040,0.190,220.410,901.000,827.000,1.630,1.630,6.170,7.720,-3.090,-1.930,-6.560,62.960,2.980,5.850,108.970,0.130,641.930,165.640,2.570
167.000,-9.880,18.000,827.000,172.249,-11.541,0.010,2862.000,172.570,-11.060,9.960,50.780,3.760,-149.180,0.190,220.350,901.000,827.000,2.020,2.020,6.300,7.720,-3.230,-1.930,-6.560,63.090,2.970,5.850,108.970,0.130,641.930,165.640,2.570
168.000,-9.880,18.000,827.000,173.152,-11.109,0.006,2864.000,172.870,-11.310,10.040,50.230,3.890,-150.250,0.190,220.290,901.000,827.000,2.400,2.400,6.420,7.720,-3.370,-1.930,-6.550,63.220,2.950,5.850,108.970,0.140,641.930,165.640,2.570
134.000,-8.880,18.000,801.000,128.471,-18.459,0.140,3106.000,131.010,-10.810,7.660,0.680,6.810,-168.860,0.200,197.400,781.000,698.000,2.470,2.470,7.660,0.090,-6.680,-1.320,-1.570,-51.660,0.970,-1.230,106.400,0.160,24.610,499.380,2.520
135.000,-8.880,18.000,801.000,129.512,-18.428,0.134,3109.000,131.580,-10.990,7.640,0.680,6.790,-168.820,0.200,197.290,781.000,698.000,3.060,3.060,7.640,0.090,-6.660,-1.320,-1.570,-51.550,0.980,-1.230,111.490,0.160,38.590,473.960,2.590
136.000,-8.880,18.000,801.000,130.553,-18.395,0.129,3114.000,132.560,-11.240,7.610,3.420,6.750,-166.020,0.200,194.390,781.000,698.000,4.050,4.050,7.590,0.450,-6.550,-1.630,-1.570,-48.660,1.040,-1.180,110.880,0.160,32.940,424.550,2.590
137.000,-8.880,18.000,801.000,131.593,-18.359,0.124,3117.000,133.140,-11.390,7.580,3.430,6.730,-165.970,0.200,194.270,781.000,698.000,4.640,4.640,7.570,0.450,-6.530,-1.630,-1.580,-48.560,1.040,-1.180,110.880,0.160,32.940,424.550,2.590
138.000,-8.880,18.000,615.000,132.633,-18.320,0.119,3127.000,135.090,-11.920,7.510,-2.510,6.640,-171.770,0.200,199.840,781.000,698.000,6.620,6.620,7.500,-0.330,-6.570,-0.950,-1.580,-54.220,0.920,-1.280,98.270,0.160,32.720,328.260,2.270
139.000,-8.880,18.000,615.000,133.673,-18.277,0.112,3131.000,135.860,-12.190,7.480,-2.530,6.610,-171.720,0.200,199.680,781.000,698.000,7.420,7.420,7.470,-0.330,-6.540,-0.950,-1.580,-54.100,0.930,-1.280,98.270,0.160,32.720,328.260,2.270
140.000,-8.880,18.000,615.000,134.712,-18.232,0.105,3139.000,137.340,-12.770,7.410,-8.190,6.530,-177.280,0.190,204.980,781.000,698.000,8.990,8.990,7.330,-1.060,-6.520,-0.310,-1.590,-59.500,0.810,-1.370,109.320,0.150,31.040,339.380,2.570
141.000,-8.880,18.000,615.000,135.751,-18.184,0.097,3144.000,138.230,-13.170,7.360,-8.240,6.480,-177.250,0.190,204.780,781.000,698.000,8.670,9.940,7.290,-1.060,-6.470,-0.310,-1.590,-59.370,0.810,-1.370,103.230,0.150,23.640,319.190,2.380
142.000,-8.880,18.000,615.000,136.789,-18.133,0.089,3148.000,138.940,-13.490,7.320,-8.280,6.440,-177.240,0.190,204.610,781.000,698.000,7.910,10.700,7.250,-1.060,-6.430,-0.310,-1.590,-59.270,0.810,-1.370,103.230,0.150,23.640,319.190,2.380
143.000,-8.880,18.000,615.000,137.827,-18.079,0.079,3159.000,140.800,-14.570,7.220,-24.150,6.320,167.050,0.190,219.810,781.000,698.000,5.790,12.820,6.590,-2.950,-6.160,1.420,-1.600,-74.640,0.420,-1.540,110.920,0.140,33.780,350.030,2.590
144.000,-8.880,18.000,615.000,138.865,-18.022,0.067,3163.000,141.420,-15.070,7.180,-24.290,6.280,166.950,0.190,219.650,781.000,698.000,5.010,13.600,6.540,-2.950,-6.110,1.420,-1.600,-74.540,0.430,-1.540,110.920,0.140,33.780,350.030,2.590
146.000,-8.880,18.000,615.000,140.938,-17.900,0.043,3171.000,142.670,-16.060,7.100,-24.590,6.180,166.750,0.190,219.320,781.000,698.000,3.450,15.160,6.450,-2.950,-6.020,1.420,-1.600,-74.350,0.430,-1.540,105.830,0.140,19.220,362.930,2.500
147.000,-8.880,18.000,615.000,141.974,-17.835,0.031,3174.000,143.140,-16.430,7.070,-24.710,6.150,166.670,0.190,219.180,781.000,698.000,2.860,15.750,6.420,-2.950,-5.980,1.420,-1.600,-74.280,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
148.000,-8.880,18.000,698.000,143.009,-17.766,0.021,3176.000,143.460,-16.670,7.050,-24.790,6.120,166.620,0.190,219.090,781.000,698.000,2.470,16.140,6.400,-2.950,-5.960,1.420,-1.600,-74.240,0.430,-1.540,76.720,0.120,12.640,331.310,2.540
149.000,-8.880,18.000,698.000,144.044,-17.695,0.019,3177.000,143.630,-16.700,7.040,38.620,6.110,-129.950,0.190,155.650,781.000,698.000,2.280,16.330,5.500,4.390,-3.930,-4.690,-1.600,-10.830,1.570,-0.300,76.720,0.100,12.640,331.310,2.540
150.000,-8.880,18.000,698.000,145.078,-17.622,0.025,3182.000,144.520,-16.310,6.990,38.920,6.070,-129.510,0.190,155.390,781.000,698.000,1.340,17.270,5.440,4.390,-3.860,-4.690,-1.600,-10.810,1.570,-0.300,76.720,0.100,12.640,331.310,2.540
151.000,-8.880,18.000,836.000,146.111,-17.545,0.015,2679.000,146.540,-16.800,0.000,0.000,-1.610,-66.750,0.190,210.900,922.000,853.000,5.360,5.360,0.000,0.000,0.630,-1.470,-1.610,-66.750,0.630,-1.470,26.900,0.000,97.860,181.530,1.990
152.000,-8.880,18.000,836.000,147.144,-17.466,0.005,2683.000,147.220,-17.190,0.000,0.000,-1.610,-66.700,0.190,210.700,922.000,853.000,6.130,6.130,0.000,0.000,0.640,-1.470,-1.610,-66.700,0.640,-1.470,26.900,0.000,97.860,181.530,1.990
153.000,-8.880,18.000,836.000,148.176,-17.384,0.005,2688.000,148.080,-17.670,0.000,0.000,-1.610,-66.640,0.190,210.440,922.000,853.000,7.080,7.080,0.000,0.000,0.640,-1.470,-1.610,-66.640,0.640,-1.470,23.150,0.000,115.610,167.520,1.900
