lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
144.000,-16.754,23.000,801.000,138.287,-28.556,0.174,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
145.000,-16.754,23.000,801.000,139.373,-28.474,0.167,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
146.000,-16.754,23.000,801.000,140.457,-28.388,0.161,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
147.000,-16.754,23.000,801.000,141.540,-28.299,0.158,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
127.000,-15.754,23.000,801.000,119.679,-28.335,0.293,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
128.000,-15.754,23.000,801.000,120.773,-28.322,0.287,3015.000,126.440,-12.700,7.740,0.670,7.310,-170.050,0.200,197.420,781.000,698.000,0.290,0.290,7.740,0.090,-7.200,-1.260,-1.290,-65.330,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
129.000,-15.754,23.000,801.000,121.866,-28.305,0.281,3020.000,127.400,-12.990,7.720,0.680,7.280,-170.000,0.200,197.210,781.000,698.000,1.270,1.270,7.720,0.090,-7.170,-1.260,-1.300,-65.000,0.550,-1.180,87.550,0.150,61.800,534.100,2.420
130.000,-15.754,23.000,801.000,122.958,-28.284,0.275,3025.000,128.360,-13.280,7.690,0.680,7.240,-169.960,0.200,196.990,781.000,698.000,2.250,2.250,7.690,0.090,-7.130,-1.260,-1.300,-64.670,0.560,-1.180,87.550,0.150,31.340,534.100,2.420
131.000,-15.754,23.000,801.000,124.051,-28.258,0.270,3028.000,128.940,-13.450,7.680,0.680,7.220,-169.930,0.200,196.860,781.000,698.000,2.830,2.830,7.670,0.090,-7.110,-1.260,-1.300,-64.480,0.560,-1.180,97.750,0.160,31.340,523.740,2.350
132.000,-15.754,23.000,801.000,125.143,-28.229,0.264,3033.000,129.900,-13.730,7.640,0.680,7.190,-169.870,0.200,196.630,781.000,698.000,3.810,3.810,7.640,0.090,-7.070,-1.260,-1.310,-64.170,0.570,-1.180,43.900,0.110,54.880,241.430,2.070
133.000,-15.754,23.000,801.000,126.234,-28.195,0.258,3035.000,130.290,-13.840,7.630,3.410,7.170,-167.130,0.200,193.820,781.000,698.000,4.200,4.200,7.620,0.450,-6.990,-1.600,-1.310,-61.320,0.630,-1.150,43.900,0.110,54.880,241.430,2.070
134.000,-15.754,23.000,801.000,127.325,-28.158,0.253,3041.000,131.470,-14.120,7.590,3.420,7.120,-167.040,0.200,193.530,781.000,698.000,5.390,5.390,7.580,0.450,-6.940,-1.600,-1.310,-60.960,0.640,-1.150,17.490,0.070,101.420,126.430,1.820
135.000,-15.754,23.000,801.000,128.416,-28.116,0.248,3043.000,131.870,-14.210,7.580,3.430,7.100,-167.010,0.200,193.430,781.000,698.000,5.780,5.780,7.560,0.450,-6.920,-1.600,-1.310,-60.850,0.640,-1.150,17.640,0.070,103.880,117.710,1.820
136.000,-15.754,23.000,801.000,129.505,-28.070,0.242,3057.000,134.620,-14.990,7.470,-2.530,6.970,-172.790,0.200,198.700,781.000,698.000,8.560,8.560,7.460,-0.330,-6.920,-0.880,-1.320,-66.010,0.540,-1.210,17.000,0.070,67.910,105.080,1.810
143.000,-15.754,23.000,801.000,137.110,-27.637,0.167,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
144.000,-15.754,23.000,801.000,138.193,-27.559,0.158,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
145.000,-15.754,23.000,801.000,139.274,-27.478,0.151,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
146.000,-15.754,23.000,801.000,140.354,-27.392,0.145,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
126.000,-14.754,23.000,801.000,118.578,-27.344,0.285,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
127.000,-14.754,23.000,801.000,119.667,-27.335,0.277,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
128.000,-14.754,23.000,801.000,120.755,-27.322,0.271,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
129.000,-14.754,23.000,801.000,121.843,-27.305,0.265,3016.000,126.640,-12.760,7.740,0.670,7.300,-170.040,0.200,197.380,781.000,698.000,0.490,0.490,7.740,0.090,-7.190,-1.260,-1.290,-65.270,0.540,-1.180,113.250,0.170,61.800,869.690,2.640
130.000,-14.754,23.000,801.000,122.931,-27.284,0.259,3021.000,127.590,-13.050,7.710,0.680,7.270,-170.000,0.200,197.170,781.000,698.000,1.470,1.470,7.710,0.090,-7.160,-1.260,-1.300,-64.930,0.550,-1.180,87.550,0.150,58.430,534.100,2.420
131.000,-14.754,23.000,801.000,124.019,-27.259,0.253,3027.000,128.740,-13.390,7.680,0.680,7.230,-169.940,0.200,196.900,781.000,698.000,2.640,2.640,7.680,0.090,-7.120,-1.260,-1.300,-64.540,0.560,-1.180,97.750,0.160,31.340,523.740,2.350
132.000,-14.754,23.000,801.000,125.106,-27.229,0.248,3031.000,129.510,-13.620,7.660,0.680,7.200,-169.890,0.200,196.720,781.000,698.000,3.420,3.420,7.660,0.090,-7.090,-1.260,-1.310,-64.290,0.570,-1.180,43.900,0.110,54.880,241.430,2.070
133.000,-14.754,23.000,801.000,126.193,-27.196,0.242,3035.000,130.290,-13.840,7.630,3.410,7.170,-167.130,0.200,193.820,781.000,698.000,4.200,4.200,7.620,0.450,-6.990,-1.600,-1.310,-61.320,0.630,-1.150,43.900,0.110,54.880,241.430,2.070
142.000,-14.754,23.000,801.000,135.943,-26.713,0.164,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
143.000,-14.754,23.000,801.000,137.022,-26.640,0.153,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
144.000,-14.754,23.000,801.000,138.100,-26.562,0.143,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
145.000,-14.754,23.000,801.000,139.177,-26.481,0.135,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
126.000,-13.754,23.000,801.000,118.570,-26.344,0.269,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
127.000,-13.754,23.000,801.000,119.654,-26.335,0.262,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
128.000,-13.754,23.000,801.000,120.738,-26.323,0.255,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
129.000,-13.754,23.000,801.000,121.821,-26.306,0.249,3015.000,126.440,-12.700,7.740,0.670,7.310,-170.050,0.200,197.420,781.000,698.000,0.290,0.290,7.740,0.090,-7.200,-1.260,-1.290,-65.330,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
130.000,-13.754,23.000,801.000,122.904,-26.284,0.243,3021.000,127.590,-13.050,7.710,0.680,7.270,-170.000,0.200,197.170,781.000,698.000,1.470,1.470,7.710,0.090,-7.160,-1.260,-1.300,-64.930,0.550,-1.180,87.550,0.150,58.430,534.100,2.420
142.000,-13.754,23.000,801.000,135.861,-25.716,0.152,3098.000,141.730,-18.910,7.080,-24.670,6.520,165.560,0.190,217.930,781.000,698.000,7.530,16.500,6.430,-2.950,-6.310,1.630,-1.330,-85.070,0.110,-1.330,37.510,0.090,42.840,172.250,2.010
143.000,-13.754,23.000,801.000,136.936,-25.643,0.140,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
144.000,-13.754,23.000,801.000,138.010,-25.566,0.129,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
169.000,-13.754,23.000,857.000,164.419,-22.507,0.094,2719.000,158.830,-21.100,0.000,0.000,-1.380,-81.170,0.130,210.790,922.000,853.000,0.070,19.740,0.000,0.000,0.210,-1.360,-1.380,-81.170,0.210,-1.360,3.000,0.000,42.300,71.190,1.190
142.000,-12.754,23.000,801.000,135.781,-24.718,0.139,3094.000,141.080,-18.430,7.120,-24.510,6.570,165.670,0.190,218.140,781.000,698.000,8.310,15.720,6.480,-2.950,-6.360,1.630,-1.330,-85.280,0.110,-1.330,22.710,0.070,74.010,124.330,1.950
143.000,-12.754,23.000,801.000,136.851,-24.646,0.127,3098.000,141.730,-18.910,7.080,-24.670,6.520,165.560,0.190,217.930,781.000,698.000,7.530,16.500,6.430,-2.950,-6.310,1.630,-1.330,-85.070,0.110,-1.330,37.510,0.090,42.840,172.250,2.010
144.000,-12.754,23.000,888.000,137.920,-24.569,0.116,3101.000,142.220,-19.270,7.050,-24.790,6.480,165.470,0.190,217.770,781.000,698.000,6.940,17.080,6.400,-2.950,-6.270,1.630,-1.340,-84.900,0.120,-1.330,10.950,0.050,42.840,98.650,1.590
168.000,-12.754,23.000,857.000,163.206,-21.680,0.072,2719.000,158.830,-21.100,0.000,0.000,-1.380,-81.170,0.130,210.790,922.000,853.000,0.070,19.740,0.000,0.000,0.210,-1.360,-1.380,-81.170,0.210,-1.360,3.000,0.000,42.300,71.190,1.190
169.000,-12.754,23.000,857.000,164.241,-21.521,0.088,2719.000,158.830,-21.100,0.000,0.000,-1.380,-81.170,0.130,210.790,922.000,853.000,0.070,19.740,0.000,0.000,0.210,-1.360,-1.380,-81.170,0.210,-1.360,3.000,0.000,42.300,71.190,1.190
142.000,-11.754,23.000,801.000,135.701,-23.721,0.127,3092.000,140.760,-18.190,7.140,-24.440,6.590,165.720,0.190,218.240,781.000,698.000,8.700,15.330,6.500,-2.950,-6.390,1.630,-1.330,-85.390,0.110,-1.330,22.710,0.070,74.010,124.330,1.950
143.000,-11.754,23.000,801.000,136.767,-23.649,0.115,3094.000,141.080,-18.430,7.120,-24.510,6.570,165.670,0.190,218.140,781.000,698.000,8.310,15.720,6.480,-2.950,-6.360,1.630,-1.330,-85.280,0.110,-1.330,22.710,0.070,74.010,124.330,1.950
144.000,-11.754,23.000,801.000,137.833,-23.572,0.103,3098.000,141.730,-18.910,7.080,-24.670,6.520,165.560,0.190,217.930,781.000,698.000,7.530,16.500,6.430,-2.950,-6.310,1.630,-1.330,-85.070,0.110,-1.330,37.510,0.090,42.840,172.250,2.010
167.000,-11.754,23.000,827.000,171.143,-13.862,0.023,2752.000,172.150,-12.980,9.680,39.940,4.070,-167.300,0.190,229.750,901.000,827.000,6.240,6.240,7.420,6.220,-3.970,-0.890,-6.350,58.000,3.360,5.380,103.210,0.150,25.040,163.160,2.540
168.000,-11.754,23.000,827.000,172.109,-13.585,0.008,2754.000,172.410,-13.270,9.770,39.490,4.200,-167.710,0.190,229.690,901.000,827.000,5.910,6.630,7.540,6.220,-4.110,-0.890,-6.340,58.140,3.350,5.380,103.210,0.160,25.040,163.160,2.540
169.000,-11.754,23.000,857.000,164.065,-20.534,0.086,2719.000,158.830,-21.100,0.000,0.000,-1.380,-81.170,0.130,210.790,922.000,853.000,0.070,19.740,0.000,0.000,0.210,-1.360,-1.380,-81.170,0.210,-1.360,3.000,0.000,42.300,71.190,1.190
142.000,-10.754,23.000,801.000,135.623,-22.724,0.114,3087.000,139.960,-17.580,7.190,-24.260,6.650,165.850,0.190,218.490,781.000,698.000,9.670,14.350,6.550,-2.950,-6.450,1.630,-1.330,-85.660,0.100,-1.330,18.430,0.060,100.580,110.060,1.840
143.000,-10.754,23.000,801.000,136.685,-22.651,0.102,3092.000,140.760,-18.190,7.140,-24.440,6.590,165.720,0.190,218.240,781.000,698.000,8.700,15.330,6.500,-2.950,-6.390,1.630,-1.330,-85.390,0.110,-1.330,22.710,0.070,74.010,124.330,1.950
144.000,-10.754,23.000,801.000,137.746,-22.575,0.091,3094.000,141.080,-18.430,7.120,-24.510,6.570,165.670,0.190,218.140,781.000,698.000,8.310,15.720,6.480,-2.950,-6.360,1.630,-1.330,-85.280,0.110,-1.330,22.710,0.070,74.010,124.330,1.950
164.000,-10.754,23.000,847.000,169.857,-11.989,0.019,2740.000,170.610,-11.220,9.140,55.200,3.260,-151.640,0.180,217.770,901.000,827.000,3.920,3.920,5.220,7.510,-2.870,-1.550,-6.410,69.480,2.250,6.000,106.420,0.100,35.420,164.550,2.580
166.000,-10.754,23.000,827.000,169.885,-13.180,0.032,2746.000,171.380,-12.090,9.410,41.360,3.660,-165.860,0.190,229.920,901.000,827.000,5.080,5.080,7.060,6.220,-3.550,-0.890,-6.380,57.580,3.420,5.380,105.140,0.150,35.420,164.000,2.570
167.000,-10.754,23.000,827.000,170.852,-12.903,0.016,2747.000,171.510,-12.240,9.450,41.120,3.730,-166.120,0.190,229.890,901.000,827.000,5.270,5.270,7.120,6.220,-3.620,-0.890,-6.370,57.650,3.410,5.380,105.140,0.150,37.390,164.000,2.570
168.000,-10.754,23.000,827.000,171.819,-12.626,0.002,2750.000,171.890,-12.680,9.590,40.410,3.930,-166.850,0.190,229.810,901.000,827.000,5.850,5.850,7.300,6.220,-3.830,-0.890,-6.360,57.860,3.380,5.380,105.140,0.150,25.040,164.000,2.570
169.000,-10.754,23.000,827.000,172.784,-12.348,0.015,2752.000,172.150,-12.980,9.680,39.940,4.070,-167.300,0.190,229.750,901.000,827.000,6.240,6.240,7.420,6.220,-3.970,-0.890,-6.350,58.000,3.360,5.380,103.210,0.150,25.040,163.160,2.540
162.000,-9.754,23.000,847.000,167.896,-10.903,0.024,2728.000,168.790,-9.820,8.750,59.060,2.570,-142.930,0.190,218.100,901.000,827.000,1.660,1.660,4.500,7.510,-2.050,-1.550,-6.440,68.630,2.350,6.000,108.630,0.100,43.160,165.490,2.590
163.000,-9.754,23.000,847.000,168.899,-10.947,0.014,2732.000,169.420,-10.300,8.880,57.690,2.800,-146.420,0.190,217.990,901.000,827.000,2.440,2.440,4.750,7.510,-2.330,-1.550,-6.430,68.920,2.310,6.000,108.630,0.100,43.160,165.490,2.590
164.000,-9.754,23.000,827.000,167.658,-12.772,0.052,2733.000,169.570,-10.420,8.910,57.350,2.860,-147.210,0.190,217.970,901.000,827.000,2.630,2.630,4.810,7.510,-2.400,-1.550,-6.430,68.990,2.300,6.000,108.230,0.100,64.280,165.330,2.590
165.000,-9.754,23.000,827.000,168.628,-12.497,0.039,2736.000,170.030,-10.770,9.010,56.400,3.030,-149.290,0.180,217.880,901.000,827.000,3.190,3.190,4.990,7.510,-2.610,-1.550,-6.420,69.200,2.280,6.000,108.230,0.100,37.100,165.330,2.590
166.000,-9.754,23.000,827.000,169.597,-12.220,0.024,2739.000,170.460,-11.100,9.110,55.500,3.200,-151.090,0.180,217.800,901.000,827.000,3.740,3.740,5.160,7.510,-2.800,-1.550,-6.410,69.410,2.250,6.000,106.420,0.100,37.100,164.550,2.580
167.000,-9.754,23.000,827.000,170.564,-11.944,0.009,2743.000,171.000,-11.640,9.270,42.110,3.460,-165.010,0.190,230.000,901.000,827.000,4.490,4.490,6.880,6.220,-3.340,-0.890,-6.390,57.370,3.450,5.380,106.420,0.140,35.420,164.550,2.580
168.000,-9.754,23.000,827.000,171.530,-11.666,0.007,2745.000,171.260,-11.940,9.360,41.610,3.590,-165.580,0.190,229.950,901.000,827.000,4.880,4.880,7.000,6.220,-3.480,-0.890,-6.380,57.510,3.430,5.380,105.140,0.150,35.420,164.000,2.570
121.000,-8.754,23.000,652.000,120.520,-2.140,0.121,1769.000,124.590,3.510,4.840,-30.540,5.730,138.140,0.200,35.410,781.000,678.000,3.690,24.060,4.170,-2.460,-4.270,3.820,1.370,93.540,-0.080,1.360,49.550,0.070,25.310,218.160,2.140
122.000,-8.754,23.000,652.000,121.478,-1.893,0.108,1771.000,124.920,3.280,4.910,-30.060,5.790,138.680,0.200,35.430,781.000,678.000,4.090,23.660,4.250,-2.460,-4.350,3.820,1.370,93.600,-0.090,1.360,52.020,0.070,25.310,239.760,2.210
123.000,-8.754,23.000,652.000,122.436,-1.648,0.095,1775.000,125.560,2.830,5.050,-29.150,5.910,139.730,0.200,35.460,781.000,678.000,4.880,22.870,4.410,-2.460,-4.510,3.820,1.370,93.740,-0.090,1.360,52.020,0.070,25.310,239.760,2.210
124.000,-8.754,23.000,652.000,123.394,-1.406,0.083,1778.000,126.060,2.510,5.160,-24.350,6.010,144.650,0.200,31.260,781.000,678.000,5.470,22.280,4.700,-2.130,-4.900,3.480,1.370,98.060,-0.190,1.350,58.690,0.080,15.670,257.370,2.350
125.000,-8.754,23.000,684.000,117.472,-21.349,0.211,3014.000,126.250,-12.640,7.750,0.670,7.320,-170.060,0.200,197.460,781.000,698.000,0.100,0.100,7.750,0.090,-7.210,-1.260,-1.290,-65.400,0.540,-1.180,115.610,0.170,69.440,1036.840,2.660
160.000,-8.754,23.000,847.000,165.937,-9.816,0.024,2606.000,166.150,-8.470,-7.760,95.440,-1.370,-66.570,0.180,194.330,901.000,847.000,0.270,0.270,-0.740,7.720,0.550,-1.260,6.470,91.710,-0.190,6.460,113.720,0.000,33.780,167.460,2.640
161.000,-8.754,23.000,847.000,166.939,-9.861,0.020,2612.000,167.210,-8.730,-7.760,95.750,-1.370,-66.710,0.180,194.180,901.000,847.000,0.270,1.350,-0.780,7.720,0.540,-1.260,6.470,92.120,-0.240,6.460,113.200,0.000,33.780,167.460,2.630
162.000,-8.754,23.000,847.000,167.941,-9.904,0.010,2725.000,168.330,-9.460,8.660,60.120,2.400,-139.880,0.190,218.180,901.000,827.000,1.070,1.070,4.310,7.510,-1.840,-1.550,-6.450,68.420,2.370,6.000,110.870,0.090,44.920,166.450,2.610
163.000,-8.754,23.000,847.000,168.943,-9.948,0.000,2729.000,168.950,-9.940,8.780,58.720,2.630,-143.860,0.190,218.080,901.000,827.000,1.850,1.850,4.560,7.510,-2.120,-1.550,-6.440,68.700,2.340,6.000,108.630,0.100,43.160,165.490,2.590
164.000,-8.754,23.000,827.000,167.373,-11.812,0.042,2729.000,168.950,-9.940,8.780,58.720,2.630,-143.860,0.190,218.080,901.000,827.000,1.850,1.850,4.560,7.510,-2.120,-1.550,-6.440,68.700,2.340,6.000,108.630,0.100,43.160,165.490,2.590
165.000,-8.754,23.000,827.000,168.342,-11.536,0.028,2732.000,169.420,-10.300,8.880,57.690,2.800,-146.420,0.190,217.990,901.000,827.000,2.440,2.440,4.750,7.510,-2.330,-1.550,-6.430,68.920,2.310,6.000,108.630,0.100,43.160,165.490,2.590
166.000,-8.754,23.000,827.000,169.311,-11.261,0.014,2735.000,169.880,-10.660,8.980,56.700,2.980,-148.650,0.180,217.910,901.000,827.000,3.010,3.010,4.930,7.510,-2.540,-1.550,-6.420,69.130,2.290,6.000,108.230,0.100,37.100,165.330,2.590
167.000,-8.754,23.000,827.000,170.278,-10.984,0.001,2738.000,170.320,-10.990,9.080,55.790,3.150,-150.510,0.180,217.830,901.000,827.000,3.560,3.560,5.100,7.510,-2.740,-1.550,-6.410,69.340,2.260,6.000,106.420,0.100,37.100,164.550,2.580
121.000,-7.754,23.000,668.000,113.802,-10.771,0.028,2408.000,114.190,-9.220,9.840,24.890,2.510,-134.680,0.200,10.750,801.000,736.000,0.500,0.500,8.930,4.140,-1.760,-1.780,-7.540,18.580,7.150,2.400,92.160,0.190,41.630,504.480,2.280
122.000,-7.754,23.000,566.000,118.692,-12.916,0.067,1402.000,119.830,-9.270,3.210,-7.010,-4.590,26.000,0.190,15.230,801.000,669.000,4.840,5.670,3.190,-0.390,4.130,2.010,-7.490,13.400,7.290,1.740,111.170,0.070,18.780,491.220,2.610
123.000,-7.754,23.000,566.000,119.703,-12.818,0.061,1404.000,120.200,-9.370,3.080,-7.310,-4.710,25.310,0.190,15.170,801.000,669.000,5.220,5.290,3.050,-0.390,4.260,2.010,-7.480,13.410,7.280,1.740,111.170,0.060,18.780,491.220,2.610
124.000,-7.754,23.000,566.000,120.714,-12.718,0.058,1408.000,120.980,-9.430,2.800,5.090,-4.920,35.630,0.190,2.960,801.000,669.000,4.520,4.520,2.790,0.250,4.000,2.870,-7.470,25.540,6.740,3.220,111.170,0.060,18.780,491.220,2.610
125.000,-7.754,23.000,566.000,121.724,-12.617,0.055,1413.000,121.930,-9.480,-5.420,-160.150,-5.180,33.570,0.190,2.800,781.000,669.000,3.580,3.580,-5.100,-1.840,4.320,2.870,1.290,128.040,-0.790,1.020,111.170,0.000,18.780,491.220,2.610
160.000,-7.754,23.000,847.000,165.982,-8.817,0.007,2606.000,166.150,-8.470,-7.760,95.440,-1.370,-66.570,0.180,194.330,901.000,847.000,0.270,0.270,-0.740,7.720,0.550,-1.260,6.470,91.710,-0.190,6.460,113.720,0.000,33.780,167.460,2.640
161.000,-7.754,23.000,847.000,166.984,-8.862,0.003,2611.000,167.030,-8.690,-7.760,95.700,-1.370,-66.690,0.180,194.200,901.000,847.000,0.450,1.170,-0.770,7.720,0.540,-1.260,6.470,92.050,-0.230,6.460,113.200,0.000,33.780,167.460,2.630
162.000,-7.754,23.000,847.000,167.986,-8.905,0.004,2722.000,167.860,-9.100,8.560,61.210,2.250,-136.380,0.190,218.260,901.000,827.000,0.490,0.490,4.120,7.510,-1.630,-1.550,-6.460,68.210,2.400,6.000,110.870,0.090,44.920,166.450,2.610
163.000,-7.754,23.000,827.000,166.120,-11.125,0.045,2609.000,166.680,-8.600,-7.760,95.590,-1.370,-66.640,0.180,194.260,901.000,847.000,0.810,0.810,-0.760,7.720,0.540,-1.260,6.470,91.910,-0.220,6.460,113.200,0.000,33.780,167.460,2.630
164.000,-7.754,23.000,827.000,167.090,-10.851,0.032,2724.000,168.170,-9.340,8.630,60.480,2.350,-138.770,0.190,218.210,901.000,827.000,0.880,0.880,4.250,7.510,-1.770,-1.550,-6.460,68.350,2.380,6.000,110.870,0.090,44.920,166.450,2.610
121.000,-6.754,23.000,668.000,114.293,-9.895,0.011,2409.000,114.390,-9.250,9.810,24.970,2.490,-134.230,0.200,10.720,801.000,736.000,0.300,0.300,8.900,4.140,-1.740,-1.780,-7.540,18.580,7.150,2.400,92.160,0.190,41.630,504.480,2.280
122.000,-6.754,23.000,566.000,118.591,-11.921,0.050,1400.000,119.460,-9.170,3.340,-6.720,-4.480,26.720,0.190,15.290,801.000,669.000,4.460,6.050,3.320,-0.390,4.000,2.010,-7.500,13.390,7.290,1.740,78.890,0.060,18.780,364.440,2.550
123.000,-6.754,23.000,566.000,119.601,-11.823,0.044,1404.000,120.200,-9.370,3.080,-7.310,-4.710,25.310,0.190,15.170,801.000,669.000,5.220,5.290,3.050,-0.390,4.260,2.010,-7.480,13.410,7.280,1.740,111.170,0.060,18.780,491.220,2.610
124.000,-6.754,23.000,566.000,120.610,-11.723,0.040,1407.000,120.780,-9.420,2.870,4.970,-4.870,36.070,0.190,2.990,801.000,669.000,4.710,4.710,2.860,0.250,3.930,2.870,-7.470,25.520,6.740,3.220,111.170,0.060,18.780,491.220,2.610
125.000,-6.754,23.000,566.000,121.619,-11.622,0.038,1412.000,121.740,-9.470,-5.360,-159.910,-5.130,33.960,0.190,2.830,781.000,669.000,3.760,3.760,-5.030,-1.840,4.250,2.870,1.290,127.980,-0.790,1.020,111.170,0.000,18.780,491.220,2.610
138.000,-6.754,23.000,615.000,131.132,-18.980,0.084,3045.000,132.270,-14.300,7.560,3.440,7.090,-166.970,0.200,193.340,781.000,698.000,6.180,6.180,7.550,0.450,-6.900,-1.600,-1.320,-60.730,0.640,-1.150,17.640,0.070,103.880,117.710,1.820
139.000,-6.754,23.000,615.000,132.180,-18.924,0.078,3052.000,133.650,-14.670,7.510,-2.510,7.020,-172.840,0.200,198.950,781.000,698.000,7.560,7.560,7.500,-0.330,-6.970,-0.880,-1.320,-66.300,0.530,-1.210,20.560,0.080,94.410,117.950,1.900
140.000,-6.754,23.000,615.000,133.228,-18.865,0.071,3057.000,134.620,-14.990,7.470,-2.530,6.970,-172.790,0.200,198.700,781.000,698.000,8.560,8.560,7.460,-0.330,-6.920,-0.880,-1.320,-66.010,0.540,-1.210,17.000,0.070,67.910,105.080,1.810
