lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
159.000,-32.805,44.000,869.000,159.315,-50.205,0.182,1188.000,174.430,-47.020,1.480,-28.990,2.310,92.590,0.180,245.850,901.000,823.000,0.270,6.770,1.290,-0.720,-0.100,2.310,-1.990,53.140,1.200,1.590,43.860,0.020,30.090,846.430,2.430
160.000,-32.805,44.000,869.000,160.543,-49.912,0.168,1188.000,174.430,-47.020,1.480,-28.990,2.310,92.590,0.180,245.850,901.000,823.000,0.270,6.770,1.290,-0.720,-0.100,2.310,-1.990,53.140,1.200,1.590,43.860,0.020,30.090,846.430,2.430
161.000,-32.805,44.000,833.000,161.759,-49.615,0.154,1188.000,174.430,-47.020,1.480,-28.990,2.310,92.590,0.180,245.850,901.000,823.000,0.270,6.770,1.290,-0.720,-0.100,2.310,-1.990,53.140,1.200,1.590,43.860,0.020,30.090,846.430,2.430
162.000,-32.805,44.000,833.000,162.966,-49.312,0.139,1186.000,174.220,-46.680,1.500,-28.420,2.310,92.470,0.180,246.010,901.000,823.000,0.640,6.400,1.320,-0.720,-0.100,2.310,-2.020,52.320,1.230,1.590,43.860,0.020,30.090,846.430,2.430
166.000,-32.805,44.000,833.000,167.687,-48.051,0.081,1186.000,174.220,-46.680,1.500,-28.420,2.310,92.470,0.180,246.010,901.000,823.000,0.640,6.400,1.320,-0.720,-0.100,2.310,-2.020,52.320,1.230,1.590,43.860,0.020,30.090,846.430,2.430
167.000,-32.805,44.000,834.000,168.843,-47.725,0.066,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
159.000,-31.805,44.000,869.000,158.787,-49.265,0.185,1186.000,174.220,-46.680,1.500,-28.420,2.310,92.470,0.180,246.010,901.000,823.000,0.640,6.400,1.320,-0.720,-0.100,2.310,-2.020,52.320,1.230,1.590,43.860,0.020,30.090,846.430,2.430
160.000,-31.805,44.000,869.000,160.008,-48.975,0.171,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
161.000,-31.805,44.000,869.000,161.218,-48.679,0.156,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
162.000,-31.805,44.000,833.000,162.419,-48.379,0.142,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
163.000,-31.805,44.000,833.000,163.609,-48.073,0.127,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
164.000,-31.805,44.000,833.000,164.789,-47.762,0.113,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
165.000,-31.805,44.000,833.000,165.960,-47.447,0.099,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
166.000,-31.805,44.000,833.000,167.120,-47.127,0.084,1183.000,174.010,-46.160,1.540,-37.680,-2.310,82.010,0.180,256.440,901.000,823.000,1.180,5.860,1.220,-0.940,0.320,2.290,-2.050,41.020,1.550,1.350,43.860,0.020,30.090,846.430,2.430
161.000,-30.805,44.000,869.000,160.697,-47.742,0.161,1185.000,174.130,-46.510,1.520,-38.380,-2.310,82.130,0.180,256.350,901.000,823.000,0.820,6.220,1.190,-0.940,0.320,2.290,-2.030,41.670,1.510,1.350,43.860,0.020,30.090,846.430,2.430
162.000,-30.805,44.000,869.000,161.891,-47.443,0.146,1183.000,174.010,-46.160,1.540,-37.680,-2.310,82.010,0.180,256.440,901.000,823.000,1.180,5.860,1.220,-0.940,0.320,2.290,-2.050,41.020,1.550,1.350,43.860,0.020,30.090,846.430,2.430
163.000,-30.805,44.000,833.000,163.076,-47.140,0.132,1181.000,173.890,-45.810,1.560,-36.990,-2.310,81.900,0.180,256.530,901.000,823.000,1.550,5.500,1.250,-0.940,0.330,2.290,-2.080,40.380,1.580,1.350,43.860,0.020,30.090,846.430,2.430
164.000,-30.805,44.000,833.000,164.251,-46.832,0.117,1180.000,173.830,-45.630,1.580,-36.660,-2.310,81.840,0.180,256.570,901.000,823.000,1.730,5.320,1.260,-0.940,0.330,2.290,-2.090,40.070,1.600,1.350,43.860,0.020,30.090,846.430,2.430
165.000,-30.805,44.000,833.000,165.417,-46.518,0.103,1179.000,173.770,-45.450,1.590,-36.330,-2.310,81.780,0.180,256.620,901.000,823.000,1.910,5.140,1.280,-0.940,0.330,2.290,-2.110,39.760,1.620,1.350,44.330,0.020,22.720,668.980,2.430
166.000,-30.805,44.000,833.000,166.573,-46.201,0.088,1178.000,173.710,-45.280,1.600,-36.010,-2.310,81.720,0.180,256.660,901.000,823.000,2.090,4.950,1.300,-0.940,0.330,2.290,-2.120,39.460,1.640,1.350,44.330,0.020,22.720,668.980,2.430
163.000,-29.805,44.000,869.000,162.561,-46.204,0.136,1176.000,173.590,-44.930,1.630,-35.380,-2.310,81.610,0.180,256.740,901.000,823.000,2.450,4.590,1.330,-0.940,0.340,2.290,-2.150,38.860,1.670,1.350,44.330,0.020,22.720,596.380,2.430
164.000,-29.805,44.000,869.000,163.731,-45.898,0.122,1176.000,173.590,-44.930,1.630,-35.380,-2.310,81.610,0.180,256.740,901.000,823.000,2.450,4.590,1.330,-0.940,0.340,2.290,-2.150,38.860,1.670,1.350,44.330,0.020,22.720,596.380,2.430
165.000,-29.805,44.000,833.000,164.892,-45.587,0.107,1176.000,173.590,-44.930,1.630,-35.380,-2.310,81.610,0.180,256.740,901.000,823.000,2.450,4.590,1.330,-0.940,0.340,2.290,-2.150,38.860,1.670,1.350,44.330,0.020,22.720,596.380,2.430
163.000,-28.805,44.000,869.000,162.064,-45.267,0.142,1175.000,173.550,-44.740,1.640,-42.670,-2.310,73.910,0.200,264.410,901.000,823.000,2.640,4.400,1.200,-1.110,0.640,2.220,-2.160,30.940,1.860,1.110,44.330,0.020,22.720,596.380,2.430
164.000,-28.805,44.000,869.000,163.228,-44.962,0.128,1175.000,173.550,-44.740,1.640,-42.670,-2.310,73.910,0.200,264.410,901.000,823.000,2.640,4.400,1.200,-1.110,0.640,2.220,-2.160,30.940,1.860,1.110,44.330,0.020,22.720,596.380,2.430
165.000,-28.805,44.000,869.000,164.384,-44.653,0.113,1173.000,173.490,-44.340,1.660,-41.890,-2.320,73.790,0.200,264.450,901.000,823.000,3.040,4.000,1.240,-1.110,0.650,2.220,-2.200,30.430,1.890,1.110,54.110,0.020,15.080,596.380,2.440
138.000,-27.805,44.000,801.000,129.917,-49.829,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-27.805,44.000,801.000,131.272,-49.700,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.000,-27.805,44.000,869.000,160.415,-44.624,0.163,1173.000,173.490,-44.340,1.660,-41.890,-2.320,73.790,0.200,264.450,901.000,823.000,3.040,4.000,1.240,-1.110,0.650,2.220,-2.200,30.430,1.890,1.110,54.110,0.020,15.080,596.380,2.440
163.000,-27.805,44.000,869.000,161.583,-44.327,0.148,1172.000,173.460,-44.150,1.680,-41.510,-2.320,73.730,0.200,264.470,901.000,823.000,3.240,3.810,1.250,-1.110,0.650,2.220,-2.210,30.180,1.910,1.110,54.110,0.020,15.080,596.380,2.440
164.000,-27.805,44.000,869.000,162.742,-44.025,0.134,1170.000,173.410,-43.750,1.700,-40.760,-2.320,73.610,0.200,264.510,901.000,823.000,3.410,3.410,1.290,-1.110,0.650,2.220,-2.250,29.690,1.950,1.110,59.450,0.020,23.400,596.380,2.440
137.000,-26.805,44.000,801.000,128.357,-48.958,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-26.805,44.000,801.000,129.703,-48.839,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-26.805,44.000,801.000,131.043,-48.711,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.000,-26.805,44.000,869.000,159.955,-43.680,0.169,1170.000,173.410,-43.750,1.700,-40.760,-2.320,73.610,0.200,264.510,901.000,823.000,3.410,3.410,1.290,-1.110,0.650,2.220,-2.250,29.690,1.950,1.110,59.450,0.020,23.400,596.380,2.440
163.000,-26.805,44.000,869.000,161.116,-43.385,0.155,1167.000,173.330,-43.160,1.740,-39.690,-2.320,73.430,0.200,264.560,901.000,823.000,2.810,2.810,1.340,-1.110,0.660,2.220,-2.300,28.980,2.010,1.110,59.450,0.020,23.400,582.800,2.440
164.000,-26.805,44.000,869.000,162.270,-43.085,0.141,1165.000,173.280,-42.760,1.760,-39.000,-2.320,73.310,0.200,264.590,901.000,823.000,2.410,2.410,1.370,-1.110,0.670,2.220,-2.330,28.520,2.050,1.110,59.450,0.020,23.400,582.800,2.440
135.000,-25.805,44.000,801.000,125.489,-48.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-25.805,44.000,801.000,126.829,-48.075,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.805,44.000,801.000,128.165,-47.966,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.805,44.000,801.000,129.497,-47.848,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-25.805,44.000,801.000,130.823,-47.722,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.000,-25.805,44.000,869.000,158.344,-43.022,0.164,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
162.000,-25.805,44.000,869.000,159.508,-42.734,0.162,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
163.000,-25.805,44.000,869.000,160.665,-42.441,0.155,1472.000,171.160,-38.530,2.200,-7.180,2.300,100.830,0.190,239.670,901.000,821.000,2.280,7.760,2.180,-0.270,-0.430,2.260,-2.650,48.330,1.760,1.980,72.530,0.040,32.610,360.450,2.190
164.000,-25.805,44.000,869.000,161.813,-42.143,0.139,1472.000,171.160,-38.530,2.200,-7.180,2.300,100.830,0.190,239.670,901.000,821.000,2.280,7.760,2.180,-0.270,-0.430,2.260,-2.650,48.330,1.760,1.980,72.530,0.040,32.610,360.450,2.190
131.000,-24.805,44.000,801.000,119.993,-47.491,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-24.805,44.000,801.000,121.332,-47.427,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.805,44.000,801.000,122.668,-47.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.805,44.000,801.000,124.002,-47.272,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.805,44.000,801.000,125.332,-47.181,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.805,44.000,801.000,126.658,-47.082,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.805,44.000,801.000,127.980,-46.974,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-24.805,44.000,801.000,129.298,-46.857,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.000,-24.805,44.000,869.000,156.752,-42.353,0.151,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
161.000,-24.805,44.000,869.000,157.918,-42.073,0.147,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
162.000,-24.805,44.000,869.000,159.076,-41.787,0.144,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
163.000,-24.805,44.000,869.000,160.226,-41.496,0.144,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
125.000,-23.805,44.000,801.000,111.911,-46.685,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-23.805,44.000,801.000,113.245,-46.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-23.805,44.000,801.000,114.578,-46.657,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.805,44.000,801.000,115.910,-46.630,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.805,44.000,801.000,117.241,-46.593,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.805,44.000,801.000,118.570,-46.548,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.805,44.000,801.000,119.897,-46.493,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.805,44.000,801.000,121.222,-46.430,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.805,44.000,801.000,122.545,-46.358,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.805,44.000,801.000,123.864,-46.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.805,44.000,801.000,125.180,-46.187,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.805,44.000,801.000,126.493,-46.088,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-23.805,44.000,801.000,127.802,-45.982,0.343,2435.000,138.300,-28.050,1.800,-25.280,0.590,-118.980,0.190,30.080,801.000,698.000,1.310,1.310,1.620,-0.770,-0.290,-0.520,-1.850,-43.820,1.340,-1.280,25.800,0.020,40.300,254.580,1.910
159.000,-23.805,44.000,866.000,155.178,-41.673,0.141,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
160.000,-23.805,44.000,869.000,156.344,-41.400,0.134,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
161.000,-23.805,44.000,869.000,157.504,-41.122,0.130,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
162.000,-23.805,44.000,869.000,158.656,-40.838,0.127,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
123.000,-22.805,44.000,801.000,109.265,-45.677,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.000,-22.805,44.000,801.000,110.584,-45.686,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-22.805,44.000,801.000,111.904,-45.685,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-22.805,44.000,801.000,113.223,-45.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.805,44.000,801.000,114.542,-45.658,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.805,44.000,801.000,115.860,-45.630,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.805,44.000,801.000,117.177,-45.594,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.805,44.000,801.000,118.492,-45.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.805,44.000,801.000,119.805,-45.495,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.805,44.000,801.000,121.117,-45.432,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.805,44.000,801.000,122.426,-45.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.805,44.000,801.000,123.732,-45.281,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-22.805,44.000,801.000,125.035,-45.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.000,-22.805,44.000,869.000,154.788,-40.717,0.125,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
160.000,-22.805,44.000,869.000,155.948,-40.446,0.118,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
161.000,-22.805,44.000,869.000,157.101,-40.169,0.113,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
162.000,-22.805,44.000,869.000,158.248,-39.887,0.110,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
124.000,-21.805,44.000,801.000,110.590,-44.686,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.000,-21.805,44.000,801.000,111.896,-44.685,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.000,-21.805,44.000,801.000,113.202,-44.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-21.805,44.000,801.000,114.507,-44.658,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.805,44.000,801.000,115.811,-44.631,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.805,44.000,801.000,117.115,-44.595,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.805,44.000,801.000,118.417,-44.550,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-21.805,44.000,801.000,119.717,-44.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.000,-21.805,44.000,866.000,152.082,-40.281,0.132,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
158.000,-21.805,44.000,866.000,153.249,-40.023,0.120,2378.000,156.760,-33.710,0.390,46.290,2.180,-113.570,0.180,96.630,861.000,834.000,0.090,0.090,0.270,0.280,-0.870,-1.990,1.810,-109.040,-0.590,-1.720,20.540,0.000,41.490,141.100,1.870
