lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-36.311,35.000,868.000,170.195,-49.752,0.066,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
168.000,-36.311,35.000,833.000,171.358,-49.468,0.058,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
169.000,-36.311,35.000,833.000,172.513,-49.179,0.052,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
159.000,-32.311,35.000,869.000,158.726,-48.051,0.163,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
160.000,-32.311,35.000,869.000,159.935,-47.810,0.148,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
161.000,-32.311,35.000,869.000,161.136,-47.564,0.134,1728.000,172.180,-46.210,0.000,0.000,2.310,-105.750,0.120,86.250,801.000,842.000,0.060,0.060,0.000,0.000,-0.630,-2.230,2.310,-105.750,-0.630,-2.230,19.320,0.000,67.310,458.090,1.920
158.000,-31.311,35.000,885.000,157.102,-47.325,0.179,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
159.000,-31.311,35.000,869.000,158.312,-47.091,0.164,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
160.000,-31.311,35.000,869.000,159.514,-46.851,0.149,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
161.000,-31.311,35.000,869.000,160.708,-46.607,0.134,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
162.000,-31.311,35.000,869.000,161.895,-46.358,0.120,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
163.000,-31.311,35.000,833.000,163.074,-46.103,0.105,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
169.000,-31.311,35.000,834.000,169.990,-44.486,0.018,1714.000,171.230,-43.970,0.000,0.000,-2.310,-67.760,0.180,54.570,801.000,842.000,2.440,2.440,0.000,0.000,0.880,-2.140,-2.310,-67.760,0.880,-2.140,17.050,0.000,67.310,327.100,1.910
159.000,-30.311,35.000,869.000,157.912,-46.129,0.164,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
160.000,-30.311,35.000,869.000,159.107,-45.892,0.149,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
161.000,-30.311,35.000,869.000,160.295,-45.649,0.134,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
162.000,-30.311,35.000,869.000,161.475,-45.401,0.119,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
163.000,-30.311,35.000,869.000,162.648,-45.149,0.103,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
164.000,-30.311,35.000,833.000,163.814,-44.892,0.088,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
165.000,-30.311,35.000,833.000,164.973,-44.630,0.073,1708.000,170.400,-43.090,0.000,0.000,-2.350,-78.340,0.150,68.070,801.000,842.000,3.510,3.510,0.000,0.000,0.480,-2.310,-2.350,-78.340,0.480,-2.310,27.230,0.000,49.320,365.880,1.950
169.000,-30.311,35.000,834.000,169.535,-43.541,0.013,1709.000,170.510,-43.240,0.000,0.000,-2.350,-65.050,0.180,54.320,801.000,842.000,3.340,3.340,0.000,0.000,0.990,-2.130,-2.350,-65.050,0.990,-2.130,27.230,0.000,49.320,365.880,1.950
161.000,-29.311,35.000,869.000,159.895,-44.689,0.134,1705.000,170.160,-42.660,0.000,0.000,-2.360,-77.280,0.150,68.230,801.000,842.000,3.970,3.970,0.000,0.000,0.520,-2.310,-2.360,-77.280,0.520,-2.310,27.230,0.000,49.320,365.880,1.950
162.000,-29.311,35.000,869.000,161.069,-44.443,0.119,1705.000,170.160,-42.660,0.000,0.000,-2.360,-77.280,0.150,68.230,801.000,842.000,3.970,3.970,0.000,0.000,0.520,-2.310,-2.360,-77.280,0.520,-2.310,27.230,0.000,49.320,365.880,1.950
163.000,-29.311,35.000,869.000,162.236,-44.193,0.104,1705.000,170.160,-42.660,0.000,0.000,-2.360,-77.280,0.150,68.230,801.000,842.000,3.970,3.970,0.000,0.000,0.520,-2.310,-2.360,-77.280,0.520,-2.310,27.230,0.000,49.320,365.880,1.950
164.000,-29.311,35.000,869.000,163.397,-43.937,0.089,1705.000,170.160,-42.660,0.000,0.000,-2.360,-77.280,0.150,68.230,801.000,842.000,3.970,3.970,0.000,0.000,0.520,-2.310,-2.360,-77.280,0.520,-2.310,27.230,0.000,49.320,365.880,1.950
165.000,-29.311,35.000,833.000,164.550,-43.677,0.074,1705.000,170.160,-42.660,0.000,0.000,-2.360,-77.280,0.150,68.230,801.000,842.000,3.970,3.970,0.000,0.000,0.520,-2.310,-2.360,-77.280,0.520,-2.310,27.230,0.000,49.320,365.880,1.950
166.000,-29.311,35.000,833.000,165.696,-43.413,0.058,1704.000,170.100,-42.510,0.000,0.000,2.360,-90.450,0.170,81.810,801.000,842.000,4.130,4.130,0.000,0.000,-0.020,-2.360,2.360,-90.450,-0.020,-2.360,27.230,0.000,49.320,365.880,1.950
167.000,-29.311,35.000,833.000,166.836,-43.144,0.043,1704.000,170.100,-42.510,0.000,0.000,2.360,-90.450,0.170,81.810,801.000,842.000,4.130,4.130,0.000,0.000,-0.020,-2.360,2.360,-90.450,-0.020,-2.360,27.230,0.000,49.320,365.880,1.950
168.000,-29.311,35.000,834.000,167.968,-42.871,0.028,1704.000,170.100,-42.510,0.000,0.000,2.360,-90.450,0.170,81.810,801.000,842.000,4.130,4.130,0.000,0.000,-0.020,-2.360,2.360,-90.450,-0.020,-2.360,27.230,0.000,49.320,365.880,1.950
169.000,-29.311,35.000,834.000,169.094,-42.594,0.013,1704.000,170.100,-42.510,0.000,0.000,2.360,-90.450,0.170,81.810,801.000,842.000,4.130,4.130,0.000,0.000,-0.020,-2.360,2.360,-90.450,-0.020,-2.360,27.230,0.000,49.320,365.880,1.950
164.000,-28.311,35.000,869.000,162.993,-42.981,0.086,1687.000,168.350,-40.080,0.000,0.000,-2.470,-53.280,0.160,51.610,801.000,842.000,3.470,6.950,0.000,0.000,1.480,-1.980,-2.470,-53.280,1.480,-1.980,0.010,0.000,0.120,170.380,-0.180
165.000,-28.311,35.000,869.000,164.141,-42.723,0.072,1688.000,168.470,-40.200,0.000,0.000,-2.460,-53.560,0.160,51.530,801.000,842.000,3.630,6.800,0.000,0.000,1.460,-1.980,-2.460,-53.560,1.460,-1.980,0.010,0.000,0.120,170.380,-0.180
166.000,-28.311,35.000,833.000,165.282,-42.460,0.057,1692.000,169.010,-40.790,0.000,0.000,-2.430,-60.580,0.190,56.830,801.000,842.000,4.340,6.080,0.000,0.000,1.190,-2.110,-2.430,-60.580,1.190,-2.110,0.010,0.000,0.120,170.380,-0.180
167.000,-28.311,35.000,833.000,166.416,-42.193,0.042,1692.000,169.010,-40.790,0.000,0.000,-2.430,-60.580,0.190,56.830,801.000,842.000,4.340,6.080,0.000,0.000,1.190,-2.110,-2.430,-60.580,1.190,-2.110,0.010,0.000,0.120,170.380,-0.180
168.000,-28.311,35.000,834.000,167.544,-41.921,0.027,1693.000,169.140,-40.930,0.000,0.000,-2.420,-56.390,0.150,52.210,801.000,842.000,4.520,5.910,0.000,0.000,1.340,-2.010,-2.420,-56.390,1.340,-2.010,0.010,0.000,0.120,170.380,-0.180
169.000,-28.311,35.000,834.000,168.666,-41.646,0.013,1695.000,169.400,-41.170,0.000,0.000,-2.400,-56.980,0.150,52.040,801.000,842.000,4.830,5.600,0.000,0.000,1.310,-2.010,-2.400,-56.980,1.310,-2.010,0.010,0.000,0.120,170.380,-0.180
166.000,-27.311,35.000,869.000,164.880,-41.505,0.052,1686.000,168.220,-39.950,0.000,0.000,-2.480,-53.000,0.160,51.690,801.000,842.000,3.320,7.110,0.000,0.000,1.490,-1.980,-2.480,-53.000,1.490,-1.980,0.010,0.000,0.120,170.380,-0.180
167.000,-27.311,35.000,845.000,166.010,-41.240,0.037,1686.000,168.220,-39.950,0.000,0.000,-2.480,-53.000,0.160,51.690,801.000,842.000,3.320,7.110,0.000,0.000,1.490,-1.980,-2.480,-53.000,1.490,-1.980,0.010,0.000,0.120,170.380,-0.180
168.000,-27.311,35.000,834.000,167.133,-40.970,0.022,1688.000,168.470,-40.200,0.000,0.000,-2.460,-53.560,0.160,51.530,801.000,842.000,3.630,6.800,0.000,0.000,1.460,-1.980,-2.460,-53.560,1.460,-1.980,0.010,0.000,0.120,170.380,-0.180
169.000,-27.311,35.000,834.000,168.250,-40.696,0.008,1690.000,168.730,-40.460,0.000,0.000,-2.440,-59.820,0.190,57.010,801.000,842.000,3.960,6.470,0.000,0.000,1.230,-2.110,-2.440,-59.820,1.230,-2.110,0.010,0.000,0.120,170.380,-0.180
167.000,-26.311,35.000,845.000,165.615,-40.286,0.033,1683.000,167.850,-39.470,0.000,0.000,-2.510,-60.560,0.190,60.550,801.000,842.000,2.750,7.670,0.000,0.000,1.230,-2.180,-2.510,-60.560,1.230,-2.180,0.010,0.000,0.120,170.380,-0.180
168.000,-26.311,35.000,834.000,166.734,-40.017,0.018,1683.000,167.850,-39.470,0.000,0.000,-2.510,-60.560,0.190,60.550,801.000,842.000,2.750,7.670,0.000,0.000,1.230,-2.180,-2.510,-60.560,1.230,-2.180,0.010,0.000,0.120,170.380,-0.180
169.000,-26.311,35.000,834.000,167.846,-39.745,0.002,1684.000,167.970,-39.640,0.000,0.000,-2.500,-60.930,0.190,60.470,801.000,842.000,2.950,7.480,0.000,0.000,1.210,-2.180,-2.500,-60.930,1.210,-2.180,0.010,0.000,0.120,170.380,-0.180
137.000,-25.311,35.000,801.000,129.210,-44.840,0.347,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
138.000,-25.311,35.000,801.000,130.477,-44.750,0.340,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
167.000,-25.311,35.000,869.000,165.230,-39.330,0.027,1674.000,166.520,-38.120,0.000,0.000,-2.610,-36.330,0.190,39.970,801.000,842.000,1.020,9.400,0.000,0.000,2.100,-1.550,-2.610,-36.330,2.100,-1.550,0.010,0.000,0.120,170.380,-0.180
168.000,-25.311,35.000,845.000,166.345,-39.063,0.014,1678.000,167.230,-38.630,0.000,0.000,-2.550,-58.130,0.190,60.310,801.000,842.000,1.780,8.640,0.000,0.000,1.350,-2.170,-2.550,-58.130,1.350,-2.170,0.010,0.000,0.120,170.380,-0.180
169.000,-25.311,35.000,845.000,167.454,-38.792,0.001,1679.000,167.350,-38.800,0.000,0.000,-2.540,-58.480,0.190,60.240,801.000,842.000,1.980,8.450,0.000,0.000,1.330,-2.170,-2.540,-58.480,1.330,-2.170,0.010,0.000,0.120,170.380,-0.180
135.000,-24.311,35.000,801.000,126.556,-44.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.311,35.000,801.000,127.818,-43.927,0.341,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
137.000,-24.311,35.000,801.000,129.077,-43.845,0.332,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
138.000,-24.311,35.000,801.000,130.334,-43.756,0.325,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
139.000,-24.311,35.000,801.000,131.587,-43.659,0.318,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
166.000,-24.311,35.000,869.000,163.741,-38.635,0.035,1670.000,165.930,-37.590,0.000,0.000,-2.660,-49.760,0.170,54.780,801.000,842.000,0.310,10.110,0.000,0.000,1.720,-2.030,-2.660,-49.760,1.720,-2.030,2.320,0.000,14.690,78.030,1.250
167.000,-24.311,35.000,869.000,164.857,-38.373,0.020,1671.000,166.050,-37.730,0.000,0.000,-2.650,-50.030,0.170,54.700,801.000,842.000,0.480,9.940,0.000,0.000,1.700,-2.030,-2.650,-50.030,1.700,-2.030,2.320,0.000,14.690,78.030,1.250
168.000,-24.311,35.000,845.000,165.967,-38.108,0.005,1672.000,166.180,-37.870,0.000,0.000,-2.640,-50.290,0.170,54.620,801.000,842.000,0.650,9.770,0.000,0.000,1.680,-2.030,-2.640,-50.290,1.680,-2.030,2.320,0.000,14.690,78.030,1.250
131.000,-23.311,35.000,801.000,121.426,-43.228,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.311,35.000,801.000,122.684,-43.183,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.311,35.000,801.000,123.941,-43.131,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.311,35.000,801.000,125.196,-43.072,0.345,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
135.000,-23.311,35.000,801.000,126.449,-43.005,0.336,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
136.000,-23.311,35.000,801.000,127.700,-42.931,0.326,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
137.000,-23.311,35.000,801.000,128.949,-42.849,0.318,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
138.000,-23.311,35.000,801.000,130.195,-42.761,0.310,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
139.000,-23.311,35.000,801.000,131.438,-42.665,0.302,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
166.000,-23.311,35.000,869.000,163.382,-37.675,0.033,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
167.000,-23.311,35.000,845.000,164.493,-37.416,0.017,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
168.000,-23.311,35.000,845.000,165.598,-37.151,0.004,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
128.000,-22.311,35.000,801.000,117.616,-42.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.311,35.000,801.000,118.867,-42.295,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.311,35.000,801.000,120.117,-42.266,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.311,35.000,801.000,121.365,-42.229,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.311,35.000,801.000,122.613,-42.185,0.344,2894.000,128.030,-22.910,1.810,0.120,-3.620,26.300,0.180,11.400,801.000,698.000,1.000,9.940,1.810,0.000,3.240,1.600,-5.300,17.600,5.050,1.600,7.360,0.010,45.980,121.900,1.610
133.000,-22.311,35.000,801.000,123.859,-42.133,0.339,2894.000,128.030,-22.910,1.810,0.120,-3.620,26.300,0.180,11.400,801.000,698.000,1.000,9.940,1.810,0.000,3.240,1.600,-5.300,17.600,5.050,1.600,7.360,0.010,45.980,121.900,1.610
134.000,-22.311,35.000,801.000,125.103,-42.074,0.332,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
135.000,-22.311,35.000,801.000,126.346,-42.008,0.322,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
136.000,-22.311,35.000,801.000,127.586,-41.934,0.312,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
137.000,-22.311,35.000,801.000,128.824,-41.854,0.303,2843.000,137.980,-26.130,1.800,-40.890,-3.100,-11.870,0.180,48.240,801.000,698.000,0.090,0.090,1.360,-1.180,3.030,-0.640,-4.750,-22.520,4.390,-1.820,7.800,0.010,46.870,81.750,1.630
165.000,-22.311,35.000,869.000,161.920,-36.969,0.054,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
166.000,-22.311,35.000,869.000,163.032,-36.715,0.039,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
167.000,-22.311,35.000,845.000,164.138,-36.457,0.027,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
168.000,-22.311,35.000,845.000,165.239,-36.194,0.021,1668.000,165.740,-37.350,0.000,0.000,-2.670,-69.800,0.050,75.390,801.000,842.000,0.030,10.400,0.000,0.000,0.920,-2.510,-2.670,-69.800,0.920,-2.510,2.320,0.000,14.690,78.030,1.250
128.000,-21.311,35.000,801.000,117.590,-41.317,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.311,35.000,801.000,118.830,-41.296,0.344,2899.000,127.070,-22.720,1.810,0.120,-3.660,25.980,0.180,11.780,801.000,698.000,0.090,10.850,1.810,0.000,3.290,1.600,-5.340,17.450,5.100,1.600,25.230,0.020,48.090,270.350,1.940
130.000,-21.311,35.000,801.000,120.069,-41.266,0.338,2899.000,127.070,-22.720,1.810,0.120,-3.660,25.980,0.180,11.780,801.000,698.000,0.090,10.850,1.810,0.000,3.290,1.600,-5.340,17.450,5.100,1.600,25.230,0.020,48.090,270.350,1.940
131.000,-21.311,35.000,801.000,121.307,-41.230,0.332,2899.000,127.070,-22.720,1.810,0.120,-3.660,25.980,0.180,11.780,801.000,698.000,0.090,10.850,1.810,0.000,3.290,1.600,-5.340,17.450,5.100,1.600,25.230,0.020,48.090,270.350,1.940
132.000,-21.311,35.000,801.000,122.544,-41.186,0.327,2897.000,127.450,-22.800,1.810,0.120,-3.640,26.110,0.180,11.630,801.000,698.000,0.450,10.480,1.810,0.000,3.270,1.600,-5.330,17.510,5.080,1.600,25.230,0.020,48.090,270.350,1.940
133.000,-21.311,35.000,801.000,123.780,-41.135,0.323,2894.000,128.030,-22.910,1.810,0.120,-3.620,26.300,0.180,11.400,801.000,698.000,1.000,9.940,1.810,0.000,3.240,1.600,-5.300,17.600,5.050,1.600,7.360,0.010,45.980,121.900,1.610
134.000,-21.311,35.000,801.000,125.014,-41.076,0.318,2875.000,132.000,-23.720,1.810,-7.700,-3.440,19.860,0.200,17.660,801.000,698.000,4.750,6.190,1.800,-0.240,3.230,1.170,-5.110,10.370,5.030,0.920,11.380,0.010,55.740,101.980,1.770
