lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
156.000,-21.970,16.000,866.000,152.927,-29.252,0.160,2809.000,155.990,-20.520,0.000,0.000,-1.600,-54.810,0.190,196.450,922.000,853.000,2.460,13.420,0.000,0.000,0.920,-1.310,-1.600,-54.810,0.920,-1.310,48.040,0.000,90.680,201.500,2.100
157.000,-21.970,16.000,866.000,153.985,-29.169,0.154,2813.000,156.770,-20.730,0.000,0.000,-1.600,-54.820,0.190,196.180,922.000,853.000,1.700,14.180,0.000,0.000,0.920,-1.310,-1.600,-54.820,0.920,-1.310,48.040,0.000,90.680,201.500,2.100
158.000,-21.970,16.000,866.000,155.042,-29.083,0.147,2823.000,158.400,-21.230,0.000,0.000,-1.600,-66.630,0.160,207.360,922.000,853.000,0.080,15.800,0.000,0.000,0.640,-1.470,-1.600,-66.630,0.640,-1.470,48.040,0.000,90.680,201.500,2.100
148.000,-20.970,16.000,801.000,144.347,-28.837,0.195,2777.000,149.980,-18.880,0.000,0.000,-1.600,-67.130,0.190,210.720,922.000,853.000,7.510,7.510,0.000,0.000,0.620,-1.480,-1.600,-67.130,0.620,-1.480,45.950,0.000,42.020,464.920,2.100
149.000,-20.970,16.000,801.000,145.410,-28.773,0.187,2778.000,150.160,-18.960,0.000,0.000,-1.600,-55.560,0.190,199.100,922.000,853.000,7.700,7.700,0.000,0.000,0.910,-1.320,-1.600,-55.560,0.910,-1.320,45.950,0.000,42.020,464.920,2.100
150.000,-20.970,16.000,801.000,146.472,-28.706,0.180,2778.000,150.160,-18.960,0.000,0.000,-1.600,-55.560,0.190,199.100,922.000,853.000,7.700,7.700,0.000,0.000,0.910,-1.320,-1.600,-55.560,0.910,-1.320,45.950,0.000,42.020,464.920,2.100
151.000,-20.970,16.000,801.000,147.533,-28.637,0.173,2783.000,151.100,-19.260,0.000,0.000,-1.600,-55.520,0.190,198.790,922.000,853.000,7.240,8.640,0.000,0.000,0.910,-1.320,-1.600,-55.520,0.910,-1.320,45.950,0.000,59.300,464.920,2.100
152.000,-20.970,16.000,801.000,148.594,-28.566,0.166,2788.000,152.050,-19.560,0.000,0.000,-1.600,-55.500,0.190,198.470,922.000,853.000,6.290,9.580,0.000,0.000,0.910,-1.320,-1.600,-55.500,0.910,-1.320,43.490,0.000,59.300,509.070,2.090
153.000,-20.970,16.000,801.000,149.653,-28.492,0.160,2791.000,152.590,-19.720,0.000,0.000,-1.600,-53.650,0.170,196.450,922.000,853.000,5.760,10.120,0.000,0.000,0.950,-1.290,-1.600,-53.650,0.950,-1.290,43.490,0.000,68.030,509.070,2.090
154.000,-20.970,16.000,801.000,150.712,-28.416,0.154,2794.000,153.130,-19.870,0.000,0.000,-1.600,-53.640,0.170,196.270,922.000,853.000,5.240,10.640,0.000,0.000,0.950,-1.290,-1.600,-53.640,0.950,-1.290,43.490,0.000,68.030,509.070,2.090
155.000,-20.970,16.000,801.000,151.769,-28.337,0.149,2796.000,153.490,-19.950,0.000,0.000,-1.600,-46.770,0.190,189.280,922.000,853.000,4.880,11.000,0.000,0.000,1.100,-1.170,-1.600,-46.770,1.100,-1.170,43.490,0.000,68.030,509.070,2.090
156.000,-20.970,16.000,833.000,152.826,-28.256,0.144,2807.000,155.620,-20.410,0.000,0.000,-1.600,-56.440,0.180,198.220,922.000,853.000,2.830,13.050,0.000,0.000,0.890,-1.340,-1.600,-56.440,0.890,-1.340,23.630,0.000,90.680,123.130,1.890
157.000,-20.970,16.000,890.000,153.881,-28.173,0.137,2811.000,156.380,-20.630,0.000,0.000,-1.600,-54.820,0.190,196.320,922.000,853.000,2.080,13.800,0.000,0.000,0.920,-1.310,-1.600,-54.820,0.920,-1.310,48.040,0.000,90.680,201.500,2.100
146.000,-19.970,16.000,801.000,142.148,-27.959,0.201,2769.000,148.610,-18.100,0.000,0.000,-1.600,-66.340,0.190,210.300,922.000,853.000,5.990,5.990,0.000,0.000,0.640,-1.470,-1.600,-66.340,0.640,-1.470,44.240,0.000,42.020,276.030,2.090
147.000,-19.970,16.000,801.000,143.210,-27.900,0.191,2774.000,149.460,-18.590,0.000,0.000,-1.600,-67.160,0.190,210.890,922.000,853.000,6.940,6.940,0.000,0.000,0.620,-1.480,-1.600,-67.160,0.620,-1.480,45.160,0.000,42.020,495.420,2.090
148.000,-19.970,16.000,801.000,144.271,-27.839,0.181,2777.000,149.980,-18.880,0.000,0.000,-1.600,-67.130,0.190,210.720,922.000,853.000,7.510,7.510,0.000,0.000,0.620,-1.480,-1.600,-67.130,0.620,-1.480,45.950,0.000,42.020,464.920,2.100
149.000,-19.970,16.000,801.000,145.331,-27.775,0.172,2777.000,149.980,-18.880,0.000,0.000,-1.600,-67.130,0.190,210.720,922.000,853.000,7.510,7.510,0.000,0.000,0.620,-1.480,-1.600,-67.130,0.620,-1.480,45.950,0.000,42.020,464.920,2.100
150.000,-19.970,16.000,801.000,146.390,-27.709,0.164,2778.000,150.160,-18.960,0.000,0.000,-1.600,-55.560,0.190,199.100,922.000,853.000,7.700,7.700,0.000,0.000,0.910,-1.320,-1.600,-55.560,0.910,-1.320,45.950,0.000,42.020,464.920,2.100
151.000,-19.970,16.000,801.000,147.449,-27.640,0.157,2781.000,150.730,-19.140,0.000,0.000,-1.600,-55.540,0.190,198.910,922.000,853.000,7.610,8.260,0.000,0.000,0.910,-1.320,-1.600,-55.540,0.910,-1.320,45.950,0.000,59.300,464.920,2.100
152.000,-19.970,16.000,801.000,148.506,-27.569,0.150,2786.000,151.670,-19.440,0.000,0.000,-1.600,-55.510,0.190,198.600,922.000,853.000,6.670,9.210,0.000,0.000,0.910,-1.320,-1.600,-55.510,0.910,-1.320,45.950,0.000,59.300,464.920,2.100
153.000,-19.970,16.000,801.000,149.563,-27.495,0.144,2790.000,152.410,-19.670,0.000,0.000,-1.600,-53.650,0.170,196.510,922.000,853.000,5.940,9.940,0.000,0.000,0.950,-1.290,-1.600,-53.650,0.950,-1.290,43.490,0.000,59.300,509.070,2.090
145.000,-18.970,16.000,801.000,141.020,-27.017,0.196,2763.000,147.570,-17.520,0.000,0.000,-1.600,-66.410,0.190,210.610,922.000,853.000,4.850,4.850,0.000,0.000,0.640,-1.470,-1.600,-66.410,0.640,-1.470,44.240,0.000,44.330,276.030,2.090
146.000,-18.970,16.000,801.000,142.080,-26.961,0.187,2766.000,148.090,-17.810,0.000,0.000,-1.600,-66.380,0.190,210.460,922.000,853.000,5.420,5.420,0.000,0.000,0.640,-1.470,-1.600,-66.380,0.640,-1.470,44.240,0.000,44.330,276.030,2.090
147.000,-18.970,16.000,801.000,143.138,-26.902,0.177,2772.000,149.120,-18.390,0.000,0.000,-1.600,-67.180,0.190,211.000,922.000,853.000,6.560,6.560,0.000,0.000,0.620,-1.480,-1.600,-67.180,0.620,-1.480,44.240,0.000,42.020,276.030,2.090
148.000,-18.970,16.000,801.000,144.196,-26.841,0.167,2774.000,149.460,-18.590,0.000,0.000,-1.600,-67.160,0.190,210.890,922.000,853.000,6.940,6.940,0.000,0.000,0.620,-1.480,-1.600,-67.160,0.620,-1.480,45.160,0.000,42.020,495.420,2.090
149.000,-18.970,16.000,801.000,145.253,-26.778,0.157,2777.000,149.980,-18.880,0.000,0.000,-1.600,-67.130,0.190,210.720,922.000,853.000,7.510,7.510,0.000,0.000,0.620,-1.480,-1.600,-67.130,0.620,-1.480,45.950,0.000,42.020,464.920,2.100
150.000,-18.970,16.000,801.000,146.310,-26.711,0.149,2778.000,150.160,-18.960,0.000,0.000,-1.600,-55.560,0.190,199.100,922.000,853.000,7.700,7.700,0.000,0.000,0.910,-1.320,-1.600,-55.560,0.910,-1.320,45.950,0.000,42.020,464.920,2.100
142.000,-17.970,16.000,801.000,137.783,-26.171,0.208,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
143.000,-17.970,16.000,801.000,138.841,-26.123,0.200,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
144.000,-17.970,16.000,801.000,139.899,-26.072,0.192,2758.000,146.710,-17.030,0.000,0.000,-1.600,-66.470,0.190,210.870,922.000,853.000,3.890,3.890,0.000,0.000,0.640,-1.470,-1.600,-66.470,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
145.000,-17.970,16.000,801.000,140.956,-26.019,0.182,2760.000,147.050,-17.230,0.000,0.000,-1.600,-66.440,0.190,210.770,922.000,853.000,4.270,4.270,0.000,0.000,0.640,-1.470,-1.600,-66.440,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
146.000,-17.970,16.000,801.000,142.012,-25.963,0.172,2763.000,147.570,-17.520,0.000,0.000,-1.600,-66.410,0.190,210.610,922.000,853.000,4.850,4.850,0.000,0.000,0.640,-1.470,-1.600,-66.410,0.640,-1.470,44.240,0.000,44.330,276.030,2.090
147.000,-17.970,16.000,801.000,143.068,-25.904,0.163,2768.000,148.430,-18.000,0.000,0.000,-1.600,-66.350,0.190,210.350,922.000,853.000,5.800,5.800,0.000,0.000,0.640,-1.470,-1.600,-66.350,0.640,-1.470,44.240,0.000,42.020,276.030,2.090
148.000,-17.970,16.000,801.000,144.123,-25.843,0.153,2773.000,149.290,-18.490,0.000,0.000,-1.600,-67.170,0.190,210.940,922.000,853.000,6.750,6.750,0.000,0.000,0.620,-1.480,-1.600,-67.170,0.620,-1.480,44.240,0.000,42.020,276.030,2.090
141.000,-16.970,16.000,801.000,136.672,-25.217,0.204,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
142.000,-16.970,16.000,801.000,137.728,-25.172,0.194,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
143.000,-16.970,16.000,801.000,138.784,-25.124,0.185,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
144.000,-16.970,16.000,801.000,139.838,-25.073,0.177,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
145.000,-16.970,16.000,801.000,140.892,-25.020,0.168,2758.000,146.710,-17.030,0.000,0.000,-1.600,-66.470,0.190,210.870,922.000,853.000,3.890,3.890,0.000,0.000,0.640,-1.470,-1.600,-66.470,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
146.000,-16.970,16.000,801.000,141.946,-24.965,0.158,2760.000,147.050,-17.230,0.000,0.000,-1.600,-66.440,0.190,210.770,922.000,853.000,4.270,4.270,0.000,0.000,0.640,-1.470,-1.600,-66.440,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
147.000,-16.970,16.000,801.000,142.999,-24.906,0.149,2763.000,147.570,-17.520,0.000,0.000,-1.600,-66.410,0.190,210.610,922.000,853.000,4.850,4.850,0.000,0.000,0.640,-1.470,-1.600,-66.410,0.640,-1.470,44.240,0.000,44.330,276.030,2.090
139.000,-15.970,16.000,801.000,134.515,-24.301,0.215,3244.000,143.030,-14.940,17.220,-5.210,6.210,166.810,0.190,219.860,653.000,698.000,2.660,14.970,17.150,-1.560,-6.040,1.420,-11.080,-1.620,11.070,-0.310,97.570,0.350,26.410,343.880,2.350
140.000,-15.970,16.000,801.000,135.569,-24.261,0.203,3249.000,143.810,-15.560,17.640,-5.080,6.150,166.680,0.190,219.660,653.000,698.000,1.690,15.940,17.570,-1.560,-5.980,1.420,-11.560,-1.550,11.550,-0.310,73.810,0.330,11.460,350.400,2.580
141.000,-15.970,16.000,801.000,136.622,-24.218,0.191,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
142.000,-15.970,16.000,801.000,137.675,-24.173,0.180,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
143.000,-15.970,16.000,801.000,138.727,-24.125,0.170,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
144.000,-15.970,16.000,801.000,139.779,-24.075,0.162,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
145.000,-15.970,16.000,801.000,140.830,-24.022,0.154,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
146.000,-15.970,16.000,801.000,141.881,-23.966,0.144,2758.000,146.710,-17.030,0.000,0.000,-1.600,-66.470,0.190,210.870,922.000,853.000,3.890,3.890,0.000,0.000,0.640,-1.470,-1.600,-66.470,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
138.000,-14.970,16.000,801.000,133.420,-23.339,0.214,3237.000,141.950,-14.060,16.620,-5.400,6.290,166.980,0.190,220.130,653.000,698.000,4.030,13.600,16.550,-1.560,-6.120,1.420,-10.400,-1.720,10.390,-0.310,104.060,0.350,18.760,344.970,2.340
139.000,-14.970,16.000,801.000,134.471,-23.302,0.202,3241.000,142.570,-14.560,16.960,-5.290,6.240,166.890,0.190,219.980,653.000,698.000,3.250,14.380,16.890,-1.560,-6.080,1.420,-10.790,-1.660,10.780,-0.310,97.570,0.350,26.410,343.880,2.350
140.000,-14.970,16.000,801.000,135.522,-23.262,0.190,3244.000,143.030,-14.940,17.220,-5.210,6.210,166.810,0.190,219.860,653.000,698.000,2.660,14.970,17.150,-1.560,-6.040,1.420,-11.080,-1.620,11.070,-0.310,97.570,0.350,26.410,343.880,2.350
141.000,-14.970,16.000,801.000,136.572,-23.219,0.179,3249.000,143.810,-15.560,17.640,-5.080,6.150,166.680,0.190,219.660,653.000,698.000,1.690,15.940,17.570,-1.560,-5.980,1.420,-11.560,-1.550,11.550,-0.310,73.810,0.330,11.460,350.400,2.580
142.000,-14.970,16.000,801.000,137.622,-23.174,0.167,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
143.000,-14.970,16.000,801.000,138.672,-23.127,0.156,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
144.000,-14.970,16.000,801.000,139.720,-23.076,0.147,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
145.000,-14.970,16.000,801.000,140.769,-23.023,0.138,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
136.000,-13.970,16.000,801.000,131.282,-22.406,0.214,3196.000,134.700,-10.570,13.030,-10.700,6.690,-165.850,0.200,194.410,608.000,698.000,5.630,5.630,12.800,-2.420,-6.490,-1.640,-7.490,-32.670,6.300,-4.040,107.390,0.270,23.290,356.300,2.480
137.000,-13.970,16.000,801.000,132.331,-22.374,0.207,3206.000,136.620,-11.210,12.770,-16.980,6.600,-171.680,0.200,200.010,608.000,698.000,7.620,7.620,12.220,-3.730,-6.530,-0.960,-7.340,-39.480,5.670,-4.670,110.560,0.270,28.080,335.950,2.570
138.000,-13.970,16.000,801.000,133.380,-22.340,0.199,3218.000,138.700,-12.100,14.950,10.630,6.490,-177.230,0.200,205.210,653.000,698.000,7.780,9.850,14.700,2.760,-6.480,-0.310,-8.540,15.470,8.230,2.280,108.000,0.320,17.810,327.510,2.510
139.000,-13.970,16.000,801.000,134.428,-22.302,0.190,3237.000,141.950,-14.060,16.620,-5.400,6.290,166.980,0.190,220.130,653.000,698.000,4.030,13.600,16.550,-1.560,-6.120,1.420,-10.400,-1.720,10.390,-0.310,104.060,0.350,18.760,344.970,2.340
140.000,-13.970,16.000,801.000,135.476,-22.263,0.178,3241.000,142.570,-14.560,16.960,-5.290,6.240,166.890,0.190,219.980,653.000,698.000,3.250,14.380,16.890,-1.560,-6.080,1.420,-10.790,-1.660,10.780,-0.310,97.570,0.350,26.410,343.880,2.350
141.000,-13.970,16.000,801.000,136.523,-22.220,0.166,3244.000,143.030,-14.940,17.220,-5.210,6.210,166.810,0.190,219.860,653.000,698.000,2.660,14.970,17.150,-1.560,-6.040,1.420,-11.080,-1.620,11.070,-0.310,97.570,0.350,26.410,343.880,2.350
142.000,-13.970,16.000,801.000,137.570,-22.175,0.155,3248.000,143.650,-15.430,17.550,-5.110,6.160,166.710,0.190,219.700,653.000,698.000,1.880,15.750,17.480,-1.560,-5.990,1.420,-11.460,-1.560,11.460,-0.310,73.810,0.330,11.460,350.400,2.580
144.000,-13.970,16.000,801.000,139.663,-22.078,0.132,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
145.000,-13.970,16.000,801.000,140.708,-22.025,0.123,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
132.000,-12.970,16.000,801.000,127.062,-21.506,0.218,3179.000,131.410,-9.680,7.660,0.680,6.820,-168.840,0.200,197.710,781.000,698.000,2.270,2.270,7.660,0.090,-6.690,-1.320,-1.570,-51.870,0.970,-1.230,109.090,0.160,23.290,394.830,2.540
133.000,-12.970,16.000,801.000,128.109,-21.485,0.213,3181.000,131.800,-9.800,7.650,0.680,6.810,-168.810,0.200,197.650,781.000,698.000,2.670,2.670,7.650,0.090,-6.680,-1.320,-1.570,-51.800,0.970,-1.230,109.090,0.160,23.290,394.830,2.540
134.000,-12.970,16.000,801.000,129.156,-21.462,0.207,3184.000,132.370,-9.970,7.630,3.410,6.790,-166.050,0.200,194.830,781.000,698.000,3.260,3.260,7.620,0.450,-6.590,-1.640,-1.570,-48.980,1.030,-1.190,109.090,0.160,23.290,394.830,2.540
135.000,-12.970,16.000,801.000,130.202,-21.435,0.202,3189.000,133.340,-10.220,7.600,3.420,6.750,-165.970,0.200,194.660,781.000,698.000,4.250,4.250,7.580,0.450,-6.550,-1.640,-1.570,-48.830,1.040,-1.190,107.890,0.160,23.940,380.070,2.500
136.000,-12.970,16.000,801.000,131.248,-21.406,0.197,3194.000,134.310,-10.470,13.080,-10.660,6.710,-165.890,0.200,194.480,608.000,698.000,5.240,5.240,12.860,-2.420,-6.510,-1.640,-7.520,-32.530,6.340,-4.040,108.830,0.280,23.290,372.420,2.530
137.000,-12.970,16.000,801.000,132.294,-21.375,0.191,3205.000,136.430,-11.140,12.800,-16.940,6.610,-171.690,0.200,200.050,608.000,698.000,7.420,7.420,12.240,-3.730,-6.540,-0.960,-7.360,-39.390,5.690,-4.670,110.560,0.270,28.080,339.910,2.570
138.000,-12.970,16.000,801.000,133.340,-21.340,0.184,3214.000,137.960,-11.760,14.590,10.900,6.530,-177.240,0.200,205.360,653.000,698.000,8.580,9.050,14.330,2.760,-6.530,-0.310,-8.140,16.240,7.820,2.280,109.190,0.310,24.130,326.350,2.540
139.000,-12.970,16.000,801.000,134.386,-21.303,0.176,3220.000,139.070,-12.270,15.130,10.510,6.470,-177.220,0.200,205.130,653.000,698.000,7.380,10.250,14.880,2.760,-6.460,-0.310,-8.730,15.120,8.430,2.280,108.000,0.320,20.800,327.510,2.510
140.000,-12.970,16.000,801.000,135.430,-21.264,0.166,3237.000,141.950,-14.060,16.620,-5.400,6.290,166.980,0.190,220.130,653.000,698.000,4.030,13.600,16.550,-1.560,-6.120,1.420,-10.400,-1.720,10.390,-0.310,104.060,0.350,18.760,344.970,2.340
145.000,-12.970,16.000,888.000,140.649,-21.027,0.108,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
146.000,-12.970,16.000,888.000,141.691,-20.971,0.100,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
147.000,-12.970,16.000,801.000,142.732,-20.914,0.094,3250.000,143.960,-15.680,17.720,-5.060,6.130,166.660,0.190,219.610,653.000,698.000,1.490,16.140,17.650,-1.560,-5.970,1.420,-11.650,-1.540,11.650,-0.310,69.340,0.320,19.720,350.400,2.530
148.000,-12.970,16.000,801.000,143.773,-20.854,0.082,2758.000,146.710,-17.030,0.000,0.000,-1.600,-66.470,0.190,210.870,922.000,853.000,3.890,3.890,0.000,0.000,0.640,-1.470,-1.600,-66.470,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
149.000,-12.970,16.000,801.000,144.814,-20.791,0.072,2760.000,147.050,-17.230,0.000,0.000,-1.600,-66.440,0.190,210.770,922.000,853.000,4.270,4.270,0.000,0.000,0.640,-1.470,-1.600,-66.440,0.640,-1.470,50.890,0.000,44.330,367.620,2.090
150.000,-12.970,16.000,836.000,145.854,-20.726,0.063,2765.000,147.910,-17.710,0.000,0.000,-1.600,-66.390,0.190,210.510,922.000,853.000,5.230,5.230,0.000,0.000,0.640,-1.470,-1.600,-66.390,0.640,-1.470,44.240,0.000,44.330,276.030,2.090
168.000,-12.970,16.000,857.000,164.446,-19.164,0.105,2823.000,158.400,-21.230,0.000,0.000,-1.600,-66.630,0.160,207.360,922.000,853.000,0.080,15.800,0.000,0.000,0.640,-1.470,-1.600,-66.630,0.640,-1.470,48.040,0.000,90.680,201.500,2.100
129.000,-11.970,16.000,801.000,123.907,-20.552,0.221,3168.000,129.320,-9.010,7.720,0.680,6.900,-168.960,0.200,198.050,781.000,698.000,0.100,0.100,7.720,0.090,-6.770,-1.320,-1.560,-52.260,0.950,-1.230,100.230,0.160,43.890,507.830,2.280
