lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-35.316,32.000,833.000,168.965,-47.937,0.040,1689.000,172.110,-47.050,0.000,0.000,4.860,-97.190,0.040,62.300,801.000,842.000,0.020,0.020,0.000,0.000,-0.610,-4.830,4.860,-97.190,-0.610,-4.830,24.940,0.000,66.810,541.660,1.960
168.000,-35.316,32.000,833.000,170.118,-47.681,0.026,1689.000,172.110,-47.050,0.000,0.000,4.860,-97.190,0.040,62.300,801.000,842.000,0.020,0.020,0.000,0.000,-0.610,-4.830,4.860,-97.190,-0.610,-4.830,24.940,0.000,66.810,541.660,1.960
159.000,-31.316,32.000,869.000,157.914,-45.973,0.164,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
160.000,-31.316,32.000,869.000,159.101,-45.758,0.149,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
161.000,-31.316,32.000,869.000,160.282,-45.537,0.134,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
158.000,-30.316,32.000,884.000,156.375,-45.214,0.178,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
159.000,-30.316,32.000,869.000,157.561,-45.005,0.163,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
160.000,-30.316,32.000,869.000,158.742,-44.790,0.148,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
161.000,-30.316,32.000,869.000,159.916,-44.571,0.133,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
162.000,-30.316,32.000,869.000,161.084,-44.348,0.118,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
163.000,-30.316,32.000,869.000,162.246,-44.120,0.103,1660.000,169.950,-42.230,0.000,0.000,4.740,-97.370,0.150,69.880,801.000,842.000,5.190,5.190,0.000,0.000,-0.610,-4.710,4.740,-97.370,-0.610,-4.710,0.950,0.000,49.490,412.890,0.960
159.000,-29.316,32.000,869.000,157.220,-44.035,0.164,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
160.000,-29.316,32.000,869.000,158.394,-43.822,0.149,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
161.000,-29.316,32.000,869.000,159.562,-43.604,0.134,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
162.000,-29.316,32.000,869.000,160.724,-43.382,0.119,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
163.000,-29.316,32.000,869.000,161.881,-43.155,0.104,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
164.000,-29.316,32.000,869.000,163.031,-42.924,0.089,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
165.000,-29.316,32.000,833.000,164.175,-42.689,0.074,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
166.000,-29.316,32.000,833.000,165.314,-42.449,0.058,1657.000,169.740,-41.800,0.000,0.000,4.740,-96.810,0.150,70.030,801.000,842.000,5.660,5.660,0.000,0.000,-0.560,-4.710,4.740,-96.810,-0.560,-4.710,0.950,0.000,49.490,412.890,0.960
169.000,-29.316,32.000,834.000,168.693,-41.707,0.013,1656.000,169.690,-41.640,0.000,0.000,4.740,-110.160,0.170,83.610,801.000,842.000,5.820,5.820,0.000,0.000,-1.630,-4.440,4.740,-110.160,-1.630,-4.440,0.950,0.000,49.490,412.890,0.960
161.000,-28.316,32.000,869.000,159.219,-42.636,0.131,1637.000,167.820,-38.900,0.000,0.000,-4.750,-83.650,0.190,62.080,801.000,842.000,3.140,8.970,0.000,0.000,0.530,-4.720,-4.750,-83.650,0.530,-4.720,2.010,0.000,2.860,67.620,1.170
162.000,-28.316,32.000,869.000,160.376,-42.415,0.116,1637.000,167.820,-38.900,0.000,0.000,-4.750,-83.650,0.190,62.080,801.000,842.000,3.140,8.970,0.000,0.000,0.530,-4.720,-4.750,-83.650,0.530,-4.720,2.010,0.000,2.860,67.620,1.170
163.000,-28.316,32.000,869.000,161.526,-42.190,0.101,1638.000,167.940,-39.040,0.000,0.000,-4.750,-75.230,0.160,53.380,801.000,842.000,3.320,8.800,0.000,0.000,1.210,-4.590,-4.750,-75.230,1.210,-4.590,0.950,0.000,2.860,67.620,0.960
164.000,-28.316,32.000,869.000,162.671,-41.960,0.086,1639.000,168.060,-39.170,0.000,0.000,-4.750,-75.420,0.160,53.300,801.000,842.000,3.470,8.640,0.000,0.000,1.200,-4.590,-4.750,-75.420,1.200,-4.590,0.950,0.000,2.860,67.620,0.960
165.000,-28.316,32.000,869.000,163.810,-41.726,0.072,1643.000,168.550,-39.730,0.000,0.000,-4.730,-81.880,0.190,58.640,801.000,842.000,4.150,7.960,0.000,0.000,0.670,-4.690,-4.730,-81.880,0.670,-4.690,0.950,0.000,2.860,67.620,0.960
166.000,-28.316,32.000,833.000,164.944,-41.488,0.057,1644.000,168.680,-39.890,0.000,0.000,-4.730,-82.120,0.190,58.560,801.000,842.000,4.340,7.770,0.000,0.000,0.650,-4.690,-4.730,-82.120,0.650,-4.690,0.950,0.000,2.860,67.620,0.960
167.000,-28.316,32.000,833.000,166.072,-41.246,0.042,1644.000,168.680,-39.890,0.000,0.000,-4.730,-82.120,0.190,58.560,801.000,842.000,4.340,7.770,0.000,0.000,0.650,-4.690,-4.730,-82.120,0.650,-4.690,0.950,0.000,2.860,67.620,0.960
168.000,-28.316,32.000,834.000,167.194,-40.999,0.027,1645.000,168.810,-40.040,0.000,0.000,-4.730,-77.790,0.150,53.940,801.000,842.000,4.520,7.590,0.000,0.000,1.000,-4.620,-4.730,-77.790,1.000,-4.620,0.950,0.000,2.860,67.620,0.960
164.000,-27.316,32.000,869.000,162.322,-40.995,0.082,1637.000,167.820,-38.900,0.000,0.000,-4.750,-83.650,0.190,62.080,801.000,842.000,3.140,8.970,0.000,0.000,0.530,-4.720,-4.750,-83.650,0.530,-4.720,2.010,0.000,2.860,67.620,1.170
165.000,-27.316,32.000,869.000,163.456,-40.762,0.067,1637.000,167.820,-38.900,0.000,0.000,-4.750,-83.650,0.190,62.080,801.000,842.000,3.140,8.970,0.000,0.000,0.530,-4.720,-4.750,-83.650,0.530,-4.720,2.010,0.000,2.860,67.620,1.170
166.000,-27.316,32.000,869.000,164.585,-40.525,0.052,1637.000,167.820,-38.900,0.000,0.000,-4.750,-83.650,0.190,62.080,801.000,842.000,3.140,8.970,0.000,0.000,0.530,-4.720,-4.750,-83.650,0.530,-4.720,2.010,0.000,2.860,67.620,1.170
167.000,-27.316,32.000,845.000,165.708,-40.284,0.037,1638.000,167.940,-39.040,0.000,0.000,-4.750,-75.230,0.160,53.380,801.000,842.000,3.320,8.800,0.000,0.000,1.210,-4.590,-4.750,-75.230,1.210,-4.590,0.950,0.000,2.860,67.620,0.960
168.000,-27.316,32.000,834.000,166.826,-40.039,0.022,1640.000,168.180,-39.290,0.000,0.000,-4.740,-75.600,0.160,53.230,801.000,842.000,3.630,8.480,0.000,0.000,1.180,-4.590,-4.740,-75.600,1.180,-4.590,0.950,0.000,2.860,67.620,0.960
169.000,-27.316,32.000,834.000,167.938,-39.791,0.008,1642.000,168.420,-39.560,0.000,0.000,-4.740,-81.650,0.190,58.720,801.000,842.000,3.960,8.150,0.000,0.000,0.690,-4.690,-4.740,-81.650,0.690,-4.690,0.950,0.000,2.860,67.620,0.960
166.000,-26.316,32.000,869.000,164.236,-39.562,0.048,1634.000,167.470,-38.380,0.000,0.000,-4.760,-82.950,0.190,62.290,801.000,842.000,2.560,9.550,0.000,0.000,0.580,-4.720,-4.760,-82.950,0.580,-4.720,2.010,0.000,2.860,67.620,1.170
167.000,-26.316,32.000,845.000,165.354,-39.322,0.033,1634.000,167.470,-38.380,0.000,0.000,-4.760,-82.950,0.190,62.290,801.000,842.000,2.560,9.550,0.000,0.000,0.580,-4.720,-4.760,-82.950,0.580,-4.720,2.010,0.000,2.860,67.620,1.170
168.000,-26.316,32.000,834.000,166.468,-39.078,0.018,1636.000,167.700,-38.730,0.000,0.000,-4.760,-83.410,0.190,62.150,801.000,842.000,2.950,9.160,0.000,0.000,0.550,-4.720,-4.760,-83.410,0.550,-4.720,2.010,0.000,2.860,67.620,1.170
169.000,-26.316,32.000,834.000,167.575,-38.831,0.002,1636.000,167.700,-38.730,0.000,0.000,-4.760,-83.410,0.190,62.150,801.000,842.000,2.950,9.160,0.000,0.000,0.550,-4.720,-4.760,-83.410,0.550,-4.720,2.010,0.000,2.860,67.620,1.170
139.000,-25.316,32.000,801.000,132.036,-43.154,0.319,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
140.000,-25.316,32.000,801.000,133.268,-43.060,0.312,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
141.000,-25.316,32.000,801.000,134.496,-42.961,0.305,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
168.000,-25.316,32.000,845.000,166.119,-38.116,0.014,1629.000,166.860,-37.550,0.000,0.000,-4.780,-60.390,0.190,41.260,801.000,842.000,1.590,10.520,0.000,0.000,2.360,-4.150,-4.780,-60.390,2.360,-4.150,1.030,0.000,2.860,67.620,0.980
169.000,-25.316,32.000,845.000,167.223,-37.870,0.001,1631.000,167.120,-37.870,0.000,0.000,-4.770,-81.620,0.190,61.880,801.000,842.000,1.980,10.130,0.000,0.000,0.700,-4.720,-4.770,-81.620,0.700,-4.720,1.030,0.000,2.860,67.620,0.980
138.000,-24.316,32.000,801.000,130.677,-42.244,0.312,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
139.000,-24.316,32.000,801.000,131.902,-42.158,0.304,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
140.000,-24.316,32.000,801.000,133.124,-42.066,0.296,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
141.000,-24.316,32.000,801.000,134.343,-41.967,0.289,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
168.000,-24.316,32.000,845.000,165.780,-37.153,0.005,1624.000,166.000,-36.910,0.000,0.000,-4.820,-73.850,0.170,56.220,801.000,842.000,0.650,11.460,0.000,0.000,1.340,-4.630,-4.820,-73.850,1.340,-4.630,5.160,0.000,30.610,74.930,1.460
169.000,-24.316,32.000,844.000,166.879,-36.908,0.009,1627.000,166.500,-37.300,0.000,0.000,-4.800,-59.990,0.190,41.480,801.000,842.000,1.210,10.900,0.000,0.000,2.400,-4.150,-4.800,-59.990,2.400,-4.150,1.030,0.000,2.860,67.620,0.980
136.000,-23.316,32.000,801.000,128.119,-41.400,0.317,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
137.000,-23.316,32.000,801.000,129.339,-41.327,0.307,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
138.000,-23.316,32.000,801.000,130.557,-41.248,0.298,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
139.000,-23.316,32.000,801.000,131.772,-41.163,0.289,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
140.000,-23.316,32.000,801.000,132.985,-41.071,0.281,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
141.000,-23.316,32.000,801.000,134.195,-40.973,0.274,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
168.000,-23.316,32.000,845.000,165.449,-36.188,0.004,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
169.000,-23.316,32.000,844.000,166.545,-35.944,0.016,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
132.000,-22.316,32.000,801.000,123.161,-40.624,0.338,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
133.000,-22.316,32.000,801.000,124.378,-40.578,0.334,2970.000,128.780,-21.730,0.000,0.000,-7.130,3.580,0.200,8.840,801.000,698.000,0.580,13.310,0.000,0.000,7.110,0.440,-7.130,3.580,7.110,0.440,16.020,0.000,57.960,100.360,1.890
134.000,-22.316,32.000,801.000,125.594,-40.526,0.326,2916.000,138.950,-25.390,0.000,0.000,-6.630,-25.540,0.190,33.030,801.000,698.000,3.020,3.020,0.000,0.000,5.980,-2.860,-6.630,-25.540,5.980,-2.860,17.090,0.000,29.480,113.580,1.920
135.000,-22.316,32.000,801.000,126.808,-40.468,0.315,2912.000,139.670,-25.810,0.000,0.000,-6.590,-25.710,0.190,32.730,801.000,698.000,2.250,2.250,0.000,0.000,5.940,-2.860,-6.590,-25.710,5.940,-2.860,7.800,0.000,29.480,88.690,1.600
136.000,-22.316,32.000,801.000,128.020,-40.402,0.305,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
137.000,-22.316,32.000,801.000,129.231,-40.331,0.294,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
138.000,-22.316,32.000,801.000,130.439,-40.252,0.284,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
139.000,-22.316,32.000,801.000,131.646,-40.168,0.275,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
167.000,-22.316,32.000,845.000,164.031,-35.462,0.027,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
168.000,-22.316,32.000,845.000,165.127,-35.223,0.021,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
169.000,-22.316,32.000,844.000,166.218,-34.981,0.026,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
129.000,-21.316,32.000,801.000,119.473,-39.720,0.340,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
130.000,-21.316,32.000,801.000,120.684,-39.695,0.333,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
131.000,-21.316,32.000,801.000,121.893,-39.663,0.327,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
132.000,-21.316,32.000,801.000,123.102,-39.625,0.322,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
133.000,-21.316,32.000,801.000,124.310,-39.580,0.317,2970.000,128.780,-21.730,0.000,0.000,-7.130,3.580,0.200,8.840,801.000,698.000,0.580,13.310,0.000,0.000,7.110,0.440,-7.130,3.580,7.110,0.440,16.020,0.000,57.960,100.360,1.890
134.000,-21.316,32.000,801.000,125.516,-39.528,0.313,2952.000,132.500,-22.540,0.000,0.000,-6.970,-7.280,0.200,18.250,801.000,698.000,4.140,9.750,0.000,0.000,6.920,-0.880,-6.970,-7.280,6.920,-0.880,14.180,0.000,57.660,95.520,1.830
135.000,-21.316,32.000,801.000,126.721,-39.470,0.303,2916.000,138.950,-25.390,0.000,0.000,-6.630,-25.540,0.190,33.030,801.000,698.000,3.020,3.020,0.000,0.000,5.980,-2.860,-6.630,-25.540,5.980,-2.860,17.090,0.000,29.480,113.580,1.920
136.000,-21.316,32.000,801.000,127.925,-39.405,0.292,2912.000,139.670,-25.810,0.000,0.000,-6.590,-25.710,0.190,32.730,801.000,698.000,2.250,2.250,0.000,0.000,5.940,-2.860,-6.590,-25.710,5.940,-2.860,7.800,0.000,29.480,88.690,1.600
137.000,-21.316,32.000,801.000,129.126,-39.334,0.281,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
138.000,-21.316,32.000,801.000,130.326,-39.256,0.270,2910.000,140.030,-26.010,0.000,0.000,-6.570,-25.800,0.190,32.570,801.000,698.000,1.870,1.870,0.000,0.000,5.910,-2.860,-6.570,-25.800,5.910,-2.860,7.800,0.000,23.410,88.690,1.600
167.000,-21.316,32.000,844.000,163.720,-34.495,0.042,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
168.000,-21.316,32.000,844.000,164.812,-34.258,0.039,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
169.000,-21.316,32.000,855.000,165.899,-34.016,0.042,1620.000,165.580,-36.390,0.000,0.000,4.840,-93.630,0.050,76.970,801.000,842.000,0.030,12.080,0.000,0.000,-0.310,-4.830,4.840,-93.630,-0.310,-4.830,5.160,0.000,30.610,74.930,1.460
129.000,-20.316,32.000,801.000,119.443,-38.720,0.325,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
130.000,-20.316,32.000,801.000,120.645,-38.695,0.318,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
131.000,-20.316,32.000,801.000,121.845,-38.664,0.311,2973.000,128.250,-21.630,0.000,0.000,-7.150,0.580,0.160,12.030,801.000,698.000,0.080,13.810,0.000,0.000,7.150,0.070,-7.150,0.580,7.150,0.070,16.020,0.000,57.570,117.950,1.890
