lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
149.000,-8.658,11.000,698.000,145.792,-14.026,0.034,3181.000,147.700,-13.400,0.000,0.000,6.050,-150.120,0.200,177.720,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.050,-150.120,-5.240,-3.010,36.600,0.000,69.790,164.660,2.120
150.000,-8.658,11.000,698.000,146.810,-13.985,0.018,3181.000,147.700,-13.400,0.000,0.000,6.050,-150.120,0.200,177.720,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.050,-150.120,-5.240,-3.010,36.600,0.000,69.790,164.660,2.120
151.000,-8.658,11.000,836.000,147.828,-13.942,0.010,3181.000,147.700,-13.400,0.000,0.000,6.050,-150.120,0.200,177.720,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.050,-150.120,-5.240,-3.010,36.600,0.000,69.790,164.660,2.120
152.000,-8.658,11.000,836.000,148.846,-13.897,0.010,3175.000,148.900,-13.350,0.000,0.000,5.980,-149.750,0.200,177.440,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.980,-149.750,-5.160,-3.010,36.320,0.000,77.400,161.690,2.110
162.000,-8.658,11.000,847.000,168.412,-10.731,0.043,1703.000,166.910,-12.720,9.130,33.550,6.400,-117.120,0.170,39.430,849.000,847.000,6.100,6.100,7.610,5.050,-2.920,-5.700,-4.760,-7.840,4.720,-0.650,45.570,0.100,47.660,148.620,2.130
163.000,-8.658,11.000,847.000,169.418,-10.762,0.046,1684.000,169.730,-13.370,8.930,82.260,-6.400,-69.410,0.140,352.340,801.000,847.000,3.110,3.110,1.200,8.850,2.250,-5.990,-4.510,39.660,3.470,2.880,49.670,0.010,33.880,143.280,2.120
164.000,-8.658,11.000,827.000,170.526,-11.469,0.031,1678.000,170.740,-13.250,8.910,87.920,-6.410,-64.270,0.120,347.380,801.000,847.000,2.120,2.120,0.320,8.910,2.790,-5.780,-4.440,45.170,3.130,3.150,58.030,0.000,33.880,148.850,2.110
165.000,-8.658,11.000,827.000,171.356,-10.909,0.036,1668.000,172.430,-12.700,-8.930,104.610,-6.460,-48.570,0.180,331.930,801.000,847.000,0.370,0.370,-2.250,8.640,4.270,-4.840,-4.330,61.980,2.030,3.820,91.000,0.000,18.820,150.640,2.590
166.000,-8.658,11.000,827.000,172.185,-10.349,0.040,1666.000,172.720,-12.560,-8.940,97.530,-6.470,-55.840,0.100,339.240,801.000,847.000,0.050,0.050,-1.170,8.860,3.630,-5.350,-4.310,54.980,2.480,3.530,91.000,0.000,13.940,151.020,2.590
149.000,-7.658,11.000,830.000,155.145,-5.402,0.006,1781.000,155.430,-5.170,10.510,19.120,6.630,-130.330,0.160,49.540,849.000,847.000,2.690,19.850,9.930,3.440,-4.290,-5.060,-5.880,-15.960,5.660,-1.620,86.750,0.160,21.760,227.850,2.590
150.000,-7.658,11.000,830.000,155.886,-6.064,0.007,1776.000,156.190,-5.760,10.420,32.400,6.620,-117.070,0.200,36.490,849.000,847.000,3.650,18.890,8.800,5.580,-3.010,-5.890,-5.810,-3.030,5.810,-0.310,76.670,0.170,21.760,219.640,2.600
151.000,-7.658,11.000,830.000,156.627,-6.727,0.009,1771.000,156.990,-6.340,10.320,32.740,6.600,-116.760,0.200,36.410,849.000,847.000,4.640,17.900,8.680,5.580,-2.970,-5.890,-5.740,-3.070,5.730,-0.310,83.440,0.170,37.700,217.360,2.570
152.000,-7.658,11.000,836.000,148.799,-12.898,0.008,3175.000,148.900,-13.350,0.000,0.000,5.980,-149.750,0.200,177.440,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.980,-149.750,-5.160,-3.010,36.320,0.000,77.400,161.690,2.110
160.000,-7.658,11.000,847.000,166.435,-9.667,0.039,1715.000,165.320,-11.610,9.350,47.770,6.440,-102.650,0.140,24.540,849.000,847.000,8.010,8.010,6.280,6.920,-1.410,-6.280,-4.940,7.520,4.900,0.650,44.200,0.070,55.680,151.710,2.140
161.000,-7.658,11.000,901.000,167.440,-9.699,0.049,1714.000,165.430,-11.670,9.330,34.000,6.430,-116.450,0.130,38.360,849.000,847.000,7.880,7.880,7.740,5.220,-2.870,-5.760,-4.930,-6.320,4.900,-0.540,44.200,0.070,59.090,151.710,2.140
162.000,-7.658,11.000,901.000,168.445,-9.731,0.058,1705.000,166.620,-12.520,9.170,39.670,6.410,-110.950,0.170,33.190,849.000,847.000,6.440,6.440,7.060,5.860,-2.290,-5.980,-4.800,-1.510,4.790,-0.130,45.570,0.100,47.660,148.620,2.130
163.000,-7.658,11.000,827.000,169.116,-11.204,0.039,1685.000,169.570,-13.390,8.940,81.940,-6.400,-69.650,0.180,352.550,801.000,847.000,3.270,3.270,1.250,8.850,2.220,-6.000,-4.520,39.360,3.500,2.870,49.670,0.020,33.880,143.280,2.120
164.000,-7.658,11.000,827.000,169.949,-10.645,0.047,1681.000,170.200,-13.310,8.920,81.280,-6.410,-70.630,0.190,353.640,801.000,847.000,2.650,2.650,1.350,8.820,2.120,-6.040,-4.480,38.610,3.500,2.790,49.670,0.020,33.880,143.280,2.120
150.000,-6.658,11.000,830.000,156.557,-5.320,0.010,1776.000,156.190,-5.760,10.420,32.400,6.620,-117.070,0.200,36.490,849.000,847.000,3.650,18.890,8.800,5.580,-3.010,-5.890,-5.810,-3.030,5.810,-0.310,76.670,0.170,21.760,219.640,2.600
151.000,-6.658,11.000,830.000,157.300,-5.983,0.008,1771.000,156.990,-6.340,10.320,32.740,6.600,-116.760,0.200,36.410,849.000,847.000,4.640,17.900,8.680,5.580,-2.970,-5.890,-5.740,-3.070,5.730,-0.310,83.440,0.170,37.700,217.360,2.570
152.000,-6.658,11.000,830.000,158.043,-6.647,0.004,1765.000,158.010,-6.860,10.230,45.790,6.580,-103.820,0.190,23.740,849.000,847.000,5.780,16.760,7.130,7.330,-1.570,-6.390,-5.660,9.580,5.580,0.940,47.040,0.110,40.110,161.140,2.120
158.000,-6.658,11.000,901.000,164.460,-8.600,0.040,1732.000,162.760,-10.120,9.640,25.090,6.480,-124.920,0.190,46.140,849.000,847.000,10.960,10.960,8.730,4.090,-3.710,-5.310,-5.200,-13.680,5.050,-1.230,46.420,0.130,44.980,161.120,2.130
159.000,-6.658,11.000,901.000,165.464,-8.634,0.047,1723.000,164.100,-10.990,9.480,41.280,6.450,-108.900,0.180,30.480,849.000,847.000,9.360,9.360,7.120,6.250,-2.090,-6.110,-5.060,1.700,5.060,0.150,47.250,0.100,55.680,157.030,2.120
160.000,-6.658,11.000,901.000,166.468,-8.667,0.055,1716.000,165.190,-11.550,9.360,47.690,6.440,-102.710,0.140,24.570,849.000,847.000,8.150,8.150,6.300,6.920,-1.420,-6.280,-4.950,7.500,4.910,0.650,44.200,0.070,55.680,151.710,2.140
161.000,-6.658,11.000,901.000,167.473,-8.700,0.063,1714.000,165.430,-11.670,9.330,34.000,6.430,-116.450,0.130,38.360,849.000,847.000,7.880,7.880,7.740,5.220,-2.870,-5.760,-4.930,-6.320,4.900,-0.540,44.200,0.070,59.090,151.710,2.140
162.000,-6.658,11.000,901.000,168.477,-8.732,0.073,1709.000,166.040,-12.140,9.250,38.320,6.420,-112.200,0.170,34.280,849.000,847.000,7.120,7.120,7.250,5.730,-2.420,-5.940,-4.860,-2.460,4.850,-0.210,42.710,0.090,47.660,149.360,2.150
163.000,-6.658,11.000,901.000,169.481,-8.763,0.080,1682.000,170.030,-13.330,8.930,82.530,-6.400,-69.290,0.140,352.280,801.000,847.000,2.820,2.820,1.160,8.850,2.260,-5.990,-4.490,39.880,3.440,2.880,49.670,0.010,33.880,143.280,2.120
132.000,-5.658,11.000,684.000,128.423,-11.463,0.104,1114.000,131.780,-6.510,7.110,7.800,12.710,-117.470,0.180,76.680,781.000,679.000,0.090,0.090,7.040,0.970,-5.860,-11.280,-10.410,-84.290,1.040,-10.360,106.810,0.140,46.650,749.810,2.290
133.000,-5.658,11.000,684.000,129.438,-11.452,0.095,1114.000,131.780,-6.510,7.110,7.800,12.710,-117.470,0.180,76.680,781.000,679.000,0.090,0.090,7.040,0.970,-5.860,-11.280,-10.410,-84.290,1.040,-10.360,106.810,0.140,46.650,749.810,2.290
134.000,-5.658,11.000,684.000,130.454,-11.438,0.089,1114.000,131.780,-6.510,7.110,7.800,12.710,-117.470,0.180,76.680,781.000,679.000,0.090,0.090,7.040,0.970,-5.860,-11.280,-10.410,-84.290,1.040,-10.360,106.810,0.140,46.650,749.810,2.290
150.000,-5.658,11.000,830.000,157.227,-4.575,0.027,1775.000,156.350,-5.880,10.400,32.470,6.610,-117.010,0.200,36.480,849.000,847.000,3.850,18.690,8.780,5.580,-3.000,-5.890,-5.800,-3.040,5.790,-0.310,76.670,0.170,36.440,219.640,2.600
151.000,-5.658,11.000,830.000,157.971,-5.239,0.026,1770.000,157.150,-6.460,10.310,32.800,6.590,-116.700,0.200,36.390,849.000,847.000,4.840,17.700,8.660,5.580,-2.960,-5.890,-5.730,-3.080,5.720,-0.310,83.440,0.170,37.700,217.360,2.570
