lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
168.000,-33.678,39.000,834.000,170.388,-47.711,0.054,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
169.000,-33.678,39.000,834.000,171.531,-47.399,0.039,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
158.000,-32.678,39.000,886.000,157.950,-49.641,0.200,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
159.000,-32.678,39.000,869.000,159.181,-49.377,0.186,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
160.000,-32.678,39.000,869.000,160.403,-49.109,0.171,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
161.000,-32.678,39.000,833.000,161.615,-48.835,0.157,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
162.000,-32.678,39.000,833.000,162.819,-48.556,0.142,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
168.000,-32.678,39.000,834.000,169.843,-46.782,0.056,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
169.000,-32.678,39.000,834.000,170.982,-46.472,0.042,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
158.000,-31.678,39.000,869.000,157.481,-48.689,0.203,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
159.000,-31.678,39.000,869.000,158.705,-48.428,0.189,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
160.000,-31.678,39.000,869.000,159.920,-48.161,0.175,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
161.000,-31.678,39.000,869.000,161.125,-47.889,0.160,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
162.000,-31.678,39.000,833.000,162.322,-47.612,0.146,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
163.000,-31.678,39.000,833.000,163.510,-47.330,0.132,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
164.000,-31.678,39.000,833.000,164.689,-47.043,0.117,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
166.000,-31.678,39.000,833.000,167.020,-46.456,0.090,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
167.000,-31.678,39.000,834.000,168.173,-46.155,0.076,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
169.000,-31.678,39.000,834.000,170.452,-45.542,0.050,1203.000,174.510,-45.180,3.440,2.600,2.530,171.650,0.180,260.000,901.000,823.000,1.160,5.250,3.440,0.160,-2.500,0.370,-1.080,29.020,0.940,0.520,80.650,0.060,61.100,1331.220,2.260
160.000,-30.678,39.000,869.000,159.454,-47.211,0.179,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
161.000,-30.678,39.000,869.000,160.653,-46.942,0.165,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
162.000,-30.678,39.000,869.000,161.844,-46.667,0.151,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
163.000,-30.678,39.000,869.000,163.026,-46.387,0.138,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
164.000,-30.678,39.000,833.000,164.199,-46.102,0.124,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
165.000,-30.678,39.000,833.000,165.364,-45.812,0.111,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
166.000,-30.678,39.000,833.000,166.520,-45.518,0.098,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
167.000,-30.678,39.000,833.000,167.668,-45.219,0.083,1199.000,174.330,-44.460,3.700,2.420,2.730,172.250,0.180,260.130,901.000,823.000,1.880,4.530,3.690,0.160,-2.700,0.370,-1.130,27.540,1.000,0.520,82.100,0.070,44.490,1027.660,2.310
168.000,-30.678,39.000,834.000,168.808,-44.917,0.069,1199.000,174.330,-44.460,3.700,2.420,2.730,172.250,0.180,260.130,901.000,823.000,1.880,4.530,3.690,0.160,-2.700,0.370,-1.130,27.540,1.000,0.520,82.100,0.070,44.490,1027.660,2.310
162.000,-29.678,39.000,869.000,161.381,-45.719,0.159,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
163.000,-29.678,39.000,869.000,162.557,-45.441,0.145,636.000,174.470,-46.380,0.000,0.000,0.770,155.920,0.180,165.200,801.000,8680.000,0.090,0.090,0.000,0.000,-0.700,0.310,0.770,155.920,-0.700,0.310,83.110,0.000,61.100,1331.220,2.360
164.000,-29.678,39.000,869.000,163.725,-45.158,0.132,1199.000,174.330,-44.460,3.700,2.420,2.730,172.250,0.180,260.130,901.000,823.000,1.880,4.530,3.690,0.160,-2.700,0.370,-1.130,27.540,1.000,0.520,82.100,0.070,44.490,1027.660,2.310
165.000,-29.678,39.000,833.000,164.885,-44.870,0.117,1199.000,174.330,-44.460,3.700,2.420,2.730,172.250,0.180,260.130,901.000,823.000,1.880,4.530,3.690,0.160,-2.700,0.370,-1.130,27.540,1.000,0.520,82.100,0.070,44.490,1027.660,2.310
166.000,-29.678,39.000,833.000,166.037,-44.578,0.103,1199.000,174.330,-44.460,3.700,2.420,2.730,172.250,0.180,260.130,901.000,823.000,1.880,4.530,3.690,0.160,-2.700,0.370,-1.130,27.540,1.000,0.520,82.100,0.070,44.490,1027.660,2.310
167.000,-29.678,39.000,833.000,167.180,-44.281,0.089,1198.000,174.310,-44.280,3.760,-5.190,2.780,164.820,0.190,267.780,901.000,823.000,2.070,4.340,3.750,-0.340,-2.680,0.730,-1.140,19.590,1.080,0.380,82.100,0.070,44.490,1027.660,2.310
168.000,-29.678,39.000,834.000,168.316,-43.981,0.075,1196.000,174.290,-43.890,3.900,-5.010,2.880,165.370,0.190,267.800,901.000,823.000,2.460,3.950,3.880,-0.340,-2.780,0.730,-1.170,19.060,1.110,0.380,82.100,0.080,44.490,1027.660,2.310
164.000,-28.678,39.000,869.000,163.267,-44.213,0.138,1198.000,174.310,-44.280,3.760,-5.190,2.780,164.820,0.190,267.780,901.000,823.000,2.070,4.340,3.750,-0.340,-2.680,0.730,-1.140,19.590,1.080,0.380,82.100,0.070,44.490,1027.660,2.310
165.000,-28.678,39.000,869.000,164.422,-43.927,0.124,1197.000,174.300,-44.080,3.830,-5.100,2.830,165.100,0.190,267.790,901.000,823.000,2.260,4.150,3.820,-0.340,-2.730,0.730,-1.160,19.320,1.090,0.380,82.100,0.070,44.490,1027.660,2.310
166.000,-28.678,39.000,833.000,165.568,-43.636,0.110,1195.000,174.280,-43.700,3.970,-4.920,2.930,165.630,0.190,267.810,901.000,823.000,2.650,3.760,3.950,-0.340,-2.840,0.730,-1.190,18.810,1.120,0.380,82.100,0.080,44.490,1027.660,2.310
167.000,-28.678,39.000,833.000,166.707,-43.341,0.096,1193.000,174.260,-43.310,4.100,-4.760,3.030,166.120,0.190,267.820,901.000,823.000,3.040,3.370,4.090,-0.340,-2.940,0.730,-1.220,18.320,1.160,0.380,82.750,0.080,32.100,838.310,2.340
168.000,-28.678,39.000,834.000,167.838,-43.042,0.082,1192.000,174.250,-43.110,4.170,-4.680,3.080,166.350,0.190,267.830,901.000,823.000,3.180,3.180,4.160,-0.340,-2.990,0.730,-1.230,18.090,1.170,0.380,82.750,0.080,32.100,838.310,2.340
165.000,-27.678,39.000,869.000,163.973,-42.981,0.131,1192.000,174.250,-43.110,4.170,-4.680,3.080,166.350,0.190,267.830,901.000,823.000,3.180,3.180,4.160,-0.340,-2.990,0.730,-1.230,18.090,1.170,0.380,82.750,0.080,32.100,838.310,2.340
166.000,-27.678,39.000,869.000,165.114,-42.693,0.117,1190.000,174.230,-42.730,4.310,-4.530,3.180,166.790,0.190,267.840,901.000,823.000,2.790,2.790,4.290,-0.340,-3.100,0.730,-1.260,17.640,1.210,0.380,82.750,0.080,32.100,838.310,2.340
167.000,-27.678,39.000,833.000,166.249,-42.400,0.103,1189.000,174.220,-42.530,4.380,-4.460,3.230,167.000,0.190,267.850,901.000,823.000,2.590,2.590,4.360,-0.340,-3.150,0.730,-1.280,17.420,1.220,0.380,82.750,0.090,32.100,838.310,2.340
138.000,-26.678,39.000,801.000,130.221,-47.566,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-26.678,39.000,869.000,163.537,-42.034,0.137,1532.000,173.000,-38.850,5.730,18.730,4.280,-167.660,0.190,244.130,901.000,821.000,1.350,8.150,5.420,1.840,-4.180,-0.910,-1.560,36.270,1.260,0.920,73.180,0.100,37.360,343.720,2.320
166.000,-26.678,39.000,869.000,164.674,-41.747,0.122,1532.000,173.000,-38.850,5.730,18.730,4.280,-167.660,0.190,244.130,901.000,821.000,1.350,8.150,5.420,1.840,-4.180,-0.910,-1.560,36.270,1.260,0.920,73.180,0.100,37.360,343.720,2.320
167.000,-26.678,39.000,869.000,165.804,-41.456,0.106,1532.000,173.000,-38.850,5.730,18.730,4.280,-167.660,0.190,244.130,901.000,821.000,1.350,8.150,5.420,1.840,-4.180,-0.910,-1.560,36.270,1.260,0.920,73.180,0.100,37.360,343.720,2.320
136.000,-25.678,39.000,801.000,127.432,-46.774,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-25.678,39.000,801.000,128.739,-46.677,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-25.678,39.000,801.000,130.043,-46.573,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-25.678,39.000,869.000,161.976,-41.366,0.143,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
165.000,-25.678,39.000,869.000,163.115,-41.086,0.137,1528.000,172.570,-38.150,6.030,17.750,4.530,-168.360,0.190,244.390,901.000,821.000,2.120,7.380,5.740,1.840,-4.440,-0.910,-1.610,34.950,1.320,0.920,73.180,0.110,37.360,343.720,2.320
166.000,-25.678,39.000,869.000,164.247,-40.800,0.121,1528.000,172.570,-38.150,6.030,17.750,4.530,-168.360,0.190,244.390,901.000,821.000,2.120,7.380,5.740,1.840,-4.440,-0.910,-1.610,34.950,1.320,0.920,73.180,0.110,37.360,343.720,2.320
132.000,-24.678,39.000,801.000,122.077,-46.079,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-24.678,39.000,801.000,123.383,-46.016,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-24.678,39.000,801.000,124.687,-45.945,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-24.678,39.000,801.000,125.987,-45.866,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-24.678,39.000,801.000,127.285,-45.779,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-24.678,39.000,801.000,128.580,-45.684,0.346,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
138.000,-24.678,39.000,801.000,129.871,-45.580,0.338,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
139.000,-24.678,39.000,801.000,131.158,-45.469,0.331,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
164.000,-24.678,39.000,869.000,161.571,-40.414,0.126,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
165.000,-24.678,39.000,869.000,162.704,-40.135,0.130,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
166.000,-24.678,39.000,869.000,163.831,-39.852,0.121,1523.000,172.050,-37.270,6.410,16.660,4.840,-169.130,0.190,244.720,901.000,821.000,3.090,6.410,6.140,1.840,-4.760,-0.910,-1.670,33.430,1.400,0.920,65.210,0.110,21.260,275.530,2.460
127.000,-23.678,39.000,801.000,115.494,-45.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-23.678,39.000,801.000,116.795,-45.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-23.678,39.000,801.000,118.094,-45.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-23.678,39.000,801.000,119.393,-45.180,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-23.678,39.000,801.000,120.690,-45.135,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-23.678,39.000,801.000,121.986,-45.081,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-23.678,39.000,801.000,123.279,-45.019,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-23.678,39.000,801.000,124.570,-44.949,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.000,-23.678,39.000,801.000,125.858,-44.870,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.000,-23.678,39.000,801.000,127.144,-44.784,0.340,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
137.000,-23.678,39.000,801.000,128.426,-44.689,0.331,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
138.000,-23.678,39.000,801.000,129.705,-44.587,0.323,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
163.000,-23.678,39.000,869.000,160.042,-39.733,0.107,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
164.000,-23.678,39.000,869.000,161.177,-39.461,0.109,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
165.000,-23.678,39.000,869.000,162.305,-39.184,0.113,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
166.000,-23.678,39.000,869.000,163.427,-38.902,0.120,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
126.000,-22.678,39.000,801.000,114.180,-44.280,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-22.678,39.000,801.000,115.469,-44.268,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-22.678,39.000,801.000,116.757,-44.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-22.678,39.000,801.000,118.044,-44.218,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-22.678,39.000,801.000,119.330,-44.181,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-22.678,39.000,801.000,120.614,-44.136,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-22.678,39.000,801.000,121.897,-44.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.000,-22.678,39.000,801.000,123.178,-44.021,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.000,-22.678,39.000,801.000,124.457,-43.952,0.346,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
135.000,-22.678,39.000,801.000,125.733,-43.874,0.336,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
136.000,-22.678,39.000,801.000,127.007,-43.789,0.326,2478.000,137.830,-27.170,1.800,-25.210,-0.890,41.000,0.160,31.430,801.000,698.000,0.080,0.080,1.630,-0.770,0.680,0.590,-2.310,-4.550,2.300,-0.180,41.240,0.020,30.510,196.280,2.240
162.000,-22.678,39.000,869.000,158.529,-39.042,0.090,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
163.000,-22.678,39.000,869.000,159.664,-38.777,0.090,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
164.000,-22.678,39.000,869.000,160.793,-38.506,0.092,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
165.000,-22.678,39.000,869.000,161.917,-38.231,0.097,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
126.000,-21.678,39.000,801.000,114.168,-43.280,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.000,-21.678,39.000,801.000,115.444,-43.268,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.000,-21.678,39.000,801.000,116.720,-43.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.000,-21.678,39.000,801.000,117.995,-43.219,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.000,-21.678,39.000,801.000,119.269,-43.182,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.000,-21.678,39.000,801.000,120.541,-43.138,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.000,-21.678,39.000,801.000,121.812,-43.085,0.345,2534.000,127.060,-23.720,1.810,0.120,-1.180,49.730,0.190,10.780,801.000,698.000,1.900,10.670,1.810,0.000,0.760,0.900,-2.720,19.260,2.570,0.900,5.550,0.010,33.610,136.450,1.550
162.000,-21.678,39.000,869.000,158.166,-38.083,0.073,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
163.000,-21.678,39.000,869.000,159.296,-37.819,0.072,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
164.000,-21.678,39.000,869.000,160.420,-37.550,0.075,2302.000,157.540,-33.930,-1.890,104.240,-1.400,-50.660,0.120,67.640,861.000,834.000,0.060,0.060,-0.460,1.830,0.890,-1.090,-0.890,59.290,0.460,0.770,21.860,0.000,41.430,139.760,1.900
