lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
167.000,-12.423,2.000,827.000,168.267,-12.614,0.019,1672.000,167.180,-12.960,10.860,-3.040,7.460,-156.240,0.190,74.090,801.000,827.000,1.880,2.190,10.840,-0.580,-6.830,-3.010,-5.400,-43.020,3.950,-3.690,68.740,0.190,18.480,221.120,2.190
168.000,-12.423,2.000,857.000,167.492,-13.248,0.004,1674.000,167.280,-13.320,10.990,-3.000,7.610,-156.740,0.190,74.070,801.000,827.000,1.820,1.820,10.980,-0.580,-7.000,-3.010,-5.380,-43.240,3.920,-3.690,68.740,0.190,18.480,221.120,2.190
169.000,-12.423,2.000,857.000,168.496,-13.236,0.020,1676.000,167.390,-13.670,11.130,-2.970,7.770,-157.220,0.190,74.040,801.000,827.000,1.440,1.440,11.110,-0.580,-7.160,-3.010,-5.360,-43.460,3.890,-3.690,80.700,0.210,18.480,245.690,2.490
163.000,-11.423,2.000,860.000,162.464,-12.305,0.013,1793.000,162.590,-11.590,9.670,55.130,-6.520,-89.860,0.160,16.800,801.000,847.000,3.890,3.890,5.530,7.940,0.020,-6.520,-5.740,14.370,5.560,1.420,33.850,0.060,157.330,151.240,1.920
164.000,-11.423,2.000,860.000,163.468,-12.294,0.009,1787.000,163.480,-11.760,9.620,81.070,-6.530,-64.070,0.180,351.270,801.000,847.000,2.990,2.990,1.490,9.500,2.860,-5.870,-5.680,39.920,4.360,3.650,33.850,0.020,157.330,151.240,1.920
165.000,-11.423,2.000,861.000,164.471,-12.283,0.012,1782.000,164.380,-11.630,9.600,81.750,-6.550,-63.670,0.180,351.090,801.000,847.000,2.090,2.090,1.380,9.500,2.910,-5.870,-5.630,40.350,4.290,3.650,25.720,0.010,137.450,129.830,1.700
167.000,-11.423,2.000,827.000,168.219,-11.615,0.025,1668.000,166.880,-12.220,10.570,3.390,7.160,-148.500,0.200,67.790,801.000,827.000,1.090,2.980,10.550,0.630,-6.100,-3.740,-5.450,-36.270,4.400,-3.220,68.740,0.200,46.830,221.120,2.190
168.000,-11.423,2.000,827.000,169.218,-11.569,0.041,1669.000,166.960,-12.410,10.640,3.370,7.230,-148.860,0.200,67.780,801.000,827.000,1.290,2.780,10.620,0.630,-6.190,-3.740,-5.440,-36.360,4.380,-3.220,68.740,0.200,46.830,221.120,2.190
169.000,-11.423,2.000,827.000,170.217,-11.523,0.057,1671.000,167.110,-12.770,10.790,3.320,7.390,-149.570,0.200,67.740,801.000,827.000,1.690,2.390,10.770,0.630,-6.370,-3.740,-5.410,-36.560,4.350,-3.220,68.740,0.200,46.830,221.120,2.190
161.000,-10.423,2.000,847.000,162.153,-10.754,0.008,1799.000,161.870,-11.130,9.760,33.800,6.540,-111.190,0.180,37.860,801.000,847.000,4.740,4.740,8.110,5.430,-2.360,-6.100,-5.800,-6.540,5.760,-0.660,68.370,0.130,80.290,238.880,2.180
162.000,-10.423,2.000,847.000,163.154,-10.760,0.017,1791.000,162.910,-11.680,9.650,55.330,-6.520,-89.690,0.160,16.730,801.000,847.000,3.560,3.560,5.490,7.940,0.030,-6.520,-5.720,14.420,5.540,1.420,33.850,0.060,157.330,151.240,1.920
163.000,-10.423,2.000,847.000,164.155,-10.766,0.015,1783.000,164.200,-11.650,9.600,81.620,-6.550,-63.750,0.180,351.130,801.000,847.000,2.270,2.270,1.400,9.500,2.900,-5.870,-5.640,40.260,4.310,3.650,25.720,0.010,137.450,129.830,1.700
164.000,-10.423,2.000,847.000,165.156,-10.772,0.013,1777.000,165.200,-11.510,9.580,81.140,-6.570,-64.550,0.190,352.160,801.000,847.000,1.290,1.290,1.480,9.470,2.820,-5.930,-5.590,39.510,4.310,3.550,34.120,0.020,123.920,148.570,1.930
165.000,-10.423,2.000,827.000,166.172,-10.708,0.010,1770.000,166.370,-11.240,-9.570,93.050,-6.610,-53.080,0.190,340.950,801.000,847.000,0.100,0.100,-0.510,9.560,3.970,-5.280,-5.520,51.140,3.470,4.300,36.570,0.000,46.830,152.050,1.990
166.000,-10.423,2.000,827.000,167.171,-10.662,0.016,1663.000,166.500,-11.300,10.200,3.520,6.780,-146.530,0.200,67.870,801.000,827.000,0.100,3.980,10.180,0.630,-5.660,-3.740,-5.510,-35.800,4.470,-3.220,36.570,0.140,46.830,152.050,1.990
169.000,-10.423,2.000,827.000,170.170,-10.524,0.063,1666.000,166.730,-11.850,10.420,3.440,7.010,-147.740,0.200,67.820,801.000,827.000,0.700,3.380,10.400,0.630,-5.920,-3.740,-5.480,-36.080,4.430,-3.220,36.570,0.140,46.830,152.050,1.990
159.000,-9.423,2.000,847.000,160.158,-9.741,0.004,1812.000,160.110,-9.950,9.960,48.120,6.570,-96.940,0.140,22.960,801.000,847.000,6.840,6.840,6.650,7.420,-0.790,-6.530,-5.940,8.750,5.870,0.900,54.470,0.080,50.000,268.840,2.180
160.000,-9.423,2.000,847.000,161.159,-9.748,0.013,1807.000,160.710,-10.380,9.890,38.520,6.560,-106.500,0.170,32.740,801.000,847.000,6.110,6.110,7.740,6.160,-1.860,-6.290,-5.900,-1.180,5.890,-0.120,68.370,0.120,50.000,238.880,2.180
161.000,-9.423,2.000,847.000,162.160,-9.754,0.023,1802.000,161.430,-10.830,9.810,39.880,6.550,-105.130,0.170,31.640,801.000,847.000,5.260,5.260,7.530,6.290,-1.710,-6.320,-5.840,-0.220,5.840,-0.020,68.370,0.120,80.290,238.880,2.180
162.000,-9.423,2.000,847.000,163.161,-9.760,0.032,1798.000,162.000,-11.230,9.740,31.640,6.530,-113.340,0.150,40.070,801.000,847.000,4.580,4.580,8.290,5.110,-2.590,-6.000,-5.790,-8.790,5.720,-0.880,39.340,0.090,80.290,167.640,2.050
163.000,-9.423,2.000,847.000,164.162,-9.766,0.033,1781.000,164.550,-11.600,9.590,82.050,-6.560,-63.430,0.140,350.890,801.000,847.000,1.930,1.930,1.330,9.500,2.930,-5.860,-5.620,40.600,4.270,3.660,34.120,0.010,123.920,148.570,1.930
164.000,-9.423,2.000,827.000,165.124,-9.754,0.030,1775.000,165.540,-11.450,9.580,87.550,-6.580,-58.260,0.120,345.950,801.000,847.000,0.940,0.940,0.410,9.570,3.460,-5.600,-5.570,45.820,3.880,3.990,36.570,0.000,46.830,152.050,1.990
165.000,-9.423,2.000,827.000,166.124,-9.709,0.027,1770.000,166.370,-11.240,-9.570,93.050,-6.610,-53.080,0.190,340.950,801.000,847.000,0.100,0.100,-0.510,9.560,3.970,-5.280,-5.520,51.140,3.470,4.300,36.570,0.000,46.830,152.050,1.990
166.000,-9.423,2.000,827.000,167.124,-9.663,0.030,1770.000,166.370,-11.240,-9.570,93.050,-6.610,-53.080,0.190,340.950,801.000,847.000,0.100,0.100,-0.510,9.560,3.970,-5.280,-5.520,51.140,3.470,4.300,36.570,0.000,46.830,152.050,1.990
121.000,-8.423,2.000,652.000,120.647,-8.210,0.018,2603.000,120.670,-9.230,6.530,13.760,2.220,99.950,0.200,0.350,801.000,651.000,7.320,12.530,6.340,1.550,-0.380,2.190,-7.040,32.350,5.940,3.770,138.310,0.140,96.900,1114.920,2.740
122.000,-8.423,2.000,652.000,121.646,-8.204,0.018,2608.000,121.670,-9.230,6.450,13.950,2.210,97.650,0.200,0.190,801.000,651.000,8.300,11.540,6.260,1.550,-0.290,2.190,-7.040,32.340,5.950,3.770,149.320,0.140,235.260,2725.960,2.830
123.000,-8.423,2.000,652.000,122.646,-8.198,0.015,2614.000,122.830,-9.040,6.350,27.280,2.180,107.920,0.190,347.060,801.000,651.000,9.470,10.370,5.640,2.910,-0.670,2.070,-7.040,45.290,4.950,5.000,149.320,0.130,235.260,2725.960,2.830
124.000,-8.423,2.000,652.000,123.645,-8.193,0.011,2619.000,123.790,-8.820,6.270,27.660,2.150,105.660,0.190,346.910,801.000,651.000,9.400,9.400,5.550,2.910,-0.580,2.070,-7.040,45.300,4.950,5.000,149.320,0.120,235.260,2725.960,2.830
125.000,-8.423,2.000,652.000,124.644,-8.187,0.007,2624.000,124.750,-8.600,6.190,28.060,2.130,103.340,0.190,346.770,801.000,651.000,8.430,8.430,5.460,2.910,-0.490,2.070,-7.030,45.320,4.950,5.000,1.300,0.010,235.260,278.410,0.670
158.000,-8.423,2.000,847.000,159.164,-8.735,0.012,1821.000,158.790,-9.320,10.090,41.710,6.590,-103.330,0.140,28.880,801.000,847.000,6.950,8.300,7.530,6.710,-1.520,-6.410,-6.040,2.950,6.030,0.310,45.340,0.080,63.290,189.950,2.170
159.000,-8.423,2.000,847.000,160.164,-8.741,0.020,1814.000,159.850,-9.850,9.980,56.680,-6.580,-88.360,0.140,14.290,801.000,847.000,7.110,7.110,5.480,8.340,0.190,-6.570,-5.960,17.430,5.690,1.790,45.340,0.060,50.000,268.840,2.170
160.000,-8.423,2.000,847.000,161.165,-8.748,0.027,1811.000,160.230,-10.020,9.950,34.330,6.570,-110.720,0.130,36.780,801.000,847.000,6.700,6.700,8.220,5.610,-2.330,-6.150,-5.930,-5.090,5.910,-0.530,54.470,0.090,50.000,268.840,2.180
161.000,-8.423,2.000,847.000,162.166,-8.754,0.037,1805.000,160.990,-10.560,9.860,38.670,6.560,-106.340,0.170,32.690,801.000,847.000,5.780,5.780,7.700,6.160,-1.840,-6.290,-5.870,-1.180,5.870,-0.120,68.370,0.120,50.000,238.880,2.180
162.000,-8.423,2.000,847.000,163.167,-8.760,0.047,1801.000,161.580,-10.920,9.790,39.960,6.540,-105.050,0.170,31.610,801.000,847.000,5.090,5.090,7.510,6.290,-1.700,-6.320,-5.830,-0.220,5.830,-0.020,68.370,0.120,80.290,238.880,2.180
163.000,-8.423,2.000,827.000,164.078,-8.801,0.050,1781.000,164.550,-11.600,9.590,82.050,-6.560,-63.430,0.140,350.890,801.000,847.000,1.930,1.930,1.330,9.500,2.930,-5.860,-5.620,40.600,4.270,3.660,34.120,0.010,123.920,148.570,1.930
121.000,-7.423,2.000,668.000,120.643,-7.177,0.036,2602.000,120.470,-9.220,6.550,13.730,2.220,100.400,0.200,0.390,801.000,651.000,7.120,12.720,6.360,1.550,-0.400,2.190,-7.040,32.350,5.940,3.770,138.310,0.140,96.900,1114.920,2.740
122.000,-7.423,2.000,566.000,121.977,-7.134,0.036,2612.000,122.450,-9.120,6.380,27.130,2.190,108.800,0.190,347.120,801.000,651.000,9.080,10.760,5.680,2.910,-0.710,2.070,-7.040,45.290,4.950,5.000,149.320,0.130,235.260,2725.960,2.830
123.000,-7.423,2.000,566.000,122.975,-7.085,0.033,2617.000,123.410,-8.900,6.300,27.510,2.160,106.570,0.190,346.970,801.000,651.000,9.790,9.790,5.590,2.910,-0.620,2.070,-7.040,45.290,4.950,5.000,149.320,0.120,235.260,2725.960,2.830
124.000,-7.423,2.000,566.000,123.973,-7.035,0.029,2622.000,124.360,-8.680,6.220,27.900,2.140,104.270,0.190,346.830,801.000,651.000,8.820,8.820,5.500,2.910,-0.530,2.070,-7.040,45.310,4.950,5.000,1.300,0.010,235.260,278.410,0.670
125.000,-7.423,2.000,566.000,124.971,-6.985,0.027,2626.000,125.130,-8.510,6.150,25.430,2.120,99.610,0.200,349.500,801.000,651.000,8.040,8.040,5.560,2.640,-0.350,2.090,-7.030,42.540,5.180,4.760,1.300,0.010,235.260,278.410,0.670
126.000,-7.423,2.000,676.000,125.640,-7.165,0.022,2630.000,125.910,-8.370,6.080,25.730,2.110,97.670,0.200,349.390,801.000,651.000,7.250,7.250,5.480,2.640,-0.280,2.090,-7.030,42.560,5.180,4.760,1.300,0.010,235.260,278.410,0.670
127.000,-7.423,2.000,676.000,126.640,-7.163,0.018,2635.000,126.890,-8.180,6.000,26.140,2.100,95.220,0.200,349.250,801.000,651.000,6.270,6.270,5.380,2.640,-0.190,2.090,-7.030,42.590,5.170,4.760,1.300,0.010,235.260,278.410,0.670
128.000,-7.423,2.000,676.000,127.639,-7.161,0.015,2640.000,127.860,-8.000,5.910,26.560,2.090,92.760,0.200,349.110,801.000,651.000,5.290,5.290,5.290,2.640,-0.100,2.090,-7.020,42.640,5.160,4.760,1.300,0.010,235.260,278.410,0.670
129.000,-7.423,2.000,676.000,128.639,-7.159,0.012,2645.000,128.760,-7.810,5.830,31.100,2.090,94.590,0.150,344.860,801.000,651.000,4.380,4.380,4.990,3.010,-0.170,2.080,-7.010,46.810,4.800,5.110,3.030,0.010,6.380,303.610,0.890
130.000,-7.423,2.000,684.000,129.340,-8.496,0.014,2647.000,129.070,-7.730,5.800,31.270,2.090,93.780,0.190,344.820,801.000,651.000,4.060,4.060,4.960,3.010,-0.140,2.080,-7.010,46.830,4.800,5.110,3.030,0.020,6.380,303.610,0.890
143.000,-7.423,2.000,615.000,142.374,-8.461,0.071,3135.000,143.650,-4.590,9.990,40.260,6.830,178.840,0.200,196.850,847.000,697.000,0.840,12.920,7.620,6.450,-6.820,0.140,-6.660,83.190,0.790,6.610,20.710,0.080,124.000,114.660,1.640
157.000,-7.423,2.000,847.000,158.170,-7.728,0.018,1831.000,157.410,-8.420,11.100,4.740,6.620,-124.640,0.140,49.670,829.000,847.000,5.300,9.950,11.060,0.920,-3.760,-5.440,-8.530,-31.620,7.260,-4.470,8.160,0.050,63.290,133.590,1.240
158.000,-7.423,2.000,847.000,159.170,-7.735,0.028,1824.000,158.410,-9.120,11.270,29.090,6.590,-99.470,0.170,24.880,829.000,847.000,6.530,8.720,9.850,5.480,-1.080,-6.500,-8.760,-6.520,8.710,-0.990,8.160,0.060,63.290,73.000,1.240
159.000,-7.423,2.000,847.000,160.171,-7.741,0.036,1819.000,159.050,-9.460,10.060,40.630,6.580,-104.400,0.190,30.050,801.000,847.000,7.250,8.000,7.630,6.550,-1.640,-6.380,-6.020,1.750,6.010,0.180,45.340,0.110,63.290,189.950,2.170
160.000,-7.423,2.000,901.000,161.172,-7.748,0.043,1812.000,160.110,-9.950,9.960,48.120,6.570,-96.940,0.140,22.960,801.000,847.000,6.840,6.840,6.650,7.420,-0.790,-6.530,-5.940,8.750,5.870,0.900,54.470,0.080,50.000,268.840,2.180
161.000,-7.423,2.000,901.000,162.172,-7.754,0.052,1811.000,160.230,-10.020,9.950,34.330,6.570,-110.720,0.130,36.780,801.000,847.000,6.700,6.700,8.220,5.610,-2.330,-6.150,-5.930,-5.090,5.910,-0.530,54.470,0.090,50.000,268.840,2.180
121.000,-6.423,2.000,668.000,120.641,-6.177,0.053,2602.000,120.470,-9.220,6.550,13.730,2.220,100.400,0.200,0.390,801.000,651.000,7.120,12.720,6.360,1.550,-0.400,2.190,-7.040,32.350,5.940,3.770,138.310,0.140,96.900,1114.920,2.740
122.000,-6.423,2.000,566.000,121.927,-6.136,0.053,2613.000,122.640,-9.080,6.360,27.210,2.180,108.360,0.190,347.090,801.000,651.000,9.280,10.570,5.660,2.910,-0.690,2.070,-7.040,45.290,4.950,5.000,149.320,0.130,235.260,2725.960,2.830
123.000,-6.423,2.000,566.000,122.925,-6.086,0.050,2618.000,123.600,-8.860,6.280,27.580,2.160,106.110,0.190,346.940,801.000,651.000,9.590,9.590,5.570,2.910,-0.600,2.070,-7.040,45.300,4.950,5.000,149.320,0.120,235.260,2725.960,2.830
124.000,-6.423,2.000,566.000,123.923,-6.036,0.047,2623.000,124.550,-8.640,6.200,27.980,2.130,103.810,0.190,346.800,801.000,651.000,8.620,8.620,5.480,2.910,-0.510,2.070,-7.040,45.310,4.950,5.000,1.300,0.010,235.260,278.410,0.670
125.000,-6.423,2.000,566.000,124.921,-5.986,0.044,2628.000,125.520,-8.440,6.120,25.580,2.120,98.640,0.200,349.450,801.000,651.000,7.640,7.640,5.520,2.640,-0.320,2.090,-7.030,42.550,5.180,4.760,1.300,0.010,235.260,278.410,0.670
126.000,-6.423,2.000,566.000,125.919,-5.937,0.042,2632.000,126.300,-8.290,6.050,25.890,2.110,96.700,0.200,349.330,801.000,651.000,6.860,6.860,5.440,2.640,-0.250,2.090,-7.030,42.570,5.180,4.760,1.300,0.010,235.260,278.410,0.670
127.000,-6.423,2.000,566.000,126.917,-5.888,0.039,2638.000,127.470,-8.070,5.940,26.390,2.100,93.740,0.200,349.170,801.000,651.000,5.680,5.680,5.330,2.640,-0.140,2.090,-7.020,42.620,5.170,4.760,1.300,0.010,235.260,278.410,0.670
128.000,-6.423,2.000,676.000,127.637,-6.161,0.032,2641.000,128.060,-7.960,5.890,26.640,2.090,92.260,0.200,349.080,801.000,651.000,5.090,5.090,5.270,2.640,-0.080,2.090,-7.020,42.650,5.160,4.760,1.300,0.010,235.260,278.410,0.670
129.000,-6.423,2.000,676.000,128.637,-6.159,0.028,2647.000,129.070,-7.730,5.800,31.270,2.090,93.780,0.190,344.820,801.000,651.000,4.060,4.060,4.960,3.010,-0.140,2.080,-7.010,46.830,4.800,5.110,3.030,0.020,6.380,303.610,0.890
130.000,-6.423,2.000,676.000,129.636,-6.157,0.023,2655.000,130.500,-7.130,5.680,56.460,2.070,114.100,0.200,320.460,801.000,651.000,2.490,2.490,3.140,4.730,-0.840,1.890,-7.000,71.130,2.260,6.620,3.030,0.010,102.470,303.610,0.890
131.000,-6.423,2.000,684.000,130.342,-7.495,0.003,2653.000,130.190,-7.380,5.700,56.110,2.080,115.020,0.200,320.500,801.000,651.000,2.890,2.890,3.180,4.730,-0.880,1.890,-7.000,71.090,2.270,6.620,3.030,0.010,102.470,303.610,0.890
141.000,-6.423,2.000,615.000,140.365,-7.470,0.068,3126.000,142.030,-3.940,10.020,31.680,6.770,170.350,0.190,205.420,847.000,697.000,2.590,11.170,8.530,5.260,-6.680,1.140,-6.680,73.980,1.840,6.420,34.540,0.110,142.300,156.530,1.940
142.000,-6.423,2.000,615.000,141.367,-7.466,0.061,3131.000,142.900,-4.350,10.000,31.750,6.800,170.390,0.190,205.350,847.000,697.000,1.630,12.130,8.510,5.260,-6.710,1.140,-6.660,74.390,1.790,6.420,33.400,0.110,124.000,152.140,1.910
143.000,-6.423,2.000,615.000,142.369,-7.461,0.054,3132.000,143.080,-4.420,10.000,40.210,6.810,178.840,0.200,196.890,847.000,697.000,1.430,12.330,7.640,6.450,-6.810,0.140,-6.660,82.920,0.820,6.610,33.400,0.100,124.000,152.140,1.910
148.000,-6.423,2.000,69702.000,148.825,-6.635,0.012,1629.000,148.860,-7.300,9.540,53.360,4.240,-91.520,0.170,3.700,849.000,69702.000,0.420,0.420,5.700,7.660,-0.110,-4.240,-6.550,27.870,5.790,3.060,35.520,0.070,137.040,159.440,1.970
149.000,-6.423,2.000,830.000,150.039,-5.217,0.013,1658.000,150.150,-5.940,15.590,54.400,9.140,-120.670,0.190,340.730,849.000,830.000,0.860,2.910,9.070,12.680,-4.660,-7.860,-6.530,51.420,4.070,5.110,25.710,0.100,137.040,130.620,1.700
155.000,-6.423,2.000,847.000,156.175,-6.715,0.009,1843.000,155.830,-7.090,10.440,33.180,6.660,-112.170,0.170,36.560,849.000,847.000,3.240,12.010,8.740,5.710,-2.510,-6.170,-6.260,-4.120,6.240,-0.450,25.760,0.090,163.760,130.580,1.700
156.000,-6.423,2.000,847.000,157.176,-6.721,0.019,1839.000,156.420,-7.540,10.370,30.630,6.650,-114.660,0.180,39.280,849.000,847.000,3.980,11.270,8.920,5.280,-2.770,-6.040,-6.210,-6.950,6.170,-0.750,26.790,0.100,163.760,133.590,1.710
157.000,-6.423,2.000,901.000,158.176,-6.728,0.030,1835.000,156.990,-8.000,11.020,15.340,6.630,-114.350,0.170,39.210,829.000,847.000,4.710,10.540,10.620,2.910,-2.730,-6.040,-8.420,-21.470,7.840,-3.080,26.790,0.100,163.760,133.590,1.710
158.000,-6.423,2.000,901.000,159.177,-6.735,0.042,1832.000,157.320,-8.320,11.080,4.750,6.620,-124.700,0.140,49.690,829.000,847.000,5.160,10.080,11.040,0.920,-3.770,-5.440,-8.510,-31.720,7.240,-4.470,8.160,0.050,63.290,133.590,1.240
159.000,-6.423,2.000,901.000,160.177,-6.741,0.051,1822.000,158.670,-9.250,11.300,24.940,6.590,-103.400,0.130,28.900,829.000,847.000,6.810,8.430,10.250,4.770,-1.530,-6.410,-8.820,-10.520,8.670,-1.610,8.160,0.040,63.290,189.950,1.240
126.000,-5.423,2.000,681.000,125.311,-6.027,0.042,2629.000,125.720,-8.400,6.100,25.660,2.110,98.160,0.200,349.420,801.000,651.000,7.450,7.450,5.500,2.640,-0.300,2.090,-7.030,42.550,5.180,4.760,1.300,0.010,235.260,278.410,0.670
127.000,-5.423,2.000,681.000,126.310,-6.084,0.038,2634.000,126.690,-8.220,6.010,26.050,2.100,95.710,0.200,349.280,801.000,651.000,6.470,6.470,5.400,2.640,-0.210,2.090,-7.030,42.590,5.170,4.760,1.300,0.010,235.260,278.410,0.670
128.000,-5.423,2.000,664.000,127.635,-5.161,0.048,1120.000,127.390,-2.410,4.650,-11.380,2.680,-95.700,0.180,65.100,781.000,679.000,0.090,0.090,4.560,-0.920,-0.270,-2.670,-5.520,-40.150,4.220,-3.560,2.380,0.010,153.020,278.410,0.820
129.000,-5.423,2.000,664.000,128.635,-5.159,0.045,2648.000,129.260,-7.680,5.780,31.370,2.090,93.290,0.190,344.790,801.000,651.000,3.860,3.860,4.940,3.010,-0.120,2.080,-7.010,46.850,4.790,5.110,3.030,0.020,6.380,303.610,0.890
130.000,-5.423,2.000,676.000,129.634,-5.157,0.036,2658.000,130.960,-6.750,5.640,56.980,2.040,112.700,0.200,320.400,801.000,651.000,1.900,1.900,3.070,4.730,-0.790,1.890,-7.000,71.190,2.260,6.620,3.030,0.010,102.470,303.610,0.890
131.000,-5.423,2.000,684.000,130.341,-6.495,0.010,2656.000,130.650,-7.010,5.660,56.630,2.060,113.640,0.200,320.440,801.000,651.000,2.290,2.290,3.120,4.730,-0.830,1.890,-7.000,71.150,2.260,6.620,3.030,0.010,102.470,303.610,0.890
132.000,-5.423,2.000,684.000,131.343,-6.494,0.002,2660.000,131.250,-6.500,5.620,65.030,2.030,119.450,0.190,312.680,801.000,651.000,1.510,1.510,2.370,5.100,-1.000,1.770,-7.000,78.910,1.350,6.870,3.030,0.010,102.470,303.610,0.890
138.000,-5.423,2.000,615.000,137.355,-6.481,0.072,3107.000,138.750,-2.580,2.360,-0.830,6.650,178.080,0.190,197.740,653.000,697.000,6.130,7.630,2.360,-0.030,-6.650,0.220,4.290,176.180,-4.280,0.290,26.130,0.030,159.900,132.860,1.700
139.000,-5.423,2.000,615.000,138.357,-6.478,0.067,3112.000,139.660,-2.870,2.070,-0.950,6.690,178.090,0.190,197.700,653.000,697.000,5.190,8.570,2.070,-0.030,-6.680,0.220,4.620,176.450,-4.610,0.290,32.550,0.030,152.230,151.670,1.880
140.000,-5.423,2.000,615.000,139.359,-6.474,0.060,3119.000,140.810,-3.360,10.040,31.610,6.730,170.280,0.190,205.490,847.000,697.000,3.930,9.830,8.550,5.260,-6.630,1.140,-6.700,73.410,1.910,6.420,34.540,0.110,142.300,156.530,1.940
141.000,-5.423,2.000,615.000,140.361,-6.470,0.052,3124.000,141.680,-3.770,10.030,31.660,6.760,170.330,0.190,205.440,847.000,697.000,2.970,10.790,8.530,5.260,-6.670,1.140,-6.680,73.810,1.860,6.420,34.540,0.110,142.300,156.530,1.940
142.000,-5.423,2.000,615.000,141.362,-6.466,0.045,3129.000,142.550,-4.180,10.010,31.720,6.790,170.370,0.190,205.380,847.000,697.000,2.010,11.750,8.510,5.260,-6.700,1.140,-6.670,74.220,1.810,6.420,33.400,0.110,153.470,152.140,1.910
143.000,-5.423,2.000,615.000,142.364,-6.461,0.038,3132.000,143.080,-4.420,10.000,40.210,6.810,178.840,0.200,196.890,847.000,697.000,1.430,12.330,7.640,6.450,-6.810,0.140,-6.660,82.920,0.820,6.610,33.400,0.100,124.000,152.140,1.910
