lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
151.000,-15.103,12.000,801.000,147.911,-20.861,0.122,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
152.000,-15.103,12.000,801.000,148.942,-20.811,0.122,3150.000,148.650,-13.830,0.000,0.000,5.970,-149.750,0.200,177.150,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.970,-149.750,-5.160,-3.010,36.070,0.000,69.850,163.900,2.120
153.000,-15.103,12.000,801.000,149.974,-20.759,0.121,3140.000,150.640,-13.860,0.000,0.000,5.850,-158.220,0.190,185.730,849.000,615.000,3.220,3.220,0.000,0.000,-5.430,-2.170,5.850,-158.220,-5.430,-2.170,28.210,0.000,120.410,137.420,1.940
154.000,-15.103,12.000,801.000,151.004,-20.705,0.118,3134.000,151.830,-13.970,0.000,0.000,5.770,-157.910,0.190,185.440,849.000,615.000,4.370,4.370,0.000,0.000,-5.350,-2.170,5.770,-157.910,-5.350,-2.170,23.980,0.000,118.390,124.740,1.840
155.000,-15.103,12.000,836.000,152.035,-20.650,0.113,3116.000,155.130,-14.890,0.000,0.000,5.520,179.580,0.200,207.640,849.000,615.000,1.190,7.750,0.000,0.000,-5.520,0.040,5.520,179.580,-5.520,0.040,15.340,0.000,107.650,106.540,1.580
148.000,-14.103,12.000,801.000,144.765,-20.001,0.116,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
149.000,-14.103,12.000,801.000,145.796,-19.956,0.109,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
150.000,-14.103,12.000,801.000,146.827,-19.910,0.106,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
151.000,-14.103,12.000,801.000,147.857,-19.862,0.105,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
152.000,-14.103,12.000,801.000,148.886,-19.812,0.104,3150.000,148.650,-13.830,0.000,0.000,5.970,-149.750,0.200,177.150,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.970,-149.750,-5.160,-3.010,36.070,0.000,69.850,163.900,2.120
168.000,-13.103,12.000,857.000,165.212,-17.788,0.092,1672.000,168.100,-13.340,5.270,-8.140,1.530,114.090,0.110,23.420,801.000,847.000,5.460,5.460,5.210,-0.750,-0.620,1.390,-4.630,8.030,4.590,0.650,42.920,0.040,45.630,142.890,2.130
169.000,-13.103,12.000,857.000,166.232,-17.711,0.082,1672.000,168.100,-13.340,5.270,-8.140,1.530,114.090,0.110,23.420,801.000,847.000,5.460,5.460,5.210,-0.750,-0.620,1.390,-4.630,8.030,4.590,0.650,42.920,0.040,45.630,142.890,2.130
167.000,-12.103,12.000,827.000,175.882,-12.680,0.021,1590.000,175.240,-13.720,-3.550,-91.840,-5.510,40.900,0.190,32.350,801.000,827.000,2.020,2.970,-0.110,-3.550,4.160,3.610,-4.030,1.960,4.030,0.140,76.890,0.000,86.730,148.160,2.600
168.000,-12.103,12.000,827.000,176.671,-12.078,0.037,1591.000,175.400,-13.830,-3.560,-99.640,-5.560,34.090,0.200,38.670,801.000,827.000,2.220,2.780,-0.600,-3.510,4.610,3.120,-4.010,-4.410,4.000,-0.310,33.380,0.000,86.730,95.780,2.060
169.000,-12.103,12.000,857.000,166.148,-16.714,0.067,1672.000,168.100,-13.340,5.270,-8.140,1.530,114.090,0.110,23.420,801.000,847.000,5.460,5.460,5.210,-0.750,-0.620,1.390,-4.630,8.030,4.590,0.650,42.920,0.040,45.630,142.890,2.130
145.000,-11.103,12.000,888.000,141.548,-17.125,0.099,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
146.000,-11.103,12.000,888.000,142.574,-17.087,0.092,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
148.000,-11.103,12.000,878.000,144.625,-17.004,0.072,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
149.000,-11.103,12.000,878.000,145.649,-16.960,0.062,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
150.000,-11.103,12.000,878.000,146.674,-16.914,0.054,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
151.000,-11.103,12.000,836.000,147.698,-16.866,0.052,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
165.000,-11.103,12.000,827.000,173.667,-13.096,0.005,1582.000,173.900,-12.890,3.600,-80.420,-5.100,45.000,0.190,32.650,801.000,827.000,0.480,4.520,0.600,-3.550,3.610,3.610,-4.190,1.880,4.190,0.140,76.890,0.010,20.900,148.160,2.600
166.000,-11.103,12.000,827.000,174.461,-12.493,0.011,1583.000,174.070,-12.990,3.590,-81.820,-5.150,44.450,0.190,32.620,801.000,827.000,0.670,4.320,0.510,-3.550,3.680,3.610,-4.170,1.890,4.170,0.140,76.890,0.010,20.900,148.160,2.600
167.000,-11.103,12.000,827.000,175.253,-11.891,0.027,1585.000,174.400,-13.200,3.570,-84.660,-5.250,43.380,0.190,32.540,801.000,827.000,1.060,3.940,0.330,-3.550,3.820,3.610,-4.130,1.910,4.130,0.140,76.890,0.010,20.900,148.160,2.600
168.000,-11.103,12.000,827.000,176.044,-11.289,0.043,1586.000,174.570,-13.300,3.560,-86.090,-5.300,42.870,0.190,32.500,801.000,827.000,1.250,3.740,0.240,-3.550,3.880,3.610,-4.110,1.920,4.110,0.140,76.890,0.000,20.900,148.160,2.600
169.000,-11.103,12.000,827.000,176.834,-10.687,0.059,1589.000,175.070,-13.610,-3.550,-90.400,-5.460,41.380,0.190,32.390,801.000,827.000,1.830,3.170,-0.020,-3.550,4.090,3.610,-4.050,1.950,4.050,0.140,76.890,0.000,86.730,148.160,2.600
145.000,-10.103,12.000,888.000,141.508,-16.126,0.084,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
146.000,-10.103,12.000,888.000,142.532,-16.088,0.076,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
148.000,-10.103,12.000,698.000,144.579,-16.005,0.061,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
149.000,-10.103,12.000,698.000,145.602,-15.961,0.048,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
150.000,-10.103,12.000,698.000,146.624,-15.915,0.038,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
151.000,-10.103,12.000,836.000,147.647,-15.867,0.035,3155.000,147.640,-13.870,0.000,0.000,6.030,-150.070,0.200,177.390,849.000,615.000,0.290,0.290,0.000,0.000,-5.230,-3.010,6.030,-150.070,-5.230,-3.010,34.360,0.000,77.590,220.260,2.080
152.000,-10.103,12.000,836.000,148.669,-15.817,0.035,3150.000,148.650,-13.830,0.000,0.000,5.970,-149.750,0.200,177.150,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.970,-149.750,-5.160,-3.010,36.070,0.000,69.850,163.900,2.120
164.000,-10.103,12.000,847.000,170.957,-12.368,0.018,1653.000,171.160,-13.400,4.970,21.750,1.510,142.540,0.190,353.670,801.000,847.000,2.420,2.420,4.610,1.840,-1.200,0.920,-4.380,38.950,3.410,2.760,60.540,0.080,27.910,150.300,2.200
165.000,-10.103,12.000,827.000,173.038,-12.306,0.008,1641.000,173.170,-12.750,4.780,44.420,1.500,163.470,0.180,332.010,801.000,847.000,0.330,0.330,3.420,3.350,-1.430,0.430,-4.260,62.290,1.980,3.770,64.070,0.060,20.900,139.090,2.280
166.000,-10.103,12.000,827.000,173.834,-11.703,0.018,1580.000,173.570,-12.680,3.640,-77.650,-5.000,46.130,0.190,32.730,801.000,827.000,0.100,4.900,0.780,-3.550,3.470,3.610,-4.230,1.870,4.230,0.140,76.890,0.010,20.900,148.160,2.600
167.000,-10.103,12.000,827.000,174.628,-11.101,0.033,1580.000,173.570,-12.680,3.640,-77.650,-5.000,46.130,0.190,32.730,801.000,827.000,0.100,4.900,0.780,-3.550,3.470,3.610,-4.230,1.870,4.230,0.140,76.890,0.010,20.900,148.160,2.600
168.000,-10.103,12.000,827.000,175.421,-10.498,0.049,1582.000,173.900,-12.890,3.600,-80.420,-5.100,45.000,0.190,32.650,801.000,827.000,0.480,4.520,0.600,-3.550,3.610,3.610,-4.190,1.880,4.190,0.140,76.890,0.010,20.900,148.160,2.600
144.000,-9.103,12.000,615.000,140.446,-15.163,0.083,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
145.000,-9.103,12.000,615.000,141.468,-15.127,0.071,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
146.000,-9.103,12.000,615.000,142.490,-15.088,0.060,2136.000,144.120,-12.010,-7.420,120.870,-9.920,-20.090,0.190,359.460,849.000,688.000,0.090,2.830,-3.810,6.370,9.320,-3.410,-6.280,28.680,5.510,3.010,24.130,0.000,120.170,163.850,1.840
148.000,-9.103,12.000,698.000,144.533,-15.006,0.052,2137.000,144.310,-12.010,-7.430,121.090,-9.940,-20.050,0.190,359.420,849.000,688.000,0.280,2.650,-3.840,6.370,9.340,-3.410,-6.270,28.730,5.500,3.010,24.130,0.000,120.170,163.850,1.840
149.000,-9.103,12.000,698.000,145.554,-14.962,0.037,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
150.000,-9.103,12.000,698.000,146.575,-14.916,0.023,3156.000,147.440,-13.880,0.000,0.000,6.040,-150.130,0.200,177.440,849.000,615.000,0.100,0.100,0.000,0.000,-5.240,-3.010,6.040,-150.130,-5.240,-3.010,34.360,0.000,77.590,220.260,2.080
151.000,-9.103,12.000,836.000,147.596,-14.868,0.017,3155.000,147.640,-13.870,0.000,0.000,6.030,-150.070,0.200,177.390,849.000,615.000,0.290,0.290,0.000,0.000,-5.230,-3.010,6.030,-150.070,-5.230,-3.010,34.360,0.000,77.590,220.260,2.080
152.000,-9.103,12.000,836.000,148.616,-14.819,0.017,3150.000,148.650,-13.830,0.000,0.000,5.970,-149.750,0.200,177.150,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.970,-149.750,-5.160,-3.010,36.070,0.000,69.850,163.900,2.120
163.000,-9.103,12.000,847.000,169.984,-11.336,0.038,1658.000,170.310,-13.500,5.050,22.770,1.520,144.100,0.140,352.460,801.000,847.000,3.260,3.260,4.660,1.950,-1.230,0.890,-4.450,39.680,3.420,2.840,56.470,0.060,55.370,152.400,2.110
164.000,-9.103,12.000,827.000,171.614,-12.118,0.021,1648.000,171.960,-13.250,4.890,33.180,1.510,153.400,0.190,342.500,801.000,847.000,1.620,1.620,4.090,2.680,-1.350,0.670,-4.330,50.650,2.740,3.350,61.680,0.070,27.910,143.800,2.230
165.000,-9.103,12.000,827.000,172.413,-11.515,0.025,1641.000,173.170,-12.750,4.780,44.420,1.500,163.470,0.180,332.010,801.000,847.000,0.330,0.330,3.420,3.350,-1.430,0.430,-4.260,62.290,1.980,3.770,64.070,0.060,20.900,139.090,2.280
166.000,-9.103,12.000,827.000,173.210,-10.912,0.031,1639.000,173.430,-12.650,4.760,37.280,1.490,156.060,0.120,339.320,801.000,847.000,0.060,0.060,3.790,2.880,-1.370,0.610,-4.240,55.230,2.420,3.480,64.070,0.040,20.900,139.090,2.280
167.000,-9.103,12.000,827.000,174.006,-10.309,0.042,1639.000,173.430,-12.650,4.760,37.280,1.490,156.060,0.120,339.320,801.000,847.000,0.060,0.060,3.790,2.880,-1.370,0.610,-4.240,55.230,2.420,3.480,64.070,0.040,20.900,139.090,2.280
150.000,-8.103,12.000,830.000,156.175,-6.492,0.015,1751.000,156.620,-5.740,6.450,-16.160,1.550,105.750,0.200,36.650,849.000,847.000,3.700,19.230,6.200,-1.800,-0.420,1.490,-5.780,-3.020,5.770,-0.300,82.530,0.120,11.970,216.200,2.570
151.000,-8.103,12.000,830.000,156.914,-7.156,0.017,1746.000,157.420,-6.330,6.380,-16.360,1.550,105.570,0.200,36.570,849.000,847.000,4.680,18.240,6.120,-1.800,-0.420,1.490,-5.710,-3.060,5.700,-0.300,82.530,0.120,31.500,216.200,2.570
152.000,-8.103,12.000,836.000,148.563,-13.820,0.001,3150.000,148.650,-13.830,0.000,0.000,5.970,-149.750,0.200,177.150,849.000,615.000,1.270,1.270,0.000,0.000,-5.160,-3.010,5.970,-149.750,-5.160,-3.010,36.070,0.000,69.850,163.900,2.120
153.000,-8.103,12.000,836.000,149.582,-13.769,0.001,3145.000,149.650,-13.770,0.000,0.000,5.910,-149.420,0.200,176.910,849.000,615.000,2.250,2.250,0.000,0.000,-5.090,-3.010,5.910,-149.420,-5.090,-3.010,32.260,0.000,102.250,149.550,2.030
161.000,-8.103,12.000,847.000,168.007,-10.269,0.042,1683.000,166.620,-12.270,5.440,-18.120,1.530,103.890,0.170,34.410,849.000,847.000,7.260,7.260,5.170,-1.690,-0.370,1.480,-4.800,-2.460,4.790,-0.210,58.000,0.070,41.230,167.480,2.130
162.000,-8.103,12.000,847.000,169.013,-10.303,0.051,1678.000,167.340,-12.740,5.360,-17.420,1.530,104.650,0.170,33.280,849.000,847.000,6.410,6.410,5.110,-1.600,-0.390,1.480,-4.720,-1.520,4.720,-0.120,46.990,0.070,57.520,149.970,2.120
163.000,-8.103,12.000,827.000,170.189,-11.927,0.027,1657.000,170.460,-13.480,5.030,22.840,1.520,144.070,0.140,352.430,801.000,847.000,3.110,3.110,4.640,1.950,-1.230,0.890,-4.440,39.800,3.410,2.840,56.470,0.060,55.370,152.400,2.110
164.000,-8.103,12.000,827.000,170.991,-11.325,0.036,1652.000,171.320,-13.380,4.950,27.970,1.510,148.660,0.120,347.490,801.000,847.000,2.270,2.270,4.370,2.320,-1.290,0.790,-4.370,45.220,3.080,3.100,60.540,0.050,27.910,150.300,2.200
165.000,-8.103,12.000,827.000,171.791,-10.722,0.042,1643.000,172.840,-12.920,4.810,44.100,1.500,163.500,0.180,332.080,801.000,847.000,0.690,0.690,3.460,3.350,-1.440,0.430,-4.270,61.860,2.020,3.770,64.070,0.060,20.900,139.090,2.280
133.000,-7.103,12.000,801.000,129.158,-13.440,0.121,1103.000,132.530,-7.320,7.100,7.820,12.660,-116.460,0.170,74.440,781.000,679.000,0.080,0.080,7.030,0.970,-5.640,-11.330,-10.490,-83.180,1.250,-10.420,97.380,0.130,39.150,568.050,2.480
150.000,-7.103,12.000,830.000,156.849,-5.750,0.002,1750.000,156.780,-5.860,6.440,-16.200,1.550,105.710,0.200,36.640,849.000,847.000,3.900,19.030,6.180,-1.800,-0.420,1.490,-5.770,-3.030,5.760,-0.300,82.530,0.120,11.970,216.200,2.570
151.000,-7.103,12.000,830.000,157.590,-6.415,0.000,1745.000,157.580,-6.440,6.360,-16.400,1.550,105.530,0.200,36.550,849.000,847.000,4.880,18.050,6.110,-1.800,-0.410,1.490,-5.690,-3.070,5.690,-0.300,53.700,0.100,36.850,174.000,2.110
152.000,-7.103,12.000,830.000,158.331,-7.080,0.004,1740.000,158.420,-6.890,6.290,-3.940,1.550,117.910,0.190,23.900,849.000,847.000,5.840,17.090,6.270,-0.430,-0.720,1.370,-5.620,9.560,5.540,0.930,53.700,0.100,36.850,174.000,2.110
153.000,-7.103,12.000,830.000,159.073,-7.746,0.009,1735.000,159.290,-7.270,6.210,-3.990,1.540,117.730,0.190,23.800,849.000,847.000,6.780,16.150,6.190,-0.430,-0.720,1.370,-5.550,9.680,5.470,0.930,68.410,0.110,40.860,187.310,2.350
159.000,-7.103,12.000,847.000,166.033,-9.199,0.041,1696.000,164.840,-11.210,5.630,-14.620,1.530,107.350,0.190,31.790,849.000,847.000,9.320,9.320,5.450,-1.420,-0.460,1.460,-4.980,0.490,4.980,0.040,45.830,0.080,45.300,154.430,2.120
160.000,-7.103,12.000,901.000,167.038,-9.234,0.048,1689.000,165.900,-11.730,5.520,-7.900,1.530,113.990,0.140,24.670,849.000,847.000,8.160,8.160,5.470,-0.760,-0.620,1.400,-4.880,7.520,4.840,0.640,58.000,0.070,41.230,167.480,2.130
161.000,-7.103,12.000,901.000,168.043,-9.269,0.056,1688.000,166.010,-11.790,5.510,-21.780,1.530,100.120,0.130,38.490,849.000,847.000,8.030,8.030,5.110,-2.040,-0.270,1.510,-4.870,-6.320,4.840,-0.540,58.000,0.060,41.230,167.480,2.130
162.000,-7.103,12.000,901.000,169.048,-9.303,0.066,1681.000,166.900,-12.450,5.410,-18.220,1.530,103.800,0.170,34.350,849.000,847.000,6.930,6.930,5.130,-1.690,-0.360,1.480,-4.770,-2.470,4.760,-0.210,46.990,0.070,41.230,149.970,2.120
163.000,-7.103,12.000,901.000,170.053,-9.337,0.073,1656.000,170.600,-13.460,5.020,22.910,1.510,144.050,0.140,352.400,801.000,847.000,2.970,2.970,4.620,1.950,-1.230,0.890,-4.430,39.920,3.390,2.840,60.540,0.060,27.910,150.300,2.200
164.000,-7.103,12.000,901.000,171.058,-9.370,0.069,1643.000,172.840,-12.920,4.810,44.100,1.500,163.500,0.180,332.080,801.000,847.000,0.690,0.690,3.460,3.350,-1.440,0.430,-4.270,61.860,2.020,3.770,64.070,0.060,20.900,139.090,2.280
132.000,-6.103,12.000,684.000,128.125,-12.454,0.117,1103.000,132.530,-7.320,7.100,7.820,12.660,-116.460,0.170,74.440,781.000,679.000,0.080,0.080,7.030,0.970,-5.640,-11.330,-10.490,-83.180,1.250,-10.420,97.380,0.130,39.150,568.050,2.480
133.000,-6.103,12.000,684.000,129.143,-12.440,0.107,1103.000,132.530,-7.320,7.100,7.820,12.660,-116.460,0.170,74.440,781.000,679.000,0.080,0.080,7.030,0.970,-5.640,-11.330,-10.490,-83.180,1.250,-10.420,97.380,0.130,39.150,568.050,2.480
134.000,-6.103,12.000,615.000,130.161,-12.425,0.098,1103.000,132.530,-7.320,7.100,7.820,12.660,-116.460,0.170,74.440,781.000,679.000,0.080,0.080,7.030,0.970,-5.640,-11.330,-10.490,-83.180,1.250,-10.420,97.380,0.130,39.150,568.050,2.480
135.000,-6.103,12.000,801.000,131.179,-12.408,0.092,1103.000,132.530,-7.320,7.100,7.820,12.660,-116.460,0.170,74.440,781.000,679.000,0.080,0.080,7.030,0.970,-5.640,-11.330,-10.490,-83.180,1.250,-10.420,97.380,0.130,39.150,568.050,2.480
151.000,-6.103,12.000,830.000,158.263,-5.672,0.018,1745.000,157.580,-6.440,6.360,-16.400,1.550,105.530,0.200,36.550,849.000,847.000,4.880,18.050,6.110,-1.800,-0.410,1.490,-5.690,-3.070,5.690,-0.300,53.700,0.100,36.850,174.000,2.110
152.000,-6.103,12.000,830.000,159.006,-6.338,0.013,1738.000,158.770,-7.040,6.260,-3.960,1.550,117.840,0.190,23.860,849.000,847.000,6.210,16.710,6.240,-0.430,-0.720,1.370,-5.590,9.610,5.510,0.930,68.410,0.110,36.850,187.310,2.350
153.000,-6.103,12.000,830.000,159.749,-7.004,0.008,1733.000,159.640,-7.420,6.180,-4.010,1.540,117.660,0.190,23.750,849.000,847.000,7.160,15.770,6.160,-0.430,-0.720,1.370,-5.520,9.740,5.440,0.930,62.190,0.100,40.860,185.440,2.240
158.000,-6.103,12.000,901.000,165.066,-8.163,0.046,1709.000,163.060,-9.900,5.820,-33.320,-1.540,88.490,0.140,51.490,849.000,847.000,11.380,11.550,4.870,-3.200,0.040,1.540,-5.180,-18.720,4.900,-1.660,47.130,0.050,40.540,197.640,2.120
159.000,-6.103,12.000,901.000,166.070,-8.199,0.056,1698.000,164.530,-11.020,5.660,-13.320,1.530,108.640,0.180,30.640,849.000,847.000,9.690,9.690,5.510,-1.300,-0.490,1.450,-5.020,1.700,5.010,0.150,50.730,0.080,45.300,163.690,2.110
