lon,lat,age,plate_id,recon_lon,recon_lat,distance_deg,sub_idx,trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
133.000,-5.153,10.000,684.000,129.732,-10.357,0.084,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
150.000,-5.153,10.000,830.000,156.948,-3.952,0.036,1852.000,155.740,-5.630,10.250,37.580,7.270,-104.580,0.200,36.300,849.000,847.000,3.660,18.540,8.130,6.250,-1.830,-7.040,-6.370,-7.000,6.320,-0.780,74.300,0.160,25.510,219.590,2.520
151.000,-5.153,10.000,830.000,157.694,-4.614,0.034,1844.000,157.060,-6.460,10.120,50.810,7.260,-91.460,0.190,23.600,849.000,847.000,5.220,16.980,6.390,7.840,-0.180,-7.260,-6.260,5.500,6.230,0.600,84.350,0.120,32.870,221.190,2.570
152.000,-5.153,10.000,830.000,158.441,-5.276,0.029,1840.000,157.750,-6.760,10.060,51.220,7.260,-91.170,0.190,23.520,849.000,847.000,5.970,16.230,6.300,7.840,-0.150,-7.260,-6.210,5.540,6.180,0.600,73.490,0.110,14.670,209.810,2.490
156.000,-5.153,10.000,901.000,161.897,-6.766,0.037,1822.000,160.520,-8.380,9.780,37.900,7.240,-104.900,0.180,38.090,849.000,847.000,9.190,13.010,7.720,6.010,-1.860,-6.990,-5.960,-9.450,5.880,-0.980,104.640,0.150,30.390,230.680,2.330
157.000,-5.153,10.000,901.000,162.899,-6.799,0.048,1818.000,161.070,-8.830,9.710,35.430,7.230,-107.430,0.180,40.800,849.000,847.000,9.900,12.300,7.910,5.630,-2.170,-6.900,-5.910,-12.350,5.770,-1.260,104.640,0.150,12.260,229.940,2.330
158.000,-5.153,10.000,901.000,163.902,-6.830,0.058,1813.000,161.760,-9.410,9.610,35.830,7.210,-107.100,0.180,40.690,849.000,847.000,10.790,11.410,7.790,5.630,-2.120,-6.900,-5.840,-12.500,5.700,-1.260,96.450,0.150,12.260,236.340,2.540
159.000,-5.153,10.000,901.000,164.904,-6.862,0.070,1812.000,161.870,-9.530,9.590,25.370,7.210,-117.570,0.140,51.200,849.000,847.000,10.950,11.250,8.670,4.110,-3.340,-6.390,-5.830,-23.060,5.360,-2.280,96.450,0.130,12.260,236.340,2.540
160.000,-5.153,10.000,901.000,165.907,-6.893,0.079,1799.000,163.670,-10.820,9.370,45.900,7.190,-97.340,0.190,31.510,849.000,847.000,9.030,9.030,6.520,6.730,-0.920,-7.130,-5.640,-3.960,5.630,-0.390,76.130,0.120,41.920,218.980,2.580
161.000,-5.153,10.000,901.000,166.910,-6.923,0.086,1792.000,164.720,-11.340,9.270,53.580,-7.190,-89.960,0.140,24.400,849.000,847.000,7.870,7.870,5.500,7.460,0.000,-7.190,-5.540,2.970,5.540,0.290,54.630,0.060,41.920,174.470,2.120
122.000,-4.153,10.000,566.000,121.030,-2.635,0.029,1687.000,121.350,-0.980,-0.220,144.230,10.260,-172.810,0.200,190.200,645.000,669.000,3.000,3.000,-0.180,0.130,-10.180,-1.280,10.420,-174.210,-10.370,-1.050,32.220,0.000,144.820,386.430,2.000
123.000,-4.153,10.000,566.000,121.997,-2.389,0.022,1692.000,122.320,-1.160,-0.430,162.840,10.630,-173.070,0.200,190.180,645.000,669.000,3.390,3.990,-0.410,0.130,-10.550,-1.280,11.030,-174.530,-10.980,-1.050,32.220,0.000,136.590,312.020,2.000
124.000,-4.153,10.000,681.000,121.239,-6.555,0.055,2803.000,119.120,-8.920,0.340,-77.960,-7.550,25.270,0.190,4.270,801.000,651.000,0.090,0.090,0.070,-0.340,6.820,3.220,-7.470,23.730,6.840,3.010,124.800,0.000,69.470,882.910,2.650
125.000,-4.153,10.000,681.000,122.203,-6.836,0.065,2803.000,119.120,-8.920,0.340,-77.960,-7.550,25.270,0.190,4.270,801.000,651.000,0.090,0.090,0.070,-0.340,6.820,3.220,-7.470,23.730,6.840,3.010,124.800,0.000,69.470,882.910,2.650
131.000,-4.153,10.000,681.000,128.003,-8.502,0.072,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
132.000,-4.153,10.000,684.000,128.710,-9.367,0.075,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
133.000,-4.153,10.000,61501.000,129.944,-9.048,0.061,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
150.000,-4.153,10.000,830.000,157.613,-3.205,0.053,1852.000,155.740,-5.630,10.250,37.580,7.270,-104.580,0.200,36.300,849.000,847.000,3.660,18.540,8.130,6.250,-1.830,-7.040,-6.370,-7.000,6.320,-0.780,74.300,0.160,25.510,219.590,2.520
151.000,-4.153,10.000,830.000,158.360,-3.867,0.051,1844.000,157.060,-6.460,10.120,50.810,7.260,-91.460,0.190,23.600,849.000,847.000,5.220,16.980,6.390,7.840,-0.180,-7.260,-6.260,5.500,6.230,0.600,84.350,0.120,32.870,221.190,2.570
152.000,-4.153,10.000,830.000,159.108,-4.529,0.045,1839.000,157.930,-6.840,10.050,51.320,7.260,-91.100,0.190,23.500,849.000,847.000,6.160,16.040,6.280,7.840,-0.140,-7.260,-6.190,5.560,6.160,0.600,73.490,0.110,14.670,209.810,2.490
154.000,-4.153,10.000,847.000,159.926,-5.700,0.032,1832.000,159.150,-7.360,9.950,52.050,7.260,-90.610,0.190,23.350,849.000,847.000,7.480,14.720,6.120,7.840,-0.080,-7.260,-6.090,5.640,6.060,0.600,76.110,0.110,14.670,221.720,2.580
155.000,-4.153,10.000,901.000,160.928,-5.734,0.040,1830.000,159.470,-7.530,9.920,33.070,7.260,-109.640,0.150,42.480,849.000,847.000,7.840,14.360,8.310,5.410,-2.440,-6.830,-6.070,-13.520,5.900,-1.420,76.110,0.120,34.750,221.720,2.580
156.000,-4.153,10.000,901.000,161.930,-5.767,0.051,1825.000,160.100,-8.060,9.830,37.660,7.240,-105.090,0.180,38.150,849.000,847.000,8.660,13.540,7.780,6.010,-1.890,-6.990,-6.000,-9.390,5.920,-0.980,81.210,0.140,30.390,230.680,2.610
157.000,-4.153,10.000,901.000,162.932,-5.799,0.061,1820.000,160.800,-8.600,9.740,38.070,7.230,-104.770,0.180,38.050,849.000,847.000,9.540,12.660,7.670,6.010,-1.840,-6.990,-5.940,-9.500,5.860,-0.980,104.640,0.150,12.260,229.940,2.330
158.000,-4.153,10.000,901.000,163.934,-5.831,0.072,1816.000,161.350,-9.060,9.670,35.590,7.220,-107.300,0.180,40.760,849.000,847.000,10.250,11.950,7.860,5.630,-2.150,-6.900,-5.880,-12.410,5.740,-1.260,104.640,0.150,12.260,232.440,2.330
159.000,-4.153,10.000,901.000,164.936,-5.862,0.083,1813.000,161.760,-9.410,9.610,35.830,7.210,-107.100,0.180,40.690,849.000,847.000,10.790,11.410,7.790,5.630,-2.120,-6.900,-5.840,-12.500,5.700,-1.260,96.450,0.150,12.260,236.340,2.540
121.000,-3.153,10.000,566.000,119.815,-1.914,0.019,1679.000,119.850,-0.820,0.210,35.390,9.700,-166.210,0.180,184.280,645.000,669.000,1.500,1.500,0.170,0.120,-9.420,-2.310,9.510,-167.310,-9.270,-2.090,31.080,0.000,154.800,454.510,1.980
122.000,-3.153,10.000,565.000,123.003,-5.336,0.037,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
123.000,-3.153,10.000,565.000,123.994,-5.185,0.028,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
124.000,-3.153,10.000,681.000,121.522,-5.595,0.058,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
125.000,-3.153,10.000,681.000,122.485,-5.876,0.050,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
130.000,-3.153,10.000,681.000,127.312,-7.265,0.070,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
131.000,-3.153,10.000,681.000,128.280,-7.540,0.057,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
132.000,-3.153,10.000,61501.000,129.249,-7.814,0.048,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
133.000,-3.153,10.000,61501.000,130.219,-8.086,0.044,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
150.000,-3.153,10.000,847.000,155.955,-4.563,0.017,1854.000,155.420,-5.400,10.290,37.430,7.280,-104.720,0.200,36.330,849.000,847.000,3.270,18.930,8.170,6.250,-1.850,-7.040,-6.390,-6.970,6.350,-0.780,88.790,0.170,25.510,233.670,2.600
151.000,-3.153,10.000,847.000,156.956,-4.598,0.027,1850.000,156.060,-5.870,10.220,37.740,7.270,-104.440,0.200,36.260,849.000,847.000,4.060,18.150,8.080,6.250,-1.810,-7.040,-6.340,-7.030,6.290,-0.780,74.300,0.150,25.510,219.590,2.520
152.000,-3.153,10.000,847.000,157.957,-4.633,0.035,1844.000,157.060,-6.460,10.120,50.810,7.260,-91.460,0.190,23.600,849.000,847.000,5.220,16.980,6.390,7.840,-0.180,-7.260,-6.260,5.500,6.230,0.600,84.350,0.120,32.870,221.190,2.570
153.000,-3.153,10.000,847.000,158.958,-4.667,0.042,1839.000,157.930,-6.840,10.050,51.320,7.260,-91.100,0.190,23.500,849.000,847.000,6.160,16.040,6.280,7.840,-0.140,-7.260,-6.190,5.560,6.160,0.600,73.490,0.110,14.670,209.810,2.490
154.000,-3.153,10.000,901.000,159.960,-4.701,0.048,1833.000,158.970,-7.290,9.960,51.940,7.260,-90.680,0.190,23.380,849.000,847.000,7.290,14.910,6.140,7.840,-0.090,-7.260,-6.110,5.630,6.080,0.600,76.110,0.110,14.670,221.720,2.580
155.000,-3.153,10.000,901.000,160.961,-4.734,0.055,1831.000,159.320,-7.440,9.930,52.150,7.260,-90.530,0.190,23.330,849.000,847.000,7.670,14.530,6.090,7.840,-0.070,-7.260,-6.080,5.660,6.050,0.600,76.110,0.110,14.670,221.720,2.580
156.000,-3.153,10.000,901.000,161.962,-4.767,0.065,1830.000,159.470,-7.530,9.920,33.070,7.260,-109.640,0.150,42.480,849.000,847.000,7.840,14.360,8.310,5.410,-2.440,-6.830,-6.070,-13.520,5.900,-1.420,76.110,0.120,34.750,221.720,2.580
157.000,-3.153,10.000,901.000,162.964,-4.800,0.075,1824.000,160.240,-8.170,9.820,37.740,7.240,-105.030,0.180,38.130,849.000,847.000,8.840,13.360,7.760,6.010,-1.880,-6.990,-5.990,-9.410,5.910,-0.980,81.210,0.140,30.390,230.680,2.610
121.000,-2.153,10.000,565.000,121.860,-4.499,0.044,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
122.000,-2.153,10.000,667.000,123.229,-4.484,0.023,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
123.000,-2.153,10.000,681.000,120.842,-4.355,0.059,1688.000,121.540,-1.020,-0.260,150.370,10.330,-172.870,0.200,190.200,645.000,669.000,3.200,3.200,-0.220,0.130,-10.250,-1.280,10.540,-174.280,-10.490,-1.050,32.220,0.000,136.590,312.020,2.000
124.000,-2.153,10.000,670.000,124.522,-5.359,0.032,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
125.000,-2.153,10.000,681.000,122.767,-4.916,0.034,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
130.000,-2.153,10.000,61502.000,127.590,-6.304,0.061,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
131.000,-2.153,10.000,61502.000,128.557,-6.579,0.046,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
132.000,-2.153,10.000,61502.000,129.525,-6.852,0.033,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
133.000,-2.153,10.000,61502.000,130.493,-7.124,0.026,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
150.000,-2.153,10.000,847.000,155.991,-3.564,0.031,1860.000,154.610,-4.690,10.390,24.090,7.290,-118.060,0.160,49.370,849.000,847.000,2.190,20.020,9.490,4.240,-3.430,-6.440,-6.460,-19.820,6.080,-2.190,88.790,0.150,12.810,233.670,2.600
151.000,-2.153,10.000,847.000,156.991,-3.599,0.042,1853.000,155.580,-5.520,10.270,37.500,7.270,-104.650,0.200,36.310,849.000,847.000,3.460,18.740,8.150,6.250,-1.840,-7.040,-6.380,-6.990,6.330,-0.780,74.300,0.160,25.510,219.590,2.520
152.000,-2.153,10.000,901.000,157.992,-3.633,0.051,1849.000,156.220,-5.980,10.200,37.820,7.260,-104.370,0.200,36.250,849.000,847.000,4.250,17.950,8.060,6.250,-1.800,-7.040,-6.330,-7.050,6.280,-0.780,74.300,0.150,42.330,219.590,2.520
153.000,-2.153,10.000,901.000,158.993,-3.668,0.058,1840.000,157.750,-6.760,10.060,51.220,7.260,-91.170,0.190,23.520,849.000,847.000,5.970,16.230,6.300,7.840,-0.150,-7.260,-6.210,5.540,6.180,0.600,73.490,0.110,14.670,209.810,2.490
154.000,-2.153,10.000,901.000,159.993,-3.702,0.065,1835.000,158.620,-7.140,9.990,51.730,7.260,-90.820,0.190,23.420,849.000,847.000,6.920,15.290,6.190,7.840,-0.100,-7.260,-6.140,5.610,6.110,0.600,73.490,0.110,14.670,209.810,2.490
155.000,-2.153,10.000,901.000,160.994,-3.735,0.071,1831.000,159.320,-7.440,9.930,52.150,7.260,-90.530,0.190,23.330,849.000,847.000,7.670,14.530,6.090,7.840,-0.070,-7.260,-6.080,5.660,6.050,0.600,76.110,0.110,14.670,221.720,2.580
156.000,-2.153,10.000,901.000,161.995,-3.768,0.079,1830.000,159.470,-7.530,9.920,33.070,7.260,-109.640,0.150,42.480,849.000,847.000,7.840,14.360,8.310,5.410,-2.440,-6.830,-6.070,-13.520,5.900,-1.420,76.110,0.120,34.750,221.720,2.580
121.000,-1.153,10.000,667.000,122.215,-3.497,0.034,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
122.000,-1.153,10.000,667.000,123.216,-3.484,0.017,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
123.000,-1.153,10.000,670.000,124.273,-3.967,0.007,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
124.000,-1.153,10.000,670.000,125.096,-4.538,0.023,1998.000,124.190,-3.580,5.240,-27.810,-11.570,81.390,0.110,298.910,781.000,669.000,0.060,5.430,4.640,-2.450,1.730,11.440,-11.010,55.830,6.180,9.110,109.790,0.060,40.820,921.180,2.340
125.000,-1.153,10.000,667.000,126.221,-3.441,0.029,2008.000,125.110,-2.220,4.650,-47.000,-11.730,64.250,0.170,313.140,781.000,669.000,1.710,3.780,3.170,-3.400,5.100,10.570,-10.920,42.080,8.110,7.320,107.830,0.060,42.490,707.010,2.300
129.000,-1.153,10.000,567.000,133.221,-6.053,0.039,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
130.000,-1.153,10.000,61502.000,127.866,-5.343,0.053,1113.000,130.920,-5.080,6.930,-3.470,12.780,-129.150,0.190,90.330,781.000,679.000,0.710,0.710,6.920,-0.420,-8.070,-9.910,10.430,-97.150,-1.300,-10.340,108.490,0.150,51.190,894.970,2.310
131.000,-1.153,10.000,698.000,127.675,-6.376,0.059,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
132.000,-1.153,10.000,61502.000,129.799,-5.890,0.022,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
133.000,-1.153,10.000,61502.000,130.766,-6.161,0.009,1117.000,131.030,-5.710,7.130,7.780,12.910,-118.740,0.150,78.900,781.000,679.000,0.080,0.080,7.070,0.970,-6.210,-11.320,-10.420,-86.070,0.710,-10.400,108.490,0.120,51.190,894.970,2.310
150.000,-1.153,10.000,901.000,156.026,-2.564,0.044,1861.000,154.510,-4.570,10.410,24.050,7.300,-118.110,0.160,49.380,849.000,847.000,2.030,20.170,9.510,4.240,-3.440,-6.440,-6.470,-19.790,6.090,-2.190,88.790,0.150,12.810,233.670,2.600
151.000,-1.153,10.000,901.000,157.026,-2.599,0.056,1860.000,154.610,-4.690,10.390,24.090,7.290,-118.060,0.160,49.370,849.000,847.000,2.190,20.020,9.490,4.240,-3.430,-6.440,-6.460,-19.820,6.080,-2.190,88.790,0.150,12.810,233.670,2.600
152.000,-1.153,10.000,901.000,158.026,-2.634,0.066,1852.000,155.740,-5.630,10.250,37.580,7.270,-104.580,0.200,36.300,849.000,847.000,3.660,18.540,8.130,6.250,-1.830,-7.040,-6.370,-7.000,6.320,-0.780,74.300,0.160,25.510,219.590,2.520
123.000,-0.153,10.000,667.000,124.204,-2.471,0.010,2004.000,124.680,-2.760,4.880,-32.290,-11.640,77.690,0.180,300.880,781.000,669.000,1.020,4.470,4.120,-2.610,2.480,11.370,-10.960,54.150,6.420,8.880,109.790,0.080,40.820,921.180,2.340
124.000,-0.153,10.000,667.000,125.205,-2.456,0.004,2007.000,124.990,-2.340,4.700,-46.310,-11.700,64.530,0.170,313.150,781.000,669.000,1.540,3.950,3.250,-3.400,5.030,10.570,-10.930,42.030,8.120,7.320,107.830,0.060,42.490,707.010,2.300
125.000,-0.153,10.000,678.000,129.606,-5.699,0.024,1115.000,130.970,-5.410,7.040,7.880,12.850,-118.250,0.150,78.910,781.000,679.000,0.380,0.380,6.970,0.970,-6.080,-11.320,-10.430,-85.900,0.740,-10.400,108.490,0.120,51.190,894.970,2.310
126.000,-0.153,10.000,678.000,130.594,-5.518,0.007,1115.000,130.970,-5.410,7.040,7.880,12.850,-118.250,0.150,78.910,781.000,679.000,0.380,0.380,6.970,0.970,-6.080,-11.320,-10.430,-85.900,0.740,-10.400,108.490,0.120,51.190,894.970,2.310
128.000,-0.153,10.000,679.000,132.075,-5.217,0.019,1115.000,130.970,-5.410,7.040,7.880,12.850,-118.250,0.150,78.910,781.000,679.000,0.380,0.380,6.970,0.970,-6.080,-11.320,-10.430,-85.900,0.740,-10.400,108.490,0.120,51.190,894.970,2.310
129.000,-0.153,10.000,680.000,133.067,-5.065,0.031,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
130.000,-0.153,10.000,680.000,134.059,-4.910,0.032,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
131.000,-0.153,10.000,680.000,135.050,-4.755,0.041,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
132.000,-0.153,10.000,608.000,136.127,-4.657,0.056,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
150.000,-0.153,10.000,901.000,156.061,-1.565,0.059,1862.000,154.380,-4.470,10.420,45.900,7.300,-96.260,0.170,27.480,849.000,847.000,1.860,20.340,7.250,7.490,-0.800,-7.260,-6.480,2.140,6.480,0.240,79.740,0.130,12.810,234.450,2.620
151.000,-0.153,10.000,901.000,157.061,-1.600,0.068,1861.000,154.510,-4.570,10.410,24.050,7.300,-118.110,0.160,49.380,849.000,847.000,2.030,20.170,9.510,4.240,-3.440,-6.440,-6.470,-19.790,6.090,-2.190,88.790,0.150,12.810,233.670,2.600
152.000,-0.153,10.000,901.000,158.061,-1.635,0.080,1855.000,155.260,-5.280,10.310,37.350,7.280,-104.790,0.200,36.340,849.000,847.000,3.070,19.130,8.190,6.250,-1.860,-7.040,-6.410,-6.960,6.360,-0.780,88.790,0.170,25.510,233.670,2.600
124.000,0.847,10.000,669.000,123.791,-2.089,0.014,1700.000,123.850,-1.310,-0.790,175.150,11.190,-167.200,0.190,183.710,645.000,669.000,1.850,5.530,-0.790,0.070,-10.910,-2.480,11.950,-168.850,-11.730,-2.310,76.610,0.000,42.590,454.310,2.590
125.000,0.847,10.000,669.000,124.775,-2.269,0.004,2007.000,124.990,-2.340,4.700,-46.310,-11.700,64.530,0.170,313.150,781.000,669.000,1.540,3.950,3.250,-3.400,5.030,10.570,-10.930,42.030,8.120,7.320,107.830,0.060,42.490,707.010,2.300
126.000,0.847,10.000,678.000,130.411,-4.534,0.009,1110.000,130.930,-4.500,6.750,-3.570,12.630,-128.300,0.190,90.330,781.000,679.000,1.290,1.290,6.740,-0.420,-7.830,-9.910,10.420,-96.830,-1.240,-10.340,102.810,0.140,51.190,894.970,2.390
127.000,0.847,10.000,679.000,130.931,-4.380,0.001,1109.000,130.930,-4.310,6.690,-3.600,12.580,-128.010,0.190,90.330,781.000,679.000,1.490,1.490,6.680,-0.420,-7.750,-9.910,10.420,-96.730,-1.220,-10.340,102.810,0.140,51.190,845.160,2.390
128.000,0.847,10.000,680.000,131.922,-4.229,0.017,1109.000,130.930,-4.310,6.690,-3.600,12.580,-128.010,0.190,90.330,781.000,679.000,1.490,1.490,6.680,-0.420,-7.750,-9.910,10.420,-96.730,-1.220,-10.340,102.810,0.140,51.190,845.160,2.390
129.000,0.847,10.000,680.000,132.913,-4.077,0.015,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
130.000,0.847,10.000,680.000,133.903,-3.923,0.016,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
131.000,0.847,10.000,608.000,135.057,-3.730,0.033,2562.000,133.220,-3.270,-1.280,174.540,-11.760,63.680,0.180,255.220,608.000,678.000,0.090,26.730,-1.270,0.120,5.220,10.540,-11.380,68.990,4.080,10.620,98.510,0.000,28.500,634.030,2.510
150.000,0.847,10.000,901.000,156.097,-0.566,0.064,2329.000,152.440,-1.020,8.360,-65.030,-11.380,74.510,0.200,262.900,901.000,689.000,5.920,5.920,3.530,-7.580,3.040,10.970,-7.410,27.400,6.580,3.410,95.220,0.070,16.280,186.570,2.550
151.000,0.847,10.000,901.000,157.096,-0.601,0.082,2329.000,152.440,-1.020,8.360,-65.030,-11.380,74.510,0.200,262.900,901.000,689.000,5.920,5.920,3.530,-7.580,3.040,10.970,-7.410,27.400,6.580,3.410,95.220,0.070,16.280,186.570,2.550
152.000,0.847,10.000,901.000,158.095,-0.635,0.093,1861.000,154.510,-4.570,10.410,24.050,7.300,-118.110,0.160,49.380,849.000,847.000,2.030,20.170,9.510,4.240,-3.440,-6.440,-6.470,-19.790,6.090,-2.190,88.790,0.150,12.810,233.670,2.600
123.000,1.847,10.000,645.000,121.091,3.105,0.067,2680.000,124.280,5.230,3.700,47.660,11.850,117.370,0.200,238.230,678.000,645.000,4.670,4.970,2.490,2.740,-5.450,10.520,13.520,105.110,-3.520,13.050,26.190,0.030,129.940,181.080,1.860
