index,lon,lat,age,plate_id
0,134.26639419868422,-58.99999999999994,225,802
1,135.26639419868422,-58.99999999999994,225,802
2,136.26639419868422,-58.99999999999994,225,802
3,137.26639419868422,-58.99999999999994,225,802
4,138.26639419868422,-58.99999999999994,225,802
5,135.26639419868422,-57.99999999999994,225,802
6,136.26639419868422,-57.99999999999994,225,802
7,137.26639419868422,-57.99999999999994,225,802
8,138.26639419868422,-57.99999999999994,225,802
9,136.26639419868422,-56.99999999999994,225,802
10,137.26639419868422,-56.99999999999994,225,802
11,138.26639419868422,-56.99999999999994,225,802
12,135.26639419868422,-55.99999999999994,225,802
13,136.26639419868422,-55.99999999999994,225,802
14,137.26639419868422,-55.99999999999994,225,802
15,138.26639419868422,-55.99999999999994,225,802
16,135.26639419868422,-54.99999999999994,225,802
17,136.26639419868422,-54.99999999999994,225,802
18,137.26639419868422,-54.99999999999994,225,802
19,135.26639419868422,-53.99999999999994,225,802
20,136.26639419868422,-53.99999999999994,225,802
21,137.26639419868422,-53.99999999999994,225,802
22,135.26639419868422,-52.99999999999994,225,802
23,136.26639419868422,-52.99999999999994,225,802
24,137.26639419868422,-52.99999999999994,225,802
25,134.26639419868422,-51.99999999999994,225,802
26,135.26639419868422,-51.99999999999994,225,802
27,136.26639419868422,-51.99999999999994,225,802
28,137.26639419868422,-51.99999999999994,225,802
29,134.26639419868422,-50.99999999999994,225,802
30,135.26639419868422,-50.99999999999994,225,802
31,136.26639419868422,-50.99999999999994,225,802
32,137.26639419868422,-50.99999999999994,225,802
33,134.26639419868422,-49.99999999999994,225,801
34,135.26639419868422,-49.99999999999994,225,801
35,136.26639419868422,-49.99999999999994,225,801
36,137.26639419868422,-49.99999999999994,225,801
37,134.26639419868422,-48.99999999999994,225,801
38,135.26639419868422,-48.99999999999994,225,801
39,136.26639419868422,-48.99999999999994,225,801
40,137.26639419868422,-48.99999999999994,225,801
41,134.26639419868422,-47.99999999999994,225,801
42,135.26639419868422,-47.99999999999994,225,801
43,136.26639419868422,-47.99999999999994,225,801
44,137.26639419868422,-47.99999999999994,225,801
45,134.26639419868422,-46.99999999999994,225,801
46,135.26639419868422,-46.99999999999994,225,801
47,136.26639419868422,-46.99999999999994,225,801
48,137.26639419868422,-46.99999999999994,225,801
49,134.26639419868422,-45.99999999999994,225,801
50,135.26639419868422,-45.99999999999994,225,801
51,136.26639419868422,-45.99999999999994,225,801
52,134.26639419868422,-44.99999999999994,225,801
53,135.26639419868422,-44.99999999999994,225,801
54,136.26639419868422,-44.99999999999994,225,801
55,134.26639419868422,-43.99999999999994,225,801
56,135.26639419868422,-43.99999999999994,225,801
57,136.26639419868422,-43.99999999999994,225,801
58,134.26639419868422,-42.99999999999994,225,801
59,135.26639419868422,-42.99999999999994,225,801
60,136.26639419868422,-42.99999999999994,225,801
61,134.26639419868422,-41.99999999999994,225,801
62,135.26639419868422,-41.99999999999994,225,801
63,136.26639419868422,-41.99999999999994,225,801
64,134.26639419868422,-40.99999999999994,225,801
