lon,lat,include
107.3142058316205,-59.99999999999994,0.0
108.3142058316205,-59.99999999999994,0.0
109.3142058316205,-59.99999999999994,0.0
110.3142058316205,-59.99999999999994,0.0
111.3142058316205,-59.99999999999994,0.0
112.3142058316205,-59.99999999999994,0.0
113.3142058316205,-59.99999999999994,0.0
114.3142058316205,-59.99999999999994,0.0
115.3142058316205,-59.99999999999994,0.0
116.3142058316205,-59.99999999999994,0.0
117.3142058316205,-59.99999999999994,0.0
118.3142058316205,-59.99999999999994,0.0
119.3142058316205,-59.99999999999994,0.0
120.3142058316205,-59.99999999999994,0.0
121.3142058316205,-59.99999999999994,0.0
122.3142058316205,-59.99999999999994,0.0
123.3142058316205,-59.99999999999994,0.0
124.3142058316205,-59.99999999999994,0.0
125.3142058316205,-59.99999999999994,0.0
126.3142058316205,-59.99999999999994,0.0
127.3142058316205,-59.99999999999994,0.0
128.31420583162048,-59.99999999999994,0.0
129.31420583162048,-59.99999999999994,0.0
130.31420583162048,-59.99999999999994,0.0
131.31420583162048,-59.99999999999994,0.0
132.31420583162048,-59.99999999999994,0.0
133.31420583162048,-59.99999999999994,0.0
134.31420583162048,-59.99999999999994,0.0
135.31420583162048,-59.99999999999994,0.0
136.31420583162048,-59.99999999999994,0.0
137.31420583162048,-59.99999999999994,0.0
138.31420583162048,-59.99999999999994,0.0
139.31420583162048,-59.99999999999994,0.0
107.3142058316205,-58.99999999999994,0.0
108.3142058316205,-58.99999999999994,0.0
109.3142058316205,-58.99999999999994,0.0
110.3142058316205,-58.99999999999994,0.0
111.3142058316205,-58.99999999999994,0.0
112.3142058316205,-58.99999999999994,0.0
113.3142058316205,-58.99999999999994,0.0
114.3142058316205,-58.99999999999994,0.0
115.3142058316205,-58.99999999999994,0.0
116.3142058316205,-58.99999999999994,0.0
117.3142058316205,-58.99999999999994,0.0
118.3142058316205,-58.99999999999994,0.0
119.3142058316205,-58.99999999999994,0.0
120.3142058316205,-58.99999999999994,0.0
121.3142058316205,-58.99999999999994,0.0
122.3142058316205,-58.99999999999994,0.0
123.3142058316205,-58.99999999999994,0.0
124.3142058316205,-58.99999999999994,0.0
125.3142058316205,-58.99999999999994,0.0
126.3142058316205,-58.99999999999994,0.0
127.3142058316205,-58.99999999999994,0.0
128.31420583162048,-58.99999999999994,0.0
129.31420583162048,-58.99999999999994,0.0
130.31420583162048,-58.99999999999994,0.0
131.31420583162048,-58.99999999999994,0.0
132.31420583162048,-58.99999999999994,0.0
133.31420583162048,-58.99999999999994,0.0
134.31420583162048,-58.99999999999994,0.0
135.31420583162048,-58.99999999999994,0.0
136.31420583162048,-58.99999999999994,1.0
137.31420583162048,-58.99999999999994,1.0
138.31420583162048,-58.99999999999994,1.0
139.31420583162048,-58.99999999999994,1.0
107.3142058316205,-57.99999999999994,0.0
108.3142058316205,-57.99999999999994,0.0
109.3142058316205,-57.99999999999994,0.0
110.3142058316205,-57.99999999999994,0.0
111.3142058316205,-57.99999999999994,0.0
112.3142058316205,-57.99999999999994,0.0
113.3142058316205,-57.99999999999994,0.0
114.3142058316205,-57.99999999999994,0.0
115.3142058316205,-57.99999999999994,0.0
116.3142058316205,-57.99999999999994,0.0
117.3142058316205,-57.99999999999994,0.0
118.3142058316205,-57.99999999999994,0.0
119.3142058316205,-57.99999999999994,0.0
120.3142058316205,-57.99999999999994,0.0
121.3142058316205,-57.99999999999994,0.0
122.3142058316205,-57.99999999999994,0.0
123.3142058316205,-57.99999999999994,0.0
124.3142058316205,-57.99999999999994,0.0
125.3142058316205,-57.99999999999994,0.0
126.3142058316205,-57.99999999999994,0.0
127.3142058316205,-57.99999999999994,0.0
128.31420583162048,-57.99999999999994,0.0
129.31420583162048,-57.99999999999994,0.0
130.31420583162048,-57.99999999999994,0.0
131.31420583162048,-57.99999999999994,0.0
132.31420583162048,-57.99999999999994,0.0
133.31420583162048,-57.99999999999994,0.0
134.31420583162048,-57.99999999999994,0.0
135.31420583162048,-57.99999999999994,0.0
136.31420583162048,-57.99999999999994,1.0
137.31420583162048,-57.99999999999994,1.0
138.31420583162048,-57.99999999999994,1.0
