index,lon,lat,age,plate_id
0,129.5237339298216,-58.99999999999994,182,802
1,130.5237339298216,-58.99999999999994,182,802
2,131.5237339298216,-58.99999999999994,182,802
3,132.5237339298216,-58.99999999999994,182,802
4,130.5237339298216,-57.99999999999994,182,802
5,131.5237339298216,-57.99999999999994,182,802
6,132.5237339298216,-57.99999999999994,182,802
7,130.5237339298216,-56.99999999999994,182,802
8,131.5237339298216,-56.99999999999994,182,802
9,132.5237339298216,-56.99999999999994,182,802
10,129.5237339298216,-55.99999999999994,182,802
11,130.5237339298216,-55.99999999999994,182,802
12,131.5237339298216,-55.99999999999994,182,802
13,132.5237339298216,-55.99999999999994,182,802
14,133.5237339298216,-55.99999999999994,182,802
15,128.5237339298216,-54.99999999999994,182,802
16,129.5237339298216,-54.99999999999994,182,802
17,130.5237339298216,-54.99999999999994,182,802
18,131.5237339298216,-54.99999999999994,182,802
19,132.5237339298216,-54.99999999999994,182,802
20,126.52373392982159,-53.99999999999994,182,802
21,127.52373392982159,-53.99999999999994,182,802
22,128.5237339298216,-53.99999999999994,182,802
23,129.5237339298216,-53.99999999999994,182,802
24,130.5237339298216,-53.99999999999994,182,802
25,131.5237339298216,-53.99999999999994,182,802
26,125.52373392982159,-52.99999999999994,182,802
27,126.52373392982159,-52.99999999999994,182,802
28,127.52373392982159,-52.99999999999994,182,802
29,128.5237339298216,-52.99999999999994,182,802
30,129.5237339298216,-52.99999999999994,182,802
31,124.52373392982159,-51.99999999999994,182,802
32,125.52373392982159,-51.99999999999994,182,802
33,126.52373392982159,-51.99999999999994,182,802
34,127.52373392982159,-51.99999999999994,182,802
35,128.5237339298216,-51.99999999999994,182,802
36,123.52373392982159,-50.99999999999994,182,802
37,124.52373392982159,-50.99999999999994,182,802
38,125.52373392982159,-50.99999999999994,182,802
39,126.52373392982159,-50.99999999999994,182,802
40,123.52373392982159,-49.99999999999994,182,802
41,124.52373392982159,-49.99999999999994,182,802
42,125.52373392982159,-49.99999999999994,182,802
43,126.52373392982159,-49.99999999999994,182,802
44,123.52373392982159,-48.99999999999994,182,801
45,124.52373392982159,-48.99999999999994,182,802
46,125.52373392982159,-48.99999999999994,182,801
47,122.52373392982159,-47.99999999999994,182,801
48,123.52373392982159,-47.99999999999994,182,801
49,124.52373392982159,-47.99999999999994,182,801
50,125.52373392982159,-47.99999999999994,182,801
51,122.52373392982159,-46.99999999999994,182,801
52,123.52373392982159,-46.99999999999994,182,801
53,124.52373392982159,-46.99999999999994,182,801
54,121.52373392982159,-45.99999999999994,182,801
55,122.52373392982159,-45.99999999999994,182,801
56,123.52373392982159,-45.99999999999994,182,801
57,124.52373392982159,-45.99999999999994,182,801
58,123.52373392982159,-44.99999999999994,182,801
59,123.52373392982159,-43.99999999999994,182,801
60,121.52373392982159,-42.99999999999994,182,801
61,122.52373392982159,-42.99999999999994,182,801
62,123.52373392982159,-42.99999999999994,182,801
63,124.52373392982159,-42.99999999999994,182,801
64,122.52373392982159,-41.99999999999994,182,801
65,123.52373392982159,-41.99999999999994,182,801
66,124.52373392982159,-41.99999999999994,182,801
67,122.52373392982159,-40.99999999999994,182,801
68,123.52373392982159,-40.99999999999994,182,801
69,124.52373392982159,-40.99999999999994,182,801
70,122.52373392982159,-39.99999999999994,182,801
71,123.52373392982159,-39.99999999999994,182,801
72,124.52373392982159,-39.99999999999994,182,801
73,125.52373392982159,-39.99999999999994,182,801
74,123.52373392982159,-38.99999999999994,182,801
75,124.52373392982159,-38.99999999999994,182,801
76,125.52373392982159,-38.99999999999994,182,801
77,123.52373392982159,-37.99999999999994,182,801
78,124.52373392982159,-37.99999999999994,182,801
79,125.52373392982159,-37.99999999999994,182,801
80,124.52373392982159,-36.99999999999994,182,801
81,125.52373392982159,-36.99999999999994,182,801
82,126.52373392982159,-36.99999999999994,182,801
83,124.52373392982159,-35.99999999999994,182,801
84,125.52373392982159,-35.99999999999994,182,801
85,126.52373392982159,-35.99999999999994,182,801
86,124.52373392982159,-34.99999999999994,182,801
87,125.52373392982159,-34.99999999999994,182,801
88,126.52373392982159,-34.99999999999994,182,801
89,125.52373392982159,-33.99999999999994,182,801
90,126.52373392982159,-33.99999999999994,182,801
91,127.52373392982159,-33.99999999999994,182,801
92,125.52373392982159,-32.99999999999994,182,801
93,126.52373392982159,-32.99999999999994,182,801
94,127.52373392982159,-32.99999999999994,182,801
95,125.52373392982159,-31.999999999999943,182,801
96,126.52373392982159,-31.999999999999943,182,801
97,127.52373392982159,-31.999999999999943,182,801
98,128.5237339298216,-31.999999999999943,182,801
99,126.52373392982159,-30.999999999999943,182,801
100,127.52373392982159,-30.999999999999943,182,801
101,128.5237339298216,-30.999999999999943,182,801
102,126.52373392982159,-29.999999999999943,182,801
103,127.52373392982159,-29.999999999999943,182,801
104,128.5237339298216,-29.999999999999943,182,801
105,126.52373392982159,-28.999999999999943,182,801
106,127.52373392982159,-28.999999999999943,182,801
107,128.5237339298216,-28.999999999999943,182,801
108,129.5237339298216,-28.999999999999943,182,801
109,127.52373392982159,-27.999999999999943,182,801
110,128.5237339298216,-27.999999999999943,182,801
111,129.5237339298216,-27.999999999999943,182,801
112,127.52373392982159,-26.999999999999943,182,801
113,128.5237339298216,-26.999999999999943,182,801
114,129.5237339298216,-26.999999999999943,182,801
115,127.52373392982159,-25.999999999999943,182,801
116,128.5237339298216,-25.999999999999943,182,801
117,129.5237339298216,-25.999999999999943,182,801
118,127.52373392982159,-24.999999999999943,182,801
119,128.5237339298216,-24.999999999999943,182,801
120,129.5237339298216,-24.999999999999943,182,801
121,130.5237339298216,-24.999999999999943,182,801
122,128.5237339298216,-23.999999999999943,182,801
123,129.5237339298216,-23.999999999999943,182,801
124,130.5237339298216,-23.999999999999943,182,801
125,128.5237339298216,-22.999999999999943,182,801
126,129.5237339298216,-22.999999999999943,182,801
127,130.5237339298216,-22.999999999999943,182,801
128,128.5237339298216,-21.999999999999943,182,801
129,129.5237339298216,-21.999999999999943,182,801
130,130.5237339298216,-21.999999999999943,182,801
131,129.5237339298216,-20.999999999999943,182,801
132,130.5237339298216,-20.999999999999943,182,801
133,131.5237339298216,-20.999999999999943,182,801
134,128.5237339298216,-19.999999999999943,182,801
135,129.5237339298216,-19.999999999999943,182,801
136,130.5237339298216,-19.999999999999943,182,801
137,131.5237339298216,-19.999999999999943,182,801
138,128.5237339298216,-18.999999999999943,182,801
139,129.5237339298216,-18.999999999999943,182,801
140,130.5237339298216,-18.999999999999943,182,801
141,127.52373392982159,-17.999999999999943,182,801
142,128.5237339298216,-17.999999999999943,182,801
143,129.5237339298216,-17.999999999999943,182,801
144,130.5237339298216,-17.999999999999943,182,801
145,126.52373392982159,-16.999999999999943,182,801
146,127.52373392982159,-16.999999999999943,182,801
147,128.5237339298216,-16.999999999999943,182,801
148,129.5237339298216,-16.999999999999943,182,801
149,125.52373392982159,-15.999999999999943,182,801
150,126.52373392982159,-15.999999999999943,182,801
151,127.52373392982159,-15.999999999999943,182,801
152,128.5237339298216,-15.999999999999943,182,801
153,124.52373392982159,-14.999999999999943,182,801
154,125.52373392982159,-14.999999999999943,182,801
155,126.52373392982159,-14.999999999999943,182,801
156,127.52373392982159,-14.999999999999943,182,801
157,124.52373392982159,-13.999999999999943,182,801
158,125.52373392982159,-13.999999999999943,182,801
159,126.52373392982159,-13.999999999999943,182,801
160,127.52373392982159,-13.999999999999943,182,801
161,123.52373392982159,-12.999999999999943,182,801
162,124.52373392982159,-12.999999999999943,182,801
163,125.52373392982159,-12.999999999999943,182,801
164,126.52373392982159,-12.999999999999943,182,801
165,122.52373392982159,-11.999999999999943,182,801
166,123.52373392982159,-11.999999999999943,182,801
167,124.52373392982159,-11.999999999999943,182,801
168,125.52373392982159,-11.999999999999943,182,801
169,121.52373392982159,-10.999999999999943,182,684
170,122.52373392982159,-10.999999999999943,182,684
171,123.52373392982159,-10.999999999999943,182,684
172,124.52373392982159,-10.999999999999943,182,801
173,125.52373392982159,-10.999999999999943,182,801
174,121.52373392982159,-9.999999999999943,182,684
175,122.52373392982159,-9.999999999999943,182,684
176,123.52373392982159,-9.999999999999943,182,684
177,124.52373392982159,-9.999999999999943,182,684
178,120.52373392982159,-8.999999999999943,182,652
179,121.52373392982159,-8.999999999999943,182,652
180,122.52373392982159,-8.999999999999943,182,652
181,123.52373392982159,-8.999999999999943,182,652
182,119.52373392982159,-7.999999999999943,182,652
183,120.52373392982159,-7.999999999999943,182,652
184,121.52373392982159,-7.999999999999943,182,668
185,122.52373392982159,-7.999999999999943,182,652
186,123.52373392982159,-7.999999999999943,182,652
187,119.52373392982159,-6.999999999999943,182,668
188,120.52373392982159,-6.999999999999943,182,668
