lon,lat,include
108.83716466012473,-59.99999999999994,0.0
109.83716466012473,-59.99999999999994,0.0
110.83716466012473,-59.99999999999994,0.0
111.83716466012473,-59.99999999999994,0.0
112.83716466012473,-59.99999999999994,0.0
113.83716466012473,-59.99999999999994,0.0
114.83716466012473,-59.99999999999994,0.0
115.83716466012473,-59.99999999999994,0.0
116.83716466012473,-59.99999999999994,0.0
117.83716466012473,-59.99999999999994,0.0
118.83716466012473,-59.99999999999994,0.0
119.83716466012473,-59.99999999999994,0.0
120.83716466012473,-59.99999999999994,0.0
121.83716466012473,-59.99999999999994,0.0
122.83716466012473,-59.99999999999994,0.0
123.83716466012473,-59.99999999999994,0.0
124.83716466012473,-59.99999999999994,0.0
125.83716466012473,-59.99999999999994,0.0
126.83716466012473,-59.99999999999994,0.0
127.83716466012473,-59.99999999999994,0.0
128.83716466012473,-59.99999999999994,0.0
129.83716466012473,-59.99999999999994,0.0
130.83716466012473,-59.99999999999994,0.0
131.83716466012473,-59.99999999999994,0.0
132.83716466012473,-59.99999999999994,0.0
108.83716466012473,-58.99999999999994,0.0
109.83716466012473,-58.99999999999994,0.0
110.83716466012473,-58.99999999999994,0.0
111.83716466012473,-58.99999999999994,0.0
112.83716466012473,-58.99999999999994,0.0
113.83716466012473,-58.99999999999994,0.0
114.83716466012473,-58.99999999999994,0.0
115.83716466012473,-58.99999999999994,0.0
116.83716466012473,-58.99999999999994,0.0
117.83716466012473,-58.99999999999994,0.0
118.83716466012473,-58.99999999999994,0.0
119.83716466012473,-58.99999999999994,0.0
120.83716466012473,-58.99999999999994,0.0
121.83716466012473,-58.99999999999994,0.0
122.83716466012473,-58.99999999999994,0.0
123.83716466012473,-58.99999999999994,0.0
124.83716466012473,-58.99999999999994,0.0
125.83716466012473,-58.99999999999994,0.0
126.83716466012473,-58.99999999999994,0.0
127.83716466012473,-58.99999999999994,1.0
128.83716466012473,-58.99999999999994,1.0
129.83716466012473,-58.99999999999994,1.0
130.83716466012473,-58.99999999999994,1.0
131.83716466012473,-58.99999999999994,0.0
132.83716466012473,-58.99999999999994,0.0
108.83716466012473,-57.99999999999994,0.0
109.83716466012473,-57.99999999999994,0.0
110.83716466012473,-57.99999999999994,0.0
111.83716466012473,-57.99999999999994,0.0
112.83716466012473,-57.99999999999994,0.0
113.83716466012473,-57.99999999999994,0.0
114.83716466012473,-57.99999999999994,0.0
115.83716466012473,-57.99999999999994,0.0
116.83716466012473,-57.99999999999994,0.0
117.83716466012473,-57.99999999999994,0.0
118.83716466012473,-57.99999999999994,0.0
119.83716466012473,-57.99999999999994,0.0
120.83716466012473,-57.99999999999994,0.0
121.83716466012473,-57.99999999999994,0.0
122.83716466012473,-57.99999999999994,0.0
123.83716466012473,-57.99999999999994,0.0
124.83716466012473,-57.99999999999994,0.0
125.83716466012473,-57.99999999999994,0.0
126.83716466012473,-57.99999999999994,0.0
127.83716466012473,-57.99999999999994,1.0
128.83716466012473,-57.99999999999994,1.0
129.83716466012473,-57.99999999999994,1.0
130.83716466012473,-57.99999999999994,1.0
131.83716466012473,-57.99999999999994,0.0
132.83716466012473,-57.99999999999994,0.0
108.83716466012473,-56.99999999999994,0.0
109.83716466012473,-56.99999999999994,0.0
110.83716466012473,-56.99999999999994,0.0
111.83716466012473,-56.99999999999994,0.0
112.83716466012473,-56.99999999999994,0.0
113.83716466012473,-56.99999999999994,0.0
114.83716466012473,-56.99999999999994,0.0
115.83716466012473,-56.99999999999994,0.0
116.83716466012473,-56.99999999999994,0.0
117.83716466012473,-56.99999999999994,0.0
118.83716466012473,-56.99999999999994,0.0
119.83716466012473,-56.99999999999994,0.0
120.83716466012473,-56.99999999999994,0.0
121.83716466012473,-56.99999999999994,0.0
122.83716466012473,-56.99999999999994,0.0
123.83716466012473,-56.99999999999994,0.0
124.83716466012473,-56.99999999999994,0.0
125.83716466012473,-56.99999999999994,0.0
126.83716466012473,-56.99999999999994,0.0
127.83716466012473,-56.99999999999994,0.0
128.83716466012473,-56.99999999999994,1.0
129.83716466012473,-56.99999999999994,1.0
130.83716466012473,-56.99999999999994,1.0
131.83716466012473,-56.99999999999994,1.0
132.83716466012473,-56.99999999999994,0.0
108.83716466012473,-55.99999999999994,0.0
109.83716466012473,-55.99999999999994,0.0
110.83716466012473,-55.99999999999994,0.0
111.83716466012473,-55.99999999999994,0.0
112.83716466012473,-55.99999999999994,0.0
113.83716466012473,-55.99999999999994,0.0
114.83716466012473,-55.99999999999994,0.0
115.83716466012473,-55.99999999999994,0.0
116.83716466012473,-55.99999999999994,0.0
117.83716466012473,-55.99999999999994,0.0
118.83716466012473,-55.99999999999994,0.0
119.83716466012473,-55.99999999999994,0.0
120.83716466012473,-55.99999999999994,0.0
121.83716466012473,-55.99999999999994,0.0
122.83716466012473,-55.99999999999994,0.0
123.83716466012473,-55.99999999999994,0.0
124.83716466012473,-55.99999999999994,0.0
125.83716466012473,-55.99999999999994,0.0
126.83716466012473,-55.99999999999994,0.0
127.83716466012473,-55.99999999999994,0.0
128.83716466012473,-55.99999999999994,1.0
129.83716466012473,-55.99999999999994,1.0
130.83716466012473,-55.99999999999994,1.0
131.83716466012473,-55.99999999999994,1.0
132.83716466012473,-55.99999999999994,0.0
108.83716466012473,-54.99999999999994,0.0
109.83716466012473,-54.99999999999994,0.0
110.83716466012473,-54.99999999999994,0.0
111.83716466012473,-54.99999999999994,0.0
112.83716466012473,-54.99999999999994,0.0
113.83716466012473,-54.99999999999994,0.0
114.83716466012473,-54.99999999999994,0.0
115.83716466012473,-54.99999999999994,0.0
116.83716466012473,-54.99999999999994,0.0
117.83716466012473,-54.99999999999994,0.0
118.83716466012473,-54.99999999999994,0.0
119.83716466012473,-54.99999999999994,0.0
120.83716466012473,-54.99999999999994,0.0
121.83716466012473,-54.99999999999994,0.0
122.83716466012473,-54.99999999999994,0.0
123.83716466012473,-54.99999999999994,0.0
124.83716466012473,-54.99999999999994,0.0
125.83716466012473,-54.99999999999994,0.0
126.83716466012473,-54.99999999999994,0.0
127.83716466012473,-54.99999999999994,0.0
128.83716466012473,-54.99999999999994,1.0
129.83716466012473,-54.99999999999994,1.0
130.83716466012473,-54.99999999999994,1.0
131.83716466012473,-54.99999999999994,1.0
132.83716466012473,-54.99999999999994,0.0
108.83716466012473,-53.99999999999994,0.0
109.83716466012473,-53.99999999999994,0.0
110.83716466012473,-53.99999999999994,0.0
111.83716466012473,-53.99999999999994,0.0
112.83716466012473,-53.99999999999994,0.0
113.83716466012473,-53.99999999999994,0.0
114.83716466012473,-53.99999999999994,0.0
