lon,lat,include
118.9118227627408,-59.99999999999994,0.0
119.9118227627408,-59.99999999999994,0.0
120.9118227627408,-59.99999999999994,0.0
121.9118227627408,-59.99999999999994,0.0
122.9118227627408,-59.99999999999994,0.0
123.9118227627408,-59.99999999999994,0.0
124.9118227627408,-59.99999999999994,0.0
125.9118227627408,-59.99999999999994,0.0
126.9118227627408,-59.99999999999994,0.0
127.9118227627408,-59.99999999999994,0.0
128.9118227627408,-59.99999999999994,0.0
129.9118227627408,-59.99999999999994,0.0
130.9118227627408,-59.99999999999994,0.0
131.9118227627408,-59.99999999999994,0.0
132.9118227627408,-59.99999999999994,0.0
133.9118227627408,-59.99999999999994,0.0
134.9118227627408,-59.99999999999994,0.0
118.9118227627408,-58.99999999999994,0.0
119.9118227627408,-58.99999999999994,0.0
120.9118227627408,-58.99999999999994,0.0
121.9118227627408,-58.99999999999994,0.0
122.9118227627408,-58.99999999999994,0.0
123.9118227627408,-58.99999999999994,0.0
124.9118227627408,-58.99999999999994,0.0
125.9118227627408,-58.99999999999994,0.0
126.9118227627408,-58.99999999999994,0.0
127.9118227627408,-58.99999999999994,0.0
128.9118227627408,-58.99999999999994,0.0
129.9118227627408,-58.99999999999994,0.0
130.9118227627408,-58.99999999999994,0.0
131.9118227627408,-58.99999999999994,1.0
132.9118227627408,-58.99999999999994,1.0
133.9118227627408,-58.99999999999994,1.0
134.9118227627408,-58.99999999999994,0.0
118.9118227627408,-57.99999999999994,0.0
119.9118227627408,-57.99999999999994,0.0
120.9118227627408,-57.99999999999994,0.0
121.9118227627408,-57.99999999999994,0.0
122.9118227627408,-57.99999999999994,0.0
123.9118227627408,-57.99999999999994,0.0
124.9118227627408,-57.99999999999994,0.0
125.9118227627408,-57.99999999999994,0.0
126.9118227627408,-57.99999999999994,0.0
127.9118227627408,-57.99999999999994,0.0
128.9118227627408,-57.99999999999994,0.0
129.9118227627408,-57.99999999999994,0.0
130.9118227627408,-57.99999999999994,0.0
131.9118227627408,-57.99999999999994,1.0
132.9118227627408,-57.99999999999994,1.0
133.9118227627408,-57.99999999999994,1.0
134.9118227627408,-57.99999999999994,1.0
118.9118227627408,-56.99999999999994,0.0
119.9118227627408,-56.99999999999994,0.0
120.9118227627408,-56.99999999999994,0.0
121.9118227627408,-56.99999999999994,0.0
122.9118227627408,-56.99999999999994,0.0
123.9118227627408,-56.99999999999994,0.0
124.9118227627408,-56.99999999999994,0.0
125.9118227627408,-56.99999999999994,0.0
126.9118227627408,-56.99999999999994,0.0
127.9118227627408,-56.99999999999994,0.0
128.9118227627408,-56.99999999999994,0.0
129.9118227627408,-56.99999999999994,0.0
130.9118227627408,-56.99999999999994,0.0
131.9118227627408,-56.99999999999994,1.0
132.9118227627408,-56.99999999999994,1.0
133.9118227627408,-56.99999999999994,1.0
134.9118227627408,-56.99999999999994,1.0
118.9118227627408,-55.99999999999994,0.0
119.9118227627408,-55.99999999999994,0.0
120.9118227627408,-55.99999999999994,0.0
121.9118227627408,-55.99999999999994,0.0
122.9118227627408,-55.99999999999994,0.0
123.9118227627408,-55.99999999999994,0.0
124.9118227627408,-55.99999999999994,0.0
125.9118227627408,-55.99999999999994,0.0
126.9118227627408,-55.99999999999994,0.0
127.9118227627408,-55.99999999999994,0.0
128.9118227627408,-55.99999999999994,0.0
129.9118227627408,-55.99999999999994,0.0
130.9118227627408,-55.99999999999994,1.0
131.9118227627408,-55.99999999999994,1.0
132.9118227627408,-55.99999999999994,1.0
133.9118227627408,-55.99999999999994,1.0
134.9118227627408,-55.99999999999994,1.0
118.9118227627408,-54.99999999999994,0.0
119.9118227627408,-54.99999999999994,0.0
120.9118227627408,-54.99999999999994,0.0
121.9118227627408,-54.99999999999994,0.0
122.9118227627408,-54.99999999999994,0.0
123.9118227627408,-54.99999999999994,0.0
124.9118227627408,-54.99999999999994,0.0
125.9118227627408,-54.99999999999994,0.0
126.9118227627408,-54.99999999999994,0.0
127.9118227627408,-54.99999999999994,0.0
128.9118227627408,-54.99999999999994,1.0
129.9118227627408,-54.99999999999994,1.0
130.9118227627408,-54.99999999999994,1.0
131.9118227627408,-54.99999999999994,1.0
132.9118227627408,-54.99999999999994,1.0
133.9118227627408,-54.99999999999994,1.0
134.9118227627408,-54.99999999999994,0.0
118.9118227627408,-53.99999999999994,0.0
119.9118227627408,-53.99999999999994,0.0
120.9118227627408,-53.99999999999994,0.0
121.9118227627408,-53.99999999999994,0.0
122.9118227627408,-53.99999999999994,0.0
123.9118227627408,-53.99999999999994,0.0
124.9118227627408,-53.99999999999994,0.0
125.9118227627408,-53.99999999999994,0.0
126.9118227627408,-53.99999999999994,0.0
127.9118227627408,-53.99999999999994,1.0
128.9118227627408,-53.99999999999994,1.0
129.9118227627408,-53.99999999999994,1.0
130.9118227627408,-53.99999999999994,1.0
131.9118227627408,-53.99999999999994,1.0
132.9118227627408,-53.99999999999994,0.0
133.9118227627408,-53.99999999999994,0.0
134.9118227627408,-53.99999999999994,0.0
118.9118227627408,-52.99999999999994,0.0
119.9118227627408,-52.99999999999994,0.0
120.9118227627408,-52.99999999999994,0.0
121.9118227627408,-52.99999999999994,0.0
122.9118227627408,-52.99999999999994,0.0
123.9118227627408,-52.99999999999994,0.0
124.9118227627408,-52.99999999999994,0.0
125.9118227627408,-52.99999999999994,1.0
126.9118227627408,-52.99999999999994,1.0
127.9118227627408,-52.99999999999994,1.0
128.9118227627408,-52.99999999999994,1.0
129.9118227627408,-52.99999999999994,1.0
130.9118227627408,-52.99999999999994,1.0
131.9118227627408,-52.99999999999994,0.0
132.9118227627408,-52.99999999999994,0.0
133.9118227627408,-52.99999999999994,0.0
134.9118227627408,-52.99999999999994,0.0
118.9118227627408,-51.99999999999994,0.0
119.9118227627408,-51.99999999999994,0.0
120.9118227627408,-51.99999999999994,0.0
121.9118227627408,-51.99999999999994,0.0
122.9118227627408,-51.99999999999994,0.0
123.9118227627408,-51.99999999999994,0.0
124.9118227627408,-51.99999999999994,0.0
125.9118227627408,-51.99999999999994,1.0
126.9118227627408,-51.99999999999994,1.0
127.9118227627408,-51.99999999999994,1.0
128.9118227627408,-51.99999999999994,1.0
129.9118227627408,-51.99999999999994,0.0
130.9118227627408,-51.99999999999994,0.0
131.9118227627408,-51.99999999999994,0.0
132.9118227627408,-51.99999999999994,0.0
133.9118227627408,-51.99999999999994,0.0
134.9118227627408,-51.99999999999994,0.0
118.9118227627408,-50.99999999999994,0.0
