index,lon,lat,age,plate_id
0,141.0,-58.99999999999994,124,802
1,142.0,-58.99999999999994,124,802
2,143.0,-58.99999999999994,124,802
3,144.0,-58.99999999999994,124,802
4,141.0,-57.99999999999994,124,802
5,142.0,-57.99999999999994,124,802
6,143.0,-57.99999999999994,124,802
7,141.0,-56.99999999999994,124,802
8,142.0,-56.99999999999994,124,802
9,143.0,-56.99999999999994,124,802
10,140.0,-55.99999999999994,124,802
11,141.0,-55.99999999999994,124,802
12,142.0,-55.99999999999994,124,802
13,143.0,-55.99999999999994,124,802
14,139.0,-54.99999999999994,124,802
15,140.0,-54.99999999999994,124,802
16,141.0,-54.99999999999994,124,802
17,142.0,-54.99999999999994,124,802
18,143.0,-54.99999999999994,124,802
19,138.0,-53.99999999999994,124,802
20,139.0,-53.99999999999994,124,802
21,140.0,-53.99999999999994,124,802
22,141.0,-53.99999999999994,124,801
23,142.0,-53.99999999999994,124,801
24,138.0,-52.99999999999994,124,802
25,139.0,-52.99999999999994,124,802
26,140.0,-52.99999999999994,124,802
27,141.0,-52.99999999999994,124,801
28,137.0,-51.99999999999994,124,802
29,138.0,-51.99999999999994,124,802
30,139.0,-51.99999999999994,124,802
31,137.0,-50.99999999999994,124,802
32,138.0,-50.99999999999994,124,802
33,139.0,-50.99999999999994,124,802
34,138.0,-49.99999999999994,124,801
35,139.0,-49.99999999999994,124,801
36,140.0,-49.99999999999994,124,801
37,138.0,-48.99999999999994,124,801
38,139.0,-48.99999999999994,124,801
39,140.0,-48.99999999999994,124,801
40,138.0,-47.99999999999994,124,801
41,139.0,-47.99999999999994,124,801
42,140.0,-47.99999999999994,124,801
43,139.0,-46.99999999999994,124,801
44,140.0,-46.99999999999994,124,801
45,139.0,-45.99999999999994,124,801
46,140.0,-45.99999999999994,124,801
47,138.0,-44.99999999999994,124,801
48,139.0,-44.99999999999994,124,801
49,140.0,-44.99999999999994,124,801
50,138.0,-43.99999999999994,124,801
51,139.0,-43.99999999999994,124,801
52,140.0,-43.99999999999994,124,801
53,141.0,-43.99999999999994,124,801
54,138.0,-42.99999999999994,124,801
55,139.0,-42.99999999999994,124,801
56,140.0,-42.99999999999994,124,801
57,141.0,-42.99999999999994,124,801
58,138.0,-41.99999999999994,124,801
59,139.0,-41.99999999999994,124,801
60,140.0,-41.99999999999994,124,801
61,138.0,-40.99999999999994,124,801
62,139.0,-40.99999999999994,124,801
63,140.0,-40.99999999999994,124,801
64,138.0,-39.99999999999994,124,801
65,139.0,-39.99999999999994,124,801
66,140.0,-39.99999999999994,124,801
67,138.0,-38.99999999999994,124,801
68,139.0,-38.99999999999994,124,801
69,140.0,-38.99999999999994,124,801
70,139.0,-37.99999999999994,124,801
71,138.0,-36.99999999999994,124,801
72,139.0,-36.99999999999994,124,801
73,138.0,-35.99999999999994,124,801
74,139.0,-35.99999999999994,124,801
75,140.0,-35.99999999999994,124,801
76,137.0,-34.99999999999994,124,801
77,138.0,-34.99999999999994,124,801
78,139.0,-34.99999999999994,124,801
79,140.0,-34.99999999999994,124,801
80,137.0,-33.99999999999994,124,801
81,138.0,-33.99999999999994,124,801
82,139.0,-33.99999999999994,124,801
83,140.0,-33.99999999999994,124,801
84,137.0,-32.99999999999994,124,801
85,138.0,-32.99999999999994,124,801
86,139.0,-32.99999999999994,124,801
87,137.0,-31.999999999999943,124,801
88,138.0,-31.999999999999943,124,801
89,139.0,-31.999999999999943,124,801
90,137.0,-30.999999999999943,124,801
91,138.0,-30.999999999999943,124,801
92,139.0,-30.999999999999943,124,801
93,137.0,-29.999999999999943,124,801
94,138.0,-29.999999999999943,124,801
95,139.0,-29.999999999999943,124,801
96,136.0,-28.999999999999943,124,801
97,137.0,-28.999999999999943,124,801
98,138.0,-28.999999999999943,124,801
99,136.0,-27.999999999999943,124,801
100,137.0,-27.999999999999943,124,801
101,138.0,-27.999999999999943,124,801
102,136.0,-26.999999999999943,124,801
103,137.0,-26.999999999999943,124,801
104,138.0,-26.999999999999943,124,801
105,135.0,-25.999999999999943,124,801
106,136.0,-25.999999999999943,124,801
107,137.0,-25.999999999999943,124,801
108,138.0,-25.999999999999943,124,801
109,135.0,-24.999999999999943,124,801
110,136.0,-24.999999999999943,124,801
111,137.0,-24.999999999999943,124,801
