index,lon,lat,age,plate_id
0,177.85631642063163,-58.99999999999994,72,901
1,178.85631642063163,-58.99999999999994,72,901
2,179.85631642063163,-58.99999999999994,72,901
3,176.85631642063163,-57.99999999999994,72,901
4,177.85631642063163,-57.99999999999994,72,901
5,178.85631642063163,-57.99999999999994,72,901
6,179.85631642063163,-57.99999999999994,72,901
7,175.85631642063163,-56.99999999999994,72,901
8,176.85631642063163,-56.99999999999994,72,901
9,177.85631642063163,-56.99999999999994,72,901
10,178.85631642063163,-56.99999999999994,72,901
11,174.85631642063163,-55.99999999999994,72,901
12,175.85631642063163,-55.99999999999994,72,901
13,176.85631642063163,-55.99999999999994,72,901
14,177.85631642063163,-55.99999999999994,72,901
15,173.85631642063163,-54.99999999999994,72,901
16,174.85631642063163,-54.99999999999994,72,901
17,175.85631642063163,-54.99999999999994,72,901
18,176.85631642063163,-54.99999999999994,72,901
19,173.85631642063163,-53.99999999999994,72,901
20,174.85631642063163,-53.99999999999994,72,901
21,175.85631642063163,-53.99999999999994,72,901
22,174.85631642063163,-52.99999999999994,72,901
23,172.85631642063163,-51.99999999999994,72,813
24,173.85631642063163,-51.99999999999994,72,813
25,174.85631642063163,-51.99999999999994,72,901
26,171.85631642063163,-50.99999999999994,72,813
27,172.85631642063163,-50.99999999999994,72,813
28,173.85631642063163,-50.99999999999994,72,813
29,171.85631642063163,-49.99999999999994,72,813
30,172.85631642063163,-49.99999999999994,72,813
31,173.85631642063163,-49.99999999999994,72,813
32,171.85631642063163,-48.99999999999994,72,813
33,172.85631642063163,-48.99999999999994,72,813
34,173.85631642063163,-48.99999999999994,72,813
35,170.85631642063163,-47.99999999999994,72,813
36,171.85631642063163,-47.99999999999994,72,813
37,172.85631642063163,-47.99999999999994,72,813
38,173.85631642063163,-47.99999999999994,72,813
39,169.85631642063163,-46.99999999999994,72,813
40,170.85631642063163,-46.99999999999994,72,813
41,171.85631642063163,-46.99999999999994,72,813
42,172.85631642063163,-46.99999999999994,72,813
43,167.85631642063163,-45.99999999999994,72,813
44,168.85631642063163,-45.99999999999994,72,813
45,169.85631642063163,-45.99999999999994,72,813
46,170.85631642063163,-45.99999999999994,72,813
47,171.85631642063163,-45.99999999999994,72,813
48,166.85631642063163,-44.99999999999994,72,813
