index,lon,lat,age,plate_id
0,162.0,-58.99999999999994,93,901
1,163.0,-58.99999999999994,93,901
2,164.0,-58.99999999999994,93,901
3,162.0,-57.99999999999994,93,901
4,163.0,-57.99999999999994,93,901
5,164.0,-57.99999999999994,93,901
6,162.0,-56.99999999999994,93,901
7,163.0,-56.99999999999994,93,901
8,164.0,-56.99999999999994,93,901
9,165.0,-56.99999999999994,93,901
10,162.0,-55.99999999999994,93,901
11,163.0,-55.99999999999994,93,901
12,164.0,-55.99999999999994,93,901
13,165.0,-55.99999999999994,93,901
14,161.0,-54.99999999999994,93,901
15,162.0,-54.99999999999994,93,901
16,163.0,-54.99999999999994,93,901
17,164.0,-54.99999999999994,93,901
18,165.0,-54.99999999999994,93,901
19,160.0,-53.99999999999994,93,901
20,161.0,-53.99999999999994,93,901
21,162.0,-53.99999999999994,93,901
22,163.0,-53.99999999999994,93,901
23,159.0,-52.99999999999994,93,801
24,160.0,-52.99999999999994,93,901
25,161.0,-52.99999999999994,93,901
26,162.0,-52.99999999999994,93,901
27,159.0,-51.99999999999994,93,801
28,160.0,-51.99999999999994,93,801
29,161.0,-51.99999999999994,93,901
30,157.0,-50.99999999999994,93,801
31,159.0,-50.99999999999994,93,801
32,160.0,-50.99999999999994,93,801
33,161.0,-50.99999999999994,93,801
34,155.0,-49.99999999999994,93,801
35,156.0,-49.99999999999994,93,801
36,157.0,-49.99999999999994,93,801
37,158.0,-49.99999999999994,93,801
38,159.0,-49.99999999999994,93,801
39,160.0,-49.99999999999994,93,801
40,155.0,-48.99999999999994,93,801
41,156.0,-48.99999999999994,93,801
42,157.0,-48.99999999999994,93,801
43,158.0,-48.99999999999994,93,801
44,159.0,-48.99999999999994,93,801
45,154.0,-47.99999999999994,93,801
46,155.0,-47.99999999999994,93,801
47,156.0,-47.99999999999994,93,801
48,157.0,-47.99999999999994,93,801
49,154.0,-46.99999999999994,93,801
50,155.0,-46.99999999999994,93,801
51,156.0,-46.99999999999994,93,801
52,154.0,-45.99999999999994,93,801
53,155.0,-45.99999999999994,93,801
54,156.0,-45.99999999999994,93,801
55,153.0,-44.99999999999994,93,801
56,154.0,-44.99999999999994,93,801
57,155.0,-44.99999999999994,93,801
58,156.0,-44.99999999999994,93,833
59,153.0,-43.99999999999994,93,801
60,154.0,-43.99999999999994,93,801
61,155.0,-43.99999999999994,93,801
62,156.0,-43.99999999999994,93,801
63,153.0,-42.99999999999994,93,801
64,154.0,-42.99999999999994,93,801
65,155.0,-42.99999999999994,93,801
66,151.0,-40.99999999999994,93,801
67,152.0,-40.99999999999994,93,801
68,153.0,-40.99999999999994,93,801
69,151.0,-39.99999999999994,93,801
70,152.0,-39.99999999999994,93,801
71,153.0,-39.99999999999994,93,801
72,151.0,-38.99999999999994,93,801
73,152.0,-38.99999999999994,93,801
74,153.0,-38.99999999999994,93,801
75,150.0,-37.99999999999994,93,801
76,151.0,-37.99999999999994,93,801
77,152.0,-37.99999999999994,93,801
78,150.0,-36.99999999999994,93,801
79,151.0,-36.99999999999994,93,801
80,152.0,-36.99999999999994,93,801
81,149.0,-35.99999999999994,93,801
82,150.0,-35.99999999999994,93,801
83,151.0,-35.99999999999994,93,801
84,152.0,-35.99999999999994,93,801
85,149.0,-34.99999999999994,93,801
86,150.0,-34.99999999999994,93,801
87,151.0,-34.99999999999994,93,801
88,148.0,-33.99999999999994,93,801
89,149.0,-33.99999999999994,93,801
90,150.0,-33.99999999999994,93,801
91,147.0,-32.99999999999994,93,801
92,148.0,-32.99999999999994,93,801
93,149.0,-32.99999999999994,93,801
94,150.0,-32.99999999999994,93,801
95,146.0,-31.999999999999943,93,801
96,147.0,-31.999999999999943,93,801
97,148.0,-31.999999999999943,93,801
98,149.0,-31.999999999999943,93,801
99,147.0,-30.999999999999943,93,801
100,148.0,-30.999999999999943,93,801
101,146.0,-28.999999999999943,93,801
102,147.0,-28.999999999999943,93,801
103,148.0,-28.999999999999943,93,801
104,146.0,-27.999999999999943,93,801
105,147.0,-27.999999999999943,93,801
106,148.0,-27.999999999999943,93,801
107,146.0,-26.999999999999943,93,801
108,147.0,-26.999999999999943,93,801
109,148.0,-26.999999999999943,93,801
110,146.0,-25.999999999999943,93,801
111,147.0,-25.999999999999943,93,801
112,148.0,-25.999999999999943,93,801
113,145.0,-24.999999999999943,93,801
114,146.0,-24.999999999999943,93,801
115,147.0,-24.999999999999943,93,801
116,148.0,-24.999999999999943,93,801
117,145.0,-23.999999999999943,93,801
118,146.0,-23.999999999999943,93,801
119,147.0,-23.999999999999943,93,801
120,145.0,-22.999999999999943,93,801
121,146.0,-22.999999999999943,93,801
122,147.0,-22.999999999999943,93,801
