index,lon,lat,age,plate_id
0,171.0,-58.99999999999994,22,901
1,172.0,-58.99999999999994,22,901
2,173.0,-58.99999999999994,22,901
3,174.0,-58.99999999999994,22,901
4,171.0,-57.99999999999994,22,901
5,172.0,-57.99999999999994,22,901
6,173.0,-57.99999999999994,22,901
7,174.0,-57.99999999999994,22,901
8,173.0,-56.99999999999994,22,901
9,174.0,-56.99999999999994,22,901
10,175.0,-56.99999999999994,22,901
11,173.0,-55.99999999999994,22,901
12,174.0,-55.99999999999994,22,901
13,175.0,-55.99999999999994,22,901
14,176.0,-55.99999999999994,22,901
15,174.0,-54.99999999999994,22,901
16,175.0,-54.99999999999994,22,901
17,176.0,-54.99999999999994,22,901
18,174.0,-53.99999999999994,22,901
19,175.0,-53.99999999999994,22,901
20,176.0,-53.99999999999994,22,901
21,174.0,-52.99999999999994,22,901
22,175.0,-52.99999999999994,22,901
23,176.0,-52.99999999999994,22,901
24,177.0,-52.99999999999994,22,901
25,178.0,-52.99999999999994,22,901
26,175.0,-51.99999999999994,22,901
27,176.0,-51.99999999999994,22,901
28,177.0,-51.99999999999994,22,901
29,178.0,-51.99999999999994,22,901
30,176.0,-50.99999999999994,22,901
31,177.0,-50.99999999999994,22,901
32,178.0,-50.99999999999994,22,901
33,157.0,-25.999999999999943,22,883
34,158.0,-25.999999999999943,22,883
35,159.0,-25.999999999999943,22,869
36,160.0,-25.999999999999943,22,869
37,153.0,-24.999999999999943,22,801
38,154.0,-24.999999999999943,22,801
39,155.0,-24.999999999999943,22,801
40,156.0,-24.999999999999943,22,833
41,157.0,-24.999999999999943,22,866
42,158.0,-24.999999999999943,22,866
43,159.0,-24.999999999999943,22,869
44,160.0,-24.999999999999943,22,869
45,150.0,-23.999999999999943,22,801
46,151.0,-23.999999999999943,22,801
47,152.0,-23.999999999999943,22,801
48,153.0,-23.999999999999943,22,801
49,154.0,-23.999999999999943,22,801
50,155.0,-23.999999999999943,22,801
51,156.0,-23.999999999999943,22,833
52,157.0,-23.999999999999943,22,866
53,158.0,-23.999999999999943,22,866
54,159.0,-23.999999999999943,22,866
55,160.0,-23.999999999999943,22,869
56,149.0,-22.999999999999943,22,801
57,150.0,-22.999999999999943,22,801
58,151.0,-22.999999999999943,22,801
59,152.0,-22.999999999999943,22,801
60,153.0,-22.999999999999943,22,801
61,154.0,-22.999999999999943,22,801
62,155.0,-22.999999999999943,22,801
63,156.0,-22.999999999999943,22,833
64,157.0,-22.999999999999943,22,866
65,147.0,-21.999999999999943,22,801
66,148.0,-21.999999999999943,22,801
67,149.0,-21.999999999999943,22,801
68,150.0,-21.999999999999943,22,801
69,151.0,-21.999999999999943,22,801
70,152.0,-21.999999999999943,22,801
71,153.0,-21.999999999999943,22,801
72,146.0,-20.999999999999943,22,801
73,147.0,-20.999999999999943,22,801
74,148.0,-20.999999999999943,22,801
75,149.0,-20.999999999999943,22,801
76,150.0,-20.999999999999943,22,801
77,146.0,-19.999999999999943,22,801
78,147.0,-19.999999999999943,22,801
79,148.0,-19.999999999999943,22,801
80,149.0,-19.999999999999943,22,801
81,177.0,-19.999999999999943,22,838
82,178.0,-19.999999999999943,22,838
83,145.0,-18.999999999999943,22,801
84,146.0,-18.999999999999943,22,801
85,147.0,-18.999999999999943,22,801
86,148.0,-18.999999999999943,22,801
87,177.0,-18.999999999999943,22,838
88,178.0,-18.999999999999943,22,838
89,179.0,-18.999999999999943,22,838
90,145.0,-17.999999999999943,22,801
91,146.0,-17.999999999999943,22,801
92,147.0,-17.999999999999943,22,801
93,176.0,-17.999999999999943,22,824
94,177.0,-17.999999999999943,22,825
95,178.0,-17.999999999999943,22,825
96,179.0,-17.999999999999943,22,825
97,145.0,-16.999999999999943,22,801
98,146.0,-16.999999999999943,22,801
99,147.0,-16.999999999999943,22,801
100,175.0,-16.999999999999943,22,824
101,176.0,-16.999999999999943,22,824
102,177.0,-16.999999999999943,22,825
103,178.0,-16.999999999999943,22,825
104,144.0,-15.999999999999943,22,801
105,145.0,-15.999999999999943,22,801
106,146.0,-15.999999999999943,22,801
107,147.0,-15.999999999999943,22,801
108,174.0,-15.999999999999943,22,824
109,175.0,-15.999999999999943,22,824
110,176.0,-15.999999999999943,22,826
111,177.0,-15.999999999999943,22,826
112,144.0,-14.999999999999943,22,801
113,145.0,-14.999999999999943,22,801
114,146.0,-14.999999999999943,22,801
115,147.0,-14.999999999999943,22,801
116,173.0,-14.999999999999943,22,824
117,174.0,-14.999999999999943,22,824
118,175.0,-14.999999999999943,22,824
119,176.0,-14.999999999999943,22,826
120,144.0,-13.999999999999943,22,801
121,145.0,-13.999999999999943,22,801
122,146.0,-13.999999999999943,22,801
123,171.0,-13.999999999999943,22,824
124,172.0,-13.999999999999943,22,824
125,173.0,-13.999999999999943,22,824
126,174.0,-13.999999999999943,22,824
127,175.0,-13.999999999999943,22,826
128,144.0,-12.999999999999943,22,801
129,145.0,-12.999999999999943,22,888
130,146.0,-12.999999999999943,22,888
131,169.0,-12.999999999999943,22,857
132,170.0,-12.999999999999943,22,857
133,171.0,-12.999999999999943,22,824
134,172.0,-12.999999999999943,22,824
135,173.0,-12.999999999999943,22,824
136,174.0,-12.999999999999943,22,826
137,116.0,-11.999999999999943,22,801
138,144.0,-11.999999999999943,22,801
139,145.0,-11.999999999999943,22,888
140,146.0,-11.999999999999943,22,888
141,166.0,-11.999999999999943,22,827
142,167.0,-11.999999999999943,22,827
143,169.0,-11.999999999999943,22,857
144,170.0,-11.999999999999943,22,824
145,171.0,-11.999999999999943,22,824
146,172.0,-11.999999999999943,22,981
147,173.0,-11.999999999999943,22,981
148,113.0,-10.999999999999943,22,801
149,114.0,-10.999999999999943,22,801
150,115.0,-10.999999999999943,22,801
151,116.0,-10.999999999999943,22,801
152,117.0,-10.999999999999943,22,801
153,120.0,-10.999999999999943,22,675
154,121.0,-10.999999999999943,22,684
155,122.0,-10.999999999999943,22,684
156,123.0,-10.999999999999943,22,684
157,124.0,-10.999999999999943,22,684
158,125.0,-10.999999999999943,22,801
159,126.0,-10.999999999999943,22,801
160,127.0,-10.999999999999943,22,801
161,128.0,-10.999999999999943,22,801
162,129.0,-10.999999999999943,22,801
163,144.0,-10.999999999999943,22,801
164,145.0,-10.999999999999943,22,888
165,146.0,-10.999999999999943,22,888
166,164.0,-10.999999999999943,22,847
167,165.0,-10.999999999999943,22,827
168,166.0,-10.999999999999943,22,827
169,167.0,-10.999999999999943,22,827
170,168.0,-10.999999999999943,22,827
171,169.0,-10.999999999999943,22,827
172,170.0,-10.999999999999943,22,981
173,171.0,-10.999999999999943,22,981
174,110.0,-9.999999999999943,22,801
175,111.0,-9.999999999999943,22,65702
176,112.0,-9.999999999999943,22,65702
177,113.0,-9.999999999999943,22,65702
178,114.0,-9.999999999999943,22,65702
179,115.0,-9.999999999999943,22,736
180,116.0,-9.999999999999943,22,736
181,117.0,-9.999999999999943,22,736
182,118.0,-9.999999999999943,22,736
183,119.0,-9.999999999999943,22,736
184,120.0,-9.999999999999943,22,675
185,121.0,-9.999999999999943,22,684
186,122.0,-9.999999999999943,22,684
187,123.0,-9.999999999999943,22,684
188,124.0,-9.999999999999943,22,684
189,125.0,-9.999999999999943,22,684
190,126.0,-9.999999999999943,22,684
191,127.0,-9.999999999999943,22,801
192,128.0,-9.999999999999943,22,801
193,129.0,-9.999999999999943,22,801
194,144.0,-9.999999999999943,22,615
195,145.0,-9.999999999999943,22,615
196,146.0,-9.999999999999943,22,888
197,163.0,-9.999999999999943,22,847
198,164.0,-9.999999999999943,22,827
199,165.0,-9.999999999999943,22,827
200,166.0,-9.999999999999943,22,827
201,167.0,-9.999999999999943,22,827
202,168.0,-9.999999999999943,22,827
203,169.0,-9.999999999999943,22,827
204,107.0,-8.999999999999943,22,801
205,108.0,-8.999999999999943,22,65702
206,109.0,-8.999999999999943,22,65702
207,110.0,-8.999999999999943,22,736
208,111.0,-8.999999999999943,22,736
209,112.0,-8.999999999999943,22,736
210,113.0,-8.999999999999943,22,736
211,114.0,-8.999999999999943,22,736
212,115.0,-8.999999999999943,22,65702
213,116.0,-8.999999999999943,22,651
214,118.0,-8.999999999999943,22,651
215,119.0,-8.999999999999943,22,651
216,120.0,-8.999999999999943,22,652
217,121.0,-8.999999999999943,22,652
218,122.0,-8.999999999999943,22,652
219,123.0,-8.999999999999943,22,652
220,124.0,-8.999999999999943,22,652
221,125.0,-8.999999999999943,22,684
222,126.0,-8.999999999999943,22,684
223,127.0,-8.999999999999943,22,684
224,128.0,-8.999999999999943,22,684
225,129.0,-8.999999999999943,22,684
226,144.0,-8.999999999999943,22,615
227,145.0,-8.999999999999943,22,615
228,146.0,-8.999999999999943,22,615
229,150.0,-8.999999999999943,22,698
230,151.0,-8.999999999999943,22,836
231,152.0,-8.999999999999943,22,836
232,162.0,-8.999999999999943,22,847
233,163.0,-8.999999999999943,22,847
234,164.0,-8.999999999999943,22,827
235,165.0,-8.999999999999943,22,827
236,166.0,-8.999999999999943,22,827
237,167.0,-8.999999999999943,22,827
238,103.0,-7.999999999999943,22,801
239,104.0,-7.999999999999943,22,801
240,105.0,-7.999999999999943,22,801
241,106.0,-7.999999999999943,22,65702
242,107.0,-7.999999999999943,22,736
243,108.0,-7.999999999999943,22,736
244,109.0,-7.999999999999943,22,736
245,110.0,-7.999999999999943,22,65702
246,111.0,-7.999999999999943,22,65702
247,112.0,-7.999999999999943,22,65702
248,113.0,-7.999999999999943,22,65702
249,118.0,-7.999999999999943,22,651
250,119.0,-7.999999999999943,22,651
251,120.0,-7.999999999999943,22,652
252,121.0,-7.999999999999943,22,652
253,141.0,-7.999999999999943,22,615
254,142.0,-7.999999999999943,22,615
255,143.0,-7.999999999999943,22,615
256,144.0,-7.999999999999943,22,615
257,145.0,-7.999999999999943,22,615
258,146.0,-7.999999999999943,22,615
259,147.0,-7.999999999999943,22,698
260,148.0,-7.999999999999943,22,698
261,149.0,-7.999999999999943,22,830
262,150.0,-7.999999999999943,22,830
263,151.0,-7.999999999999943,22,830
264,152.0,-7.999999999999943,22,836
265,153.0,-7.999999999999943,22,836
266,154.0,-7.999999999999943,22,836
267,155.0,-7.999999999999943,22,836
268,161.0,-7.999999999999943,22,847
269,162.0,-7.999999999999943,22,847
270,163.0,-7.999999999999943,22,827
271,164.0,-7.999999999999943,22,827
272,101.0,-6.999999999999943,22,801
273,102.0,-6.999999999999943,22,801
274,103.0,-6.999999999999943,22,68601
275,104.0,-6.999999999999943,22,68601
276,105.0,-6.999999999999943,22,67350
277,106.0,-6.999999999999943,22,657
278,107.0,-6.999999999999943,22,657
279,108.0,-6.999999999999943,22,657
280,109.0,-6.999999999999943,22,736
281,110.0,-6.999999999999943,22,736
282,138.0,-6.999999999999943,22,615
283,139.0,-6.999999999999943,22,615
284,140.0,-6.999999999999943,22,615
285,141.0,-6.999999999999943,22,615
286,142.0,-6.999999999999943,22,615
287,143.0,-6.999999999999943,22,615
288,144.0,-6.999999999999943,22,615
289,145.0,-6.999999999999943,22,615
290,146.0,-6.999999999999943,22,615
291,147.0,-6.999999999999943,22,698
292,148.0,-6.999999999999943,22,830
293,149.0,-6.999999999999943,22,830
294,150.0,-6.999999999999943,22,830
295,151.0,-6.999999999999943,22,830
296,152.0,-6.999999999999943,22,830
297,153.0,-6.999999999999943,22,830
298,154.0,-6.999999999999943,22,830
299,155.0,-6.999999999999943,22,847
300,156.0,-6.999999999999943,22,847
301,157.0,-6.999999999999943,22,847
302,160.0,-6.999999999999943,22,901
303,161.0,-6.999999999999943,22,901
304,162.0,-6.999999999999943,22,901
305,163.0,-6.999999999999943,22,901
306,100.0,-5.999999999999943,22,801
307,101.0,-5.999999999999943,22,801
308,102.0,-5.999999999999943,22,68601
309,103.0,-5.999999999999943,22,68601
310,104.0,-5.999999999999943,22,67350
311,105.0,-5.999999999999943,22,67350
312,106.0,-5.999999999999943,22,657
313,107.0,-5.999999999999943,22,657
314,138.0,-5.999999999999943,22,615
315,139.0,-5.999999999999943,22,615
316,140.0,-5.999999999999943,22,615
317,141.0,-5.999999999999943,22,615
318,142.0,-5.999999999999943,22,615
319,143.0,-5.999999999999943,22,615
320,144.0,-5.999999999999943,22,615
321,145.0,-5.999999999999943,22,615
322,146.0,-5.999999999999943,22,698
323,147.0,-5.999999999999943,22,69702
324,148.0,-5.999999999999943,22,830
325,149.0,-5.999999999999943,22,830
326,150.0,-5.999999999999943,22,830
327,152.0,-5.999999999999943,22,830
328,153.0,-5.999999999999943,22,830
329,154.0,-5.999999999999943,22,847
330,155.0,-5.999999999999943,22,847
331,156.0,-5.999999999999943,22,901
332,157.0,-5.999999999999943,22,901
333,158.0,-5.999999999999943,22,901
334,159.0,-5.999999999999943,22,901
335,160.0,-5.999999999999943,22,901
336,161.0,-5.999999999999943,22,901
337,162.0,-5.999999999999943,22,901
338,99.0,-4.999999999999943,22,801
339,100.0,-4.999999999999943,22,801
340,101.0,-4.999999999999943,22,68601
341,102.0,-4.999999999999943,22,68601
342,103.0,-4.999999999999943,22,67350
343,137.0,-4.999999999999943,22,615
344,138.0,-4.999999999999943,22,615
345,139.0,-4.999999999999943,22,615
346,140.0,-4.999999999999943,22,615
347,141.0,-4.999999999999943,22,615
348,155.0,-4.999999999999943,22,901
349,156.0,-4.999999999999943,22,901
350,157.0,-4.999999999999943,22,901
351,158.0,-4.999999999999943,22,901
352,159.0,-4.999999999999943,22,901
353,160.0,-4.999999999999943,22,901
354,161.0,-4.999999999999943,22,901
355,98.0,-3.999999999999943,22,801
356,99.0,-3.999999999999943,22,801
357,100.0,-3.999999999999943,22,68601
358,101.0,-3.999999999999943,22,68601
359,102.0,-3.999999999999943,22,67350
360,137.0,-3.999999999999943,22,615
361,138.0,-3.999999999999943,22,615
362,139.0,-3.999999999999943,22,615
363,157.0,-3.999999999999943,22,901
364,158.0,-3.999999999999943,22,901
365,159.0,-3.999999999999943,22,901
366,160.0,-3.999999999999943,22,901
367,161.0,-3.999999999999943,22,901
368,96.0,-2.999999999999943,22,801
369,97.0,-2.999999999999943,22,801
370,98.0,-2.999999999999943,22,801
371,99.0,-2.999999999999943,22,68601
372,100.0,-2.999999999999943,22,68601
373,113.0,-2.999999999999943,22,614
374,114.0,-2.999999999999943,22,614
375,115.0,-2.999999999999943,22,61405
376,116.0,-2.999999999999943,22,61405
377,136.0,-2.999999999999943,22,698
378,137.0,-2.999999999999943,22,698
379,138.0,-2.999999999999943,22,698
380,139.0,-2.999999999999943,22,698
381,158.0,-2.999999999999943,22,901
382,159.0,-2.999999999999943,22,901
383,160.0,-2.999999999999943,22,901
384,161.0,-2.999999999999943,22,901
385,95.0,-1.9999999999999432,22,511
386,96.0,-1.9999999999999432,22,801
387,97.0,-1.9999999999999432,22,801
388,98.0,-1.9999999999999432,22,801
389,99.0,-1.9999999999999432,22,68601
390,112.0,-1.9999999999999432,22,614
391,113.0,-1.9999999999999432,22,614
392,114.0,-1.9999999999999432,22,614
393,115.0,-1.9999999999999432,22,614
394,116.0,-1.9999999999999432,22,61405
395,117.0,-1.9999999999999432,22,61405
396,118.0,-1.9999999999999432,22,61405
397,135.0,-1.9999999999999432,22,61501
398,136.0,-1.9999999999999432,22,698
399,137.0,-1.9999999999999432,22,698
400,138.0,-1.9999999999999432,22,698
401,158.0,-1.9999999999999432,22,901
402,159.0,-1.9999999999999432,22,901
403,160.0,-1.9999999999999432,22,901
404,94.0,-0.9999999999999432,22,511
405,95.0,-0.9999999999999432,22,511
406,96.0,-0.9999999999999432,22,511
407,97.0,-0.9999999999999432,22,801
408,98.0,-0.9999999999999432,22,68601
409,110.0,-0.9999999999999432,22,614
410,111.0,-0.9999999999999432,22,614
411,112.0,-0.9999999999999432,22,614
412,113.0,-0.9999999999999432,22,614
413,114.0,-0.9999999999999432,22,614
414,115.0,-0.9999999999999432,22,614
415,116.0,-0.9999999999999432,22,61405
416,117.0,-0.9999999999999432,22,61405
417,118.0,-0.9999999999999432,22,61405
418,119.0,-0.9999999999999432,22,668
419,133.0,-0.9999999999999432,22,61502
420,134.0,-0.9999999999999432,22,697
421,135.0,-0.9999999999999432,22,697
422,136.0,-0.9999999999999432,22,697
423,137.0,-0.9999999999999432,22,697
424,158.0,-0.9999999999999432,22,901
425,159.0,-0.9999999999999432,22,901
426,160.0,-0.9999999999999432,22,901
427,93.0,5.684341886080802e-14,22,511
428,94.0,5.684341886080802e-14,22,511
429,95.0,5.684341886080802e-14,22,511
430,96.0,5.684341886080802e-14,22,511
431,97.0,5.684341886080802e-14,22,68601
432,109.0,5.684341886080802e-14,22,614
433,110.0,5.684341886080802e-14,22,614
434,111.0,5.684341886080802e-14,22,614
435,112.0,5.684341886080802e-14,22,614
436,113.0,5.684341886080802e-14,22,614
437,114.0,5.684341886080802e-14,22,614
438,116.0,5.684341886080802e-14,22,614
439,117.0,5.684341886080802e-14,22,61405
440,118.0,5.684341886080802e-14,22,61405
441,119.0,5.684341886080802e-14,22,61405
442,120.0,5.684341886080802e-14,22,669
443,131.0,5.684341886080802e-14,22,680
444,132.0,5.684341886080802e-14,22,608
