lon,lat,include
127.33795900049242,-59.99999999999994,0.0
128.33795900049242,-59.99999999999994,0.0
129.33795900049242,-59.99999999999994,0.0
130.33795900049242,-59.99999999999994,0.0
131.33795900049242,-59.99999999999994,0.0
132.33795900049242,-59.99999999999994,0.0
133.33795900049242,-59.99999999999994,0.0
134.33795900049242,-59.99999999999994,0.0
135.33795900049242,-59.99999999999994,0.0
136.33795900049242,-59.99999999999994,0.0
137.33795900049242,-59.99999999999994,0.0
138.33795900049242,-59.99999999999994,0.0
139.33795900049242,-59.99999999999994,0.0
127.33795900049242,-58.99999999999994,0.0
128.33795900049242,-58.99999999999994,0.0
129.33795900049242,-58.99999999999994,0.0
130.33795900049242,-58.99999999999994,0.0
131.33795900049242,-58.99999999999994,0.0
132.33795900049242,-58.99999999999994,0.0
133.33795900049242,-58.99999999999994,0.0
134.33795900049242,-58.99999999999994,0.0
135.33795900049242,-58.99999999999994,0.0
136.33795900049242,-58.99999999999994,1.0
137.33795900049242,-58.99999999999994,1.0
138.33795900049242,-58.99999999999994,1.0
139.33795900049242,-58.99999999999994,1.0
127.33795900049242,-57.99999999999994,0.0
128.33795900049242,-57.99999999999994,0.0
129.33795900049242,-57.99999999999994,0.0
130.33795900049242,-57.99999999999994,0.0
131.33795900049242,-57.99999999999994,0.0
132.33795900049242,-57.99999999999994,0.0
133.33795900049242,-57.99999999999994,0.0
134.33795900049242,-57.99999999999994,0.0
135.33795900049242,-57.99999999999994,0.0
136.33795900049242,-57.99999999999994,1.0
137.33795900049242,-57.99999999999994,1.0
138.33795900049242,-57.99999999999994,1.0
139.33795900049242,-57.99999999999994,1.0
127.33795900049242,-56.99999999999994,0.0
128.33795900049242,-56.99999999999994,0.0
129.33795900049242,-56.99999999999994,0.0
130.33795900049242,-56.99999999999994,0.0
131.33795900049242,-56.99999999999994,0.0
132.33795900049242,-56.99999999999994,0.0
133.33795900049242,-56.99999999999994,0.0
134.33795900049242,-56.99999999999994,0.0
135.33795900049242,-56.99999999999994,0.0
136.33795900049242,-56.99999999999994,1.0
137.33795900049242,-56.99999999999994,1.0
138.33795900049242,-56.99999999999994,1.0
139.33795900049242,-56.99999999999994,1.0
127.33795900049242,-55.99999999999994,0.0
128.33795900049242,-55.99999999999994,0.0
129.33795900049242,-55.99999999999994,0.0
130.33795900049242,-55.99999999999994,0.0
131.33795900049242,-55.99999999999994,0.0
132.33795900049242,-55.99999999999994,0.0
133.33795900049242,-55.99999999999994,0.0
134.33795900049242,-55.99999999999994,0.0
135.33795900049242,-55.99999999999994,0.0
136.33795900049242,-55.99999999999994,1.0
137.33795900049242,-55.99999999999994,1.0
138.33795900049242,-55.99999999999994,1.0
139.33795900049242,-55.99999999999994,1.0
127.33795900049242,-54.99999999999994,0.0
128.33795900049242,-54.99999999999994,0.0
129.33795900049242,-54.99999999999994,0.0
130.33795900049242,-54.99999999999994,0.0
131.33795900049242,-54.99999999999994,0.0
132.33795900049242,-54.99999999999994,0.0
133.33795900049242,-54.99999999999994,0.0
134.33795900049242,-54.99999999999994,0.0
135.33795900049242,-54.99999999999994,0.0
136.33795900049242,-54.99999999999994,1.0
137.33795900049242,-54.99999999999994,1.0
138.33795900049242,-54.99999999999994,1.0
139.33795900049242,-54.99999999999994,1.0
127.33795900049242,-53.99999999999994,0.0
