index,lon,lat,age,plate_id
0,166.0,-58.99999999999994,87,901
1,167.0,-58.99999999999994,87,901
2,168.0,-58.99999999999994,87,901
3,166.0,-57.99999999999994,87,901
4,167.0,-57.99999999999994,87,901
5,168.0,-57.99999999999994,87,901
6,166.0,-56.99999999999994,87,901
7,167.0,-56.99999999999994,87,901
8,168.0,-56.99999999999994,87,901
9,166.0,-55.99999999999994,87,901
10,167.0,-55.99999999999994,87,901
11,168.0,-55.99999999999994,87,901
12,166.0,-54.99999999999994,87,813
13,167.0,-54.99999999999994,87,813
14,168.0,-54.99999999999994,87,813
15,169.0,-54.99999999999994,87,813
16,164.0,-53.99999999999994,87,901
17,165.0,-53.99999999999994,87,813
18,166.0,-53.99999999999994,87,813
19,167.0,-53.99999999999994,87,813
20,168.0,-53.99999999999994,87,813
21,169.0,-53.99999999999994,87,813
22,163.0,-52.99999999999994,87,901
23,164.0,-52.99999999999994,87,901
24,165.0,-52.99999999999994,87,813
25,166.0,-52.99999999999994,87,813
26,167.0,-52.99999999999994,87,813
27,163.0,-51.99999999999994,87,901
28,164.0,-51.99999999999994,87,901
29,165.0,-51.99999999999994,87,813
30,166.0,-51.99999999999994,87,813
31,162.0,-50.99999999999994,87,901
32,163.0,-50.99999999999994,87,901
33,164.0,-50.99999999999994,87,901
34,165.0,-50.99999999999994,87,813
35,160.0,-49.99999999999994,87,801
36,161.0,-49.99999999999994,87,801
37,162.0,-49.99999999999994,87,801
38,163.0,-49.99999999999994,87,901
39,164.0,-49.99999999999994,87,901
40,158.0,-48.99999999999994,87,801
41,159.0,-48.99999999999994,87,801
42,160.0,-48.99999999999994,87,801
43,161.0,-48.99999999999994,87,801
44,162.0,-48.99999999999994,87,801
45,163.0,-48.99999999999994,87,801
46,158.0,-47.99999999999994,87,833
47,159.0,-47.99999999999994,87,833
48,160.0,-47.99999999999994,87,801
49,161.0,-47.99999999999994,87,801
50,162.0,-47.99999999999994,87,801
51,157.0,-46.99999999999994,87,801
52,158.0,-46.99999999999994,87,833
53,159.0,-46.99999999999994,87,833
54,160.0,-46.99999999999994,87,833
55,157.0,-45.99999999999994,87,801
56,158.0,-45.99999999999994,87,833
57,159.0,-45.99999999999994,87,833
58,157.0,-44.99999999999994,87,833
59,158.0,-44.99999999999994,87,833
60,159.0,-44.99999999999994,87,833
61,156.0,-43.99999999999994,87,801
62,157.0,-43.99999999999994,87,833
63,158.0,-43.99999999999994,87,833
64,159.0,-43.99999999999994,87,833
65,154.0,-42.99999999999994,87,801
66,155.0,-42.99999999999994,87,801
