index,lon,lat,age,plate_id
0,177.85241142900088,-46.01512492906711,11,901
1,178.85241142900088,-46.01512492906711,11,901
2,179.85241142900088,-46.01512492906711,11,901
3,176.85241142900088,-45.01512492906711,11,813
4,177.85241142900088,-45.01512492906711,11,813
5,178.85241142900088,-45.01512492906711,11,901
6,179.85241142900088,-45.01512492906711,11,901
7,176.85241142900088,-44.01512492906711,11,813
8,177.85241142900088,-44.01512492906711,11,813
9,178.85241142900088,-44.01512492906711,11,813
10,179.85241142900088,-44.01512492906711,11,813
11,152.85241142900088,-20.015124929067113,11,801
12,149.85241142900088,-19.015124929067113,11,801
13,150.85241142900088,-19.015124929067113,11,801
14,151.85241142900088,-19.015124929067113,11,801
15,152.85241142900088,-19.015124929067113,11,801
16,148.85241142900088,-18.015124929067113,11,801
17,149.85241142900088,-18.015124929067113,11,801
18,150.85241142900088,-18.015124929067113,11,801
19,151.85241142900088,-18.015124929067113,11,801
20,152.85241142900088,-18.015124929067113,11,801
21,153.85241142900088,-18.015124929067113,11,801
22,147.85241142900088,-17.015124929067113,11,801
23,148.85241142900088,-17.015124929067113,11,801
24,149.85241142900088,-17.015124929067113,11,801
25,150.85241142900088,-17.015124929067113,11,801
26,151.85241142900088,-17.015124929067113,11,801
27,178.85241142900088,-17.015124929067113,11,825
28,179.85241142900088,-17.015124929067113,11,825
29,146.85241142900088,-16.015124929067113,11,801
30,147.85241142900088,-16.015124929067113,11,801
31,148.85241142900088,-16.015124929067113,11,801
32,149.85241142900088,-16.015124929067113,11,801
33,177.85241142900088,-16.015124929067113,11,826
34,178.85241142900088,-16.015124929067113,11,824
35,179.85241142900088,-16.015124929067113,11,825
36,144.85241142900088,-15.015124929067113,11,801
37,145.85241142900088,-15.015124929067113,11,801
38,146.85241142900088,-15.015124929067113,11,801
39,147.85241142900088,-15.015124929067113,11,801
40,148.85241142900088,-15.015124929067113,11,801
41,176.85241142900088,-15.015124929067113,11,826
42,177.85241142900088,-15.015124929067113,11,826
43,178.85241142900088,-15.015124929067113,11,826
44,179.85241142900088,-15.015124929067113,11,826
45,143.85241142900088,-14.015124929067113,11,801
46,144.85241142900088,-14.015124929067113,11,801
47,145.85241142900088,-14.015124929067113,11,801
48,146.85241142900088,-14.015124929067113,11,801
49,147.85241142900088,-14.015124929067113,11,801
50,169.85241142900088,-14.015124929067113,11,857
51,170.85241142900088,-14.015124929067113,11,824
52,171.85241142900088,-14.015124929067113,11,824
53,174.85241142900088,-14.015124929067113,11,826
54,175.85241142900088,-14.015124929067113,11,826
55,176.85241142900088,-14.015124929067113,11,826
56,177.85241142900088,-14.015124929067113,11,826
57,178.85241142900088,-14.015124929067113,11,826
58,142.85241142900088,-13.015124929067113,11,801
59,143.85241142900088,-13.015124929067113,11,801
60,144.85241142900088,-13.015124929067113,11,888
61,145.85241142900088,-13.015124929067113,11,888
62,146.85241142900088,-13.015124929067113,11,801
63,167.85241142900088,-13.015124929067113,11,857
64,168.85241142900088,-13.015124929067113,11,857
65,169.85241142900088,-13.015124929067113,11,857
66,170.85241142900088,-13.015124929067113,11,824
67,171.85241142900088,-13.015124929067113,11,824
68,172.85241142900088,-13.015124929067113,11,824
69,173.85241142900088,-13.015124929067113,11,826
70,174.85241142900088,-13.015124929067113,11,826
71,175.85241142900088,-13.015124929067113,11,826
72,176.85241142900088,-13.015124929067113,11,826
73,177.85241142900088,-13.015124929067113,11,826
74,143.85241142900088,-12.015124929067113,11,801
75,144.85241142900088,-12.015124929067113,11,888
76,165.85241142900088,-12.015124929067113,11,827
77,166.85241142900088,-12.015124929067113,11,827
78,167.85241142900088,-12.015124929067113,11,827
79,168.85241142900088,-12.015124929067113,11,857
80,169.85241142900088,-12.015124929067113,11,824
81,170.85241142900088,-12.015124929067113,11,824
82,171.85241142900088,-12.015124929067113,11,981
83,172.85241142900088,-12.015124929067113,11,981
84,175.85241142900088,-12.015124929067113,11,826
85,176.85241142900088,-12.015124929067113,11,982
86,117.8524114290009,-11.015124929067113,11,801
87,118.8524114290009,-11.015124929067113,11,801
88,119.8524114290009,-11.015124929067113,11,675
89,163.85241142900088,-11.015124929067113,11,847
90,164.85241142900088,-11.015124929067113,11,827
91,165.85241142900088,-11.015124929067113,11,827
92,166.85241142900088,-11.015124929067113,11,827
93,167.85241142900088,-11.015124929067113,11,827
94,168.85241142900088,-11.015124929067113,11,827
95,169.85241142900088,-11.015124929067113,11,824
96,172.85241142900088,-11.015124929067113,11,981
97,110.8524114290009,-10.015124929067113,11,65702
98,111.8524114290009,-10.015124929067113,11,65702
99,112.8524114290009,-10.015124929067113,11,65702
100,113.8524114290009,-10.015124929067113,11,65702
101,114.8524114290009,-10.015124929067113,11,65702
102,115.8524114290009,-10.015124929067113,11,736
103,116.8524114290009,-10.015124929067113,11,736
104,117.8524114290009,-10.015124929067113,11,736
105,118.8524114290009,-10.015124929067113,11,736
106,119.8524114290009,-10.015124929067113,11,675
107,162.85241142900088,-10.015124929067113,11,847
108,163.85241142900088,-10.015124929067113,11,847
109,164.85241142900088,-10.015124929067113,11,827
110,165.85241142900088,-10.015124929067113,11,827
111,166.85241142900088,-10.015124929067113,11,827
112,167.85241142900088,-10.015124929067113,11,827
113,105.8524114290009,-9.015124929067113,11,801
114,106.8524114290009,-9.015124929067113,11,801
115,107.8524114290009,-9.015124929067113,11,65702
116,108.8524114290009,-9.015124929067113,11,65702
117,109.8524114290009,-9.015124929067113,11,736
118,110.8524114290009,-9.015124929067113,11,736
119,111.8524114290009,-9.015124929067113,11,736
120,112.8524114290009,-9.015124929067113,11,736
121,113.8524114290009,-9.015124929067113,11,736
122,114.8524114290009,-9.015124929067113,11,65702
123,115.8524114290009,-9.015124929067113,11,651
124,116.8524114290009,-9.015124929067113,11,651
125,117.8524114290009,-9.015124929067113,11,651
126,118.8524114290009,-9.015124929067113,11,651
127,119.8524114290009,-9.015124929067113,11,652
128,160.85241142900088,-9.015124929067113,11,847
129,161.85241142900088,-9.015124929067113,11,847
130,162.85241142900088,-9.015124929067113,11,847
131,163.85241142900088,-9.015124929067113,11,827
132,164.85241142900088,-9.015124929067113,11,827
133,165.85241142900088,-9.015124929067113,11,827
134,102.8524114290009,-8.015124929067113,11,801
135,103.8524114290009,-8.015124929067113,11,801
136,104.8524114290009,-8.015124929067113,11,801
137,105.8524114290009,-8.015124929067113,11,65702
138,106.8524114290009,-8.015124929067113,11,736
139,107.8524114290009,-8.015124929067113,11,736
140,108.8524114290009,-8.015124929067113,11,736
141,109.8524114290009,-8.015124929067113,11,65702
142,110.8524114290009,-8.015124929067113,11,65702
143,111.8524114290009,-8.015124929067113,11,65702
144,112.8524114290009,-8.015124929067113,11,65702
