index,lon,lat,age,plate_id
0,141.0,-58.99999999999994,140,802
1,142.0,-58.99999999999994,140,802
2,143.0,-58.99999999999994,140,802
3,144.0,-58.99999999999994,140,802
4,139.0,-57.99999999999994,140,802
5,140.0,-57.99999999999994,140,802
6,141.0,-57.99999999999994,140,802
7,142.0,-57.99999999999994,140,802
8,143.0,-57.99999999999994,140,802
9,138.0,-56.99999999999994,140,802
10,139.0,-56.99999999999994,140,802
11,140.0,-56.99999999999994,140,802
12,141.0,-56.99999999999994,140,802
13,142.0,-56.99999999999994,140,802
14,138.0,-55.99999999999994,140,802
15,139.0,-55.99999999999994,140,802
16,140.0,-55.99999999999994,140,802
17,141.0,-55.99999999999994,140,802
18,138.0,-54.99999999999994,140,802
19,139.0,-54.99999999999994,140,802
20,140.0,-54.99999999999994,140,802
21,138.0,-53.99999999999994,140,802
22,139.0,-53.99999999999994,140,802
23,140.0,-53.99999999999994,140,802
24,139.0,-52.99999999999994,140,802
25,140.0,-52.99999999999994,140,802
26,141.0,-52.99999999999994,140,801
27,139.0,-51.99999999999994,140,802
28,140.0,-51.99999999999994,140,802
29,141.0,-51.99999999999994,140,801
30,139.0,-50.99999999999994,140,802
31,140.0,-50.99999999999994,140,801
32,141.0,-50.99999999999994,140,801
33,140.0,-49.99999999999994,140,801
34,138.0,-48.99999999999994,140,801
35,141.0,-45.99999999999994,140,801
36,142.0,-45.99999999999994,140,801
37,141.0,-44.99999999999994,140,801
38,142.0,-44.99999999999994,140,801
39,143.0,-44.99999999999994,140,801
40,140.0,-43.99999999999994,140,801
41,141.0,-43.99999999999994,140,801
42,142.0,-43.99999999999994,140,801
43,139.0,-42.99999999999994,140,801
44,140.0,-42.99999999999994,140,801
45,141.0,-42.99999999999994,140,801
46,142.0,-42.99999999999994,140,801
47,139.0,-41.99999999999994,140,801
48,140.0,-41.99999999999994,140,801
49,141.0,-41.99999999999994,140,801
50,138.0,-40.99999999999994,140,801
51,139.0,-40.99999999999994,140,801
