index,lon,lat,age,plate_id
0,173.1003098315183,-58.99999999999994,25,901
1,174.1003098315183,-58.99999999999994,25,901
2,175.1003098315183,-58.99999999999994,25,901
3,176.1003098315183,-58.99999999999994,25,901
4,174.1003098315183,-57.99999999999994,25,901
5,175.1003098315183,-57.99999999999994,25,901
6,176.1003098315183,-57.99999999999994,25,901
7,174.1003098315183,-56.99999999999994,25,901
8,175.1003098315183,-56.99999999999994,25,901
9,176.1003098315183,-56.99999999999994,25,901
10,177.1003098315183,-56.99999999999994,25,901
11,175.1003098315183,-55.99999999999994,25,901
12,176.1003098315183,-55.99999999999994,25,901
13,177.1003098315183,-55.99999999999994,25,901
14,178.1003098315183,-55.99999999999994,25,901
15,176.1003098315183,-54.99999999999994,25,901
16,177.1003098315183,-54.99999999999994,25,901
17,178.1003098315183,-54.99999999999994,25,901
18,176.1003098315183,-53.99999999999994,25,901
19,177.1003098315183,-53.99999999999994,25,901
20,178.1003098315183,-53.99999999999994,25,901
21,179.1003098315183,-53.99999999999994,25,901
22,177.1003098315183,-52.99999999999994,25,901
23,178.1003098315183,-52.99999999999994,25,901
24,179.1003098315183,-52.99999999999994,25,901
25,177.1003098315183,-51.99999999999994,25,901
26,178.1003098315183,-51.99999999999994,25,901
27,179.1003098315183,-51.99999999999994,25,901
28,179.1003098315183,-50.99999999999994,25,901
29,159.1003098315183,-27.999999999999943,25,869
30,154.1003098315183,-26.999999999999943,25,801
31,155.1003098315183,-26.999999999999943,25,801
32,156.1003098315183,-26.999999999999943,25,833
33,157.1003098315183,-26.999999999999943,25,883
34,158.1003098315183,-26.999999999999943,25,883
35,159.1003098315183,-26.999999999999943,25,869
36,151.1003098315183,-25.999999999999943,25,801
37,152.1003098315183,-25.999999999999943,25,801
38,153.1003098315183,-25.999999999999943,25,801
39,154.1003098315183,-25.999999999999943,25,801
40,155.1003098315183,-25.999999999999943,25,801
41,156.1003098315183,-25.999999999999943,25,833
42,157.1003098315183,-25.999999999999943,25,883
43,158.1003098315183,-25.999999999999943,25,883
44,159.1003098315183,-25.999999999999943,25,869
45,160.1003098315183,-25.999999999999943,25,869
46,149.1003098315183,-24.999999999999943,25,801
47,150.1003098315183,-24.999999999999943,25,801
48,151.1003098315183,-24.999999999999943,25,801
49,152.1003098315183,-24.999999999999943,25,801
50,153.1003098315183,-24.999999999999943,25,801
51,154.1003098315183,-24.999999999999943,25,801
52,155.1003098315183,-24.999999999999943,25,801
53,156.1003098315183,-24.999999999999943,25,833
54,157.1003098315183,-24.999999999999943,25,866
55,158.1003098315183,-24.999999999999943,25,866
56,147.1003098315183,-23.999999999999943,25,801
57,148.1003098315183,-23.999999999999943,25,801
58,149.1003098315183,-23.999999999999943,25,801
59,150.1003098315183,-23.999999999999943,25,801
60,151.1003098315183,-23.999999999999943,25,801
61,152.1003098315183,-23.999999999999943,25,801
62,153.1003098315183,-23.999999999999943,25,801
63,179.1003098315183,-23.999999999999943,25,839
64,146.1003098315183,-22.999999999999943,25,801
65,147.1003098315183,-22.999999999999943,25,801
66,148.1003098315183,-22.999999999999943,25,801
67,149.1003098315183,-22.999999999999943,25,801
68,150.1003098315183,-22.999999999999943,25,801
69,178.1003098315183,-22.999999999999943,25,839
