index,lon,lat,age,plate_id
0,156.0,-58.99999999999994,101,801
1,157.0,-58.99999999999994,101,801
2,158.0,-58.99999999999994,101,801
3,159.0,-58.99999999999994,101,901
4,157.0,-57.99999999999994,101,801
5,158.0,-57.99999999999994,101,901
6,159.0,-57.99999999999994,101,901
7,156.0,-56.99999999999994,101,801
8,157.0,-56.99999999999994,101,801
9,158.0,-56.99999999999994,101,901
10,159.0,-56.99999999999994,101,901
11,160.0,-56.99999999999994,101,901
12,155.0,-55.99999999999994,101,801
13,156.0,-55.99999999999994,101,801
14,157.0,-55.99999999999994,101,801
15,158.0,-55.99999999999994,101,901
16,159.0,-55.99999999999994,101,901
17,155.0,-54.99999999999994,101,801
18,156.0,-54.99999999999994,101,801
19,157.0,-54.99999999999994,101,801
20,158.0,-54.99999999999994,101,801
21,154.0,-53.99999999999994,101,801
22,155.0,-53.99999999999994,101,801
23,156.0,-53.99999999999994,101,801
24,157.0,-53.99999999999994,101,801
25,154.0,-52.99999999999994,101,801
26,155.0,-52.99999999999994,101,801
27,156.0,-52.99999999999994,101,801
28,152.0,-51.99999999999994,101,801
29,153.0,-51.99999999999994,101,801
30,154.0,-51.99999999999994,101,801
31,155.0,-51.99999999999994,101,801
32,156.0,-51.99999999999994,101,801
33,151.0,-50.99999999999994,101,801
34,152.0,-50.99999999999994,101,801
35,153.0,-50.99999999999994,101,801
36,154.0,-50.99999999999994,101,801
37,155.0,-50.99999999999994,101,801
38,150.0,-49.99999999999994,101,801
39,151.0,-49.99999999999994,101,801
40,152.0,-49.99999999999994,101,801
41,153.0,-49.99999999999994,101,801
42,154.0,-49.99999999999994,101,801
43,150.0,-48.99999999999994,101,852
44,151.0,-48.99999999999994,101,801
45,152.0,-48.99999999999994,101,801
46,149.0,-47.99999999999994,101,852
47,150.0,-47.99999999999994,101,852
48,151.0,-47.99999999999994,101,801
49,149.0,-46.99999999999994,101,852
50,150.0,-46.99999999999994,101,852
51,151.0,-46.99999999999994,101,801
52,149.0,-45.99999999999994,101,852
53,150.0,-45.99999999999994,101,801
54,151.0,-45.99999999999994,101,801
55,149.0,-44.99999999999994,101,887
56,150.0,-44.99999999999994,101,887
57,151.0,-44.99999999999994,101,801
58,152.0,-44.99999999999994,101,801
59,150.0,-43.99999999999994,101,887
60,151.0,-43.99999999999994,101,887
61,150.0,-42.99999999999994,101,887
62,151.0,-42.99999999999994,101,887
63,149.0,-41.99999999999994,101,850
64,150.0,-41.99999999999994,101,801
65,151.0,-41.99999999999994,101,801
66,149.0,-40.99999999999994,101,850
67,150.0,-40.99999999999994,101,801
68,151.0,-40.99999999999994,101,801
69,149.0,-39.99999999999994,101,801
70,150.0,-39.99999999999994,101,801
71,151.0,-39.99999999999994,101,801
72,148.0,-38.99999999999994,101,801
73,149.0,-38.99999999999994,101,801
74,150.0,-38.99999999999994,101,801
75,148.0,-37.99999999999994,101,801
76,149.0,-37.99999999999994,101,801
77,150.0,-37.99999999999994,101,801
78,147.0,-36.99999999999994,101,801
79,148.0,-36.99999999999994,101,801
80,149.0,-36.99999999999994,101,801
81,150.0,-36.99999999999994,101,801
82,147.0,-35.99999999999994,101,801
83,148.0,-35.99999999999994,101,801
84,149.0,-35.99999999999994,101,801
85,146.0,-34.99999999999994,101,801
86,147.0,-34.99999999999994,101,801
87,148.0,-34.99999999999994,101,801
88,149.0,-34.99999999999994,101,801
89,145.0,-33.99999999999994,101,801
90,146.0,-33.99999999999994,101,801
91,147.0,-33.99999999999994,101,801
92,148.0,-33.99999999999994,101,801
93,145.0,-32.99999999999994,101,801
94,146.0,-32.99999999999994,101,801
95,147.0,-32.99999999999994,101,801
96,148.0,-32.99999999999994,101,801
97,144.0,-31.999999999999943,101,801
98,145.0,-31.999999999999943,101,801
99,146.0,-31.999999999999943,101,801
100,147.0,-31.999999999999943,101,801
101,145.0,-30.999999999999943,101,801
102,146.0,-30.999999999999943,101,801
103,144.0,-28.999999999999943,101,801
104,145.0,-28.999999999999943,101,801
105,146.0,-28.999999999999943,101,801
106,144.0,-27.999999999999943,101,801
107,145.0,-27.999999999999943,101,801
108,146.0,-27.999999999999943,101,801
109,144.0,-26.999999999999943,101,801
110,145.0,-26.999999999999943,101,801
111,146.0,-26.999999999999943,101,801
112,143.0,-25.999999999999943,101,801
113,144.0,-25.999999999999943,101,801
114,145.0,-25.999999999999943,101,801
115,146.0,-25.999999999999943,101,801
116,143.0,-24.999999999999943,101,801
117,144.0,-24.999999999999943,101,801
118,145.0,-24.999999999999943,101,801
119,143.0,-23.999999999999943,101,801
120,144.0,-23.999999999999943,101,801
121,145.0,-23.999999999999943,101,801
122,143.0,-22.999999999999943,101,801
123,144.0,-22.999999999999943,101,801
