index,lon,lat,age,plate_id
0,178.98234432092653,-48.941509932753135,42,813
1,179.98234432092653,-48.941509932753135,42,813
2,177.98234432092653,-47.941509932753135,42,813
3,178.98234432092653,-47.941509932753135,42,813
4,179.98234432092653,-47.941509932753135,42,813
5,176.98234432092653,-46.941509932753135,42,901
6,177.98234432092653,-46.941509932753135,42,901
7,178.98234432092653,-46.941509932753135,42,901
8,179.98234432092653,-46.941509932753135,42,813
9,176.98234432092653,-45.941509932753135,42,901
10,177.98234432092653,-45.941509932753135,42,901
11,178.98234432092653,-45.941509932753135,42,901
12,176.98234432092653,-44.941509932753135,42,813
13,177.98234432092653,-44.941509932753135,42,813
14,178.98234432092653,-44.941509932753135,42,901
15,175.98234432092653,-43.941509932753135,42,813
16,176.98234432092653,-43.941509932753135,42,813
17,177.98234432092653,-43.941509932753135,42,813
18,174.98234432092653,-42.941509932753135,42,813
19,175.98234432092653,-42.941509932753135,42,813
20,176.98234432092653,-42.941509932753135,42,813
21,177.98234432092653,-42.941509932753135,42,813
22,173.98234432092653,-41.941509932753135,42,806
23,174.98234432092653,-41.941509932753135,42,806
24,175.98234432092653,-41.941509932753135,42,983
25,176.98234432092653,-41.941509932753135,42,983
26,177.98234432092653,-41.941509932753135,42,983
27,173.98234432092653,-40.941509932753135,42,806
28,174.98234432092653,-40.941509932753135,42,806
29,175.98234432092653,-40.941509932753135,42,806
30,176.98234432092653,-40.941509932753135,42,806
31,172.98234432092653,-39.941509932753135,42,806
32,173.98234432092653,-39.941509932753135,42,806
33,174.98234432092653,-39.941509932753135,42,806
34,175.98234432092653,-39.941509932753135,42,806
35,171.98234432092653,-38.941509932753135,42,868
36,172.98234432092653,-38.941509932753135,42,806
37,173.98234432092653,-38.941509932753135,42,806
38,174.98234432092653,-38.941509932753135,42,806
39,171.98234432092653,-37.941509932753135,42,868
40,172.98234432092653,-37.941509932753135,42,806
41,173.98234432092653,-37.941509932753135,42,806
42,161.98234432092653,-36.941509932753135,42,833
43,162.98234432092653,-36.941509932753135,42,833
44,163.98234432092653,-36.941509932753135,42,833
45,170.98234432092653,-36.941509932753135,42,833
46,171.98234432092653,-36.941509932753135,42,833
47,172.98234432092653,-36.941509932753135,42,806
48,173.98234432092653,-36.941509932753135,42,806
49,161.98234432092653,-35.941509932753135,42,833
50,162.98234432092653,-35.941509932753135,42,833
51,163.98234432092653,-35.941509932753135,42,833
52,164.98234432092653,-35.941509932753135,42,833
53,165.98234432092653,-35.941509932753135,42,833
54,171.98234432092653,-35.941509932753135,42,833
55,172.98234432092653,-35.941509932753135,42,806
56,162.98234432092653,-34.941509932753135,42,833
57,163.98234432092653,-34.941509932753135,42,833
58,164.98234432092653,-34.941509932753135,42,833
59,165.98234432092653,-34.941509932753135,42,833
60,166.98234432092653,-34.941509932753135,42,833
61,167.98234432092653,-34.941509932753135,42,834
62,169.98234432092653,-34.941509932753135,42,834
63,170.98234432092653,-34.941509932753135,42,834
64,171.98234432092653,-34.941509932753135,42,806
65,163.98234432092653,-33.941509932753135,42,833
66,164.98234432092653,-33.941509932753135,42,833
67,165.98234432092653,-33.941509932753135,42,833
68,166.98234432092653,-33.941509932753135,42,834
69,167.98234432092653,-33.941509932753135,42,834
70,168.98234432092653,-33.941509932753135,42,834
71,169.98234432092653,-33.941509932753135,42,834
72,170.98234432092653,-33.941509932753135,42,834
73,171.98234432092653,-33.941509932753135,42,806
74,165.98234432092653,-32.941509932753135,42,833
75,166.98234432092653,-32.941509932753135,42,834
76,167.98234432092653,-32.941509932753135,42,834
77,168.98234432092653,-32.941509932753135,42,834
78,169.98234432092653,-32.941509932753135,42,834
79,170.98234432092653,-32.941509932753135,42,834
80,171.98234432092653,-32.941509932753135,42,835
81,167.98234432092653,-31.941509932753135,42,834
82,168.98234432092653,-31.941509932753135,42,834
83,169.98234432092653,-31.941509932753135,42,834
84,170.98234432092653,-31.941509932753135,42,834
85,167.98234432092653,-30.941509932753135,42,834
86,168.98234432092653,-30.941509932753135,42,834
87,169.98234432092653,-30.941509932753135,42,834
88,170.98234432092653,-30.941509932753135,42,834
89,167.98234432092653,-29.941509932753135,42,834
90,168.98234432092653,-29.941509932753135,42,834
91,169.98234432092653,-29.941509932753135,42,834
92,166.98234432092653,-28.941509932753135,42,833
93,167.98234432092653,-28.941509932753135,42,834
94,168.98234432092653,-28.941509932753135,42,834
95,169.98234432092653,-28.941509932753135,42,834
96,165.98234432092653,-27.941509932753135,42,869
97,166.98234432092653,-27.941509932753135,42,833
98,167.98234432092653,-27.941509932753135,42,834
99,168.98234432092653,-27.941509932753135,42,834
100,165.98234432092653,-26.941509932753135,42,869
101,166.98234432092653,-26.941509932753135,42,869
102,167.98234432092653,-26.941509932753135,42,834
103,168.98234432092653,-26.941509932753135,42,834
104,164.98234432092653,-25.941509932753135,42,869
105,165.98234432092653,-25.941509932753135,42,869
106,166.98234432092653,-25.941509932753135,42,845
107,167.98234432092653,-25.941509932753135,42,834
108,163.98234432092653,-24.941509932753135,42,869
109,164.98234432092653,-24.941509932753135,42,869
110,165.98234432092653,-24.941509932753135,42,869
111,166.98234432092653,-24.941509932753135,42,869
112,161.98234432092653,-23.941509932753135,42,869
113,162.98234432092653,-23.941509932753135,42,869
114,163.98234432092653,-23.941509932753135,42,869
115,164.98234432092653,-23.941509932753135,42,869
116,165.98234432092653,-23.941509932753135,42,869
117,157.98234432092653,-22.941509932753135,42,866
118,158.98234432092653,-22.941509932753135,42,866
119,159.98234432092653,-22.941509932753135,42,869
120,160.98234432092653,-22.941509932753135,42,869
121,161.98234432092653,-22.941509932753135,42,869
122,162.98234432092653,-22.941509932753135,42,869
123,163.98234432092653,-22.941509932753135,42,869
124,164.98234432092653,-22.941509932753135,42,869
125,155.98234432092653,-21.941509932753135,42,866
126,156.98234432092653,-21.941509932753135,42,866
127,157.98234432092653,-21.941509932753135,42,866
128,158.98234432092653,-21.941509932753135,42,869
129,159.98234432092653,-21.941509932753135,42,869
130,160.98234432092653,-21.941509932753135,42,869
131,161.98234432092653,-21.941509932753135,42,869
132,162.98234432092653,-21.941509932753135,42,869
133,163.98234432092653,-21.941509932753135,42,869
134,153.98234432092653,-20.941509932753135,42,801
135,154.98234432092653,-20.941509932753135,42,801
136,155.98234432092653,-20.941509932753135,42,833
137,156.98234432092653,-20.941509932753135,42,890
138,157.98234432092653,-20.941509932753135,42,866
139,158.98234432092653,-20.941509932753135,42,869
140,159.98234432092653,-20.941509932753135,42,869
141,160.98234432092653,-20.941509932753135,42,869
142,161.98234432092653,-20.941509932753135,42,869
143,152.98234432092653,-19.941509932753135,42,801
144,153.98234432092653,-19.941509932753135,42,801
145,154.98234432092653,-19.941509932753135,42,801
146,155.98234432092653,-19.941509932753135,42,833
147,156.98234432092653,-19.941509932753135,42,890
148,157.98234432092653,-19.941509932753135,42,890
149,158.98234432092653,-19.941509932753135,42,861
150,151.98234432092653,-18.941509932753135,42,801
151,152.98234432092653,-18.941509932753135,42,801
152,153.98234432092653,-18.941509932753135,42,801
153,154.98234432092653,-18.941509932753135,42,833
154,155.98234432092653,-18.941509932753135,42,890
155,141.98234432092653,-17.941509932753135,42,801
