index,lon,lat,age,plate_id
0,162.0,-58.99999999999994,92,901
1,163.0,-58.99999999999994,92,901
2,164.0,-58.99999999999994,92,901
3,165.0,-58.99999999999994,92,901
4,163.0,-57.99999999999994,92,901
5,164.0,-57.99999999999994,92,901
6,165.0,-57.99999999999994,92,901
7,163.0,-56.99999999999994,92,901
8,164.0,-56.99999999999994,92,901
9,165.0,-56.99999999999994,92,901
10,163.0,-55.99999999999994,92,901
11,164.0,-55.99999999999994,92,901
12,165.0,-55.99999999999994,92,901
13,166.0,-55.99999999999994,92,901
14,161.0,-54.99999999999994,92,901
15,162.0,-54.99999999999994,92,901
16,163.0,-54.99999999999994,92,901
17,164.0,-54.99999999999994,92,901
18,165.0,-54.99999999999994,92,901
19,166.0,-54.99999999999994,92,813
20,161.0,-53.99999999999994,92,901
21,162.0,-53.99999999999994,92,901
22,163.0,-53.99999999999994,92,901
23,164.0,-53.99999999999994,92,901
24,160.0,-52.99999999999994,92,901
25,161.0,-52.99999999999994,92,901
26,162.0,-52.99999999999994,92,901
27,163.0,-52.99999999999994,92,901
28,159.0,-51.99999999999994,92,801
29,160.0,-51.99999999999994,92,801
30,161.0,-51.99999999999994,92,901
31,162.0,-51.99999999999994,92,901
32,158.0,-50.99999999999994,92,801
33,159.0,-50.99999999999994,92,801
34,160.0,-50.99999999999994,92,801
35,161.0,-50.99999999999994,92,801
36,162.0,-50.99999999999994,92,901
37,156.0,-49.99999999999994,92,801
38,157.0,-49.99999999999994,92,801
39,158.0,-49.99999999999994,92,801
40,159.0,-49.99999999999994,92,801
41,160.0,-49.99999999999994,92,801
42,161.0,-49.99999999999994,92,801
43,155.0,-48.99999999999994,92,801
44,156.0,-48.99999999999994,92,801
45,157.0,-48.99999999999994,92,801
46,158.0,-48.99999999999994,92,801
47,159.0,-48.99999999999994,92,801
48,155.0,-47.99999999999994,92,801
49,156.0,-47.99999999999994,92,801
50,157.0,-47.99999999999994,92,801
51,158.0,-47.99999999999994,92,833
52,154.0,-46.99999999999994,92,801
53,155.0,-46.99999999999994,92,801
54,156.0,-46.99999999999994,92,801
55,157.0,-46.99999999999994,92,801
56,154.0,-45.99999999999994,92,801
57,155.0,-45.99999999999994,92,801
58,156.0,-45.99999999999994,92,801
59,154.0,-44.99999999999994,92,801
60,155.0,-44.99999999999994,92,801
61,156.0,-44.99999999999994,92,833
62,153.0,-43.99999999999994,92,801
63,154.0,-43.99999999999994,92,801
64,155.0,-43.99999999999994,92,801
65,156.0,-43.99999999999994,92,801
66,157.0,-43.99999999999994,92,833
67,154.0,-42.99999999999994,92,801
68,155.0,-42.99999999999994,92,801
69,156.0,-42.99999999999994,92,801
70,154.0,-41.99999999999994,92,801
71,151.0,-40.99999999999994,92,801
72,152.0,-40.99999999999994,92,801
73,153.0,-40.99999999999994,92,801
74,151.0,-39.99999999999994,92,801
75,152.0,-39.99999999999994,92,801
76,153.0,-39.99999999999994,92,801
77,151.0,-38.99999999999994,92,801
78,152.0,-38.99999999999994,92,801
79,153.0,-38.99999999999994,92,801
80,150.0,-37.99999999999994,92,801
81,151.0,-37.99999999999994,92,801
82,152.0,-37.99999999999994,92,801
83,153.0,-37.99999999999994,92,801
84,150.0,-36.99999999999994,92,801
85,151.0,-36.99999999999994,92,801
86,152.0,-36.99999999999994,92,801
87,149.0,-35.99999999999994,92,801
88,150.0,-35.99999999999994,92,801
89,151.0,-35.99999999999994,92,801
90,152.0,-35.99999999999994,92,801
91,149.0,-34.99999999999994,92,801
92,150.0,-34.99999999999994,92,801
93,151.0,-34.99999999999994,92,801
94,148.0,-33.99999999999994,92,801
95,149.0,-33.99999999999994,92,801
96,150.0,-33.99999999999994,92,801
97,151.0,-33.99999999999994,92,801
98,147.0,-32.99999999999994,92,801
99,148.0,-32.99999999999994,92,801
100,149.0,-32.99999999999994,92,801
101,150.0,-32.99999999999994,92,801
102,146.0,-31.999999999999943,92,801
103,147.0,-31.999999999999943,92,801
104,148.0,-31.999999999999943,92,801
105,149.0,-31.999999999999943,92,801
106,147.0,-30.999999999999943,92,801
107,148.0,-30.999999999999943,92,801
108,149.0,-30.999999999999943,92,801
109,148.0,-29.999999999999943,92,801
110,147.0,-28.999999999999943,92,801
111,148.0,-28.999999999999943,92,801
112,146.0,-27.999999999999943,92,801
113,147.0,-27.999999999999943,92,801
114,148.0,-27.999999999999943,92,801
115,149.0,-27.999999999999943,92,801
116,146.0,-26.999999999999943,92,801
117,147.0,-26.999999999999943,92,801
118,148.0,-26.999999999999943,92,801
119,146.0,-25.999999999999943,92,801
120,147.0,-25.999999999999943,92,801
121,148.0,-25.999999999999943,92,801
122,146.0,-24.999999999999943,92,801
123,147.0,-24.999999999999943,92,801
124,148.0,-24.999999999999943,92,801
125,145.0,-23.999999999999943,92,801
126,146.0,-23.999999999999943,92,801
127,147.0,-23.999999999999943,92,801
128,148.0,-23.999999999999943,92,801
129,145.0,-22.999999999999943,92,801
130,146.0,-22.999999999999943,92,801
131,147.0,-22.999999999999943,92,801
132,145.0,-21.999999999999943,92,801
133,146.0,-21.999999999999943,92,801
134,147.0,-21.999999999999943,92,801
135,145.0,-20.999999999999943,92,801
136,146.0,-20.999999999999943,92,801
137,147.0,-20.999999999999943,92,801
138,145.0,-19.999999999999943,92,801
139,146.0,-19.999999999999943,92,801
140,147.0,-19.999999999999943,92,801
141,144.0,-18.999999999999943,92,801
142,145.0,-18.999999999999943,92,801
143,146.0,-18.999999999999943,92,801
144,147.0,-18.999999999999943,92,801
145,144.0,-17.999999999999943,92,801
146,145.0,-17.999999999999943,92,801
147,146.0,-17.999999999999943,92,801
148,144.0,-16.999999999999943,92,801
149,145.0,-16.999999999999943,92,801
150,146.0,-16.999999999999943,92,801
151,144.0,-15.999999999999943,92,801
152,145.0,-15.999999999999943,92,801
153,146.0,-15.999999999999943,92,801
154,145.0,-14.999999999999943,92,801
155,111.0,-9.999999999999943,92,65702
156,112.0,-9.999999999999943,92,65702
157,108.0,-8.999999999999943,92,65702
158,109.0,-8.999999999999943,92,65702
159,110.0,-8.999999999999943,92,736
160,111.0,-8.999999999999943,92,736
161,112.0,-8.999999999999943,92,736
162,113.0,-8.999999999999943,92,736
163,114.0,-8.999999999999943,92,736
164,106.0,-7.999999999999943,92,65702
165,107.0,-7.999999999999943,92,736
166,108.0,-7.999999999999943,92,736
167,109.0,-7.999999999999943,92,736
168,110.0,-7.999999999999943,92,65702
169,111.0,-7.999999999999943,92,65702
170,112.0,-7.999999999999943,92,65702
171,113.0,-7.999999999999943,92,65702
172,114.0,-7.999999999999943,92,65702
173,115.0,-7.999999999999943,92,65702
174,104.0,-6.999999999999943,92,68601
175,105.0,-6.999999999999943,92,67350
176,106.0,-6.999999999999943,92,657
177,107.0,-6.999999999999943,92,657
178,108.0,-6.999999999999943,92,657
179,109.0,-6.999999999999943,92,736
180,110.0,-6.999999999999943,92,736
181,111.0,-6.999999999999943,92,736
182,112.0,-6.999999999999943,92,736
183,113.0,-6.999999999999943,92,736
184,114.0,-6.999999999999943,92,736
185,102.0,-5.999999999999943,92,68601
186,103.0,-5.999999999999943,92,68601
187,104.0,-5.999999999999943,92,67350
188,105.0,-5.999999999999943,92,67350
189,106.0,-5.999999999999943,92,657
190,107.0,-5.999999999999943,92,657
191,108.0,-5.999999999999943,92,657
192,113.0,-5.999999999999943,92,736
193,99.0,-4.999999999999943,92,801
194,100.0,-4.999999999999943,92,801
195,101.0,-4.999999999999943,92,68601
196,102.0,-4.999999999999943,92,68601
197,103.0,-4.999999999999943,92,67350
198,104.0,-4.999999999999943,92,67350
199,105.0,-4.999999999999943,92,67350
200,106.0,-4.999999999999943,92,673
201,107.0,-4.999999999999943,92,673
202,97.0,-3.999999999999943,92,801
203,98.0,-3.999999999999943,92,801
204,99.0,-3.999999999999943,92,801
205,100.0,-3.999999999999943,92,68601
206,101.0,-3.999999999999943,92,68601
207,102.0,-3.999999999999943,92,67350
208,103.0,-3.999999999999943,92,67350
209,104.0,-3.999999999999943,92,673
210,105.0,-3.999999999999943,92,673
211,106.0,-3.999999999999943,92,673
212,107.0,-3.999999999999943,92,673
213,93.0,-2.999999999999943,92,511
