distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
3.0263127699099726,-0.6412603785951951,-0.49767540150233125,0.558889630851998,-1.134128140385204,0.341158559419044,0.19599440061474296,0.4110718836629346,-0.546231979698666,-0.10542377802026028,1.3833248604045538,-1.9916780092002373,-1.0671883870104004,1.3460147854030218,-0.5507704875962636
2.792855751670643,-0.6412603785951951,-0.49767540150233125,0.5246828809637474,-1.3643223526372306,0.8883860473462354,0.3776589977463347,-0.7112575807962507,-0.01431829436506252,0.244222536028609,1.3416855270027876,-2.2924273871184444,-1.2163740977769264,0.9972863909206167,-0.638243090021944
2.442670224311648,-0.6412603785951951,-0.49767540150233125,0.5151049909950374,-1.3770134723624654,-0.20606892850814745,0.3864848081332948,-1.0324273332043823,0.1144161347981233,0.2642979224811757,1.3300265136502931,-2.309008370302639,-1.2110259307871831,1.3881805875736266,-0.5991470614635144
2.676127242550978,-0.6412603785951951,-0.49767540150233125,0.5903598407491887,-1.0544733076382005,0.8883860473462354,0.1290653385136302,-1.0288979952658313,-1.1234149148478954,-0.2359137899619436,1.421633047134179,-1.887608748889679,-0.7567132191321403,0.1548308740834191,-0.41395170209196286
2.5593987334313133,-0.6412603785951951,-0.49767540150233125,0.5903598407491887,-1.0544733076382005,0.8883860473462354,0.1290653385136302,-1.0288979952658313,-1.1234149148478954,-0.2359137899619436,1.421633047134179,-1.887608748889679,-0.7567132191321403,0.1548308740834191,-0.41395170209196286
2.5204892303914246,-0.6412603785951951,-0.49767540150233125,0.5889915707536586,-1.0538542286272132,0.8883860473462354,0.12873845664744654,-0.9618405744333643,-1.0965362977698674,-0.2359137899619436,1.4199674737981083,-1.8867999204416694,-0.7567132191321403,0.1548308740834191,-0.41395170209196286
2.5204892303914246,-0.6412603785951951,-0.49767540150233125,0.5835184907715385,-1.0510683730777715,0.8883860473462354,0.1273492087161657,-0.6830228772878434,-0.9847778372875411,-0.2359137899619436,1.413305180453826,-1.8831601924256265,-0.7164612254724927,0.01972820182249976,-0.42195097808576026
2.4815797273515363,-0.6412603785951951,-0.49767540150233125,0.5657309808296482,-1.1365012765939875,0.341158559419044,0.19730192807947775,0.13931286239451565,-0.6551611120675156,-0.10542377802026028,1.3916527270849073,-1.9947785182509403,-0.945024993665736,1.1579897287851177,-0.5053373702635269
2.3648512182318715,-0.6412603785951951,-0.49767540150233125,0.558889630851998,-1.134128140385204,0.341158559419044,0.19599440061474296,0.4110718836629346,-0.546231979698666,-0.10542377802026028,1.3833248604045538,-1.9916780092002373,-1.0671883870104004,1.3460147854030218,-0.5507704875962636
2.2481227091122067,-0.6412603785951951,-0.49767540150233125,0.5274194209548075,-1.364425532472395,0.8883860473462354,0.37831276147870224,-0.5736134011927657,-0.06949019257785657,0.244222536028609,1.3450166736749292,-2.292562191859779,-1.3134855510117402,0.9972863909206167,-0.638243090021944
