distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
0.19651834249774913,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
0.04894524027196144,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
0.017322432652149767,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.06700505433401456,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.1302506695736379,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.16187347719344958,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.14079160544690847,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.23566002830634336,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.2989056435459667,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
-0.34106938703904893,-0.5263051595522437,-0.3571306561243983,0.8657407641467789,-1.0462918735174804,-0.7739541157388906,0.0631001280575627,-0.10456083430334268,-0.4734537903014912,-0.44608607648084,2.885940404615243,-2.106195368307569,1.0283864772213336,2.2550774155133557,2.751011053288378
