distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
1.4618425898962615,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3233582694122809,0.03203746216248082,-0.3886970589985278,0.34187661317819856,0.44888002408107275,-0.010277638977793118,0.31644046098374046,-0.5826551876979367,-0.9657869834552242,-0.09274614031058488,1.0453950302565096
1.3836741955084173,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3234764933029733,0.03203746216248082,-0.39098280205360547,0.19377442277415396,0.5077291643107696,-0.010277638977793118,0.31644046098374046,-0.582522721265909,-0.9657869834552242,-0.09274614031058488,1.0453950302565096
1.2898721222430047,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22830626129557352,0.03203746216248082,-0.27277723263386383,-0.675351589333792,0.8530806977639921,-0.062288721077534186,0.31644046098374046,-0.689158199048164,-0.9657869834552242,0.22107276271240447,-0.7962897828950671
1.196070048977592,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22818803740488106,0.03203746216248082,-0.2762058472164808,-0.8975048749398589,0.9413544081085378,-0.062288721077534186,0.31644046098374046,-0.6892906654801918,-0.7631905570960694,-0.3035487375851598,-0.7962897828950671
1.586912020916812,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21979414116571916,0.03203746216248082,-0.23032771875384606,1.3318228332473387,-0.0033291587365996992,-0.06575612655085025,0.31644046098374046,-0.6986957821541545,-0.9408973300187626,-0.20468693557865297,0.8443135132035755
1.493109947651399,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22003058894710395,0.03203746216248082,-0.23538900694723283,1.1135669737045364,0.14224503025265103,-0.06575612655085025,0.31644046098374046,-0.6984308492900994,-0.9408973300187626,-0.07874392399526646,0.8443135132035755
1.3836741955084173,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22026703672848882,0.03203746216248082,-0.23849108680769565,0.8953111141617336,0.2305187405971967,-0.06575612655085025,0.31644046098374046,-0.698165916426044,-0.9802390402892985,-0.09274614031058488,1.0920459422127902
1.2898721222430047,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24225668039727935,-1.3946975194732054,-0.2735935694392485,0.5523376205944724,0.36680096007649504,-0.05535391013090204,0.31644046098374046,-0.6735271600689018,-0.9657869834552242,-0.09274614031058488,1.0920459422127902
1.196070048977592,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24225668039727935,-1.3946975194732054,-0.27555277777217246,0.415927708380221,0.42100411555121603,-0.05535391013090204,0.31644046098374046,-0.6735271600689018,-0.9657869834552242,-0.09274614031058488,1.0453950302565096
1.1335353334673166,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3233582694122809,0.03203746216248082,-0.3886970589985278,0.34187661317819856,0.44888002408107275,-0.010277638977793118,0.31644046098374046,-0.5826551876979367,-0.9657869834552242,-0.09274614031058488,1.0453950302565096
1.0397332602019036,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.2090357671127087,-0.6813300286553633,-0.24387890972323611,-0.5272493989297474,0.7957802191192872,-0.06922353202416633,0.31644046098374046,-0.7107502274686703,-0.9657869834552242,0.22107276271240447,-0.7962897828950671
0.9459311869364907,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22818803740488106,0.03203746216248082,-0.27506297568894145,-0.8234537797378365,0.9119298379936893,-0.062288721077534186,0.31644046098374046,-0.6892906654801918,-0.7631905570960694,0.22107276271240447,-0.7962897828950671
0.8521291136710782,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08856562249713051,-1.3946975194732054,-0.09301986808809565,-1.4782213583662442,1.173653645857342,-0.11776720865059125,0.31644046098374046,-0.8457335217048417,-0.7631905570960694,-0.3035487375851598,-0.971244570421951
1.586912020916812,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08277265185320189,0.03203746216248082,-0.03848856948838084,1.1096695476412721,-0.09160286908114523,-0.11776720865059125,0.31644046098374046,-0.8522243768741964,-0.9408973300187626,-0.20468693557865297,0.8443135132035755
1.4618425898962615,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21955769338433428,0.03203746216248082,-0.2283685104209221,1.1837206428432943,-0.062178298966296765,-0.06575612655085025,0.31644046098374046,-0.6989607150182099,-0.9408973300187626,-0.20468693557865297,0.8443135132035755
1.3367731588757112,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21955769338433428,0.03203746216248082,-0.2283685104209221,1.1837206428432943,-0.062178298966296765,-0.06575612655085025,0.31644046098374046,-0.6989607150182099,-0.9408973300187626,-0.20468693557865297,0.8443135132035755
1.2429710856102982,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21991236505641154,0.03203746216248082,-0.23228692708676957,1.335720259310603,0.055519981493097365,-0.06575612655085025,0.31644046098374046,-0.6985633157221269,-0.9408973300187626,-0.07874392399526646,0.8443135132035755
