distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
1.3526974539064287,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.23330175849840465,0.03504592715216866,0.06236325613639332,-0.45346652624655115,1.0465572593768218,-0.18266912626509568,0.10042049124917994,-0.6674257276607952,-1.2494942522864436,0.11492726997690603,-0.6218636960889283
1.2610870506330063,-1.281532051639056,-0.2826616201621179,-1.3472158046321068,-0.3426529493872055,-5.625793569163706,0.2742879188303754,-1.412008299801633,1.4980941273707735,-0.21478950375526887,0.09763828556864942,-0.8582322120921537,-2.0301386725457644,1.2157674527402695,-1.0885760642679327
1.1580253469504056,-1.281532051639056,-0.2826616201621179,-1.3472158046321068,-0.3426529493872055,-5.625793569163706,0.2742879188303754,-1.412008299801633,1.4980941273707735,-0.21478950375526887,0.09763828556864942,-0.8582322120921537,-2.0301386725457644,1.2157674527402695,-1.0885760642679327
1.4557591575890292,0.18196126211764363,0.5978820579531227,0.38987849783144446,-0.7059693728388926,0.03504592715216866,-0.5578715632424329,0.35639054976038254,1.1594414763753094,-1.24264158344081,0.10876710829077169,-0.1049018234263256,-0.4733884623774678,-0.456413113213516,0.030705987559972777
1.3870513551339623,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.22777603342689617,-1.2229184053624695,0.06191927988773272,0.5999803734030932,0.551946150686078,-0.17974909194780722,0.10042049124917994,-0.6577839106283597,-1.3235306598764447,0.24862476705345263,-0.6704420844498887
1.3068922522697175,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.2274124988827179,-1.2229184053624695,0.060291366975977076,0.4892577262927701,0.6039323032511711,-0.17974909194780722,0.10042049124917994,-0.6571495805604362,-1.260840828162306,0.06394908763836658,-0.6309196672525147
1.2381844498146506,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.17739014560379843,0.03504592715216866,-0.04226714646461636,0.43231465063603264,0.6306680388560764,-0.1593088517267879,0.10042049124917994,-0.5698657632141766,-1.260840828162306,0.06394908763836658,-0.6309196672525147
1.1809279477687613,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.23366529304258282,0.03504592715216866,0.06443514529680915,-0.3332533665267719,0.9916004695222944,-0.18266912626509568,0.10042049124917994,-0.6680600577287186,-1.3921774439254113,0.11492726997690603,-0.7158418869057491
1.1007688449045165,-1.281532051639056,-0.2826616201621179,-1.3450029456480768,-0.2331563446807334,0.03504592715216866,0.06147530363907213,-0.5135731061064407,1.0747783136264433,-0.18266912626509568,0.10042049124917994,-0.667171995633626,-1.2494942522864436,0.11492726997690603,-0.6218636960889283
0.9862558408127381,-1.281532051639056,-0.2826616201621179,-1.3472158046321068,-0.3426529493872055,-5.625793569163706,0.2742879188303754,-1.412008299801633,1.4980941273707735,-0.21478950375526887,0.09763828556864942,-0.8582322120921537,-2.0301386725457644,1.2157674527402695,-1.0885760642679327
0.8946454375393157,-1.281532051639056,-0.2826616201621179,-1.3472158046321068,-0.3426529493872055,-5.625793569163706,0.2742879188303754,-1.412008299801633,1.4980941273707735,-0.21478950375526887,0.09763828556864942,-0.8582322120921537,-2.0301386725457644,1.2157674527402695,-1.0885760642679327
1.604626062908341,0.18404008784741163,-0.8478785487089024,0.3920913568154746,1.4503721294084835,0.03504592715216866,0.38128619475757436,0.41649712962027224,1.1312204221256872,0.655380722796695,0.10876710829077169,-0.9097398136075336,-0.4733884623774678,-0.456413113213516,0.030705987559972777
1.5244669600440963,0.18404008784741163,-0.8478785487089024,0.3920913568154746,1.4503721294084835,0.03504592715216866,0.38128619475757436,0.41649712962027224,1.1312204221256872,0.655380722796695,0.10876710829077169,-0.9097398136075336,-0.4733884623774678,-0.456413113213516,0.030705987559972777
1.4443078571798513,0.18404008784741163,-0.8478785487089024,0.3920913568154746,1.4503721294084835,0.03504592715216866,0.38128619475757436,0.41649712962027224,1.1312204221256872,0.655380722796695,0.10876710829077169,-0.9097398136075336,-0.4733884623774678,-0.456413113213516,0.030705987559972777
1.3756000547247844,0.18404008784741163,-0.8478785487089024,0.3920913568154746,1.4503721294084835,0.03504592715216866,0.38128619475757436,0.41649712962027224,1.1312204221256872,0.655380722796695,0.10876710829077169,-0.9097398136075336,-0.4733884623774678,-0.456413113213516,0.030705987559972777
1.3183435526788954,0.18404008784741163,-0.8478785487089024,0.3920913568154746,1.4503721294084835,0.03504592715216866,0.38128619475757436,0.41649712962027224,1.1312204221256872,0.655380722796695,0.10876710829077169,-0.9097398136075336,-0.4733884623774678,-0.456413113213516,0.030705987559972777
