distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
0.1972025887111487,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.15361330892428604,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.1402012228360206,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.09661194304915795,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.08319985696089251,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.07984683543882615,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.049669641740228906,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.026198491085764393,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.049669641740228906,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.006080361953366243,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
-0.027449853267297344,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
-0.010684745656965556,0.2864137485664644,-0.28137609149167414,0.3356510255886388,-0.6065509461311442,-1.0019537946368877,-0.5279220675349613,-0.4469082708688834,-0.4214258397702449,-0.5852336576662561,0.43061847231347083,-0.7147129547118954,-0.20820159315410675,0.6507640023836706,0.8359233125537547
0.3950308585130639,0.2864137485664644,-0.28137609149167414,0.5054469141320472,-0.716343276824429,0.6135151307145823,-0.45213350711295647,-0.4191894329564785,-0.41223302515491295,-0.512802399087883,1.0145657993719295,-0.8499653198374033,-0.20820159315410675,0.6757775714247163,0.8359233125537547
0.5023275472191874,0.2864137485664644,-0.28137609149167414,0.33669271815638974,-0.5949476303399803,0.18272341728752353,-0.5054781193327691,-0.3104259927668515,-0.37616217161665805,-0.5722995043486896,0.43420097125247975,-0.7004189152817891,-0.22860723711612654,0.6180081381632536,0.5375125705711803
0.452032224388192,0.2864137485664644,-0.28137609149167414,0.33669271815638974,-0.5949476303399803,0.18272341728752353,-0.5054781193327691,-0.3104259927668515,-0.37616217161665805,-0.5722995043486896,0.43420097125247975,-0.7004189152817891,-0.22860723711612654,0.6180081381632536,0.5375125705711803
0.4017369015571966,0.2864137485664644,-0.28137609149167414,0.33669271815638974,-0.5949476303399803,0.18272341728752353,-0.5054781193327691,-0.3104259927668515,-0.37616217161665805,-0.5722995043486896,0.43420097125247975,-0.7004189152817891,-0.22860723711612654,0.6180081381632536,0.5375125705711803
0.3514415787262013,0.2864137485664644,-0.28137609149167414,0.33669271815638974,-0.5949476303399803,0.18272341728752353,-0.5054781193327691,-0.3104259927668515,-0.37616217161665805,-0.5722995043486896,0.43420097125247975,-0.7004189152817891,-0.22860723711612654,0.6180081381632536,0.5375125705711803
