distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
1.4222005143041554,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.12529315278938874,0.046442605554348905,-0.09002939036116368,0.277911552499379,0.4876411287212782,-0.3239543580616818,0.18052025403814395,-0.5649970096030273,-1.644021118062967,0.4004147987962182,1.3174252216845503
1.348788589243836,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.19022202251305015,0.046442605554348905,0.018545136854304433,-0.5210226308746674,0.8921538301562559,-0.38652520199109885,0.18052025403814395,-0.6715770578232173,-2.3892504561317294,0.3469838277763574,-1.4232291628619984
1.2460118941593885,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.19030288038319168,0.046442605554348905,0.015520776764736822,-0.705139150499962,0.9857600751164161,-0.38652520199109885,0.18052025403814395,-0.6717097851559944,-2.3892504561317294,0.3469838277763574,-1.4232291628619984
1.157917584087005,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.28579602502035745,-0.9811000423355957,0.18307032572676843,-1.3363957892152578,1.306695772122679,-0.4532674355158102,0.18052025403814395,-0.8284607651660123,-1.7470541137083688,0.405123275169616,-0.8866663825915471
1.5543419794127302,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.196124647033383,0.046442605554348905,0.05453502192015588,1.1130114807998224,0.061398406134834646,-0.3906965915863933,0.18052025403814395,-0.6812661531159616,-1.6142631410597916,-0.20441969882132566,1.1193555715074568
1.4515652843282834,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.19596293129309994,0.046442605554348905,0.05090578981267492,0.86642685630166,0.18676391277790624,-0.3906965915863933,0.18052025403814395,-0.6810006984504071,-1.6142631410597916,-0.20441969882132566,1.1193555715074568
1.348788589243836,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.1809233674467724,-2.008642690225537,0.020208534903566257,0.6823103366763655,0.28037015773806645,-0.37818242280050995,0.18052025403814395,-0.6563134145538251,-1.6142631410597916,0.05014509988824138,1.1193555715074568
1.2606942791714524,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.18084250957663087,-2.008642690225537,0.01567199476921548,0.39298437726518803,0.4274656855326036,-0.37818242280050995,0.18052025403814395,-0.6561806872210479,-1.644021118062967,0.05014509988824138,1.3174252216845503
1.172599969099069,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.18076165170648928,-2.008642690225537,0.014764686742345242,0.3370918623789379,0.45588186703836653,-0.37818242280050995,0.18052025403814395,-0.6560479598882705,-1.644021118062967,0.05014509988824138,1.3174252216845503
1.0991880440387494,-1.0197606981790064,-0.208222889604908,-0.953398442599594,-0.12529315278938874,0.046442605554348905,-0.09108791639251215,0.21544344762651105,0.5194003904041896,-0.3239543580616818,0.18052025403814395,-0.5649970096030273,-1.644021118062967,0.4004147987962182,1.3174252216845503
