distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
0.006535373002469591,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.2634688944709928,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.5184729248625962,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.6384748215174684,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.7584767181723405,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.5784738731900322,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.7884771923360586,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.9684800373183667,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.15877307924384024,-4.183231038035308,-0.8002175767908509,-1.187266007185281,-1.4002128743906388,-0.3503319292903439,0.050767345546820934,-1.5291197107569692,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.5934741102718912,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.20764249783329433,0.4626614972942278,-0.7442530926245151,-0.9973961333062628,-1.2922238838662692,-0.35820418989257924,0.050767345546820934,-1.6187271776671834,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.8034774294179176,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.20994431827410198,0.4626614972942278,-0.7446732464095477,-1.0504480098312827,-1.32239727827749,-0.35820418989257924,0.050767345546820934,-1.6229478192245483,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-1.0284809856458028,-0.7429193617491997,-0.844054726682887,-0.817843383793811,-0.20994431827410198,0.4626614972942278,-0.7446732464095477,-1.0504480098312827,-1.32239727827749,-0.35820418989257924,0.050767345546820934,-1.6229478192245483,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.3684705540440059,-0.7429193617491997,-0.844054726682887,0.3429084029830636,-0.3717800015739609,0.4626614972942278,-0.5835862852280675,-0.8940845842838558,-1.2334651684338915,-0.30572245254434427,2.2020680216350788,-1.9196913871808372,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.5784738731900322,-0.7429193617491997,-0.844054726682887,0.3429084029830636,-0.3717800015739609,0.4626614972942278,-0.5835862852280675,-0.8940845842838558,-1.2334651684338915,-0.30572245254434427,2.2020680216350788,-1.9196913871808372,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.7884771923360586,-0.7429193617491997,-0.844054726682887,0.3429084029830636,-0.3717800015739609,0.4626614972942278,-0.5835862852280675,-0.8940845842838558,-1.2334651684338915,-0.30572245254434427,2.2020680216350788,-1.9196913871808372,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.9984805114820848,-0.7429193617491997,-0.844054726682887,0.3429084029830636,-0.369566712688569,0.4626614972942278,-0.5836703159850741,-0.8410327077588362,-1.2032917740226707,-0.30572245254434427,2.2020680216350788,-1.915633077991063,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.5034726877807372,-0.7429193617491997,-0.844054726682887,0.34035168098575763,-0.36505160336236936,0.4626614972942278,-0.5838383774990871,-0.7377211587364292,-1.1445330585902933,-0.30572245254434427,2.1973294738903904,-1.9073541272439238,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
-0.7134760069267634,-0.7429193617491997,-0.844054726682887,0.3390733199871047,-0.32990457586234534,-0.15679084074971011,-0.6131651116943593,-0.6344096097140223,-1.0857743431579159,-0.32409106061622656,2.1949602000180466,-1.8429081773103098,-1.730758117746635,-0.11420633366915409,-0.5296778549097397
1.0115512574870238,-0.7429193617491997,-0.844054726682887,-0.8331837157776464,0.048390760428845755,-0.4665170097716795,-0.8815593495731529,-0.26583867806651656,-0.005884437914221111,-0.22437575965458023,0.022336059078694157,-1.1492619705941047,-1.6644883845960907,-0.4397868683357258,-1.1732767326780635
1.3865571845334992,-0.7429193617491997,-0.844054726682887,-0.8523591307574405,0.059634267966636796,-0.15679084074971011,-0.8594592604804407,-1.011357153444426,0.4165430838428712,-0.2427443677264623,-0.013203049006464154,-1.1286457599100523,-1.6825193720610796,-0.7067933348496664,-1.270338790629134
1.1765538653874732,-0.7429193617491997,-0.844054726682887,-0.8523591307574405,0.059634267966636796,-0.15679084074971011,-0.8594592604804407,-1.011357153444426,0.4165430838428712,-0.2427443677264623,-0.013203049006464154,-1.1286457599100523,-1.6825193720610796,-0.7067933348496664,-1.270338790629134
0.9515503091595877,-0.7429193617491997,-0.844054726682887,-0.8523591307574405,0.059634267966636796,-0.15679084074971011,-0.8594592604804407,-1.011357153444426,0.4165430838428712,-0.2427443677264623,-0.013203049006464154,-1.1286457599100523,-1.6825193720610796,-0.7067933348496664,-1.270338790629134
0.7415469900135616,-0.7429193617491997,-0.844054726682887,-0.8344620767762994,-0.026064277675739204,0.4626614972942278,-0.8085366217344955,-0.3160983505639036,0.021112809716871243,-0.30572245254434427,0.019966785206350313,-1.2857834917381086,-1.6644883845960907,-0.4397868683357258,-1.1732767326780635
0.5165434337856764,-0.7429193617491997,-0.844054726682887,-0.8344620767762994,-0.026064277675739204,0.4626614972942278,-0.8085366217344955,-0.3160983505639036,0.021112809716871243,-0.30572245254434427,0.019966785206350313,-1.2857834917381086,-1.6644883845960907,-0.4397868683357258,-1.1732767326780635
0.276539640475932,-0.7429193617491997,-0.844054726682887,-0.8344620767762994,-0.026064277675739204,0.4626614972942278,-0.8085366217344955,-0.3160983505639036,0.021112809716871243,-0.30572245254434427,0.019966785206350313,-1.2857834917381086,-1.6644883845960907,-0.4397868683357258,-1.1732767326780635
