distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
2.991030459133405,-0.7199341755425718,-0.3927048878725871,0.7166643302749329,-1.1728898638023109,0.8303523812026316,0.07762213108465932,-1.0660070124672154,-1.2594080448745575,-0.35348082538408004,1.6941792285722,-2.116145834404616,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.940441259630026,-0.7199341755425718,-0.3927048878725871,0.7153482813707147,-1.172271884373673,0.8303523812026316,0.07730094684076523,-0.9958440125969791,-1.2299776270032345,-0.35348082538408004,1.6924569673408063,-2.1152524318515704,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.940441259630026,-0.7199341755425718,-0.3927048878725871,0.7100840857538419,-1.169490976944803,0.8303523812026316,0.07609650592616209,-0.7041136447154698,-1.1076090474329967,-0.35348082538408004,1.6855679224152311,-2.111232120362866,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.8898520601266466,-0.7199341755425718,-0.3927048878725871,0.6956075478074416,-1.2554931140968957,0.46021502784603346,0.14547230260730015,0.06029377492342153,-0.7761296040402004,-0.2314041451366306,1.6666230488698988,-2.235563975661692,-0.765795867534151,0.8099190072046695,-0.4718531923078123
2.788673661119889,-0.7199341755425718,-0.3927048878725871,0.6890273032863505,-1.2532271895252236,0.46021502784603346,0.14418756563172355,-0.22405101402437863,-0.6568589631932596,-0.2314041451366306,1.65801174271293,-2.232288166300525,-0.8716259788282559,1.007071841919449,-0.5087706414779245
2.636906062609752,-0.7199341755425718,-0.3927048878725871,0.679814960956823,-1.297618711815705,0.46021502784603346,0.1796784245820278,-0.6487218027126516,-0.47872748660367304,-0.16723563372450972,1.6459559140931732,-2.2964642496942904,-1.0006932505974389,1.2938941892760785,-0.5530831806231966
2.1310140675759626,-0.7199341755425718,-0.3927048878725871,0.7166643302749329,-1.1728898638023109,0.8303523812026316,0.07762213108465932,-1.0660070124672154,-1.2594080448745575,-0.35348082538408004,1.6941792285722,-2.116145834404616,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.0804248680725834,-0.7199341755425718,-0.3927048878725871,0.7153482813707147,-1.172271884373673,0.8303523812026316,0.07730094684076523,-0.9958440125969791,-1.2299776270032345,-0.35348082538408004,1.6924569673408063,-2.1152524318515704,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.0298356685692047,-0.7199341755425718,-0.3927048878725871,0.7100840857538419,-1.169490976944803,0.8303523812026316,0.07609650592616209,-0.7041136447154698,-1.1076090474329967,-0.35348082538408004,1.6855679224152311,-2.111232120362866,-0.5776253832522695,-0.27432150614554596,-0.4079074142873117
2.0298356685692047,-0.7199341755425718,-0.3927048878725871,0.698239645615878,-1.2566260763827313,0.46021502784603346,0.14603437503411487,-0.05787548801592393,-0.8365394091444951,-0.2314041451366306,1.6700675713326867,-2.237201880342275,-0.765795867534151,0.8099190072046695,-0.4718531923078123
