distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
2.698621496656549,-0.9009068286515235,-0.4612060053756445,0.373380537343858,-1.101978342490636,0.48865191530049285,0.3102205788689064,0.22842028187864516,-0.5654240432069786,0.003435524988256504,1.1877629276133692,-1.7165163751753267,-1.331514835939991,1.601205936612922,-0.7236543677992542
2.607046494346149,-0.9009068286515235,-0.4612060053756445,0.3656955414948576,-1.099987941460332,0.48865191530049285,0.30823926297529297,0.5584599072982982,-0.4443962391650304,0.003435524988256504,1.1788476760051863,-1.7142429828226822,-1.4727842498047263,1.775438660586321,-0.7677347089396478
2.362846488185082,-0.9009068286515235,-0.4612060053756445,0.33495555809885597,2.4196696278109755,0.08837321872455554,0.5189792262050854,-0.7341952922620097,0.05484345250800593,0.3333617280739749,1.143186669572455,2.305832610027637,-1.695983180540895,1.8451839938710244,-0.8690594963007927
2.484946491265615,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
2.3323214874149487,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
2.2407464851045487,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
2.2102214843344155,-0.9009068286515235,-0.4612060053756445,0.3920440986914304,-1.0141911812593318,0.8889306118764302,0.23466039547155762,-0.7754502454394663,-0.9335502805012377,-0.11630603134401195,1.2094142529475274,-1.6162478072007875,-1.0826918587748968,0.824342186842476,-0.6460461450869038
2.2102214843344155,-0.9009068286515235,-0.4612060053756445,0.3865548159421444,-1.0122007802290278,0.8889306118764302,0.23303931883132864,-0.5072930497859982,-0.8352151897171549,-0.11630603134401195,1.2030462160845394,-1.613974414848143,-1.0826918587748968,0.824342186842476,-0.6460461450869038
2.179696483564282,-0.9009068286515235,-0.4612060053756445,0.3744783938937152,-1.1023973742864897,0.48865191530049285,0.3105808181222906,0.16309993934767217,-0.5893774627569475,0.003435524988256504,1.1890365349859666,-1.7169949840916732,-1.331514835939991,1.601205936612922,-0.7236543677992542
2.0881214812538818,-0.9009068286515235,-0.4612060053756445,0.36789125459457206,-1.1004069732561856,0.48865191530049285,0.30859950222867716,0.49313956476732507,-0.46834965871499934,0.003435524988256504,1.1813948907503813,-1.7147215917390286,-1.4727842498047263,1.775438660586321,-0.7677347089396478
1.9354964774032155,-0.9009068286515235,-0.4612060053756445,0.3382491277484276,2.43318340322725,0.8889306118764302,0.5083521682302496,-0.6001166944352756,0.005675907115964514,0.316801725602491,1.1470074916902477,2.321267747579803,-1.8952438573763568,1.8451839938710244,-0.8690594963007927
1.6607714704720153,-0.9009068286515235,-0.4612060053756445,0.3305641318994272,2.419355353964085,0.08837321872455554,0.5179885682582785,-0.9129667560309885,0.12040017969739449,0.3333617280739749,1.138092240082065,2.305473653340377,-1.6919372784731699,1.8250701711634512,-0.8690594963007927
1.9965464789434821,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.8133964743226823,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.7218214720122822,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.6607714704720153,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.6607714704720153,-0.9009068286515235,-0.4612060053756445,0.3865548159421444,-1.0122007802290278,0.8889306118764302,0.23303931883132864,-0.5072930497859982,-0.8352151897171549,-0.11630603134401195,1.2030462160845394,-1.613974414848143,-1.0826918587748968,0.824342186842476,-0.6460461450869038
1.6302464697018821,-0.9009068286515235,-0.4612060053756445,0.3755762504435724,-1.1027116481333799,0.48865191530049285,0.311031117189021,0.09777959681669902,-0.6133308823069166,0.003435524988256504,1.190310142358564,-1.7173539407789329,-1.331514835939991,1.601205936612922,-0.7236543677992542
1.5691964681616153,-0.9009068286515235,-0.4612060053756445,0.3689891111444292,-1.100826005052039,0.48865191530049285,0.3090498012954076,0.42781922223635227,-0.4923030782649682,0.003435524988256504,1.182668498122979,-1.7152002006553748,-1.4727842498047263,1.775438660586321,-0.7677347089396478
1.4776214658512157,-0.9009068286515235,-0.4612060053756445,0.35801054564585716,-1.1466052287490318,0.08837321872455554,0.34777552103421544,0.24560984570258537,-0.30445784074152776,0.06585399584231134,1.1699324243970035,-1.7674882247662025,-1.6322602229742245,1.8459676493011898,-0.8190147214912826
1.2028964589200155,-0.9009068286515235,-0.4612060053756445,0.33495555809885597,2.4196696278109755,0.08837321872455554,0.5189792262050854,-0.7341952922620097,0.05484345250800593,0.3333617280739749,1.143186669572455,2.305832610027637,-1.695983180540895,1.8451839938710244,-0.8690594963007927
1.5386714673914825,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.324996462000549,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.1723714581498823,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.1418464573797489,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
1.1418464573797489,-0.9009068286515235,-0.4612060053756445,0.3865548159421444,-1.0122007802290278,0.8889306118764302,0.23303931883132864,-0.5072930497859982,-0.8352151897171549,-0.11630603134401195,1.2030462160845394,-1.613974414848143,-1.0826918587748968,0.824342186842476,-0.6460461450869038
1.1113214566096155,-0.9009068286515235,-0.4612060053756445,0.3755762504435724,-1.1027116481333799,0.48865191530049285,0.311031117189021,0.09777959681669902,-0.6133308823069166,0.003435524988256504,1.190310142358564,-1.7173539407789329,-1.331514835939991,1.601205936612922,-0.7236543677992542
0.7450214473680158,0.746528581935142,0.48217110017214065,-1.1164108008123623,-0.2811998123626316,-0.712184174427318,-1.2036848834784482,0.7475451093616411,-0.37505739309933095,-0.642404571399617,-0.3010840909531563,0.3137426479654616,-0.3675786683044833,1.1182129731544301,-0.6238824507424946
-1.3917286065413166,1.3856674034336474,0.2778010476685023,0.8377738579334537,-0.565512885849218,0.8889306118764302,-1.019602624999091,-0.5038551370212102,-0.2036013373732376,-1.0092723184601842,-0.23867732969587677,0.08664271715916641,-0.6305623027066155,-0.40051125050574965,-0.7994273801518764
-0.9033285942191834,1.4077066731404926,0.2683780898433155,0.8465567103323113,-0.5770362602351887,0.8889306118764302,-1.0203231035058595,-0.3697765391944761,-0.25276888276527915,-1.0092723184601842,-0.2335829002054866,0.08556584709738735,-0.6305623027066155,-0.40051125050574965,-0.7994273801518764
-0.4149285818970504,1.420562913802819,0.16580687679538222,0.8520459930815972,-0.6492144870709508,0.8889306118764302,-0.9633152416578002,-0.30445619666350304,-0.2779830086073516,-0.945580001262169,-0.23103568546029157,0.008749116023814379,-0.6305623027066155,-0.40051125050574965,-0.7994273801518764
0.04294642965494942,0.7428553703173343,0.48634191757017414,-1.1164108008123623,-0.2798379590261078,-0.712184174427318,-1.2043153021718707,0.6340939881236353,-0.4166607007387506,-0.642404571399617,-0.29726326883536364,0.31434090911089446,-0.3675786683044833,1.1182129731544301,-0.6238824507424946
0.8060714489082825,0.7942803329666396,0.19654734576607302,0.45791549168286244,-0.4692403307518809,-0.712184174427318,-1.047250987696333,1.6173370388530186,-0.05609870119711324,-0.6347614933358552,-0.33037706052289967,0.1152395999108548,-0.576616941803614,-0.36498553767159336,-0.6357760255738097
-1.2085786019205167,1.3415888640199578,0.29711038747421264,0.8224038662354528,-0.5419423473324597,0.8889306118764302,-1.0183417876122463,-0.7754502454394663,-0.10400554029705106,-1.0092723184601842,-0.2488661886766571,0.08867680505363797,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
-0.7201785895983835,1.35260849887338,0.2921671964839508,0.8256974358850244,-0.5478087924744084,0.8889306118764302,-1.0187020268656304,-0.7066919901437053,-0.1292196661391236,-1.0092723184601842,-0.246318973931462,0.08819819613729173,-0.0921201691935319,-0.40051125050574965,-0.7994273801518764
-0.2317785772762505,1.3746477685802252,0.2825897639403184,0.8333824317340248,-0.5596464407072693,0.8889306118764302,-1.019332445559053,-0.5726133923169712,-0.17838721153116505,-1.0092723184601842,-0.2412245444410718,0.08712132607551268,-0.0921201691935319,-0.40051125050574965,-0.7994273801518764
0.25662143504588264,1.3856674034336474,0.2778010476685023,0.8377738579334537,-0.565512885849218,0.8889306118764302,-1.019602624999091,-0.5038551370212102,-0.2036013373732376,-1.0092723184601842,-0.23867732969587677,0.08664271715916641,-0.6305623027066155,-0.40051125050574965,-0.7994273801518764
1.2944714612304156,-2.228772828488936,1.458605795467302,-1.4633334705672376,0.43785874932194047,0.8889306118764302,1.835293458071173,-0.9095288432662004,-0.8100010638750823,-0.06407833124163952,-0.5010404484509702,0.5780544220176776,-1.4077126582154806,1.7344273597410085,-0.732830419597895
1.1113214566096155,-2.228772828488936,1.458605795467302,-1.4633334705672376,0.43785874932194047,0.8889306118764302,1.835293458071173,-0.9095288432662004,-0.8100010638750823,-0.06407833124163952,-0.5010404484509702,0.5780544220176776,-1.4077126582154806,1.7344273597410085,-0.732830419597895
0.7755464481381491,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
0.3176714365861493,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.07915357342558375,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.35387858035678366,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.9338535949893167,0.7355089470817194,0.8983259916648103,-1.119704370461934,-0.008724387108906159,0.08837321872455554,1.8065643776137783,0.1287208116997916,-0.6019845256779838,-0.5061030125958645,-0.28197998036419314,0.6257956614232161,-0.9208557760658923,-0.05674773513994362,-0.7459239396644171
-1.0254285972997168,0.7355089470817194,0.8909112051794175,-1.1219000835616484,-0.018885908158353042,0.48865191530049285,1.8160206580151153,-0.14631220948325271,-0.7028410290462739,-0.516293783347547,-0.274338336128608,0.6168217442417239,-0.8139765297768204,-0.3830096125653934,-0.7495237753700376
-1.1170035996101169,-2.5428324218114775,1.2454306840122595,-1.1284872228607914,0.20896263083697683,-0.3119054778513807,1.6213113415609224,-0.7995156347929827,-0.9423752245459631,-0.2844537487467719,-0.25778144028483996,0.8875947386646144,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
-0.9338535949893167,1.3213862001220162,0.307151244173182,0.8147188703864524,-0.5298951832016722,0.8889306118764302,-1.0178014287321697,-0.9095288432662004,-0.05483799490500964,-1.0092723184601842,-0.2539606181670473,0.08963402288633047,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
-0.5370285849775835,1.3213862001220162,0.307151244173182,0.8147188703864524,-0.5298951832016722,0.8889306118764302,-1.0178014287321697,-0.9095288432662004,-0.05483799490500964,-1.0092723184601842,-0.2539606181670473,0.08963402288633047,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
-0.04862857265545041,1.3305692291665352,0.30220805318292016,0.8191102965858813,-0.5358663862925842,0.8889306118764302,-1.018071608172208,-0.8442085007352274,-0.0800521207470822,-1.0092723184601842,-0.25141340342185214,0.08915541396998423,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
0.43977143966668275,1.3415888640199578,0.29711038747421264,0.8224038662354528,-0.5419423473324597,0.8889306118764302,-1.0183417876122463,-0.7754502454394663,-0.10400554029705106,-1.0092723184601842,-0.2488661886766571,0.08867680505363797,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
0.8365964496784158,-2.228772828488936,1.458605795467302,-1.4633334705672376,0.43785874932194047,0.8889306118764302,1.835293458071173,-0.9095288432662004,-0.8100010638750823,-0.06407833124163952,-0.5010404484509702,0.5780544220176776,-1.4077126582154806,1.7344273597410085,-0.732830419597895
0.5923964435173494,-2.228772828488936,1.458605795467302,-1.4633334705672376,0.43785874932194047,0.8889306118764302,1.835293458071173,-0.9095288432662004,-0.8100010638750823,-0.06407833124163952,-0.5010404484509702,0.5780544220176776,-1.4077126582154806,1.7344273597410085,-0.732830419597895
0.47029644043681607,-2.228772828488936,1.458605795467302,-1.4633334705672376,0.43785874932194047,0.8889306118764302,1.835293458071173,-0.9095288432662004,-0.8100010638750823,-0.06407833124163952,-0.5010404484509702,0.5780544220176776,-1.4077126582154806,1.7344273597410085,-0.732830419597895
0.07347143042508276,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.4149285818970504,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.8117535919087835,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.9949035965295834,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428
-0.4454535826671837,0.7612214284063721,0.15066835438770523,0.45571977858314805,-0.5039152118587564,-1.9130202641551288,-1.013838796944943,1.0328918688390496,-0.2704187708547299,-0.6207491835522919,-0.31127294993393667,0.06462670700723895,-0.5708852472076702,1.2193045236457423,-0.631964434826682
-0.4149285818970504,0.7355089470817194,0.9032691826550721,-1.1208022270117912,-0.006419712231712029,-1.5127415675791915,1.804673121533511,0.07371420746318272,-0.6221558263516418,-0.5035553199079439,-0.2807063729915956,0.6290262716085532,-0.9208557760658923,-0.05674773513994362,-0.7459239396644171
-0.7201785895983835,-2.5373226043847663,0.9908563480137743,-1.1229979401115056,0.04669256789271659,-2.313298960731066,1.7600034541138625,-0.2666391562508345,-0.7469657492699009,-0.45897069786933337,-0.2705175140108153,0.6928009097116908,-0.8139765297768204,-0.3830096125653934,-0.7495237753700376
-0.5980785865178503,-2.5428324218114775,1.2454306840122595,-1.1284872228607914,0.20896263083697683,-0.3119054778513807,1.6213113415609224,-0.7995156347929827,-0.9423752245459631,-0.2844537487467719,-0.25778144028483996,0.8875947386646144,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
-0.5065035842074502,-2.5465056334292853,1.249910450847184,-1.130682935960506,0.2098006944286838,-0.3119054778513807,1.6207709826808459,-0.9164046687957765,-0.9852392384774864,-0.2844537487467719,-0.2552342255396448,0.8913039577662978,-0.0921201691935319,-0.40051125050574965,-0.7786400935772632
