distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m
-0.993536890601047,0.5328879619393182,-0.2242401290817265,0.7000267177785885,-0.8684806871782581,0.8583235603249232,-0.969243748052237,0.8613367838359257,-0.03308896022123989,-0.7145559596078372,-0.280373262561408,-0.7644033001278101,-0.06648002736630623,-0.06499501338870933,-0.3062134692008695
-1.4699171602523837,0.5755405199763791,-0.4382393086230005,0.7125118402938752,-0.9439798009346988,0.8583235603249232,-0.8913215534485449,0.8807583127933353,0.2799169195693401,-0.5288680676778205,-0.2995870617514761,-0.8727580188441288,-0.06648002736630623,-0.06499501338870933,-0.3062134692008695
-0.44910229671380464,0.5575815481713009,-0.21546189222692924,0.7083501327887796,-0.8671942273059439,-1.9423187084206688,-0.9727974855146969,1.0788579081589131,0.15668625823446616,-0.7256418039021666,-0.29318246202145337,-0.7513468930278314,-0.06648002736630623,-0.06499501338870933,-0.3062134692008695
-1.0615912148369522,0.6092135921109003,-0.439662806491346,0.722916109056614,-0.9471959506154842,0.8583235603249232,-0.8902814351668493,0.5000963452281078,0.521449015785693,-0.5288680676778205,-0.31239626121152164,-0.864278084335895,0.029079200336176846,-0.06499501338870933,-0.2893809225662586
0.02727797293753225,0.595744363257092,-0.4391883072018975,0.7187544015515183,-0.94590949074317,0.8583235603249232,-0.8907148177842225,0.6554685768873841,0.4253290999444914,-0.5288680676778205,-0.30599166148149887,-0.8676431377121783,0.029079200336176846,-0.06499501338870933,-0.2893809225662586
-0.5852109451856153,0.6406417927697872,-0.4247160788737182,0.7333203778193527,-0.9446230308708559,0.3915498488673241,-0.8953086735283778,0.13497160082880758,0.7531226590952562,-0.5454968341193145,-0.325205460671567,-0.8471836131843766,0.0975119375940844,-0.18584343906645406,-0.2779918367168261
0.4356039183529638,0.6271725639159785,-0.4242415795842697,0.7291586703142573,-0.9434169747405612,0.3915498488673241,-0.8956553796222765,0.2825752209051205,0.6619319697074494,-0.5454968341193145,-0.31880086094154425,-0.8502794622905571,0.0975119375940844,-0.06499501338870933,-0.2779918367168261
-1.1976998633087628,0.681049479331213,-0.36730166485044957,0.7458055003346392,-0.92814026375683,0.8583235603249232,-0.9159376861153398,-0.3427980115234679,1.0562700859790464,-0.6036975166645436,-0.3401495267082868,-0.8037071235627978,0.2118747552638303,-0.18584343906645406,-0.26228413806734435
-0.17688499977018352,0.6630905075261349,-0.2735880551843706,0.7416437928295437,-0.8952551332707979,-1.475544996963071,-0.9501749128878184,-0.14081411036640837,0.928110198190777,-0.6896128099455962,-0.333744926978264,-0.7551157528092686,0.2118747552638303,-0.18584343906645406,-0.26228413806734435
0.8439298637683953,0.6586007645748654,-0.5060927070141361,0.739562939076996,-0.9736487817399454,-0.07522386259027501,-0.8652319198826813,-0.07866521770269767,0.8886763865636174,-0.4651244629854266,-0.3316100604015898,-0.8885064686451342,0.2118747552638303,-0.18584343906645406,-0.2779918367168261
