lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
166.000,-59.000,86.000,901.000,143.546,-84.601,0.338,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
167.000,-59.000,86.000,901.000,146.247,-85.055,0.337,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
168.000,-59.000,86.000,901.000,149.400,-85.500,0.336,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
166.000,-58.000,86.000,901.000,152.189,-84.076,0.322,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
167.000,-58.000,86.000,901.000,155.398,-84.499,0.320,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
168.000,-58.000,86.000,901.000,159.061,-84.907,0.319,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
166.000,-57.000,86.000,901.000,159.298,-83.440,0.305,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
167.000,-57.000,86.000,901.000,162.726,-83.830,0.303,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
168.000,-57.000,86.000,901.000,166.548,-84.202,0.302,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
169.000,-57.000,86.000,901.000,170.818,-84.551,0.301,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
167.000,-56.000,86.000,901.000,168.551,-83.081,0.286,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
168.000,-56.000,86.000,901.000,172.341,-83.420,0.285,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
169.000,-56.000,86.000,901.000,176.480,-83.733,0.284,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
166.000,-55.000,86.000,813.000,167.559,-80.603,0.261,2066.000,-158.100,-68.190,4.420,-34.390,3.440,-150.710,0.190,196.390,983.000,879.000,3.010,3.010,3.650,-2.500,-3.000,-1.680,-4.230,-80.920,0.670,-4.180,36.390,0.050,71.140,97.790,2.170
167.000,-55.000,86.000,813.000,170.464,-80.938,0.258,2066.000,-158.100,-68.190,4.420,-34.390,3.440,-150.710,0.190,196.390,983.000,879.000,3.010,3.010,3.650,-2.500,-3.000,-1.680,-4.230,-80.920,0.670,-4.180,36.390,0.050,71.140,97.790,2.170
168.000,-55.000,86.000,813.000,173.554,-81.255,0.256,2066.000,-158.100,-68.190,4.420,-34.390,3.440,-150.710,0.190,196.390,983.000,879.000,3.010,3.010,3.650,-2.500,-3.000,-1.680,-4.230,-80.920,0.670,-4.180,36.390,0.050,71.140,97.790,2.170
169.000,-55.000,86.000,813.000,176.837,-81.552,0.254,2069.000,-156.640,-68.340,4.470,-33.970,3.470,-151.050,0.190,195.030,983.000,879.000,3.570,3.570,3.710,-2.500,-3.040,-1.680,-4.240,-80.730,0.680,-4.180,36.210,0.050,71.140,97.530,2.170
165.000,-54.000,86.000,813.000,168.234,-79.453,0.247,2065.000,-158.580,-68.120,4.410,-44.950,3.420,-161.010,0.200,207.230,983.000,879.000,2.820,2.820,3.120,-3.110,-3.240,-1.110,4.230,-91.390,-0.100,-4.230,36.580,0.040,5.790,98.090,2.180
166.000,-54.000,86.000,813.000,170.929,-79.784,0.244,2065.000,-158.580,-68.120,4.410,-44.950,3.420,-161.010,0.200,207.230,983.000,879.000,2.820,2.820,3.120,-3.110,-3.240,-1.110,4.230,-91.390,-0.100,-4.230,36.580,0.040,5.790,98.090,2.180
167.000,-54.000,86.000,813.000,173.772,-80.099,0.241,2066.000,-158.100,-68.190,4.420,-34.390,3.440,-150.710,0.190,196.390,983.000,879.000,3.010,3.010,3.650,-2.500,-3.000,-1.680,-4.230,-80.920,0.670,-4.180,36.390,0.050,71.140,97.790,2.170
