lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.835,-59.000,162.000,802.000,78.560,-56.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-59.000,162.000,802.000,79.286,-56.844,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-59.000,162.000,802.000,80.016,-57.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-59.000,162.000,802.000,80.750,-57.501,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.835,-58.000,162.000,802.000,79.681,-55.737,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-58.000,162.000,802.000,80.422,-56.065,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-58.000,162.000,802.000,81.168,-56.396,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-58.000,162.000,802.000,81.918,-56.727,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.835,-57.000,162.000,802.000,80.757,-54.946,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-57.000,162.000,802.000,81.514,-55.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-57.000,162.000,802.000,82.274,-55.610,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-57.000,162.000,802.000,83.039,-55.944,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-56.000,162.000,802.000,82.562,-54.480,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-56.000,162.000,802.000,83.336,-54.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-56.000,162.000,802.000,84.115,-55.151,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-55.000,162.000,802.000,83.570,-53.673,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-55.000,162.000,802.000,84.357,-54.010,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-55.000,162.000,802.000,85.149,-54.348,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-54.000,162.000,802.000,84.540,-52.859,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-54.000,162.000,802.000,85.339,-53.197,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.835,-54.000,162.000,802.000,86.143,-53.537,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.835,-53.000,162.000,802.000,85.474,-52.037,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.835,-53.000,162.000,802.000,86.285,-52.377,,,,,,,,,,,,,,,,,,,,,,,,,,,
