lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
147.335,-59.000,112.000,802.000,115.581,-59.251,0.264,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
148.335,-59.000,112.000,802.000,116.552,-59.391,0.256,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
149.335,-59.000,112.000,802.000,117.527,-59.532,0.247,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
150.335,-59.000,112.000,801.000,-171.978,-85.523,0.180,1831.000,-161.790,-75.270,14.660,9.530,4.000,-163.750,0.190,182.970,919.000,879.000,5.440,6.600,14.460,2.430,-3.840,-1.120,-10.690,6.890,10.620,1.280,7.600,0.090,0.000,93.520,2.360
151.335,-59.000,112.000,801.000,-168.670,-85.085,0.172,1831.000,-161.790,-75.270,14.660,9.530,4.000,-163.750,0.190,182.970,919.000,879.000,5.440,6.600,14.460,2.430,-3.840,-1.120,-10.690,6.890,10.620,1.280,7.600,0.090,0.000,93.520,2.360
147.335,-58.000,112.000,802.000,116.098,-58.288,0.269,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
148.335,-58.000,112.000,802.000,117.072,-58.428,0.260,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
149.335,-58.000,112.000,802.000,118.050,-58.568,0.251,2494.000,146.400,-63.270,11.690,24.920,4.460,158.990,0.140,263.420,983.000,833.000,15.710,21.430,10.600,4.920,-4.160,1.600,-9.120,45.260,6.420,6.480,42.530,0.110,31.020,117.660,2.230
150.335,-58.000,112.000,801.000,178.520,-84.910,0.175,1826.000,-165.510,-75.190,14.640,9.540,4.030,-163.870,0.190,186.560,919.000,879.000,5.640,5.640,14.440,2.430,-3.880,-1.120,-10.640,6.920,10.570,1.280,5.900,0.080,0.000,94.120,2.360
151.335,-58.000,112.000,801.000,-177.712,-84.510,0.166,1826.000,-165.510,-75.190,14.640,9.540,4.030,-163.870,0.190,186.560,919.000,879.000,5.640,5.640,14.440,2.430,-3.880,-1.120,-10.640,6.920,10.570,1.280,5.900,0.080,0.000,94.120,2.360
