lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.000,-54.718,63.000,901.000,-148.401,-71.548,0.295,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
179.000,-54.718,63.000,901.000,-146.579,-71.527,0.300,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
177.000,-53.718,63.000,901.000,-150.266,-70.561,0.275,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
178.000,-53.718,63.000,901.000,-148.488,-70.549,0.280,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
179.000,-53.718,63.000,901.000,-146.713,-70.528,0.286,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
176.000,-52.718,63.000,901.000,-152.036,-69.563,0.255,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
177.000,-52.718,63.000,901.000,-150.301,-69.561,0.260,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
178.000,-52.718,63.000,901.000,-148.567,-69.549,0.266,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
179.000,-52.718,63.000,901.000,-146.835,-69.529,0.272,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
175.000,-51.718,63.000,901.000,-153.723,-68.558,0.235,2190.000,-164.220,-55.940,-1.200,143.410,2.630,167.200,0.130,194.500,901.000,865.000,0.060,7.760,-0.970,0.720,-2.570,0.580,3.760,159.330,-3.520,1.330,60.820,0.000,8.840,129.650,2.340
