lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
132.090,-59.000,167.000,802.000,74.399,-57.754,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-59.000,167.000,802.000,75.082,-58.120,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-59.000,167.000,802.000,75.770,-58.487,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-58.000,167.000,802.000,75.701,-57.041,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-58.000,167.000,802.000,76.403,-57.410,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-58.000,167.000,802.000,77.110,-57.781,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.090,-58.000,167.000,802.000,77.822,-58.153,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-57.000,167.000,802.000,77.674,-56.687,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-57.000,167.000,802.000,78.399,-57.061,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.090,-57.000,167.000,802.000,79.129,-57.436,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-56.000,167.000,802.000,78.896,-55.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-56.000,167.000,802.000,79.639,-56.328,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.090,-56.000,167.000,802.000,80.386,-56.706,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-55.000,167.000,802.000,80.072,-55.205,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-55.000,167.000,802.000,80.831,-55.583,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.090,-55.000,167.000,802.000,81.595,-55.963,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-54.000,167.000,802.000,79.671,-53.690,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-54.000,167.000,802.000,80.436,-54.068,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-54.000,167.000,802.000,81.204,-54.447,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-54.000,167.000,802.000,81.978,-54.828,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.090,-54.000,167.000,802.000,82.758,-55.209,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-53.000,167.000,802.000,79.962,-52.540,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-53.000,167.000,802.000,80.735,-52.918,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-53.000,167.000,802.000,81.513,-53.298,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-53.000,167.000,802.000,82.296,-53.679,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.090,-53.000,167.000,802.000,83.084,-54.061,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-52.000,167.000,802.000,79.418,-51.001,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-52.000,167.000,802.000,80.194,-51.378,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-52.000,167.000,802.000,80.975,-51.757,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-52.000,167.000,802.000,81.761,-52.137,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-52.000,167.000,802.000,82.552,-52.518,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.090,-52.000,167.000,802.000,83.347,-52.901,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-51.000,167.000,802.000,79.590,-49.828,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-51.000,167.000,802.000,80.373,-50.205,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-51.000,167.000,802.000,81.161,-50.584,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-51.000,167.000,802.000,81.954,-50.965,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-51.000,167.000,802.000,82.751,-51.347,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-50.000,167.000,802.000,79.712,-48.646,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-50.000,167.000,802.000,80.502,-49.023,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-50.000,167.000,801.000,30.714,-68.010,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-50.000,167.000,801.000,30.938,-68.648,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-50.000,167.000,801.000,31.150,-69.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-49.000,167.000,801.000,32.722,-66.566,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-49.000,167.000,802.000,81.386,-48.212,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-49.000,167.000,801.000,33.344,-67.856,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-49.000,167.000,801.000,33.646,-68.502,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-48.000,167.000,801.000,34.786,-65.704,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-48.000,167.000,801.000,35.170,-66.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-48.000,167.000,801.000,35.553,-67.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-48.000,167.000,801.000,35.935,-67.660,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-47.000,167.000,801.000,37.125,-65.450,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-47.000,167.000,801.000,37.573,-66.107,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-47.000,167.000,801.000,38.024,-66.764,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-46.000,167.000,801.000,38.911,-64.499,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-46.000,167.000,801.000,39.416,-65.160,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-46.000,167.000,801.000,39.927,-65.821,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-46.000,167.000,801.000,40.444,-66.484,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-45.000,167.000,801.000,41.092,-64.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-45.000,167.000,801.000,41.655,-64.836,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-45.000,167.000,801.000,42.226,-65.501,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-44.000,167.000,801.000,43.220,-63.812,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-44.000,167.000,801.000,43.837,-64.479,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-44.000,167.000,801.000,44.466,-65.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.090,-42.000,167.000,801.000,46.605,-62.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-42.000,167.000,801.000,47.307,-63.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-42.000,167.000,801.000,48.025,-63.672,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-41.000,167.000,801.000,49.263,-62.555,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-41.000,167.000,801.000,50.026,-63.225,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-41.000,167.000,801.000,50.808,-63.895,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-40.000,167.000,801.000,51.159,-62.082,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-40.000,167.000,801.000,51.964,-62.751,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-40.000,167.000,801.000,52.790,-63.419,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-39.000,167.000,801.000,52.995,-61.583,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-39.000,167.000,801.000,53.840,-62.251,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-39.000,167.000,801.000,54.707,-62.918,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.090,-38.000,167.000,801.000,54.772,-61.060,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-38.000,167.000,801.000,55.653,-61.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-38.000,167.000,801.000,56.557,-62.391,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-38.000,167.000,801.000,57.487,-63.053,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-37.000,167.000,801.000,57.404,-61.178,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-37.000,167.000,801.000,58.342,-61.840,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-37.000,167.000,801.000,59.306,-62.499,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-36.000,167.000,801.000,59.093,-60.609,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-36.000,167.000,801.000,60.062,-61.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-36.000,167.000,801.000,61.059,-61.923,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.090,-35.000,167.000,801.000,60.724,-60.019,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-35.000,167.000,801.000,61.720,-60.673,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-35.000,167.000,801.000,62.745,-61.324,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-35.000,167.000,801.000,63.799,-61.973,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-34.000,167.000,801.000,63.317,-60.059,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-34.000,167.000,801.000,64.367,-60.706,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-34.000,167.000,801.000,65.446,-61.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-33.000,167.000,801.000,64.855,-59.427,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-33.000,167.000,801.000,65.926,-60.069,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-33.000,167.000,801.000,67.028,-60.707,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.090,-32.000,167.000,801.000,66.335,-58.777,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-32.000,167.000,801.000,67.426,-59.414,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-32.000,167.000,801.000,68.547,-60.046,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-31.000,167.000,801.000,68.869,-58.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-31.000,167.000,801.000,70.006,-59.369,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-31.000,167.000,801.000,71.175,-59.991,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-30.000,167.000,801.000,70.256,-58.055,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-30.000,167.000,801.000,71.407,-58.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-30.000,167.000,801.000,72.589,-59.292,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-29.000,167.000,801.000,71.590,-57.354,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-29.000,167.000,801.000,72.753,-57.969,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-29.000,167.000,801.000,73.947,-58.578,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.090,-28.000,167.000,801.000,72.873,-56.639,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-28.000,167.000,801.000,74.046,-57.248,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-28.000,167.000,801.000,75.249,-57.850,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-28.000,167.000,801.000,76.483,-58.446,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-27.000,167.000,801.000,75.289,-56.514,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-27.000,167.000,801.000,76.499,-57.110,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-27.000,167.000,801.000,77.740,-57.699,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-26.000,167.000,801.000,76.485,-55.768,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-26.000,167.000,801.000,77.700,-56.357,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-26.000,167.000,801.000,78.945,-56.940,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-25.000,167.000,801.000,77.636,-55.011,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-25.000,167.000,801.000,78.855,-55.594,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-25.000,167.000,801.000,80.102,-56.170,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.090,-24.000,167.000,801.000,78.743,-54.243,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-24.000,167.000,801.000,79.964,-54.820,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-24.000,167.000,801.000,81.214,-55.389,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-23.000,167.000,801.000,81.032,-54.036,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-23.000,167.000,801.000,82.282,-54.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-23.000,167.000,801.000,83.559,-55.153,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-22.000,167.000,801.000,82.060,-53.243,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-22.000,167.000,801.000,83.309,-53.799,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-22.000,167.000,801.000,84.584,-54.347,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-21.000,167.000,801.000,83.051,-52.442,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-21.000,167.000,801.000,84.297,-52.991,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-21.000,167.000,801.000,85.569,-53.532,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-20.000,167.000,801.000,84.006,-51.633,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-20.000,167.000,801.000,85.249,-52.176,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-20.000,167.000,801.000,86.518,-52.710,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.090,-19.000,167.000,801.000,84.927,-50.816,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-19.000,167.000,801.000,86.167,-51.352,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-19.000,167.000,801.000,87.430,-51.880,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-19.000,167.000,801.000,88.719,-52.398,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-18.000,167.000,801.000,87.052,-50.522,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-18.000,167.000,801.000,88.310,-51.043,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.090,-18.000,167.000,801.000,89.592,-51.555,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.090,-17.000,167.000,801.000,87.906,-49.686,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.090,-17.000,167.000,801.000,89.158,-50.201,,,,,,,,,,,,,,,,,,,,,,,,,,,
