lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
172.000,-59.000,80.000,901.000,-172.023,-83.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.000,-59.000,80.000,901.000,-167.477,-83.925,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.000,-59.000,80.000,901.000,-162.723,-84.058,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-59.000,80.000,901.000,-157.798,-84.157,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.000,-58.000,80.000,901.000,-173.157,-82.638,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.000,-58.000,80.000,901.000,-169.208,-82.814,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.000,-58.000,80.000,901.000,-165.096,-82.962,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.000,-58.000,80.000,901.000,-160.844,-83.081,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.000,-58.000,80.000,901.000,-156.477,-83.168,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.000,-57.000,80.000,901.000,-167.047,-81.856,0.343,2126.000,-165.420,-62.120,-2.490,160.890,5.020,151.560,0.180,202.190,901.000,865.000,0.090,7.480,-2.350,0.820,-4.410,2.390,7.490,154.280,-6.750,3.250,42.260,0.000,6.720,105.220,2.180
173.000,-57.000,80.000,901.000,-163.289,-81.990,0.345,2126.000,-165.420,-62.120,-2.490,160.890,5.020,151.560,0.180,202.190,901.000,865.000,0.090,7.480,-2.350,0.820,-4.410,2.390,7.490,154.280,-6.750,3.250,42.260,0.000,6.720,105.220,2.180
174.000,-57.000,80.000,901.000,-159.429,-82.097,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.000,-56.000,80.000,901.000,-161.871,-81.013,0.329,2126.000,-165.420,-62.120,-2.490,160.890,5.020,151.560,0.180,202.190,901.000,865.000,0.090,7.480,-2.350,0.820,-4.410,2.390,7.490,154.280,-6.750,3.250,42.260,0.000,6.720,105.220,2.180
170.000,-55.000,80.000,901.000,-170.204,-79.621,0.305,2126.000,-165.420,-62.120,-2.490,160.890,5.020,151.560,0.180,202.190,901.000,865.000,0.090,7.480,-2.350,0.820,-4.410,2.390,7.490,154.280,-6.750,3.250,42.260,0.000,6.720,105.220,2.180
171.000,-55.000,80.000,901.000,-167.120,-79.780,0.307,2126.000,-165.420,-62.120,-2.490,160.890,5.020,151.560,0.180,202.190,901.000,865.000,0.090,7.480,-2.350,0.820,-4.410,2.390,7.490,154.280,-6.750,3.250,42.260,0.000,6.720,105.220,2.180
