lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.163,-46.261,29.000,901.000,-161.956,-52.416,0.219,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
178.163,-46.261,29.000,901.000,-160.822,-52.402,0.230,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
177.163,-45.261,29.000,901.000,-161.985,-51.416,0.212,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
178.163,-45.261,29.000,813.000,-160.857,-51.402,0.224,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
179.163,-45.261,29.000,901.000,-159.729,-51.386,0.236,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-44.261,29.000,813.000,-163.138,-50.428,0.195,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
177.163,-44.261,29.000,813.000,-162.014,-50.416,0.207,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
178.163,-44.261,29.000,813.000,-160.890,-50.402,0.219,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
179.163,-44.261,29.000,813.000,-159.767,-50.387,0.232,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-43.261,29.000,813.000,-163.161,-49.428,0.191,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
177.163,-43.261,29.000,813.000,-162.041,-49.416,0.204,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
178.163,-43.261,29.000,813.000,-160.922,-49.403,0.216,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
175.163,-42.261,29.000,983.000,-164.298,-48.438,0.176,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-42.261,29.000,983.000,-163.183,-48.428,0.189,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
177.163,-42.261,29.000,983.000,-162.068,-48.417,0.201,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
178.163,-42.261,29.000,983.000,-160.953,-48.403,0.214,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
174.163,-41.261,29.000,806.000,-174.660,-51.637,0.104,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
175.163,-41.261,29.000,806.000,-173.557,-51.333,0.106,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-41.261,29.000,806.000,-172.463,-51.025,0.110,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
177.163,-41.261,29.000,806.000,-171.377,-50.716,0.116,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
174.163,-40.261,29.000,806.000,-175.298,-50.721,0.087,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
175.163,-40.261,29.000,806.000,-174.196,-50.417,0.090,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-40.261,29.000,806.000,-173.102,-50.112,0.094,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
173.163,-39.261,29.000,806.000,-177.022,-50.100,0.069,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
174.163,-39.261,29.000,806.000,-175.912,-49.801,0.070,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
175.163,-39.261,29.000,806.000,-174.811,-49.499,0.073,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
176.163,-39.261,29.000,806.000,-173.718,-49.194,0.079,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
172.163,-38.261,29.000,868.000,-178.727,-49.471,0.055,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
173.163,-38.261,29.000,806.000,-177.610,-49.176,0.052,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
174.163,-38.261,29.000,806.000,-176.502,-48.878,0.053,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
175.163,-38.261,29.000,806.000,-175.403,-48.577,0.057,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
171.163,-37.261,29.000,833.000,179.586,-48.833,0.042,1341.000,176.940,-47.240,0.000,0.000,6.680,-92.240,0.040,61.010,801.000,842.000,0.020,0.020,0.000,0.000,-0.260,-6.670,6.680,-92.240,-0.260,-6.670,49.650,0.000,9.130,85.940,2.400
172.163,-37.261,29.000,833.000,-179.291,-48.542,0.039,827.000,-178.900,-46.340,7.030,-78.680,-8.800,76.070,0.170,283.340,901.000,823.000,0.090,8.360,1.380,-6.890,2.120,8.540,-3.890,24.610,3.530,1.620,49.650,0.020,9.130,319.320,2.400
