lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
175.009,-45.154,8.000,813.000,-179.005,-47.515,0.047,309.000,179.460,-45.030,3.180,-79.440,-4.800,-14.700,0.170,338.490,901.000,806.000,3.340,15.870,0.580,-3.120,4.640,-1.220,-6.800,-40.170,5.190,-4.380,116.760,0.010,55.140,164.870,2.550
176.009,-45.154,8.000,813.000,-177.961,-47.512,0.053,310.000,179.690,-44.950,3.190,-70.390,-4.780,-6.360,0.200,329.940,901.000,806.000,3.520,15.690,1.070,-3.000,4.750,-0.530,-6.810,-31.700,5.800,-3.580,116.760,0.020,55.140,164.870,2.550
177.009,-45.154,8.000,901.000,-176.917,-47.509,0.060,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
178.009,-45.154,8.000,813.000,-175.873,-47.504,0.068,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
179.009,-45.154,8.000,901.000,-174.829,-47.499,0.078,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
175.009,-44.154,8.000,813.000,-179.011,-46.515,0.032,310.000,179.690,-44.950,3.190,-70.390,-4.780,-6.360,0.200,329.940,901.000,806.000,3.520,15.690,1.070,-3.000,4.750,-0.530,-6.810,-31.700,5.800,-3.580,116.760,0.020,55.140,164.870,2.550
176.009,-44.154,8.000,813.000,-177.968,-46.512,0.039,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
177.009,-44.154,8.000,813.000,-176.926,-46.509,0.047,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
178.009,-44.154,8.000,813.000,-175.883,-46.504,0.057,314.000,-179.620,-44.520,3.260,-48.160,-4.700,13.910,0.150,309.260,901.000,806.000,4.190,15.030,2.170,-2.430,4.570,1.130,-6.870,-11.320,6.740,-1.350,116.760,0.040,55.140,164.870,2.550
179.009,-44.154,8.000,813.000,-174.841,-46.499,0.068,314.000,-179.620,-44.520,3.260,-48.160,-4.700,13.910,0.150,309.260,901.000,806.000,4.190,15.030,2.170,-2.430,4.570,1.130,-6.870,-11.320,6.740,-1.350,116.760,0.040,55.140,164.870,2.550
175.009,-43.154,8.000,813.000,-179.016,-45.515,0.017,312.000,-179.880,-44.750,3.220,-48.970,-4.740,13.820,0.150,309.440,901.000,806.000,3.890,15.320,2.110,-2.430,4.600,1.130,-6.840,-11.360,6.710,-1.350,116.760,0.030,55.140,164.870,2.550
176.009,-43.154,8.000,813.000,-177.975,-45.512,0.027,314.000,-179.620,-44.520,3.260,-48.160,-4.700,13.910,0.150,309.260,901.000,806.000,4.190,15.030,2.170,-2.430,4.570,1.130,-6.870,-11.320,6.740,-1.350,116.760,0.040,55.140,164.870,2.550
177.009,-43.154,8.000,813.000,-176.934,-45.509,0.037,314.000,-179.620,-44.520,3.260,-48.160,-4.700,13.910,0.150,309.260,901.000,806.000,4.190,15.030,2.170,-2.430,4.570,1.130,-6.870,-11.320,6.740,-1.350,116.760,0.040,55.140,164.870,2.550
178.009,-43.154,8.000,813.000,-175.893,-45.504,0.049,315.000,-179.520,-44.390,3.280,-30.160,-4.690,31.660,0.150,291.510,901.000,806.000,4.330,14.880,2.840,-1.650,3.990,2.460,-6.880,6.360,6.840,0.760,116.760,0.050,55.140,164.870,2.550
179.009,-43.154,8.000,813.000,-174.852,-45.499,0.061,316.000,-179.440,-44.260,3.310,-29.900,-4.680,31.770,0.150,291.460,901.000,806.000,4.480,14.730,2.870,-1.650,3.980,2.460,-6.900,6.350,6.860,0.760,116.760,0.050,55.140,164.870,2.550
179.009,-42.154,8.000,983.000,-174.863,-44.499,0.055,321.000,-179.050,-43.570,3.440,-29.370,-4.600,31.540,0.190,291.950,901.000,806.000,5.230,13.990,3.000,-1.690,3.920,2.410,-6.970,5.530,6.930,0.670,116.760,0.060,55.140,164.870,2.550
176.009,-19.154,8.000,824.000,-178.091,-21.513,0.025,1482.000,-176.570,-21.230,8.190,9.500,3.440,107.930,0.190,259.470,901.000,821.000,8.830,10.900,8.080,1.350,-1.060,3.270,-8.410,32.850,7.070,4.560,78.390,0.150,4.310,145.000,2.590
177.009,-19.154,8.000,838.000,176.926,-22.599,0.063,1213.000,178.810,-19.440,15.590,51.780,14.820,-113.900,0.020,23.530,801.000,827.000,0.010,0.010,9.650,12.250,-6.010,-13.550,-3.950,-21.090,3.680,-1.420,22.000,0.010,40.690,122.250,1.860
178.009,-19.154,8.000,838.000,177.946,-22.521,0.056,1213.000,178.810,-19.440,15.590,51.780,14.820,-113.900,0.020,23.530,801.000,827.000,0.010,0.010,9.650,12.250,-6.010,-13.550,-3.950,-21.090,3.680,-1.420,22.000,0.010,40.690,122.250,1.860
179.009,-19.154,8.000,838.000,178.964,-22.443,0.052,1213.000,178.810,-19.440,15.590,51.780,14.820,-113.900,0.020,23.530,801.000,827.000,0.010,0.010,9.650,12.250,-6.010,-13.550,-3.950,-21.090,3.680,-1.420,22.000,0.010,40.690,122.250,1.860
152.009,-18.154,8.000,801.000,151.191,-23.137,0.137,929.000,154.190,-15.800,0.000,0.000,6.360,172.650,0.170,198.280,849.000,829.000,0.250,20.740,0.000,0.000,-6.310,0.810,6.360,172.650,-6.310,0.810,31.430,0.000,19.150,147.260,1.960
153.009,-18.154,8.000,801.000,152.223,-23.092,0.131,930.000,154.360,-15.860,0.000,0.000,6.350,172.640,0.170,198.240,849.000,829.000,0.080,20.910,0.000,0.000,-6.300,0.810,6.350,172.640,-6.300,0.810,31.430,0.000,19.150,147.260,1.960
176.009,-18.154,8.000,824.000,-178.095,-20.513,0.024,1479.000,-176.630,-20.690,8.320,-19.640,-3.460,80.560,0.180,288.550,901.000,821.000,9.380,10.350,7.840,-2.800,0.570,3.420,-8.430,3.710,8.420,0.550,78.390,0.140,4.310,145.000,2.590
177.009,-18.154,8.000,824.000,-177.080,-20.509,0.008,1479.000,-176.630,-20.690,8.320,-19.640,-3.460,80.560,0.180,288.550,901.000,821.000,9.380,10.350,7.840,-2.800,0.570,3.420,-8.430,3.710,8.420,0.550,78.390,0.140,4.310,145.000,2.590
178.009,-18.154,8.000,825.000,177.629,-16.521,0.001,1432.000,177.710,-16.510,9.360,67.510,4.640,-177.330,0.180,195.700,901.000,821.000,2.040,2.040,3.580,8.650,-4.630,-0.220,8.500,96.650,-0.980,8.450,25.360,0.040,41.230,102.030,1.790
179.009,-18.154,8.000,825.000,177.963,-17.416,0.014,1435.000,178.250,-16.660,9.310,68.190,4.540,-177.280,0.180,195.540,901.000,821.000,2.580,2.580,3.460,8.650,-4.530,-0.220,8.510,96.780,-1.000,8.450,25.360,0.040,41.230,102.030,1.790
150.009,-17.154,8.000,801.000,149.080,-22.222,0.136,920.000,152.610,-15.170,0.000,0.000,6.490,168.610,0.180,202.980,849.000,829.000,1.900,19.090,0.000,0.000,-6.360,1.280,6.490,168.610,-6.360,1.280,35.560,0.000,21.690,161.050,2.050
151.009,-17.154,8.000,801.000,150.111,-22.181,0.129,923.000,153.140,-15.390,0.000,0.000,6.450,168.530,0.180,202.840,849.000,829.000,1.350,19.650,0.000,0.000,-6.320,1.280,6.450,168.530,-6.320,1.280,35.560,0.000,21.690,161.050,2.050
152.009,-17.154,8.000,801.000,151.141,-22.138,0.121,928.000,154.020,-15.740,0.000,0.000,6.380,168.400,0.180,202.600,849.000,829.000,0.430,20.570,0.000,0.000,-6.250,1.280,6.380,168.400,-6.250,1.280,31.430,0.000,19.150,147.260,1.960
153.009,-17.154,8.000,801.000,152.172,-22.093,0.115,930.000,154.360,-15.860,0.000,0.000,6.350,172.640,0.170,198.240,849.000,829.000,0.080,20.910,0.000,0.000,-6.300,0.810,6.350,172.640,-6.300,0.810,31.430,0.000,19.150,147.260,1.960
154.009,-17.154,8.000,801.000,153.201,-22.047,0.110,930.000,154.360,-15.860,0.000,0.000,6.350,172.640,0.170,198.240,849.000,829.000,0.080,20.910,0.000,0.000,-6.300,0.810,6.350,172.640,-6.300,0.810,31.430,0.000,19.150,147.260,1.960
176.009,-17.154,8.000,824.000,-178.098,-19.513,0.027,1468.000,-176.660,-18.830,8.750,27.760,3.540,133.670,0.180,241.170,901.000,821.000,8.410,8.410,7.740,4.080,-2.450,2.560,-8.500,50.910,5.360,6.600,83.790,0.140,2.780,148.640,2.610
177.009,-17.154,8.000,825.000,178.268,-15.284,0.023,1433.000,177.890,-16.560,9.340,67.740,4.610,-177.320,0.180,195.640,901.000,821.000,2.220,2.220,3.540,8.650,-4.600,-0.220,8.510,96.690,-0.990,8.450,25.360,0.040,41.230,102.030,1.790
178.009,-17.154,8.000,825.000,178.609,-16.181,0.009,1437.000,178.600,-16.700,9.300,80.260,4.480,-165.510,0.170,183.830,901.000,821.000,2.920,2.920,1.570,9.160,-4.340,-1.120,8.510,108.470,-2.700,8.070,39.440,0.020,41.230,102.030,1.720
179.009,-17.154,8.000,825.000,178.949,-17.079,0.006,1439.000,178.950,-16.720,9.280,80.710,4.420,-165.300,0.170,183.730,901.000,821.000,3.250,3.250,1.500,9.160,-4.270,-1.120,8.510,108.550,-2.710,8.070,39.440,0.020,41.230,102.030,1.720
149.009,-16.154,8.000,801.000,148.004,-21.263,0.130,915.000,151.750,-14.720,0.000,0.000,6.560,162.870,0.190,209.120,849.000,829.000,2.850,18.150,0.000,0.000,-6.270,1.930,6.560,162.870,-6.270,1.930,39.600,0.000,21.690,199.900,2.140
150.009,-16.154,8.000,801.000,149.034,-21.223,0.121,919.000,152.440,-15.090,0.000,0.000,6.510,162.720,0.190,208.940,849.000,829.000,2.090,18.910,0.000,0.000,-6.210,1.930,6.510,162.720,-6.210,1.930,39.600,0.000,21.690,199.900,2.140
151.009,-16.154,8.000,801.000,150.063,-21.182,0.113,920.000,152.610,-15.170,0.000,0.000,6.490,168.610,0.180,202.980,849.000,829.000,1.900,19.090,0.000,0.000,-6.360,1.280,6.490,168.610,-6.360,1.280,35.560,0.000,21.690,161.050,2.050
152.009,-16.154,8.000,801.000,151.092,-21.139,0.106,925.000,153.490,-15.530,0.000,0.000,6.420,168.480,0.180,202.750,849.000,829.000,0.980,20.010,0.000,0.000,-6.290,1.280,6.420,168.480,-6.290,1.280,35.560,0.000,19.150,161.050,2.050
153.009,-16.154,8.000,801.000,152.121,-21.094,0.099,929.000,154.190,-15.800,0.000,0.000,6.360,172.650,0.170,198.280,849.000,829.000,0.250,20.740,0.000,0.000,-6.310,0.810,6.360,172.650,-6.310,0.810,31.430,0.000,19.150,147.260,1.960
154.009,-16.154,8.000,801.000,153.149,-21.048,0.093,930.000,154.360,-15.860,0.000,0.000,6.350,172.640,0.170,198.240,849.000,829.000,0.080,20.910,0.000,0.000,-6.300,0.810,6.350,172.640,-6.300,0.810,31.430,0.000,19.150,147.260,1.960
175.009,-16.154,8.000,824.000,-179.115,-18.515,0.028,1450.000,-179.110,-16.930,9.200,83.190,4.080,-164.360,0.180,183.230,901.000,821.000,5.120,5.120,1.090,9.140,-3.920,-1.100,8.530,108.920,-2.770,8.070,27.140,0.010,3.630,148.410,1.890
176.009,-16.154,8.000,826.000,175.650,-19.685,0.035,1201.000,176.940,-18.110,14.860,39.520,14.120,-124.510,0.190,38.730,801.000,827.000,2.220,2.220,11.460,9.450,-8.000,-11.630,-4.160,-33.670,3.470,-2.310,24.310,0.120,41.230,108.550,1.770
177.009,-16.154,8.000,826.000,176.667,-19.608,0.023,1205.000,177.580,-18.580,15.110,40.320,14.350,-124.300,0.190,36.900,801.000,827.000,1.460,1.460,11.520,9.780,-8.090,-11.860,-4.090,-32.710,3.440,-2.210,22.780,0.120,40.690,114.350,1.790
178.009,-16.154,8.000,824.000,-176.076,-18.505,0.011,1468.000,-176.660,-18.830,8.750,27.760,3.540,133.670,0.180,241.170,901.000,821.000,8.410,8.410,7.740,4.080,-2.450,2.560,-8.500,50.910,5.360,6.600,83.790,0.140,2.780,148.640,2.610
179.009,-16.154,8.000,825.000,179.932,-16.738,0.002,1444.000,179.870,-16.830,9.240,77.080,4.260,-169.690,0.180,188.290,901.000,821.000,4.140,4.140,2.070,9.010,-4.190,-0.760,8.520,103.930,-2.050,8.270,27.140,0.020,15.100,102.030,1.890
148.009,-15.154,8.000,801.000,146.933,-20.301,0.125,912.000,151.240,-14.440,0.000,0.000,6.600,162.980,0.190,209.250,849.000,829.000,3.420,17.580,0.000,0.000,-6.310,1.930,6.600,162.980,-6.310,1.930,39.600,0.000,16.880,199.900,2.140
149.009,-15.154,8.000,801.000,147.961,-20.263,0.115,914.000,151.580,-14.630,0.000,0.000,6.580,162.910,0.190,209.160,849.000,829.000,3.040,17.960,0.000,0.000,-6.280,1.930,6.580,162.910,-6.280,1.930,39.600,0.000,21.690,199.900,2.140
150.009,-15.154,8.000,801.000,148.989,-20.224,0.106,918.000,152.270,-15.000,0.000,0.000,6.520,162.760,0.190,208.990,849.000,829.000,2.280,18.720,0.000,0.000,-6.230,1.930,6.520,162.760,-6.230,1.930,39.600,0.000,21.690,199.900,2.140
151.009,-15.154,8.000,801.000,150.017,-20.183,0.097,920.000,152.610,-15.170,0.000,0.000,6.490,168.610,0.180,202.980,849.000,829.000,1.900,19.090,0.000,0.000,-6.360,1.280,6.490,168.610,-6.360,1.280,35.560,0.000,21.690,161.050,2.050
152.009,-15.154,8.000,801.000,151.044,-20.140,0.090,923.000,153.140,-15.390,0.000,0.000,6.450,168.530,0.180,202.840,849.000,829.000,1.350,19.650,0.000,0.000,-6.320,1.280,6.450,168.530,-6.320,1.280,35.560,0.000,21.690,161.050,2.050
174.009,-15.154,8.000,824.000,179.870,-17.518,0.012,1445.000,-179.970,-16.850,9.230,77.300,4.230,-169.620,0.150,188.240,901.000,821.000,4.300,4.300,2.030,9.010,-4.160,-0.760,8.520,103.970,-2.060,8.270,27.140,0.020,3.630,102.030,1.890
175.009,-15.154,8.000,824.000,-179.118,-17.515,0.010,1450.000,-179.110,-16.930,9.200,83.190,4.080,-164.360,0.180,183.230,901.000,821.000,5.120,5.120,1.090,9.140,-3.920,-1.100,8.530,108.920,-2.770,8.070,27.140,0.010,3.630,148.410,1.890
176.009,-15.154,8.000,826.000,175.567,-18.688,0.022,1198.000,176.480,-17.760,14.670,40.130,13.940,-123.450,0.190,38.870,801.000,827.000,2.780,2.780,11.210,9.450,-7.680,-11.630,-4.220,-33.180,3.530,-2.310,25.150,0.120,41.640,116.160,1.790
177.009,-15.154,8.000,826.000,176.582,-18.612,0.011,1201.000,176.940,-18.110,14.860,39.520,14.120,-124.510,0.190,38.730,801.000,827.000,2.220,2.220,11.460,9.450,-8.000,-11.630,-4.160,-33.670,3.470,-2.310,24.310,0.120,41.230,108.550,1.770
178.009,-15.154,8.000,826.000,177.597,-18.534,0.001,1205.000,177.580,-18.580,15.110,40.320,14.350,-124.300,0.190,36.900,801.000,827.000,1.460,1.460,11.520,9.780,-8.090,-11.860,-4.090,-32.710,3.440,-2.210,22.780,0.120,40.690,114.350,1.790
147.009,-14.154,8.000,801.000,145.865,-19.339,0.123,907.000,150.440,-13.840,0.000,0.000,6.670,153.470,0.200,219.230,849.000,829.000,4.400,16.600,0.000,0.000,-5.970,2.980,6.670,153.470,-5.970,2.980,36.830,0.000,16.880,187.180,2.090
148.009,-14.154,8.000,801.000,146.892,-19.302,0.111,911.000,151.070,-14.330,0.000,0.000,6.620,153.240,0.200,219.080,849.000,829.000,3.610,17.380,0.000,0.000,-5.910,2.980,6.620,153.240,-5.910,2.980,39.600,0.000,16.880,199.900,2.140
149.009,-14.154,8.000,801.000,147.919,-19.264,0.101,912.000,151.240,-14.440,0.000,0.000,6.600,162.980,0.190,209.250,849.000,829.000,3.420,17.580,0.000,0.000,-6.310,1.930,6.600,162.980,-6.310,1.930,39.600,0.000,16.880,199.900,2.140
150.009,-14.154,8.000,801.000,148.945,-19.225,0.091,914.000,151.580,-14.630,0.000,0.000,6.580,162.910,0.190,209.160,849.000,829.000,3.040,17.960,0.000,0.000,-6.280,1.930,6.580,162.910,-6.280,1.930,39.600,0.000,21.690,199.900,2.140
151.009,-14.154,8.000,801.000,149.971,-19.183,0.082,919.000,152.440,-15.090,0.000,0.000,6.510,162.720,0.190,208.940,849.000,829.000,2.090,18.910,0.000,0.000,-6.210,1.930,6.510,162.720,-6.210,1.930,39.600,0.000,21.690,199.900,2.140
173.009,-14.154,8.000,824.000,178.857,-16.519,0.004,1438.000,178.780,-16.710,9.290,80.480,4.450,-165.400,0.170,183.780,901.000,821.000,3.080,3.080,1.540,9.160,-4.300,-1.120,8.510,108.510,-2.700,8.070,39.440,0.020,41.230,102.030,1.720
174.009,-14.154,8.000,824.000,179.868,-16.518,0.005,1444.000,179.870,-16.830,9.240,77.080,4.260,-169.690,0.180,188.290,901.000,821.000,4.140,4.140,2.070,9.010,-4.190,-0.760,8.520,103.930,-2.050,8.270,27.140,0.020,15.100,102.030,1.890
175.009,-14.154,8.000,826.000,174.470,-17.766,0.021,1190.000,175.260,-16.820,14.160,41.870,13.500,-120.470,0.190,39.230,801.000,827.000,4.280,4.280,10.550,9.450,-6.850,-11.630,-4.370,-31.930,3.700,-2.310,29.220,0.120,42.370,122.790,1.910
176.009,-14.154,8.000,826.000,175.485,-17.691,0.009,1194.000,175.870,-17.290,14.410,40.980,13.720,-121.990,0.190,39.050,801.000,827.000,3.530,3.530,10.880,9.450,-7.270,-11.630,-4.290,-32.540,3.620,-2.310,25.150,0.120,41.640,116.160,1.790
146.009,-13.154,8.000,888.000,144.801,-18.374,0.122,904.000,150.000,-13.470,0.000,0.000,6.710,147.660,0.160,225.310,849.000,829.000,4.970,16.020,0.000,0.000,-5.670,3.590,6.710,147.660,-5.670,3.590,36.830,0.000,16.880,187.180,2.090
147.009,-13.154,8.000,801.000,145.827,-18.339,0.110,905.000,150.130,-13.590,0.000,0.000,6.690,153.580,0.200,219.310,849.000,829.000,4.790,16.200,0.000,0.000,-5.990,2.980,6.690,153.580,-5.990,2.980,36.830,0.000,16.880,187.180,2.090
148.009,-13.154,8.000,801.000,146.852,-18.303,0.098,907.000,150.440,-13.840,0.000,0.000,6.670,153.470,0.200,219.230,849.000,829.000,4.400,16.600,0.000,0.000,-5.970,2.980,6.670,153.470,-5.970,2.980,36.830,0.000,16.880,187.180,2.090
149.009,-13.154,8.000,801.000,147.876,-18.265,0.087,911.000,151.070,-14.330,0.000,0.000,6.620,153.240,0.200,219.080,849.000,829.000,3.610,17.380,0.000,0.000,-5.910,2.980,6.620,153.240,-5.910,2.980,39.600,0.000,16.880,199.900,2.140
168.009,-13.154,8.000,857.000,167.280,-17.260,0.069,1333.000,168.040,-13.380,9.080,65.750,-8.480,-80.420,0.180,12.790,801.000,847.000,3.380,3.380,3.730,8.280,1.410,-8.360,-5.180,-0.700,5.180,-0.060,37.590,0.050,29.410,139.820,2.040
169.009,-13.154,8.000,857.000,168.297,-17.194,0.066,1332.000,168.230,-13.410,9.080,76.320,-8.480,-69.960,0.190,2.330,801.000,847.000,3.200,3.200,2.150,8.820,2.910,-7.970,-5.160,9.730,5.090,0.870,37.590,0.030,29.410,139.820,2.040
170.009,-13.154,8.000,857.000,169.314,-17.126,0.064,1326.000,169.390,-13.450,9.040,77.310,-8.500,-69.700,0.190,2.060,801.000,847.000,2.080,2.080,1.990,8.820,2.950,-7.970,-5.050,9.950,4.970,0.870,43.390,0.030,28.110,167.680,2.150
172.009,-13.154,8.000,824.000,177.845,-15.520,0.017,1431.000,177.530,-16.460,9.370,67.290,4.670,-177.350,0.180,195.750,901.000,821.000,1.860,1.860,3.620,8.650,-4.670,-0.220,8.500,96.610,-0.980,8.450,25.360,0.040,41.230,102.030,1.790
