lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
162.000,-59.000,92.000,901.000,116.286,-83.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-59.000,92.000,901.000,116.340,-84.366,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.000,-59.000,92.000,901.000,116.319,-84.881,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.000,-59.000,92.000,901.000,116.197,-85.396,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.000,-58.000,92.000,901.000,126.414,-84.274,0.339,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
164.000,-58.000,92.000,901.000,127.411,-84.796,0.337,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
165.000,-58.000,92.000,901.000,128.534,-85.317,0.337,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
163.000,-57.000,92.000,901.000,135.895,-84.015,0.322,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
164.000,-57.000,92.000,901.000,137.779,-84.526,0.320,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
165.000,-57.000,92.000,901.000,139.961,-85.034,0.319,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
163.000,-56.000,92.000,901.000,144.385,-83.609,0.305,2004.000,-160.660,-69.570,6.670,-23.200,3.610,-140.640,0.190,199.970,983.000,879.000,3.170,3.170,6.130,-2.630,-2.790,-2.290,-5.960,-55.850,3.340,-4.930,33.750,0.080,1.180,94.520,2.230
