lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
170.000,-59.000,85.000,901.000,162.087,-85.930,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.000,-59.000,85.000,901.000,167.469,-86.294,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.000,-59.000,85.000,901.000,173.871,-86.625,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.000,-58.000,85.000,901.000,166.215,-84.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.000,-58.000,85.000,901.000,170.874,-85.194,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.000,-58.000,85.000,901.000,176.151,-85.507,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.000,-57.000,85.000,901.000,172.732,-84.072,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.000,-57.000,85.000,901.000,177.225,-84.376,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.000,-57.000,85.000,901.000,-177.844,-84.649,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.000,-56.000,85.000,901.000,177.693,-83.235,0.335,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-56.000,85.000,901.000,-178.074,-83.507,0.337,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
171.000,-56.000,85.000,901.000,-173.527,-83.748,0.339,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-55.000,85.000,813.000,178.803,-81.485,0.307,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-55.000,85.000,901.000,-174.496,-82.605,0.320,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
171.000,-55.000,85.000,901.000,-170.307,-82.822,0.322,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-54.000,85.000,813.000,-178.299,-80.592,0.289,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-54.000,85.000,813.000,-174.976,-80.833,0.291,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
171.000,-54.000,85.000,813.000,-171.505,-81.050,0.292,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-53.000,85.000,813.000,-175.905,-79.680,0.272,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-53.000,85.000,813.000,-172.753,-79.905,0.274,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
171.000,-53.000,85.000,813.000,-169.485,-80.106,0.275,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
167.000,-52.000,85.000,813.000,-179.588,-78.270,0.254,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
168.000,-52.000,85.000,813.000,-176.794,-78.522,0.254,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-52.000,85.000,813.000,-173.898,-78.753,0.255,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-52.000,85.000,813.000,-170.903,-78.964,0.257,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
171.000,-52.000,85.000,813.000,-167.815,-79.152,0.259,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
166.000,-51.000,85.000,813.000,179.748,-77.101,0.237,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
167.000,-51.000,85.000,813.000,-177.652,-77.357,0.236,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
168.000,-51.000,85.000,813.000,-174.966,-77.596,0.237,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-51.000,85.000,813.000,-172.195,-77.815,0.238,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
170.000,-51.000,85.000,813.000,-169.342,-78.013,0.239,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
165.000,-50.000,85.000,813.000,179.077,-75.926,0.220,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
166.000,-50.000,85.000,813.000,-178.486,-76.188,0.219,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
167.000,-50.000,85.000,813.000,-175.974,-76.432,0.219,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
168.000,-50.000,85.000,813.000,-173.389,-76.659,0.220,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
169.000,-50.000,85.000,813.000,-170.733,-76.867,0.221,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
163.000,-49.000,85.000,801.000,-167.988,-69.109,0.086,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
164.000,-49.000,85.000,901.000,-179.496,-75.622,0.213,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
165.000,-49.000,85.000,813.000,-179.300,-75.013,0.203,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
166.000,-49.000,85.000,813.000,-176.936,-75.263,0.202,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
167.000,-49.000,85.000,813.000,-174.508,-75.498,0.202,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
168.000,-49.000,85.000,813.000,-172.017,-75.714,0.202,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
162.000,-48.000,85.000,801.000,-171.253,-68.849,0.088,2215.000,-167.110,-64.070,-4.570,100.230,4.430,-166.060,0.190,197.350,901.000,865.000,0.860,6.550,-0.810,4.500,-4.300,-1.070,6.170,145.980,-5.120,3.450,36.960,0.000,5.530,95.860,2.100
163.000,-48.000,85.000,801.000,-169.913,-68.392,0.078,2218.000,-165.860,-64.250,-4.580,97.100,4.420,-169.860,0.190,200.050,901.000,865.000,0.290,7.130,-0.570,4.550,-4.360,-0.780,6.210,142.420,-4.920,3.790,36.770,0.000,5.800,97.600,2.130
164.000,-48.000,85.000,801.000,-168.610,-67.931,0.067,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
165.000,-48.000,85.000,813.000,-177.861,-74.089,0.186,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
166.000,-48.000,85.000,813.000,-175.567,-74.330,0.185,2219.000,-165.450,-64.310,-4.580,97.330,4.420,-169.860,0.190,199.680,901.000,865.000,0.100,7.320,-0.580,4.550,-4.350,-0.780,6.220,142.510,-4.940,3.790,36.580,0.000,5.720,97.320,2.130
161.000,-47.000,85.000,833.000,164.703,-78.284,0.280,2283.000,179.000,-62.820,-5.270,109.850,4.030,-143.380,0.100,201.190,901.000,943.000,0.050,6.660,-1.790,4.950,-3.230,-2.400,5.650,152.430,-5.000,2.610,3.730,0.000,3.340,63.990,1.530
